Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_CONTACTS
free ringtone	6.49364583394	265.331195603	357.514459085	1654	0.4259983089	0.138241485477	0.0574284709193	0.0182588430666
free ringtones	6.49364583394	265.331195603	357.514459085	1654	0.4259983089	0.138241485477	0.0574284709193	0.0182588430666
popular ringtones	6.27402675739	287.071456231	403.823355528	1651	0.415506747692	0.148122224961	0.0574284709193	0.0202537175117
popular ringtone	6.27402675739	287.071456231	403.823355528	1651	0.415506747692	0.148122224961	0.0574284709193	0.0202537175117
late ringtones	6.22215391986	280.61670943	400.720427419	1651	0.411861755735	0.145275565313	0.0574284709193	0.0199735323889
alarm setting	6.13582302305	236.204595654	342.814101888	1705	0.407939496008	0.121679392364	0.0574284709193	0.016974047184
next alarm	6.13407273578	244.755668998	354.060454262	1705	0.408732596687	0.125531456525	0.0574284709193	0.017554412619
alarm	6.13407273578	244.755668998	354.060454262	1705	0.408732596687	0.125531456525	0.0574284709193	0.017554412619
ringtone	6.07514097044	304.523269169	445.810600456	1650	0.405850357417	0.155804371313	0.0574284709193	0.0219961852024
iphone rington	6.07514097044	304.523269169	445.810600456	1650	0.405850357417	0.155804371313	0.0574284709193	0.0219961852024
ringtones	6.07514097044	304.523269169	445.810600456	1650	0.405850357417	0.155804371313	0.0574284709193	0.0219961852024
different ringtones	6.07514097044	304.523269169	445.810600456	1650	0.405850357417	0.155804371313	0.0574284709193	0.0219961852024
best ringtones	6.07514097044	304.523269169	445.810600456	1650	0.405850357417	0.155804371313	0.0574284709193	0.0219961852024
feeding	5.17940411964	194.46433503	354.292552247	1759	0.354372472654	0.0995484440349	0.0574284709193	0.0160869162546
r feed	5.17940411964	194.46433503	354.292552247	1759	0.354372472654	0.0995484440349	0.0574284709193	0.0160869162546
news feed	5.17940411964	194.46433503	354.292552247	1759	0.354372472654	0.0995484440349	0.0574284709193	0.0160869162546
feed	5.17940411964	194.46433503	354.292552247	1759	0.354372472654	0.0995484440349	0.0574284709193	0.0160869162546
live feed	5.17068783242	188.426956718	344.866420873	1759	0.353327014052	0.0967568801838	0.0574284709193	0.0156336004219
entire feed	4.92518009431	165.287476317	322.414912159	1778	0.338910532781	0.0850555969362	0.0574284709193	0.0142970915946
valuable feed	4.91152228023	141.376216957	279.306858345	1778	0.336063476895	0.0736573766559	0.0574284709193	0.0123324072263
twitter feed	4.90461596221	163.193129648	320.2656316	1778	0.337553360759	0.0840684665298	0.0574284709193	0.0141726888264
contact ringtone	4.72342880141	437.675869472	942.250312543	1383	0.317173393169	0.240391975755	0.0574284709193	0.0404528078686
contact ringtones	4.72342880141	437.675869472	942.250312543	1383	0.317173393169	0.240391975755	0.0574284709193	0.0404528078686
contact form	4.28873264811	491.408696094	1141.75617126	1431	0.300893501884	0.25562134477	0.0574284709193	0.047876549817
contact	4.27269917752	505.113112941	1172.79913542	1431	0.301036668297	0.26089029074	0.0574284709193	0.0491883281063
new contact	4.27269917752	505.113112941	1172.79913542	1431	0.301036668297	0.26089029074	0.0574284709193	0.0491883281063
go contact	4.27269917752	505.113112941	1172.79913542	1431	0.301036668297	0.26089029074	0.0574284709193	0.0491883281063
contact name	4.27269917752	505.113112941	1172.79913542	1431	0.301036668297	0.26089029074	0.0574284709193	0.0491883281063
single day	4.25351245132	97.766470346	226.303510534	1861	0.301683204598	0.0499122645941	0.0574284709193	0.00950017533067
new single	4.25351245132	97.766470346	226.303510534	1861	0.301683204598	0.0499122645941	0.0574284709193	0.00950017533067
single	4.25351245132	97.766470346	226.303510534	1861	0.301683204598	0.0499122645941	0.0574284709193	0.00950017533067
specific contact	4.24534366451	397.298326755	950.253035145	1478	0.294829820954	0.211858732601	0.0574284709193	0.0395037336392
contact page	4.18162439432	383.027979068	936.950680292	1478	0.290177402757	0.205815271654	0.0574284709193	0.0386954344324
contact detail	4.11440147596	420.212596619	1033.68929575	1476	0.289024038572	0.221606267867	0.0574284709193	0.0426214203907
contact list	4.10586444382	446.464292407	1090.45004443	1476	0.290493934312	0.232235414811	0.0574284709193	0.0450549465535
contact photo	4.09793214422	355.432870847	891.355200067	1500	0.285078819038	0.191563314648	0.0574284709193	0.0365498379138
problem contact	4.08778324282	361.820660394	907.479600164	1501	0.285055216356	0.194232685994	0.0574284709193	0.037209787188
contact number	4.08283032239	449.001942378	1102.64245597	1476	0.289371677465	0.233247526921	0.0574284709193	0.0454867612086
contact developer	4.08158311643	442.016990535	1088.60347286	1476	0.288782883221	0.230455200719	0.0574284709193	0.0448704404137
emergency contact	4.07650004334	355.773138071	897.365839468	1500	0.283905571886	0.191711546402	0.0574284709193	0.0367360159926
read contact	4.0725592686	356.665663012	899.977814402	1501	0.283824067385	0.191996692469	0.0574284709193	0.0368387510968
contact information	4.06357342497	418.070391433	1043.74385171	1476	0.285994197548	0.2207258998	0.0574284709193	0.0428533725125
local single	4.00849990891	82.6029452038	205.713215676	1861	0.286501266359	0.0424999074053	0.0574284709193	0.00845204505394
alarm volume	3.93341348978	158.306875133	408.6255808	1744	0.279234101834	0.0832183688145	0.0574284709193	0.0166197366303
unique style	3.65941165454	53.7450415371	147.893016465	1890	0.266542150175	0.0276502526765	0.0574284709193	0.00591105939267
unique combination	3.57949612031	53.9028541908	151.848019602	1890	0.261981167794	0.0277291913403	0.0574284709193	0.00603162739776
unique set	3.49921714805	61.534166021	177.071090124	1890	0.257891075055	0.0315311753657	0.0574284709193	0.00699476008867
unique feature	3.37389200134	60.8804615818	181.994656602	1890	0.250665700286	0.0312066591371	0.0574284709193	0.00711993193551
unique way	3.35145427453	68.3656610611	205.253594206	1890	0.249856907893	0.0349095485181	0.0574284709193	0.00802120237064
unique	3.35145427453	68.3656610611	205.253594206	1890	0.249856907893	0.0349095485181	0.0574284709193	0.00802120237064
unique look	3.35145427453	68.3656610611	205.253594206	1890	0.249856907893	0.0349095485181	0.0574284709193	0.00802120237064
uniqueness	3.35145427453	68.3656610611	205.253594206	1890	0.249856907893	0.0349095485181	0.0574284709193	0.00802120237064
holiday uniquely	3.35145427453	68.3656610611	205.253594206	1890	0.249856907893	0.0349095485181	0.0574284709193	0.00802120237064
unique part	3.31602853767	66.6643367225	202.452538421	1890	0.247715185779	0.0340704000535	0.0574284709193	0.00788921421036
attractive single	3.25839444012	67.3950753657	210.282843306	1862	0.242709523638	0.0349306765764	0.0574284709193	0.00814018288789
message tone	3.23031854488	324.312399627	1043.78575144	1539	0.237053459486	0.174051543741	0.0574284709193	0.0401060668114
message ringtone	2.82488009898	376.809439475	1367.48417561	1517	0.216024089188	0.198969036494	0.0574284709193	0.0511343109488
different site	2.7618112514	184.881524225	670.93839705	1774	0.216028535477	0.0943811669763	0.0574284709193	0.0250885295871
news site	2.7618112514	184.881524225	670.93839705	1774	0.216028535477	0.0943811669763	0.0574284709193	0.0250885295871
various site	2.7618112514	184.881524225	670.93839705	1774	0.216028535477	0.0943811669763	0.0574284709193	0.0250885295871
site	2.7618112514	184.881524225	670.93839705	1774	0.216028535477	0.0943811669763	0.0574284709193	0.0250885295871
original sound	2.71546302093	205.457419293	763.994648227	1727	0.211931488081	0.106319247835	0.0574284709193	0.0284196783396
sound	2.7129169246	208.564738154	775.442079187	1727	0.211954566248	0.107753945938	0.0574284709193	0.0288463536979
sound play	2.7129169246	208.564738154	775.442079187	1727	0.211954566248	0.107753945938	0.0574284709193	0.0288463536979
different sound	2.7129169246	208.564738154	775.442079187	1727	0.211954566248	0.107753945938	0.0574284709193	0.0288463536979
new sound	2.7129169246	208.564738154	775.442079187	1727	0.211954566248	0.107753945938	0.0574284709193	0.0288463536979
personal message	2.66066980808	439.530447199	1682.70546622	1461	0.207107251565	0.231267248492	0.0574284709193	0.0622137638782
message notification	2.66004125763	343.017191846	1330.79160976	1517	0.204932123381	0.184416140533	0.0574284709193	0.0490680347562
important message	2.65807525605	444.46973416	1700.42251704	1461	0.207222406585	0.233259928611	0.0574284709193	0.0628779388838
call message	2.64386827411	461.013025814	1762.95063911	1461	0.207293416293	0.239859470057	0.0574284709193	0.065195932954
message call	2.64386827411	461.013025814	1762.95063911	1461	0.207293416293	0.239859470057	0.0574284709193	0.065195932954
handcent message	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
message	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
message etc	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
go message	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
messaging	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
new message	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
whatsapp message	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
message mms	2.64129932547	462.856103808	1770.52083788	1461	0.207244955013	0.240587694106	0.0574284709193	0.0654718850167
push message	2.62892019189	357.404007996	1395.08040231	1517	0.20394133374	0.190676079688	0.0574284709193	0.0513744257241
secure message	2.62613827066	345.144930831	1352.55294324	1520	0.203301739433	0.185049925679	0.0574284709193	0.0497683476217
love message	2.62166272482	356.55844906	1395.66229703	1517	0.20348945751	0.190310822296	0.0574284709193	0.0513666963559
send message	2.60436527195	366.312267378	1437.96176738	1517	0.203024740323	0.194504264494	0.0574284709193	0.0528926487675
photo message	2.6038702271	376.437122652	1475.52824517	1512	0.203263586454	0.199337917125	0.0574284709193	0.0542907295913
private message	2.59990389418	363.844299003	1431.62941025	1517	0.202645294736	0.193447325329	0.0574284709193	0.0526346654917
free message	2.58496702458	382.876430597	1507.57862799	1512	0.202531358182	0.202058785689	0.0574284709193	0.0554190624585
text message	2.58410353017	381.37066678	1501.38272216	1515	0.202560074527	0.20110555044	0.0574284709193	0.0551932864958
message text	2.58410353017	381.37066678	1501.38272216	1515	0.202560074527	0.20110555044	0.0574284709193	0.0551932864958
text messaging	2.58410353017	381.37066678	1501.38272216	1515	0.202560074527	0.20110555044	0.0574284709193	0.0551932864958
