Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.SEND_SMS
custom message	4.74763120151	299.487459591	1034.83605833	985	0.224448910305	0.23315716892	0.0404256566604	0.0391159567871
voice message	4.73565306894	334.154919752	1161.23091954	944	0.223457325175	0.26143538204	0.0404256566604	0.043837530467
message board	4.64250931324	344.251114531	1221.6821362	934	0.219837668285	0.26931415167	0.0404256566604	0.0459056417312
secure message	4.39919515329	359.724944853	1340.56891207	934	0.211566338011	0.278053651422	0.0404256566604	0.0498444493704
message notification	4.39876605456	353.427879045	1320.50103105	935	0.211136731622	0.274309400466	0.0404256566604	0.0490715557603
instant message	4.39551569129	289.971659236	1089.55494174	988	0.210196497141	0.226899913735	0.0404256566604	0.0404410940717
instant messaging	4.39551569129	289.971659236	1089.55494174	988	0.210196497141	0.226899913735	0.0404256566604	0.0404410940717
text message	4.37703084355	403.124420657	1483.36620514	929	0.213690126601	0.302617694268	0.0404256566604	0.0553028443302
message text	4.37703084355	403.124420657	1483.36620514	929	0.213690126601	0.302617694268	0.0404256566604	0.0553028443302
text messaging	4.37703084355	403.124420657	1483.36620514	929	0.213690126601	0.302617694268	0.0404256566604	0.0553028443302
send message	4.36143683867	382.674399769	1424.18399452	933	0.211789922762	0.290857981151	0.0404256566604	0.0529684097764
love message	4.35943240651	369.51257265	1383.66929195	934	0.210766823518	0.283474498369	0.0404256566604	0.0513948717342
push message	4.35279513114	368.990243901	1384.22054241	934	0.210465419664	0.283187265314	0.0404256566604	0.05139571958
photo message	4.34385614233	391.121166023	1460.03200191	927	0.21128514528	0.296726261671	0.0404256566604	0.0542669197918
read message	4.32137886098	396.215658907	1485.5233679	924	0.210558240681	0.30011434589	0.0404256566604	0.05516355027
free message	4.32091674875	398.351359152	1492.21423407	924	0.210704860271	0.301244715631	0.0404256566604	0.055422302803
unread message	4.31971101175	397.930498387	1491.35711556	924	0.210624626684	0.301022254099	0.0404256566604	0.055384838589
private message	4.31725960257	377.453981159	1423.00768561	933	0.20964288667	0.288032992067	0.0404256566604	0.0527808884489
chat message	4.30796912617	300.746359235	1162.38690811	961	0.205549532601	0.238357223727	0.0404256566604	0.0428920399667
message ringtone	4.26885776202	361.085487544	1386.97037644	934	0.206564043509	0.278812086937	0.0404256566604	0.0512446020164
facebook message	4.25636894109	410.258121067	1552.86929889	923	0.208981911667	0.307710948529	0.0404256566604	0.0575494670483
message tone	4.18088251891	274.473941307	1091.18819266	992	0.200982318013	0.216722928404	0.0404256566604	0.0400346544901
personal message	4.10545994699	433.267064818	1694.99981672	908	0.203577412483	0.323028184455	0.0404256566604	0.0623905628969
important message	4.09587441938	437.875861036	1713.45435353	908	0.203537261771	0.325346396137	0.0404256566604	0.0630666690479
call message	4.06856496235	454.174028174	1775.97469975	908	0.203651901098	0.33341850511	0.0404256566604	0.0653772492943
message call	4.06856496235	454.174028174	1775.97469975	908	0.203651901098	0.33341850511	0.0404256566604	0.0653772492943
handcent message	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
message etc	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
new message	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
message	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
go message	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
whatsapp message	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
messaging	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
message mms	4.06476818243	456.07216269	1783.52946469	908	0.203639860372	0.334346066993	0.0404256566604	0.065654362904
message alert	3.55500133146	294.595458641	1371.1584683	974	0.176854128258	0.232221750941	0.0404256566604	0.0488319045186
emergency contact	2.53276365852	177.798526199	1090.07368026	1151	0.140233791145	0.133803976068	0.0404256566604	0.0371679235009
contact photo	2.52646307133	176.386413324	1083.85185049	1152	0.13996275021	0.132782458142	0.0404256566604	0.0369441329684
read contact	2.46932289992	174.770593594	1093.84637064	1155	0.137764666973	0.131429131037	0.0404256566604	0.0371897562218
contact list	2.45908768572	215.526265984	1336.11854288	1145	0.138901805846	0.158413895691	0.0404256566604	0.0454867732431
contact detail	2.45771709237	202.955571977	1265.45580047	1145	0.138214383098	0.150565475745	0.0404256566604	0.0430467686577
problem contact	2.44695864361	175.634380514	1106.6534384	1156	0.136969546091	0.131893846452	0.0404256566604	0.0375905200197
