Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.SEND_SMS
custom message	4.69797998639	297.701815462	1041.69288236	985	0.22226593546	0.232089650045	0.0403800475059	0.0392772850598
voice message	4.66808008064	330.007225071	1165.71341526	947	0.220634265633	0.258422363313	0.0403800475059	0.0438614891155
message board	4.57593762935	339.927355104	1225.67181737	938	0.217122850522	0.265998966018	0.0403800475059	0.0459106528394
instant message	4.38043003727	290.819192541	1098.33799482	985	0.209349377584	0.227947027479	0.0403800475059	0.0407365528097
instant messaging	4.38043003727	290.819192541	1098.33799482	985	0.209349377584	0.227947027479	0.0403800475059	0.0407365528097
message notification	4.35137995622	349.584634504	1322.05169377	938	0.209127205835	0.271504198743	0.0403800475059	0.0490201556634
secure message	4.34323262054	355.20089896	1342.35741691	938	0.209242236711	0.274667995704	0.0403800475059	0.0497803089608
text message	4.31915702366	397.906342895	1486.05675284	933	0.211207079266	0.298973962382	0.0403800475059	0.0552465644918
message text	4.31915702366	397.906342895	1486.05675284	933	0.211207079266	0.298973962382	0.0403800475059	0.0552465644918
text messaging	4.31915702366	397.906342895	1486.05675284	933	0.211207079266	0.298973962382	0.0403800475059	0.0552465644918
send message	4.3099963872	378.272567516	1426.80271394	936	0.209560549304	0.287818963026	0.0403800475059	0.0529332066934
love message	4.30997594154	365.391807935	1385.86176272	937	0.208645860348	0.280554442764	0.0403800475059	0.0513549036876
push message	4.3062844938	365.272359763	1386.70341824	937	0.208491672287	0.280488453145	0.0403800475059	0.0513760821679
photo message	4.28121604823	386.207794152	1464.77835718	931	0.208649748068	0.293201874349	0.0403800475059	0.0542795270324
private message	4.27033840447	373.426766285	1425.1323498	936	0.207625516973	0.285183391618	0.0403800475059	0.0527421224037
free message	4.25513018196	392.978345079	1496.49356965	929	0.207983162923	0.297265342161	0.0403800475059	0.0554081086984
chat message	4.25504573213	299.301124639	1172.90816342	961	0.203300663205	0.237483819373	0.0403800475059	0.0431720268631
read message	4.253873342	390.743813428	1489.97521067	929	0.207762992994	0.296075503028	0.0403800475059	0.0551514332161
unread message	4.24893886068	391.950740975	1495.51450554	929	0.207659845234	0.296718665441	0.0403800475059	0.0553492638489
message ringtone	4.2287261252	357.218170905	1386.70281086	937	0.204836213705	0.276010783139	0.0403800475059	0.0511398780612
facebook message	4.18535813835	404.831785246	1559.98952781	928	0.206040000969	0.303738093379	0.0403800475059	0.0576177036759
message tone	4.13660849536	272.347137409	1095.59041451	993	0.199093253217	0.215235115612	0.0403800475059	0.0401142943586
personal message	4.05360843339	427.309926902	1694.85824806	913	0.201355355312	0.318814267003	0.0403800475059	0.0622318458392
important message	4.04421201335	431.907680518	1713.48298659	913	0.201318895966	0.321142994999	0.0403800475059	0.0629128373688
call message	4.01764844143	447.973881438	1775.93285469	913	0.201435552202	0.329156854182	0.0403800475059	0.0652152938662
message call	4.01764844143	447.973881438	1775.93285469	913	0.201435552202	0.329156854182	0.0403800475059	0.0652152938662
handcent message	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
message etc	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
message	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
go message	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
whatsapp message	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
messaging	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
message mms	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
new message	4.01410892257	449.865909875	1783.47099591	913	0.201432174747	0.330088166866	0.0403800475059	0.0654918303213
message alert	3.55031817426	291.674575166	1360.56425721	976	0.176532937885	0.230086317798	0.0403800475059	0.0484513308224
contact photo	2.56992454372	177.288109686	1075.92279455	1148	0.141467097906	0.133773259105	0.0403800475059	0.0367499751982
emergency contact	2.55866586139	177.726699716	1082.35693684	1148	0.141043574061	0.13405983281	0.0403800475059	0.0369515156904
read contact	2.51132981968	175.927833209	1087.66063757	1151	0.139228742013	0.132582819356	0.0403800475059	0.0370542937386
problem contact	2.49257262265	176.820440323	1099.11861664	1152	0.138580631542	0.133065713739	0.0403800475059	0.0374164703956
contact detail	2.48744826315	203.554742256	1258.52362748	1142	0.139222866892	0.151279420944	0.0403800475059	0.0428749411964
