Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.SEND_SMS
voice message	4.77633195408	333.073395188	1147.5720567	944	0.224951486369	0.260809908376	0.0404256566604	0.0434054131064
custom message	4.77028810958	299.048105559	1028.30367231	985	0.225296798139	0.232894783509	0.0404256566604	0.0389115788542
message board	4.70364852656	344.053662759	1204.32466536	934	0.222202582218	0.269201265005	0.0404256566604	0.0453910157165
message notification	4.46642165581	354.019354478	1302.21498805	934	0.213749555475	0.274855617074	0.0404256566604	0.0485528360264
secure message	4.453016818	359.515873829	1323.15188903	934	0.213658264432	0.277936963205	0.0404256566604	0.0493277369506
text message	4.43950293876	403.173969554	1461.84770427	929	0.216176559883	0.302643632715	0.0404256566604	0.0546734777738
message text	4.43950293876	403.173969554	1461.84770427	929	0.216176559883	0.302643632715	0.0404256566604	0.0546734777738
text messaging	4.43950293876	403.173969554	1461.84770427	929	0.216176559883	0.302643632715	0.0404256566604	0.0546734777738
send message	4.42753088448	383.050915696	1403.97283325	932	0.214351329087	0.29128219381	0.0404256566604	0.0523869532405
instant message	4.42330724632	290.872367775	1085.90139007	987	0.211270999405	0.227622394153	0.0404256566604	0.0403603939331
instant messaging	4.42330724632	290.872367775	1085.90139007	987	0.211270999405	0.227622394153	0.0404256566604	0.0403603939331
love message	4.42243729866	369.82044062	1364.88060658	933	0.213189725812	0.28386140491	0.0404256566604	0.0508531029316
push message	4.41779507103	369.699457475	1365.99692136	933	0.212997769646	0.283794896324	0.0404256566604	0.0508822812746
photo message	4.39634490246	391.052906142	1441.82314291	927	0.213354801785	0.296689840233	0.0404256566604	0.0537311224511
private message	4.38256695699	377.497000089	1401.95171277	932	0.212142669447	0.288276338215	0.0404256566604	0.0521648895654
free message	4.37102102368	398.462138214	1474.91402727	924	0.21269734587	0.301303248464	0.0404256566604	0.0549183913427
read message	4.36980387021	396.140206875	1468.32799865	924	0.212468201764	0.300074344234	0.0404256566604	0.0546572527418
unread message	4.36745413778	397.629513743	1473.64529929	924	0.212491244457	0.300863070632	0.0404256566604	0.0548567897818
message ringtone	4.33364453176	361.548978769	1367.83787382	933	0.209061944832	0.279285669911	0.0404256566604	0.0506973162695
facebook message	4.29554485683	410.274997186	1538.39871645	923	0.210540633004	0.307719711276	0.0404256566604	0.0571257538003
chat message	4.29504335409	299.151944751	1159.5559915	963	0.205080083077	0.237017378133	0.0404256566604	0.0427623105138
message tone	4.18640131026	273.066225622	1083.84938629	994	0.201240389031	0.21551061823	0.0404256566604	0.039778248473
personal message	4.16740803988	434.435211696	1674.62883309	906	0.205984836151	0.324100119055	0.0404256566604	0.0618276279546
important message	4.15759225164	439.049235944	1692.87723341	906	0.205940140176	0.326418709599	0.0404256566604	0.0624978444345
call message	4.12982718627	455.38042824	1754.62632423	906	0.206053862836	0.334499026719	0.0404256566604	0.064786783316
message call	4.12982718627	455.38042824	1754.62632423	906	0.206053862836	0.334499026719	0.0404256566604	0.064786783316
handcent message	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
message etc	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
message	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
go message	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
whatsapp message	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
messaging	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
message mms	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
new message	4.12602641529	457.288063668	1762.08175449	906	0.206044103118	0.335430255611	0.0404256566604	0.0650612634309
message alert	3.59246474532	294.146895894	1355.17600401	975	0.178344031912	0.231767415455	0.0404256566604	0.0483502257242
emergency contact	2.53979906319	174.954237399	1070.08582183	1154	0.140520970472	0.131648052638	0.0404256566604	0.0364985946068
contact photo	2.53169865177	173.536563976	1064.43488267	1155	0.140178163597	0.130622346935	0.0404256566604	0.0362913768364
read contact	2.48863058636	172.914496854	1075.21894278	1157	0.138538469816	0.130019258578	0.0404256566604	0.0365892776628
problem contact	2.47042702376	173.764886974	1086.23662961	1158	0.137908474464	0.130477150039	0.0404256566604	0.0369371926766
contact list	2.45232002327	211.82587338	1316.00183688	1149	0.138645131226	0.155659792721	0.0404256566604	0.0447885703054
contact detail	2.44895837752	199.268449168	1245.96286477	1149	0.13787996928	0.147795826039	0.0404256566604	0.0423672406759
contact information	2.44670702621	200.43845428	1253.60992805	1149	0.137848545287	0.148534713565	0.0404256566604	0.0426257147728
contact number	2.43474974608	212.931463592	1330.10725841	1149	0.137994893165	0.156345212138	0.0404256566604	0.0452344841111
contact developer	2.43243983892	209.566009611	1311.96406674	1149	0.137733727955	0.154255301641	0.0404256566604	0.0446039539268
voice command	2.41944333598	68.094606223	428.622982359	1288	0.137089178616	0.0502137578827	0.0404256566604	0.0145613739617
specific contact	2.39713140919	181.2725676	1158.3517442	1157	0.135315973294	0.135452651417	0.0404256566604	0.039271350604
contact page	2.39473578338	177.175762753	1135.04859376	1157	0.135019413314	0.132797917411	0.0404256566604	0.038468115517
contact form	2.34644905214	218.823486628	1405.27768033	1149	0.134735132934	0.159979331227	0.0404256566604	0.0476108456541
contact	2.33846769511	224.781382391	1443.9173978	1149	0.134704588425	0.163622382187	0.0404256566604	0.0489182334719
contact name	2.33846769511	224.781382391	1443.9173978	1149	0.134704588425	0.163622382187	0.0404256566604	0.0489182334719
new contact	2.33846769511	224.781382391	1443.9173978	1149	0.134704588425	0.163622382187	0.0404256566604	0.0489182334719
go contact	2.33846769511	224.781382391	1443.9173978	1149	0.134704588425	0.163622382187	0.0404256566604	0.0489182334719
mobile tracker	2.17262023121	48.7499500689	333.459014607	1315	0.127547898072	0.0357469857773	0.0404256566604	0.0112045310939
call text	2.12429148471	132.523030586	917.678826849	1244	0.126188151019	0.0962737474357	0.0404256566604	0.0307868743385
texting	2.11984416252	134.056363861	929.219716537	1244	0.126078603979	0.0972793039358	0.0404256566604	0.0311701477602
text	2.11984416252	134.056363861	929.219716537	1244	0.126078603979	0.0972793039358	0.0404256566604	0.0311701477602
mobile coupon	2.09356560947	52.3824081479	368.856584763	1311	0.124353179619	0.0384209212579	0.0404256566604	0.0123487040605
device calendar	2.08366845092	41.7554505636	294.691561866	1325	0.124107062988	0.0305507840092	0.0404256566604	0.00986301044881
event calendar	2.06582993818	52.763049979	373.612157726	1322	0.123747931459	0.0383797411341	0.0404256566604	0.012499273209
calendar event	2.06582993818	52.763049979	373.612157726	1322	0.123747931459	0.0383797411341	0.0404256566604	0.012499273209
boost mobile	2.06311721941	48.1827213639	343.163814411	1315	0.12312034721	0.0353457541742	0.0404256566604	0.0114724007908
bangla calendar	2.05616788398	44.8983024395	319.711972811	1325	0.12314052973	0.0327749164734	0.0404256566604	0.0106886220465
secure	2.05043705085	47.4671742226	337.530521999	1331	0.123292099377	0.0344347512296	0.0404256566604	0.0112862833085
security	2.05043705085	47.4671742226	337.530521999	1331	0.123292099377	0.0344347512296	0.0404256566604	0.0112862833085
voice note	2.04725590627	74.5903203322	532.321784203	1298	0.122901355525	0.0543427410403	0.0404256566604	0.017791747905
voice call	2.03613106577	78.3267119764	560.456149843	1298	0.122618681023	0.0569099700636	0.0404256566604	0.0187260454333
voice	2.03172524764	78.6700759154	563.7654286	1298	0.12245599031	0.0571451920774	0.0404256566604	0.0188331233735
calendar	2.03100448703	55.5348927022	397.939723456	1322	0.122465273079	0.0403146903911	0.0404256566604	0.0132936977063
calendar view	2.01973658265	52.6047703774	379.00482822	1322	0.121880446006	0.0382690148551	0.0404256566604	0.0126527204092
gregorian calendar	2.00757922482	47.0907146255	341.192939432	1325	0.12127915799	0.0343204090834	0.0404256566604	0.0113826118099
incoming message	2.00209509919	39.4329408439	286.262539711	1333	0.121073036619	0.0287321439689	0.0404256566604	0.00954782717386
voice recognition	2.00096299528	59.9464702118	436.893223313	1304	0.120655557503	0.0439507499166	0.0404256566604	0.0145649534922
casually chat	2.00040341884	42.2703010749	307.965508804	1323	0.120690974145	0.0309611225276	0.0404256566604	0.0102672317624
webcam chat	1.96823617601	43.8770315874	323.397300996	1323	0.119466643037	0.0321002040223	0.0404256566604	0.010766719412
voice recording	1.95016326055	64.4464289451	478.00076509	1304	0.118806825169	0.0470945939731	0.0404256566604	0.0159019463542
voice recorder	1.95016326055	64.4464289451	478.00076509	1304	0.118806825169	0.0470945939731	0.0404256566604	0.0159019463542
message email	1.93761264596	346.020393183	2690.41343633	919	0.113956177744	0.27352949806	0.0404256566604	0.0890136558839
email message	1.93761264596	346.020393183	2690.41343633	919	0.113956177744	0.27352949806	0.0404256566604	0.0890136558839
naughty chat	1.92604817801	42.5136379752	318.657583759	1323	0.117710480284	0.0311338069375	0.0404256566604	0.0105878055152
mobile screen	1.90448874643	49.1272284703	371.690960324	1314	0.116742169846	0.0360400903483	0.0404256566604	0.0123363681049
mobile game	1.89609224633	50.4536098039	382.927903511	1313	0.116418463303	0.0370042731495	0.0404256566604	0.0127046644382
chat application	1.87390592621	42.3427374724	323.92568184	1323	0.115605755888	0.0310125335641	0.0404256566604	0.0107372308663
chat room	1.76295739959	45.1246983837	360.472613246	1323	0.111254924749	0.0329828841165	0.0404256566604	0.0118901650923
password protection	1.75846918733	54.6488907709	436.370496764	1319	0.111296808554	0.039783740327	0.0404256566604	0.0143943300755
free chat	1.74808223445	51.9363099251	416.595367882	1321	0.110849089582	0.0378286374609	0.0404256566604	0.0137350984348
password manager	1.74612319969	53.3070636362	428.043391777	1319	0.110744807731	0.0388448511625	0.0404256566604	0.0141108834256
wifi password	1.74587764274	51.5202616201	414.038781548	1319	0.110663217429	0.0375917547977	0.0404256566604	0.0136479550647
