Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CALL_LOG
specific contact	2.92893240989	400.336033332	968.099894845	2096	0.292550074935	0.160369448659	0.0757233736918	0.0401171448558
contact page	2.89985561907	388.007459567	951.383308798	2096	0.289689513121	0.156202211903	0.0757233736918	0.0392656553125
emergency contact	2.89822163882	367.457289535	903.393085656	2109	0.289142842232	0.148380224883	0.0757233736918	0.0372563212803
contact list	2.89180810522	456.1345431	1102.75068671	2090	0.292603030922	0.179147855457	0.0757233736918	0.0457003673245
read contact	2.88867887152	367.051263067	904.866903777	2112	0.288580879364	0.148061183137	0.0757233736918	0.0372876247206
contact photo	2.88816427591	364.485628634	899.340290823	2112	0.288398602231	0.147178576132	0.0757233736918	0.0370503919398
contact detail	2.88127921707	427.921281093	1046.56349155	2090	0.290217497686	0.169950222156	0.0757233736918	0.0432260787618
problem contact	2.87980089932	370.721386847	915.683672265	2113	0.288184024325	0.149260456028	0.0757233736918	0.0377123232715
contact number	2.86981914924	457.967703804	1115.51616414	2090	0.291053320046	0.179738425695	0.0757233736918	0.0461283418235
contact developer	2.86572819796	450.630652893	1101.49073652	2090	0.290332093847	0.177369604031	0.0757233736918	0.045502078198
incoming message	2.84879785916	97.5508904566	238.688674413	2462	0.290123175999	0.0381125027912	0.0757233736918	0.00985721804901
contact information	2.84514967216	426.67268038	1057.68277597	2090	0.287446432427	0.169538408275	0.0757233736918	0.0435154482821
contact form	2.84393560014	478.98304582	1175.21338647	2077	0.289556328663	0.187396800853	0.0757233736918	0.0484945159124
contact	2.83554441957	492.29359248	1207.20154855	2077	0.289670491309	0.191606593314	0.0757233736918	0.049822495413
new contact	2.83554441957	492.29359248	1207.20154855	2077	0.289670491309	0.191606593314	0.0757233736918	0.049822495413
go contact	2.83554441957	492.29359248	1207.20154855	2077	0.289670491309	0.191606593314	0.0757233736918	0.049822495413
contact name	2.83554441957	492.29359248	1207.20154855	2077	0.289670491309	0.191606593314	0.0757233736918	0.049822495413
contact ringtone	2.65480638807	373.80911302	1017.39717347	2057	0.268694237979	0.153779706937	0.0757233736918	0.0407846819645
contact ringtones	2.65480638807	373.80911302	1017.39717347	2057	0.268694237979	0.153779706937	0.0757233736918	0.0407846819645
custom message	2.63113917409	357.990564503	973.096830186	2111	0.268945950455	0.144994707412	0.0757233736918	0.0390222331415
voice message	2.6299057157	398.407277816	1085.93751717	2062	0.268406154124	0.161927369264	0.0757233736918	0.0435151357328
message board	2.54826402945	408.795346897	1148.86432142	2053	0.26244201812	0.166055780149	0.0757233736918	0.0456644386948
message notification	2.53420684466	435.431045919	1228.81729435	2031	0.261638263584	0.176542963421	0.0757233736918	0.0487891982136
secure message	2.52439623896	441.203162579	1247.24735905	2033	0.261306539295	0.178321315425	0.0757233736918	0.0494987107277
push message	2.51474788478	455.131739348	1287.6986164	2030	0.261145175632	0.18314189632	0.0757233736918	0.0510929130118
love message	2.51021199441	454.276840947	1287.81648086	2030	0.260764928756	0.182860796132	0.0757233736918	0.0510713060832
text message	2.50684739863	491.537061152	1382.38223708	2028	0.262304284723	0.195090228571	0.0757233736918	0.0549359238438
message text	2.50684739863	491.537061152	1382.38223708	2028	0.262304284723	0.195090228571	0.0757233736918	0.0549359238438
text messaging	2.50684739863	491.537061152	1382.38223708	2028	0.262304284723	0.195090228571	0.0757233736918	0.0549359238438
message ringtone	2.50599700724	451.774349665	1283.64793532	2030	0.26032531308	0.182036835753	0.0757233736918	0.0508757375917
send message	2.49983866581	468.160139211	1327.995071	2029	0.260645703974	0.187477019139	0.0757233736918	0.0526561874531
photo message	2.49436901152	479.653043983	1361.15461441	2024	0.260566627804	0.191581275663	0.0757233736918	0.0539652211425
private message	2.48353257195	463.328270398	1324.28444482	2029	0.25918828304	0.185901783445	0.0757233736918	0.0524057551881
unread message	2.48241824309	488.515457331	1389.86907586	2023	0.260072125115	0.194510233216	0.0757233736918	0.0550668269237
free message	2.47466229035	487.913210878	1392.56255746	2023	0.259462641899	0.194317035238	0.0757233736918	0.055128133691
read message	2.4745237376	485.223483838	1385.93667108	2023	0.259316917669	0.193453050322	0.0757233736918	0.0548550366426
facebook message	2.45505120608	505.02005116	1448.22121079	2017	0.258554875426	0.200244264881	0.0757233736918	0.0572613310061
instant message	2.39643084746	343.424509294	1022.92923947	2121	0.251343775068	0.139352821723	0.0757233736918	0.0400561035668
instant messaging	2.39643084746	343.424509294	1022.92923947	2121	0.251343775068	0.139352821723	0.0757233736918	0.0400561035668
personal message	2.37606475233	533.408500668	1574.0527643	1998	0.253104770908	0.21071608969	0.0757233736918	0.0617824533132
important message	2.37238182487	539.205012676	1591.08942992	1998	0.25311290397	0.212519291891	0.0757233736918	0.0624518320363
message tone	2.36485729323	335.739802411	1016.41827271	2114	0.248299225207	0.137051209308	0.0757233736918	0.0396399423976
call message	2.36133725889	559.311687221	1649.06017586	1998	0.253268797964	0.218710800883	0.0757233736918	0.0647407540993
message call	2.36133725889	559.311687221	1649.06017586	1998	0.253268797964	0.218710800883	0.0757233736918	0.0647407540993
handcent message	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
message etc	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
message	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
go message	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
new message	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
whatsapp message	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
messaging	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
message mms	2.35942191765	561.607615797	1656.10714504	1998	0.253237082475	0.219411605252	0.0757233736918	0.065014651017
chat message	2.21018462608	345.54918928	1113.47460168	2103	0.236835883981	0.141124054519	0.0757233736918	0.0427728237507
late ringtones	2.19224532217	166.920586272	525.898296559	2399	0.240929614375	0.0650529042735	0.0757233736918	0.0203107174469
free ringtone	2.18095012093	151.494516287	481.050009189	2402	0.239500161942	0.0593283107996	0.0757233736918	0.018543710987
free ringtones	2.18095012093	151.494516287	481.050009189	2402	0.239500161942	0.0593283107996	0.0757233736918	0.018543710987
popular ringtones	2.17471596914	168.304060253	533.926037695	2399	0.239670815513	0.0655567304466	0.0757233736918	0.0205866171601
popular ringtone	2.17471596914	168.304060253	533.926037695	2399	0.239670815513	0.0655567304466	0.0757233736918	0.0205866171601
next alarm	2.15999264008	139.325095	443.682876778	2437	0.238976312065	0.0540790039541	0.0757233736918	0.0170914945847
