Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CALL_LOG
specific contact	3.01047013358	402.860529788	946.33574778	2093	0.298592974563	0.161411475112	0.0757233736918	0.0395531141734
emergency contact	2.9872680976	371.043278837	883.657651149	2105	0.295722486506	0.149853309111	0.0757233736918	0.0367828832337
contact page	2.97980204604	390.674560036	930.922611392	2093	0.295607896628	0.157297001114	0.0757233736918	0.0387440172211
contact list	2.96618178741	458.872683555	1080.04165328	2087	0.29817948444	0.180241803339	0.0757233736918	0.0451148994997
contact detail	2.95935143497	430.96046148	1024.70644849	2087	0.296057057098	0.171154578506	0.0757233736918	0.0426744132381
read contact	2.95913824358	369.645153844	888.569491241	2109	0.293785448522	0.149131937369	0.0757233736918	0.0368858915038
problem contact	2.95526433056	373.346567927	897.547520942	2110	0.293766861611	0.150340098619	0.0757233736918	0.0372576027929
contact photo	2.94931090156	365.618804255	882.722554065	2110	0.292883674661	0.147687844198	0.0757233736918	0.0365964456721
contact number	2.94631270757	461.112086067	1092.42326679	2087	0.296814671915	0.180962245966	0.0757233736918	0.0455435300302
contact developer	2.94209277731	453.726478469	1078.75680133	2087	0.296072710515	0.178581394855	0.0757233736918	0.044926366269
contact information	2.925007287	429.403799629	1034.13802835	2087	0.293400428617	0.170641849966	0.0757233736918	0.0429052747788
contact form	2.91330958548	482.220798232	1153.55904979	2074	0.294795658972	0.18864598808	0.0757233736918	0.0479546142894
contact	2.90469479227	495.629709707	1184.97178469	2074	0.29491209627	0.1928798176	0.0757233736918	0.0492686082024
new contact	2.90469479227	495.629709707	1184.97178469	2074	0.29491209627	0.1928798176	0.0757233736918	0.0492686082024
go contact	2.90469479227	495.629709707	1184.97178469	2074	0.29491209627	0.1928798176	0.0757233736918	0.0492686082024
contact name	2.90469479227	495.629709707	1184.97178469	2074	0.29491209627	0.1928798176	0.0757233736918	0.0492686082024
incoming message	2.89609987493	96.2632885722	231.52811168	2463	0.293672404151	0.037613671482	0.0757233736918	0.00960955117858
contact ringtone	2.71218600771	377.030174423	1004.96374569	2052	0.272816087636	0.155218398846	0.0757233736918	0.0405146117122
contact ringtones	2.71218600771	377.030174423	1004.96374569	2052	0.272816087636	0.155218398846	0.0757233736918	0.0405146117122
voice message	2.64224559851	404.999213295	1098.91395015	2055	0.269296940234	0.164633879192	0.0757233736918	0.0440888031265
custom message	2.6182305121	362.859060599	991.440600295	2105	0.267931146316	0.147033947924	0.0757233736918	0.0397027252468
message notification	2.56268136393	442.006600606	1234.33974794	2023	0.263672600228	0.179312542407	0.0757233736918	0.0491438641069
message board	2.55968389381	412.911819205	1155.65664724	2048	0.263241183306	0.167788140958	0.0757233736918	0.0459842416361
