Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CALL_LOG
specific contact	2.97742750066	395.683853319	940.010864336	2102	0.296238240736	0.158420311199	0.0757233736918	0.0391573016814
emergency contact	2.95470166586	364.245142325	877.0760415	2114	0.293433437753	0.146977042789	0.0757233736918	0.0363906418406
contact page	2.94595332913	383.617849806	924.742444838	2102	0.293205053208	0.154335007626	0.0757233736918	0.0383559641947
contact list	2.93864176074	451.089783143	1072.23673395	2095	0.296121532765	0.177169629339	0.0757233736918	0.0446579260969
contact detail	2.93266257402	423.752429467	1017.05885114	2095	0.294106823823	0.168239015677	0.0757233736918	0.0422389047698
contact photo	2.93196184456	360.083918499	874.190430197	2118	0.291737342576	0.145307394883	0.0757233736918	0.0361840564245
read contact	2.92736262777	362.80102972	881.584374206	2118	0.291550373844	0.146243501746	0.0757233736918	0.0364804726899
problem contact	2.92553002471	366.403176617	889.797978457	2119	0.291675560986	0.147422027969	0.0757233736918	0.036826863917
contact number	2.91974127058	453.633245894	1084.90975881	2095	0.294845996833	0.177990790407	0.0757233736918	0.0451040135062
contact developer	2.91684986391	446.349174823	1070.74907436	2095	0.294212438161	0.175634729475	0.0757233736918	0.0444753378437
contact information	2.890963086	421.670993958	1028.01350419	2095	0.290870871902	0.167551100231	0.0757233736918	0.0424990325157
contact form	2.87794144634	473.190453821	1146.29167199	2084	0.292186277501	0.185043101938	0.0757233736918	0.0474768293458
contact	2.8693646955	486.347240521	1177.60523846	2084	0.292284333036	0.189214606048	0.0757233736918	0.0487805247274
new contact	2.8693646955	486.347240521	1177.60523846	2084	0.292284333036	0.189214606048	0.0757233736918	0.0487805247274
go contact	2.8693646955	486.347240521	1177.60523846	2084	0.292284333036	0.189214606048	0.0757233736918	0.0487805247274
contact name	2.8693646955	486.347240521	1177.60523846	2084	0.292284333036	0.189214606048	0.0757233736918	0.0487805247274
incoming message	2.71345605307	90.7756108535	233.437322702	2470	0.279987629913	0.0354484830568	0.0757233736918	0.00950464464705
contact ringtone	2.66826069348	370.300132166	1002.66314095	2061	0.269708694629	0.152305397127	0.0757233736918	0.0402498687554
contact ringtones	2.66826069348	370.300132166	1002.66314095	2061	0.269708694629	0.152305397127	0.0757233736918	0.0402498687554
voice message	2.64145165389	396.755862844	1076.36427946	2065	0.269330281659	0.161167835053	0.0757233736918	0.0431860731818
custom message	2.6042847261	352.856658001	968.434933624	2118	0.267054343066	0.142807417362	0.0757233736918	0.0387350588263
message board	2.551865056	404.842095194	1135.87723087	2058	0.262761742743	0.164380045308	0.0757233736918	0.0451678146658
message notification	2.54082923277	431.860275494	1215.51668277	2035	0.262150246382	0.175064749222	0.0757233736918	0.0482945958274
text message	2.52568946517	489.219551098	1366.01227043	2030	0.263697261669	0.194194885033	0.0757233736918	0.0543880807225
message text	2.52568946517	489.219551098	1366.01227043	2030	0.263697261669	0.194194885033	0.0757233736918	0.0543880807225
text messaging	2.52568946517	489.219551098	1366.01227043	2030	0.263697261669	0.194194885033	0.0757233736918	0.0543880807225
secure message	2.52525892209	437.757237901	1236.91584154	2037	0.261398623573	0.17688896155	0.0757233736918	0.0490948104553
push message	2.51943794478	451.584302327	1275.20615865	2034	0.261516560655	0.181681346275	0.0757233736918	0.0506226865521
love message	2.51541131365	450.73490614	1275.06605986	2034	0.261174327179	0.181401607482	0.0757233736918	0.0505936784615
message ringtone	2.51080585049	448.619998412	1272.0427446	2034	0.260725118989	0.180704255463	0.0757233736918	0.0504430460265
photo message	2.5083465434	476.970623869	1346.49208162	2026	0.261574104275	0.190561814558	0.0757233736918	0.053456735525
send message	2.50749195644	464.41207133	1313.38906245	2033	0.26122835817	0.18595732625	0.0757233736918	0.0521181183132
unread message	2.49454982536	485.839911953	1376.01645833	2025	0.26094381914	0.193496968739	0.0757233736918	0.0545822863676
free message	2.4887659767	485.557509078	1378.40330294	2025	0.260497702499	0.193406248342	0.0757233736918	0.0546439803
read message	2.48807926201	482.894438141	1372.16670719	2025	0.260311871313	0.192549746432	0.0757233736918	0.0543830771695
private message	2.48807384102	459.440949325	1310.82755275	2033	0.259531787855	0.184333734948	0.0757233736918	0.0518972912571
facebook message	2.47800764008	504.512931452	1434.45545111	2016	0.260196574627	0.200162802244	0.0757233736918	0.0568429064689
instant message	2.41183698755	346.252405814	1024.64724638	2120	0.252573122519	0.140396175589	0.0757233736918	0.040189371528
instant messaging	2.41183698755	346.252405814	1024.64724638	2120	0.252573122519	0.140396175589	0.0757233736918	0.040189371528
personal message	2.37997211008	531.642586904	1566.72512326	1999	0.253360068556	0.21008205175	0.0757233736918	0.0615158661477
important message	2.37627632069	537.419255676	1583.69400945	1999	0.253366599753	0.211881081755	0.0757233736918	0.0621826761199
call message	2.36529597072	557.448980384	1641.34656056	1999	0.25352470023	0.218055977124	0.0757233736918	0.0644600140994
message call	2.36529597072	557.448980384	1641.34656056	1999	0.25352470023	0.218055977124	0.0757233736918	0.0644600140994
handcent message	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
message etc	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
message	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
go message	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
whatsapp message	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
messaging	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
message mms	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
new message	2.36336302978	559.736846818	1648.37292808	1999	0.253491403907	0.218755143779	0.0757233736918	0.0647330707072
message tone	2.31797570699	330.914712961	1020.32545789	2120	0.244897036145	0.135016820949	0.0757233736918	0.0396130330641
chat message	2.18550708294	341.734777159	1112.02202241	2108	0.235070114382	0.139498683835	0.0757233736918	0.0426184163341
late ringtones	2.12511039129	162.558979135	526.565897347	2404	0.235891903895	0.0633373245876	0.0757233736918	0.0202024237484
free ringtone	2.12089946101	148.391551844	483.008813027	2406	0.235019743573	0.0580927194724	0.0757233736918	0.0185101687101
free ringtones	2.12089946101	148.391551844	483.008813027	2406	0.235019743573	0.0580927194724	0.0757233736918	0.0185101687101
popular ringtones	2.1044012013	163.820261194	535.113518444	2404	0.234385954673	0.0637974018935	0.0757233736918	0.0204899821066
popular ringtone	2.1044012013	163.820261194	535.113518444	2404	0.234385954673	0.0637974018935	0.0757233736918	0.0204899821066
ringtone	2.06692071767	175.613192139	581.061759579	2404	0.232085377929	0.0680773352664	0.0757233736918	0.0221827255641
iphone rington	2.06692071767	175.613192139	581.061759579	2404	0.232085377929	0.0680773352664	0.0757233736918	0.0221827255641
ringtones	2.06692071767	175.613192139	581.061759579	2404	0.232085377929	0.0680773352664	0.0757233736918	0.0221827255641
different ringtones	2.06692071767	175.613192139	581.061759579	2404	0.232085377929	0.0680773352664	0.0757233736918	0.0221827255641
best ringtones	2.06692071767	175.613192139	581.061759579	2404	0.232085377929	0.0680773352664	0.0757233736918	0.0221827255641
next alarm	1.94865091356	133.721715073	465.898707417	2443	0.22301060814	0.0518960640144	0.0757233736918	0.0175785061268
alarm	1.94865091356	133.721715073	465.898707417	2443	0.22301060814	0.0518960640144	0.0757233736918	0.0175785061268
alarm setting	1.9463222897	129.058810911	450.633080674	2443	0.222633458885	0.0501772394799	0.0757233736918	0.0169942801907
backup	1.90337737864	50.8174462798	180.5120457	2528	0.219675605755	0.0197057168017	0.0757233736918	0.00678166843482
boost mobile	1.90052368046	85.226657761	304.596279597	2474	0.21862915081	0.0333017231993	0.0757233736918	0.0114280712192
message alert	1.89925646596	351.615195364	1291.1804903	2100	0.21403464742	0.14342185349	0.0757233736918	0.0481602909813
mobile tracker	1.69967805672	77.4536004085	303.007574321	2484	0.203578198126	0.0302381430591	0.0757233736918	0.0111536212579
voice command	1.67563566648	99.8282615615	396.155403329	2449	0.201273285046	0.0391663350046	0.0757233736918	0.0145402850955
security	1.64711440497	76.7527557368	306.244940484	2505	0.200400045468	0.0297289334024	0.0757233736918	0.0112279820651
secure	1.64711440497	76.7527557368	306.244940484	2505	0.200400045468	0.0297289334024	0.0757233736918	0.0112279820651
voice recording	1.61808672758	107.058272	434.52086522	2461	0.197677983959	0.0416884122791	0.0757233736918	0.015876964534
voice recorder	1.61808672758	107.058272	434.52086522	2461	0.197677983959	0.0416884122791	0.0757233736918	0.015876964534
voice note	1.5965853982	118.915338265	487.057131542	2454	0.196238846135	0.0462181310422	0.0757233736918	0.0177647231042
mobile banking	1.59020992525	95.5855902961	393.961778239	2464	0.195252995807	0.0373441664379	0.0757233736918	0.0143515982685
voice call	1.58847025815	124.912734415	512.876454934	2454	0.195852699451	0.0484362005537	0.0757233736918	0.0186974638489
voice	1.58673415415	125.558302759	515.877201757	2454	0.195745794978	0.0486743418919	0.0757233736918	0.01880435943
voice recognition	1.57110994951	96.0961554232	399.960804586	2461	0.193720002279	0.0375801884569	0.0757233736918	0.0145424338193
