Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CALL_LOG
specific contact	2.86797632909	397.039551266	981.324592229	2100	0.288051276682	0.159004109913	0.0757233736918	0.0404082009761
emergency contact	2.85851443871	367.261502357	915.779228425	2110	0.286243058031	0.148253021333	0.0757233736918	0.0376136944324
contact page	2.84164727993	385.392274566	964.761005641	2100	0.285443349445	0.155062956665	0.0757233736918	0.0395811697167
contact photo	2.83433819478	363.304458508	913.90251748	2114	0.284452297347	0.146653132303	0.0757233736918	0.0374426717478
contact list	2.83130543177	452.866061201	1119.37106891	2093	0.288039286522	0.177882909122	0.0757233736918	0.046091792387
read contact	2.82954614004	365.617233056	920.749255461	2114	0.284224780667	0.147449061162	0.0757233736918	0.0377111925337
problem contact	2.82877565438	369.484821313	929.519701475	2115	0.284436901359	0.148716876088	0.0757233736918	0.0380816898592
contact detail	2.82663193927	425.901873989	1062.29694439	2093	0.286186139063	0.169082360209	0.0757233736918	0.0436281205
contact number	2.8139864462	455.790157738	1132.8827771	2093	0.28689993248	0.178826081996	0.0757233736918	0.0465736253654
contact developer	2.81140707171	448.383906581	1117.78025459	2093	0.286294321948	0.176432968439	0.0757233736918	0.0459137568869
contact information	2.79158418145	424.126336731	1072.08210565	2093	0.283467413175	0.168496245318	0.0757233736918	0.043862931089
contact form	2.78134574995	475.986472815	1194.74515066	2081	0.284897027223	0.186151345686	0.0757233736918	0.0489792625099
contact	2.772632258	489.229250533	1227.54014706	2081	0.284970859347	0.190344596861	0.0757233736918	0.0503289084926
new contact	2.772632258	489.229250533	1227.54014706	2081	0.284970859347	0.190344596861	0.0757233736918	0.0503289084926
go contact	2.772632258	489.229250533	1227.54014706	2081	0.284970859347	0.190344596861	0.0757233736918	0.0503289084926
contact name	2.772632258	489.229250533	1227.54014706	2081	0.284970859347	0.190344596861	0.0757233736918	0.0503289084926
incoming message	2.77078558235	92.5824078806	233.13170082	2467	0.284244389197	0.0361709033456	0.0757233736918	0.00954865318228
voice message	2.63213317157	402.743351642	1097.03011457	2057	0.268536122765	0.163733891738	0.0757233736918	0.0439674435287
contact ringtone	2.60616171369	374.1260848	1037.22073752	2056	0.265084441954	0.15395336363	0.0757233736918	0.041375123049
contact ringtones	2.60616171369	374.1260848	1037.22073752	2056	0.265084441954	0.15395336363	0.0757233736918	0.041375123049
custom message	2.60168345853	357.857980206	983.650107008	2111	0.266757974564	0.144948791334	0.0757233736918	0.0393277267513
message board	2.54493239173	410.391150558	1154.94129068	2051	0.262175075241	0.166731382968	0.0757233736918	0.0458893741385
message notification	2.53809062016	438.547426333	1236.06012809	2027	0.261880716575	0.177870205071	0.0757233736918	0.0490928895202
text message	2.52374225629	497.209532602	1389.36763236	2022	0.26355112414	0.197367279763	0.0757233736918	0.0553070025786
message text	2.52374225629	497.209532602	1389.36763236	2022	0.26355112414	0.197367279763	0.0757233736918	0.0553070025786
text messaging	2.52374225629	497.209532602	1389.36763236	2022	0.26355112414	0.197367279763	0.0757233736918	0.0553070025786
secure message	2.52370680128	443.541040302	1254.40680747	2030	0.261221827799	0.179314203029	0.0757233736918	0.0497771348765
push message	2.5183998827	458.226690951	1294.94235253	2026	0.261370512247	0.184454459257	0.0757233736918	0.0513960025647
love message	2.51354951665	457.372277096	1295.23379968	2026	0.260966958381	0.184173867653	0.0757233736918	0.0513794986009
message ringtone	2.51104550176	455.133211714	1290.89571894	2026	0.260667623385	0.183437636305	0.0757233736918	0.0511866826142
send message	2.50415586605	471.206469452	1334.74376529	2025	0.260918856116	0.188769028211	0.0757233736918	0.0529433389448
photo message	2.50114850161	483.578496439	1369.08745538	2019	0.261017641072	0.193232099264	0.0757233736918	0.0543128595415
unread message	2.48966836968	492.282454728	1397.10633746	2018	0.260551167003	0.19610639982	0.0757233736918	0.0553894284012
private message	2.48837759071	466.608219437	1331.41059311	2025	0.259512423441	0.18727190567	0.0757233736918	0.0527108209243
read message	2.48259257223	489.214356015	1393.33394638	2018	0.259868156048	0.195122668647	0.0757233736918	0.0551888922165
free message	2.48085786465	491.47467925	1399.88419084	2018	0.259852684238	0.195847634293	0.0757233736918	0.0554471833159
facebook message	2.47285313264	510.469645	1454.31996645	2010	0.259808807021	0.202529574602	0.0757233736918	0.0575998830716
instant message	2.40683178896	348.424275429	1033.59089089	2116	0.252113206801	0.141381611479	0.0757233736918	0.0405152345673
instant messaging	2.40683178896	348.424275429	1033.59089089	2116	0.252113206801	0.141381611479	0.0757233736918	0.0405152345673
personal message	2.38266420614	539.628787831	1588.98341148	1990	0.25351202441	0.213323310688	0.0757233736918	0.0624025152975
important message	2.37917290125	545.58653796	1606.26332848	1990	0.253543031263	0.215171728431	0.0757233736918	0.0630837520577
call message	2.36794320037	565.935230697	1664.80083031	1990	0.253698875716	0.221420020312	0.0757233736918	0.0653963841872
message call	2.36794320037	565.935230697	1664.80083031	1990	0.253698875716	0.221420020312	0.0757233736918	0.0653963841872
handcent message	2.36598260147	568.258675933	1671.93181343	1990	0.253665337225	0.222127137212	0.0757233736918	0.065673550742
