Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_COARSE_LOCATION
radar image	0.955258115979	203.212814378	43.3982354773	14160	0.824021529032	0.0141481447782	0.421816369606	0.00722945150843
vector map	0.815168809857	958.294717533	308.532787497	13079	0.756452408657	0.0682677636123	0.421816369606	0.0371372978726
route stop	0.811793699001	331.42416218	102.593662941	14034	0.763618780145	0.0230709625026	0.421816369606	0.0127233180441
routing plan	0.808191232552	333.094048145	103.954301879	14034	0.762144618843	0.0231845108711	0.421816369606	0.0128121584786
favorite route	0.807626213339	289.096896224	90.9211607857	14034	0.760745156425	0.0201839656828	0.421816369606	0.0111403042041
long route	0.805224514395	347.4003064	108.941451551	14034	0.761272227113	0.0241562225513	0.421816369606	0.0133777485328
budget hotel	0.804679990395	200.96790521	63.4261917027	14145	0.760107383473	0.014008668257	0.421816369606	0.00775076503613
bus route	0.803988127268	354.729806526	111.440551561	14034	0.760944578248	0.0246533093119	0.421816369606	0.013665875882
route	0.803988127268	354.729806526	111.440551561	14034	0.760944578248	0.0246533093119	0.421816369606	0.013665875882
routing	0.803988127268	354.729806526	111.440551561	14034	0.760944578248	0.0246533093119	0.421816369606	0.013665875882
best route	0.803988127268	354.729806526	111.440551561	14034	0.760944578248	0.0246533093119	0.421816369606	0.013665875882
discount hotel	0.803651196152	192.814814367	61.0606796013	14146	0.759485728036	0.0134470538091	0.421816369606	0.00744241011869
radar map	0.790630459172	1119.13154113	381.151317479	12907	0.745947029061	0.0797890379003	0.421816369606	0.043981087553
hotel price	0.790148125512	192.454871187	62.8612664517	14146	0.753790469208	0.0134222880301	0.421816369606	0.00748464287168
boutique hotel	0.785122135641	209.326727062	69.0490191865	14140	0.751957488693	0.014587912802	0.421816369606	0.00816063984078
route guidance	0.780926411987	277.971300811	93.209794405	14021	0.748883238919	0.0194399509561	0.421816369606	0.0108812469282
hotel reservation	0.779523677443	200.460051598	67.0451254746	14140	0.749368867518	0.0139786346377	0.421816369606	0.00784196696391
hotel room	0.77755192165	218.075968884	73.081792224	14140	0.748995898492	0.0151883838306	0.421816369606	0.0085353471244
map data	0.777256059857	1222.20200483	421.93702394	12922	0.743369011648	0.0864101067286	0.421816369606	0.0481982595206
route map	0.776904138483	1217.22342759	420.821898919	12922	0.743095082835	0.0860884216041	0.421816369606	0.0480196214384
hotel review	0.776106539923	216.664919754	72.8685417959	14139	0.748324282085	0.0150926425885	0.421816369606	0.00848773046288
on-board map	0.776083670122	1316.13620487	450.859143988	12905	0.744844181803	0.092547893917	0.421816369606	0.0517998167464
interactive map	0.774503609889	1305.21547505	449.337460042	12905	0.74390202139	0.0918505055283	0.421816369606	0.0514350649359
online map	0.773734917999	1332.38231336	457.791132872	12905	0.744275542777	0.0935833767777	0.421816369606	0.0524792872371
offline map	0.773278634601	1348.26119327	462.846471265	12903	0.744440112353	0.0946064474566	0.421816369606	0.0530929779707
map view	0.770059693579	1415.98054782	485.100161186	12903	0.744829265329	0.0988883631128	0.421816369606	0.0557305554938
map direction	0.769122232072	1422.13175165	487.812491398	12903	0.744593333982	0.099275299963	0.421816369606	0.0559903917405
detailed map	0.768941408233	1428.54442009	489.78219057	12903	0.744682585411	0.0996783304167	0.421816369606	0.0562361224982
local map	0.767795231191	1439.60138697	494.08557693	12903	0.744485231501	0.100372404429	0.421816369606	0.0566864142794
location map	0.767469380098	1437.71964772	493.921737744	12903	0.744299463938	0.100254358431	0.421816369606	0.0566264477447
world map	0.767075218889	1454.07724502	498.869199914	12903	0.744555616869	0.101279474938	0.421816369606	0.05725100976
gps map	0.7667568221	1460.10576879	500.880721718	12903	0.744577168612	0.101656688483	0.421816369606	0.0574867052798
map	0.7667568221	1460.10576879	500.880721718	12903	0.744577168612	0.101656688483	0.421816369606	0.0574867052798
map display	0.7667568221	1460.10576879	500.880721718	12903	0.744577168612	0.101656688483	0.421816369606	0.0574867052798
mapping	0.7667568221	1460.10576879	500.880721718	12903	0.744577168612	0.101656688483	0.421816369606	0.0574867052798
campus map	0.7667568221	1460.10576879	500.880721718	12903	0.744577168612	0.101656688483	0.421816369606	0.0574867052798
live map	0.766552981679	1452.29915087	498.95613309	12903	0.744289669736	0.101168156484	0.421816369606	0.0572014330429
next trip	0.765736865437	388.590415052	133.288259758	13992	0.74459914499	0.0270218679371	0.421816369606	0.0152989761612
trip right	0.765736865437	388.590415052	133.288259758	13992	0.74459914499	0.0270218679371	0.421816369606	0.0152989761612
trip	0.765736865437	388.590415052	133.288259758	13992	0.74459914499	0.0270218679371	0.421816369606	0.0152989761612
trip day	0.765736865437	388.590415052	133.288259758	13992	0.74459914499	0.0270218679371	0.421816369606	0.0152989761612
luxury hotel	0.757606568429	196.714315577	69.1186473052	14138	0.739992186989	0.0137229324035	0.421816369606	0.00779294567547
hotel restaurant	0.748966423954	387.632940227	140.247442903	13867	0.734319653875	0.0271934704915	0.421816369606	0.0154749174229
forecast	0.741643107214	185.153505053	66.996056743	14190	0.734300324515	0.0128801062881	0.421816369606	0.00739181407705
day forecast	0.741643107214	185.153505053	66.996056743	14190	0.734300324515	0.0128801062881	0.421816369606	0.00739181407705
weather industry	0.726600387015	460.426935645	173.440329702	13852	0.726377525416	0.0321697317803	0.421816369606	0.0185819437543
hotel deal	0.718593688834	235.976183706	89.7091132333	14138	0.724552768957	0.0164169037634	0.421816369606	0.00954752863916
hotel offer	0.716050773831	236.126617919	90.2475192286	14138	0.723484464739	0.0164271975749	0.421816369606	0.00956772212556
hotel booking	0.714691956108	237.604025024	91.055580633	14138	0.722948670704	0.0165282811498	0.421816369606	0.00963472108515
book hotel	0.714691956108	237.604025024	91.055580633	14138	0.722948670704	0.0165282811498	0.421816369606	0.00963472108515
hotel saving	0.713885372765	226.420602716	87.0388613606	14138	0.722328175297	0.0157625990618	0.421816369606	0.00918912594032
city map	0.712814841487	1689.96201931	663.216965042	12525	0.718161274832	0.11888614384	0.421816369606	0.0689839054982
hotel detail	0.712148714921	239.950799962	92.4208523296	14138	0.721935214113	0.0166888038011	0.421816369606	0.00974354046353
hotel feature	0.710714926388	242.304367228	93.5812124707	14138	0.721389609656	0.0168497384367	0.421816369606	0.0098465519377
listed hotel	0.710325707058	243.717997728	94.1874685302	14138	0.72126089118	0.0169463757923	0.421816369606	0.00990576531011
local hotel	0.708385166933	239.235783266	92.8837258061	14138	0.720330413393	0.0166399012211	0.421816369606	0.00973614883536
hotel	0.708000049105	248.661912652	96.5082469245	14138	0.720403852283	0.0172841979718	0.421816369606	0.0101187312259
best hotel	0.708000049105	248.661912652	96.5082469245	14138	0.720403852283	0.0172841979718	0.421816369606	0.0101187312259
local restaurant	0.706130030844	331.759503998	129.486671043	14041	0.719267761882	0.0230825196724	0.421816369606	0.013521522486
best restaurant	0.704793411863	345.973022797	135.173814735	14041	0.719059122517	0.0240476591045	0.421816369606	0.0141049143273
restaurant	0.704793411863	345.973022797	135.173814735	14041	0.719059122517	0.0240476591045	0.421816369606	0.0141049143273
local weather	0.69689737696	508.077229468	203.346598121	13816	0.714169542493	0.0354701542954	0.421816369606	0.0208555296549
weather information	0.695453963306	499.662290691	200.778183709	13816	0.713354394774	0.0349031906834	0.421816369606	0.0205335504925
current weather	0.694128065212	485.125989148	195.646676062	13823	0.712610852256	0.0339056274396	0.421816369606	0.0199569847916
weather report	0.693739280567	474.177938266	191.635967357	13823	0.712177883732	0.0331658415607	0.421816369606	0.0195184658074
late weather	0.693013216024	511.702761209	206.351332708	13816	0.712624251493	0.0357142222823	0.421816369606	0.0210498972185
place locator	0.691509332583	1138.67631344	466.024461062	13091	0.709587937847	0.0800212378945	0.421816369606	0.0470421193275
severe weather	0.687492114944	445.907049821	182.512474224	13852	0.709569058184	0.0311868756922	0.421816369606	0.0184222421448
