Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_SMS
custom message	6.32627279307	301.16369554	1036.94743879	698	0.225066280233	0.301415770894	0.0321294559099	0.0392269915081
voice message	6.16964395259	329.486439032	1170.43409417	664	0.21966926363	0.331646639639	0.0321294559099	0.0439704659123
message board	5.99380589293	337.119137459	1233.42975114	660	0.214650521169	0.338093137314	0.0321294559099	0.0460409500646
message notification	5.72118041742	348.121294756	1331.54263073	659	0.207256516898	0.345659749792	0.0321294559099	0.0492396788662
secure message	5.68217311367	352.177170419	1352.93429467	660	0.206542022402	0.347940242787	0.0321294559099	0.0499856785027
instant message	5.68041397476	283.680455025	1099.51746198	714	0.205090285011	0.28433999443	0.0321294559099	0.0405487194244
instant messaging	5.68041397476	283.680455025	1099.51746198	714	0.205090285011	0.28433999443	0.0321294559099	0.0405487194244
push message	5.65167207289	363.133711105	1395.71535831	658	0.206460984868	0.355618179241	0.0321294559099	0.0515610069597
love message	5.65018679896	363.027763749	1395.78763203	658	0.206404699789	0.355551314703	0.0321294559099	0.0515600198105
send message	5.62302951577	374.408894178	1438.20163252	657	0.206557828426	0.363007238246	0.0321294559099	0.0531370346711
text message	5.60413569696	393.217911702	1499.32357976	657	0.20777241264	0.374415544927	0.0321294559099	0.0554802266493
message text	5.60413569696	393.217911702	1499.32357976	657	0.20777241264	0.374415544927	0.0321294559099	0.0554802266493
text messaging	5.60413569696	393.217911702	1499.32357976	657	0.20777241264	0.374415544927	0.0321294559099	0.0554802266493
private message	5.59345743805	370.79122017	1435.39086597	657	0.205290055203	0.360765117364	0.0321294559099	0.0529485836696
unread message	5.57695750695	391.040824552	1504.208222	653	0.206326881031	0.374545530554	0.0321294559099	0.0555595991603
photo message	5.57556909095	381.790233076	1475.24646303	655	0.205591108607	0.368242505471	0.0321294559099	0.054439396579
free message	5.55356310108	389.663790169	1506.8613276	653	0.205461971749	0.373719499845	0.0321294559099	0.0555970074394
message ringtone	5.5504562019	355.225270387	1398.35669425	658	0.202571238499	0.350588640818	0.0321294559099	0.0514066007458
read message	5.54660032307	386.949331624	1500.74033509	653	0.204985670287	0.372084792843	0.0321294559099	0.0553379944509
facebook message	5.47770882269	401.581148913	1567.69027237	650	0.203923717459	0.381883175947	0.0321294559099	0.0577295796576
message tone	5.39984464182	267.469609988	1101.01909993	719	0.195448897788	0.271138215795	0.0321294559099	0.0401175161209
incoming message	5.21187400618	65.2534665292	263.905215827	1016	0.198243187942	0.060349833364	0.0321294559099	0.00964935161692
chat message	5.19285088898	277.389185761	1189.31547326	709	0.189124091244	0.281216775047	0.0321294559099	0.0429967360174
personal message	5.15565611021	415.803256174	1718.80278	647	0.194791567684	0.391232576451	0.0321294559099	0.0625763964637
important message	5.1452892499	420.511780869	1737.22824774	647	0.194885285203	0.393917695715	0.0321294559099	0.0632545740094
call message	5.10535856857	436.218456639	1800.57737934	647	0.19501934402	0.402705893687	0.0321294559099	0.0655721105764
message call	5.10535856857	436.218456639	1800.57737934	647	0.19501934402	0.402705893687	0.0321294559099	0.0655721105764
handcent message	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
message etc	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
go message	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
whatsapp message	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
messaging	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
message	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
new message	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
message mms	5.09958681777	438.01306268	1808.26438127	647	0.194995085696	0.403693815075	0.0321294559099	0.0658500657819
message alert	4.43270435742	277.677512902	1391.6978209	714	0.166336178137	0.280007874828	0.0321294559099	0.0489380667744
fun puzzle	3.87511941593	51.980053792	282.313237138	1028	0.15549236315	0.0481305683466	0.0321294559099	0.00979987367876
contact photo	3.71587812537	186.72691825	1074.96475451	858	0.147997266117	0.178732753017	0.0321294559099	0.0369867399377
backup	3.69538069646	35.9235556721	202.427249792	1058	0.150717156597	0.0328391828532	0.0321294559099	0.00698730081684
slide puzzle	3.6514780858	54.4359516949	312.574830072	1025	0.148322486421	0.0504299968974	0.0321294559099	0.0107589933679
read contact	3.63210470763	184.715668814	1085.37533169	861	0.145434987526	0.176640433268	0.0321294559099	0.0372329678852
