Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_SMS
custom message	6.11442412384	290.214714435	1035.10697031	713	0.218976809762	0.289284746584	0.0321294559099	0.0388520662743
voice message	6.0027346152	317.660654055	1160.66868047	679	0.214878137527	0.318724987048	0.0321294559099	0.0433375156698
message board	5.84730759073	325.40769955	1220.61221805	675	0.210480923205	0.325275085044	0.0321294559099	0.0453218784474
message notification	5.57817080913	335.911755236	1317.90361752	674	0.203113213706	0.332614957193	0.0321294559099	0.0484819234508
secure message	5.53735038032	339.955427658	1340.25153585	675	0.202329495735	0.334946164525	0.0321294559099	0.0492555981329
instant message	5.51468817713	275.400770131	1099.17019809	726	0.200353984259	0.275015536581	0.0321294559099	0.0402958187214
instant messaging	5.51468817713	275.400770131	1099.17019809	726	0.200353984259	0.275015536581	0.0321294559099	0.0402958187214
love message	5.51371955453	350.615777793	1381.55460971	673	0.202414139118	0.342526742357	0.0321294559099	0.0507789161441
push message	5.51282177606	350.798277864	1382.3652492	673	0.20240345033	0.342643942121	0.0321294559099	0.0508080302259
message text	5.492457	380.916403574	1481.62729699	672	0.204514075809	0.361772693712	0.0321294559099	0.0546008354996
text message	5.492457	380.916403574	1481.62729699	672	0.204514075809	0.361772693712	0.0321294559099	0.0546008354996
text messaging	5.492457	380.916403574	1481.62729699	672	0.204514075809	0.361772693712	0.0321294559099	0.0546008354996
send message	5.48662446939	361.322269267	1423.12282587	672	0.202484385903	0.349670456172	0.0321294559099	0.0523113594964
private message	5.46043074827	357.742148771	1419.13737961	672	0.201331684595	0.347409445363	0.0321294559099	0.0520895734163
photo message	5.44837931829	369.223964295	1460.88980365	669	0.201749186724	0.355630362035	0.0321294559099	0.0536501456362
unread message	5.44265712009	377.80382044	1490.79472986	667	0.202185654259	0.361602640658	0.0321294559099	0.0547783346125
free message	5.42927782431	377.36720119	1493.33349504	667	0.20172505519	0.361335745473	0.0321294559099	0.0548399594344
read message	5.42102904888	374.611887412	1487.18967578	667	0.201209352714	0.359646325027	0.0321294559099	0.0545790795963
message ringtone	5.41300489052	342.913951233	1383.99412551	673	0.198571050683	0.337542319226	0.0321294559099	0.0506246504674
facebook message	5.35087624043	389.151260446	1556.76119775	663	0.199983950361	0.36986246662	0.0321294559099	0.0570448070531
message tone	5.23099813086	258.270793925	1096.51652759	732	0.190635673825	0.260808251147	0.0321294559099	0.0397158572207
incoming message	5.16964322156	64.008520542	260.96791913	1018	0.196963572518	0.0591571316924	0.0321294559099	0.00952674834873
personal message	5.04906999366	403.0930331	1702.44226254	660	0.191444443574	0.379170044906	0.0321294559099	0.0617241819783
important message	5.03923988098	407.655574785	1720.70578937	660	0.191534944042	0.381823112634	0.0321294559099	0.0623933326735
chat message	5.01580258242	268.223616581	1189.10457467	722	0.184051621447	0.270871762792	0.0321294559099	0.0427218630175
call message	5.00111815177	422.856554181	1783.45210054	660	0.191657932029	0.390500987918	0.0321294559099	0.0646783728517
message call	5.00111815177	422.856554181	1783.45210054	660	0.191657932029	0.390500987918	0.0321294559099	0.0646783728517
handcent message	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
message etc	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
new message	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
message	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
go message	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
whatsapp message	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
messaging	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
message mms	4.99566461388	424.600849855	1791.05423493	660	0.19163670951	0.391481207038	0.0321294559099	0.0649523652902
message alert	4.29750230824	267.528891794	1378.88820074	728	0.162491566085	0.268730414556	0.0321294559099	0.0482650414087
backup	4.05257968015	37.6756050853	194.653886895	1056	0.162164539526	0.0344486106393	0.0321294559099	0.00681078482587
fun puzzle	3.93227037039	52.7470080814	282.583893289	1027	0.157298381586	0.0488512657934	0.0321294559099	0.00983029143322
slide puzzle	3.69710375317	54.6130970051	310.152878968	1024	0.149720918623	0.0506327033824	0.0321294559099	0.0106931864439
contact photo	3.60402530818	178.971282797	1058.40964071	868	0.144637176311	0.170941921462	0.0321294559099	0.0362740655343
read contact	3.53162843841	177.658257868	1069.8694814	870	0.142408262578	0.169576535606	0.0321294559099	0.0365715214373
problem contact	3.50765827821	178.554676393	1080.8341353	871	0.1417788333	0.170124225454	0.0321294559099	0.0369192311121
emergency contact	3.50271143338	175.950180876	1068.49490784	870	0.141388465004	0.168220422055	0.0321294559099	0.0364811529291
contact detail	3.41936850383	202.421261599	1241.9200542	865	0.14014780259	0.189635778189	0.0321294559099	0.0423411502052
contact page	3.40689489882	182.005671428	1129.59164735	870	0.138766425352	0.173008260669	0.0321294559099	0.0384497337823
contact list	3.40674455519	214.615921392	1312.56954132	865	0.140530359038	0.198789140786	0.0321294559099	0.044769742692
specific contact	3.40386640718	186.021505194	1152.9630438	870	0.138927297805	0.176153141086	0.0321294559099	0.0392525958311
contact number	3.39919915525	216.565437542	1325.75947619	865	0.140414925295	0.200233319247	0.0321294559099	0.0452135586812
contact developer	3.39621304904	213.059340186	1307.76454182	865	0.140094683353	0.197632293737	0.0321294559099	0.0445832517004
contact information	3.32349569759	198.916597092	1254.22307072	865	0.136887459271	0.186966344576	0.0321294559099	0.0425990756276
sfx volume	3.29706165125	44.5192728624	278.303909847	1049	0.137906058942	0.0407119233902	0.0321294559099	0.00946362519669
contact form	3.28171506651	222.456511523	1400.91516932	865	0.137033628311	0.204565892214	0.0321294559099	0.0475894606252
contact	3.2717464363	228.682691131	1439.26978784	865	0.137103840795	0.209094185165	0.0321294559099	0.0488963555047
new contact	3.2717464363	228.682691131	1439.26978784	865	0.137103840795	0.209094185165	0.0321294559099	0.0488963555047
go contact	3.2717464363	228.682691131	1439.26978784	865	0.137103840795	0.209094185165	0.0321294559099	0.0488963555047
contact name	3.2717464363	228.682691131	1439.26978784	865	0.137103840795	0.209094185165	0.0321294559099	0.0488963555047
battery efficient	3.26745030172	100.969757439	640.852656302	979	0.136110416143	0.0934931341764	0.0321294559099	0.0217466701964
desktop	3.18553518685	72.566589313	467.153043818	1023	0.134452380196	0.0662365848146	0.0321294559099	0.015821987369
desktop background	3.1676051399	67.1258956092	435.522786639	1023	0.133544358077	0.0615762783726	0.0321294559099	0.0147352451409
desktop application	3.16264293933	61.7838872179	402.546371354	1023	0.133060221851	0.0569550192862	0.0321294559099	0.0136119330022
smartphone desktop	3.15598341261	64.4052306333	419.820690797	1023	0.13300657355	0.0592283619933	0.0321294559099	0.0141951782783
puzzle game	3.13730830389	70.2055792654	458.609887696	1023	0.132760071616	0.0642199240445	0.0321294559099	0.0155023295896
battery consumption	3.0285598582	86.912966756	593.242176484	981	0.127784032246	0.0813858146325	0.0321294559099	0.0199388820134
jigsaw puzzle	3.00826558263	65.5839280539	445.400559064	1023	0.128348178286	0.0602470111525	0.0321294559099	0.0149796109028
crossword puzzle	2.99908672092	62.2661299164	424.496957345	1024	0.127918758727	0.0573212477141	0.0321294559099	0.0142695557945
placement puzzle	2.98222651947	56.9502556401	391.228670132	1024	0.127070355979	0.0526853621089	0.0321294559099	0.0131384534994
easy puzzle	2.96982399177	64.4014456494	442.502511324	1023	0.127048614956	0.0592250873926	0.0321294559099	0.0148599893578
puzzle	2.94633293291	72.0393198683	496.372186958	1023	0.126737968889	0.0657869708979	0.0321294559099	0.0166630952986
new puzzle	2.94633293291	72.0393198683	496.372186958	1023	0.126737968889	0.0657869708979	0.0321294559099	0.0166630952986
unique puzzle	2.93634754624	66.3002097346	459.530743376	1023	0.126086548048	0.0608649563657	0.0321294559099	0.0154148379782
go locker	2.92570562162	24.0402402692	166.640957103	1071	0.126075568019	0.0219537505428	0.0321294559099	0.00558985686479
locker	2.92570562162	24.0402402692	166.640957103	1071	0.126075568019	0.0219537505428	0.0321294559099	0.00558985686479
puzzle piece	2.91073189704	61.0820245243	427.476753715	1024	0.12502492483	0.056292541157	0.0321294559099	0.0143221968292
low battery	2.82492945598	103.607364502	746.186687564	975	0.121920557398	0.0960566077255	0.0321294559099	0.0249118800441
battery level	2.82419159917	103.877583524	748.191928123	975	0.121912100015	0.0962830121881	0.0321294559099	0.02497858559
battery charge	2.82416413792	100.468988311	724.932610368	975	0.121721339615	0.0934187683729	0.0321294559099	0.0241968104679
