Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_SMS
custom message	6.29309054618	303.056300522	1049.65622618	696	0.2240359977	0.303342564742	0.0321294559099	0.0396550342021
voice message	6.07957837838	327.025093751	1179.53044424	668	0.217068063875	0.328660147171	0.0321294559099	0.0441649723848
message board	5.92892913509	334.619336917	1237.76517841	664	0.212810119697	0.335081972226	0.0321294559099	0.0460947618236
message notification	5.65330100354	345.365019883	1337.01507559	663	0.205283586516	0.342500000568	0.0321294559099	0.0493193039246
instant message	5.63795127449	284.673466822	1112.90184661	712	0.203690966838	0.285623603215	0.0321294559099	0.040970195633
instant messaging	5.63795127449	284.673466822	1112.90184661	712	0.203690966838	0.285623603215	0.0321294559099	0.040970195633
secure message	5.62132892899	349.561391141	1357.32798873	664	0.204794402768	0.344884280515	0.0321294559099	0.050037798425
push message	5.59037954319	360.699585174	1401.31727989	662	0.204708361381	0.352693587054	0.0321294559099	0.0516538715135
love message	5.58847550406	360.501655827	1401.21960234	662	0.204630360312	0.352568285609	0.0321294559099	0.0516452057389
send message	5.56417107431	371.573856408	1442.45600028	661	0.204833374179	0.359852086223	0.0321294559099	0.0531786426094
text message	5.54971024671	390.417030261	1503.2068678	661	0.206174536908	0.371324620987	0.0321294559099	0.055511957612
message text	5.54971024671	390.417030261	1503.2068678	661	0.206174536908	0.371324620987	0.0321294559099	0.055511957612
text messaging	5.54971024671	390.417030261	1503.2068678	661	0.206174536908	0.371324620987	0.0321294559099	0.055511957612
private message	5.53606100341	367.922295709	1439.06868953	661	0.203610476596	0.357580253867	0.0321294559099	0.0529722967061
photo message	5.52221993101	379.89722952	1482.08731963	658	0.204028132077	0.366025863366	0.0321294559099	0.0545844438658
unread message	5.51927701294	388.868840482	1511.79779446	656	0.204596026117	0.372170003943	0.0321294559099	0.0557184168312
message ringtone	5.49569437439	352.606088539	1401.58436981	662	0.201007870531	0.347530034091	0.0321294559099	0.0514244388588
free message	5.49507340752	387.403110907	1514.44502659	656	0.203698236084	0.371288054307	0.0321294559099	0.0557530528112
read message	5.48992423178	384.835987434	1508.15841587	656	0.203294836351	0.369737395786	0.0321294559099	0.0554935038493
incoming message	5.45025979931	66.2523594014	255.594217846	1015	0.20585075028	0.0612737247002	0.0321294559099	0.00943499581519
message tone	5.44370909242	270.32961968	1104.11945869	715	0.196682164465	0.274354504605	0.0321294559099	0.0402922454962
facebook message	5.41592151564	399.214192744	1576.72337233	653	0.202037857775	0.379403923172	0.0321294559099	0.0579249989761
chat message	5.15991917465	279.720373099	1207.67999476	706	0.188059905823	0.283772539082	0.0321294559099	0.0436034347987
personal message	5.11063774713	412.82114983	1721.08801134	651	0.193457696017	0.388055031521	0.0321294559099	0.0625559674358
important message	5.09975007267	417.498504499	1739.79395176	651	0.193528931735	0.390733822032	0.0321294559099	0.0632414533378
call message	5.0607440318	433.105518987	1803.16781553	651	0.19367288976	0.399504947998	0.0321294559099	0.0655567933429
message call	5.0607440318	433.105518987	1803.16781553	651	0.19367288976	0.399504947998	0.0321294559099	0.0655567933429
handcent message	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
message etc	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
new message	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
go message	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
whatsapp message	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
messaging	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
message mms	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
message	5.05509749095	434.891637933	1810.86180453	651	0.193650660714	0.400492666801	0.0321294559099	0.0658347045749
message alert	4.46759779958	279.115106126	1388.64009012	712	0.167359758047	0.281617245465	0.0321294559099	0.0488905721226
fun puzzle	4.05928793909	53.5139623707	278.187107151	1026	0.161331895757	0.0495722744088	0.0321294559099	0.00972388219752
backup	3.86501942922	38.0483634986	205.583892561	1056	0.156171289114	0.0347775882384	0.0321294559099	0.0071421275815
slide puzzle	3.71755808684	55.1830577	311.695972172	1024	0.15041213372	0.0511341030664	0.0321294559099	0.0107551310352
contact photo	3.68741845402	185.126037273	1073.11038183	860	0.147131361374	0.177132738704	0.0321294559099	0.0368854484964
read contact	3.59473127936	182.888337869	1084.76392457	863	0.144273270587	0.174864114311	0.0321294559099	0.0371614757986
problem contact	3.57112496088	183.863266409	1095.9619935	864	0.143662789107	0.175464941183	0.0321294559099	0.0375183296174
emergency contact	3.56360682224	181.139765707	1083.97254696	863	0.143180778413	0.173482297731	0.0321294559099	0.0370870166707
contact detail	3.50346662408	209.193719763	1256.4240323	857	0.14273416071	0.196206107657	0.0321294559099	0.0429648731256
contact list	3.49426653534	221.980364879	1327.29981053	857	0.143279678138	0.205731607455	0.0321294559099	0.0454174535475
contact page	3.48360916169	187.396589417	1140.93004226	863	0.141077190615	0.178405557772	0.0321294559099	0.0389401568855
specific contact	3.48219868771	191.505993769	1163.81250138	863	0.141299624003	0.181607307024	0.0321294559099	0.0397314286805
contact number	3.48190056901	223.626822378	1340.27201033	857	0.142993151284	0.206941765415	0.0321294559099	0.045846002366
contact developer	3.47607314522	219.966785086	1322.92134603	857	0.142568200928	0.204246582283	0.0321294559099	0.0452300695098
contact information	3.40522101406	205.596756357	1269.37491244	857	0.139390308781	0.193485209819	0.0321294559099	0.0432390850374
contact form	3.36179016481	229.65849875	1416.10253046	857	0.139545471471	0.211343765326	0.0321294559099	0.048245808783
contact	3.35125895181	236.080586116	1454.82961301	857	0.139617459424	0.215977293088	0.0321294559099	0.0495693655935
new contact	3.35125895181	236.080586116	1454.82961301	857	0.139617459424	0.215977293088	0.0321294559099	0.0495693655935
go contact	3.35125895181	236.080586116	1454.82961301	857	0.139617459424	0.215977293088	0.0321294559099	0.0495693655935
contact name	3.35125895181	236.080586116	1454.82961301	857	0.139617459424	0.215977293088	0.0321294559099	0.0495693655935
puzzle game	3.29976534911	72.8750815296	455.387964652	1020	0.137952260822	0.0666819865886	0.0321294559099	0.0154861352657
go locker	3.29372864848	26.0279427662	162.725327483	1069	0.137893996389	0.0237692041908	0.0321294559099	0.0055333393014
locker	3.29372864848	26.0279427662	162.725327483	1069	0.137893996389	0.0237692041908	0.0321294559099	0.0055333393014
action launcher	3.2751587189	37.2058946456	234.130534609	1055	0.137120897286	0.0340649092154	0.0321294559099	0.00795428087635
launcher icon	3.22131315536	29.719790595	190.236559322	1058	0.135116765696	0.0273230209213	0.0321294559099	0.00644806372879
sfx volume	3.20829989567	44.161729409	282.876478962	1049	0.13503538204	0.0403981663655	0.0321294559099	0.0095871895043
holo launcher	3.20333924515	36.1740250985	232.148602815	1056	0.134815410015	0.0331211183083	0.0321294559099	0.00786593069634
apex launcher	3.19074558179	31.5018634563	203.153099074	1058	0.134247591087	0.0289140060361	0.0321294559099	0.00687895645317
homee launcher	3.17696162732	38.8778618044	251.096127419	1055	0.134073617804	0.0355413187906	0.0321294559099	0.00850064461843
home launcher	3.17696162732	38.8778618044	251.096127419	1055	0.134073617804	0.0355413187906	0.0321294559099	0.00850064461843
supported launcher	3.17586287908	39.0668713585	252.368391698	1055	0.134049911973	0.0357079374042	0.0321294559099	0.0085434821487
start launcher	3.17562950178	39.3434419642	254.134373629	1055	0.134059338982	0.0359516404591	0.0321294559099	0.0086033599787
launcher setting	3.17550422306	39.1000461731	252.60333586	1055	0.134040427987	0.0357371762389	0.0321294559099	0.00855134210932
dodol launcher	3.1749233288	40.049303409	258.648112273	1055	0.134079845711	0.036573059573	0.0321294559099	0.00875637358356
