Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_ACCOUNTS
bangla movie	1.6819961055	26.1759810111	3.96997626389	11017	0.868308170556	0.00237033087729	0.323766526927	0.00088376058383
bangla type	1.66427878502	26.5364220156	4.22737002606	11017	0.862586185073	0.00240289170077	0.323766526927	0.000901873062698
bangla typing	1.66427878502	26.5364220156	4.22737002606	11017	0.862586185073	0.00240289170077	0.323766526927	0.000901873062698
bangla book	1.6562564783	27.3504379183	4.45307568901	11016	0.859981644041	0.00247664312312	0.323766526927	0.00093235359876
bangla natok	1.61722999121	27.7572754052	5.0	11016	0.847362152738	0.00251339057107	0.323766526927	0.000960314133422
bangla	1.61722999121	27.7572754052	5.0	11016	0.847362152738	0.00251339057107	0.323766526927	0.000960314133422
bangla news	1.61722999121	27.7572754052	5.0	11016	0.847362152738	0.00251339057107	0.323766526927	0.000960314133422
free cheat	0.995076344484	190.622429484	104.879123052	10824	0.645080974526	0.0173063062946	0.323766526927	0.00866294018167
cheat guide	0.980874352319	181.85942611	102.191483652	10824	0.640235323528	0.016523873245	0.323766526927	0.00832725249222
best cheat	0.965853254169	219.137305062	125.375803116	10811	0.636078279347	0.0198671420855	0.323766526927	0.0100997657113
cheat	0.965853254169	219.137305062	125.375803116	10811	0.636078279347	0.0198671420855	0.323766526927	0.0100997657113
local deal	0.882483185811	245.183981808	158.112772642	10743	0.607949305575	0.0223134216003	0.323766526927	0.011823070401
good deal	0.871043968896	240.599593391	157.640360046	10744	0.604157346129	0.0219033558161	0.323766526927	0.0116748249373
special deal	0.860916984013	245.178054241	162.874718411	10738	0.600848886891	0.0223230519464	0.323766526927	0.0119624980989
late deal	0.859939314482	261.14311613	173.454623721	10735	0.600884662261	0.0237486101601	0.323766526927	0.0127406918546
great deal	0.844159487718	273.334186046	185.19186111	10735	0.596114850489	0.0248297500264	0.323766526927	0.0134421754612
best deal	0.836901376734	308.963218207	210.706392116	10728	0.594537783371	0.0279934989452	0.323766526927	0.0152346636077
exclusive deal	0.836901376734	308.963218207	210.706392116	10728	0.594537783371	0.0279934989452	0.323766526927	0.0152346636077
deal	0.836901376734	308.963218207	210.706392116	10728	0.594537783371	0.0279934989452	0.323766526927	0.0152346636077
live feed	0.739965670645	305.421994797	237.194137824	10720	0.562869359084	0.0277016149533	0.323766526927	0.0159073651497
r feed	0.736114042041	313.570241531	244.552387066	10720	0.561830367493	0.0284196533549	0.323766526927	0.0163619544604
feed	0.736114042041	313.570241531	244.552387066	10720	0.561830367493	0.0284196533549	0.323766526927	0.0163619544604
feeding	0.736114042041	313.570241531	244.552387066	10720	0.561830367493	0.0284196533549	0.323766526927	0.0163619544604
news feed	0.736114042041	313.570241531	244.552387066	10720	0.561830367493	0.0284196533549	0.323766526927	0.0163619544604
conference	0.735942925203	123.410553632	96.2011483321	10917	0.561948896749	0.0111780764884	0.323766526927	0.00643814904177
conference division	0.735942925203	123.410553632	96.2011483321	10917	0.561948896749	0.0111780764884	0.323766526927	0.00643814904177
single day	0.725833422126	183.327415174	144.805000826	10858	0.558699495188	0.0166037477452	0.323766526927	0.00961954841546
single	0.725833422126	183.327415174	144.805000826	10858	0.558699495188	0.0166037477452	0.323766526927	0.00961954841546
new single	0.725833422126	183.327415174	144.805000826	10858	0.558699495188	0.0166037477452	0.323766526927	0.00961954841546
entire feed	0.714684033382	273.537283827	219.773066372	10744	0.554493299638	0.0248274434459	0.323766526927	0.0144619140512
press conference	0.71389407494	108.798608945	87.4312214194	10917	0.554444799463	0.00986763977865	0.323766526927	0.00575268477513
casually chat	0.702242014504	194.04224235	158.946007926	10793	0.549713034919	0.0176610081285	0.323766526927	0.0103482234551
twitter feed	0.701989527706	269.473453842	220.222597491	10744	0.55028716917	0.0244676173208	0.323766526927	0.0143559570617
valuable feed	0.693742994903	232.124307427	192.467726575	10744	0.54669962891	0.0211481121137	0.323766526927	0.0124473640175
local single	0.693056159026	159.926356095	132.171802575	10858	0.547508949809	0.0145151048324	0.323766526927	0.0085631660951
conference standing	0.692633143022	110.421809837	91.222421987	10917	0.54760708421	0.0100133840658	0.323766526927	0.00591141367371
chat application	0.676263211964	199.08981108	168.709204535	10787	0.541300554454	0.018121990126	0.323766526927	0.0107824166871
unique style	0.675616157304	104.703176708	88.5683481153	10908	0.541741349656	0.00950749103355	0.323766526927	0.00566595892301
naughty chat	0.674277926313	198.388997768	168.561488865	10787	0.540642416334	0.0180593511808	0.323766526927	0.0107575411636
webcam chat	0.654465917823	198.349738102	172.821672291	10793	0.534388513092	0.0180459855094	0.323766526927	0.0108812820027
anonymous chat	0.648786555259	181.857003154	159.846632767	10795	0.532206813262	0.0165673109435	0.323766526927	0.0100174030641
unique set	0.638151847347	122.622511519	108.746858236	10905	0.529985933958	0.0111195782582	0.323766526927	0.0067828374939
random chat	0.636326364482	195.293797977	174.527159927	10777	0.528076610595	0.0177988123152	0.323766526927	0.0108416920613
gold coin	0.63284518938	242.67037825	218.106834526	10717	0.526654468844	0.0221421237934	0.323766526927	0.0135081707595
annual subscription	0.62075526152	119.409331014	108.348694959	10905	0.52428155058	0.0108313586179	0.323766526927	0.00667696713593
group chat	0.615128692807	267.498663867	244.49618499	10757	0.52246358428	0.0242640207072	0.323766526927	0.0150096698677
private chat	0.614877737687	233.061471137	213.481206299	10772	0.521924292825	0.0211776619103	0.323766526927	0.0130908703186
facebook chat	0.612781990322	257.871877513	236.630324974	10757	0.52147771277	0.0234112462115	0.323766526927	0.0144968544601
live chat	0.611943356072	269.672875593	247.452590585	10757	0.521484423473	0.0244564138825	0.323766526927	0.0151600793344
current subscription	0.611756132493	127.832161547	117.259372842	10905	0.521569061395	0.0115865228144	0.323766526927	0.00718511724632
chat history	0.6113186509	274.054357627	251.572682804	10757	0.521385576744	0.0248438951294	0.323766526927	0.0154093119648
chat room	0.611022868795	212.673387311	195.917039995	10785	0.520505065949	0.0193380344934	0.323766526927	0.0119782600131
different chat	0.611012872326	276.200548811	253.591945	10757	0.521337225494	0.025033583645	0.323766526927	0.015531426631
chat	0.611012872326	276.200548811	253.591945	10757	0.521337225494	0.025033583645	0.323766526927	0.015531426631
go chat	0.611012872326	276.200548811	253.591945	10757	0.521337225494	0.025033583645	0.323766526927	0.015531426631
chatting	0.611012872326	276.200548811	253.591945	10757	0.521337225494	0.025033583645	0.323766526927	0.015531426631
subscription service	0.606117480623	126.374003799	116.788484377	10905	0.519710111319	0.0114558715673	0.323766526927	0.00712856521873
correct operation	0.606093081685	43.9595678817	40.6204375939	10989	0.519739477841	0.00398438584055	0.323766526927	0.00247955221118
available subscription	0.60605438249	136.045650843	125.622309268	10905	0.519917114748	0.0123218085628	0.323766526927	0.00767107267775
subscription	0.60605438249	136.045650843	125.622309268	10905	0.519917114748	0.0123218085628	0.323766526927	0.00767107267775
design team	0.600958661805	399.601497914	373.189388603	10591	0.517088781566	0.0363584739188	0.323766526927	0.0226551812177
unique way	0.600789692456	137.16069235	127.578058697	10899	0.518098282959	0.0124282978631	0.323766526927	0.00776109615803
uniqueness	0.600789692456	137.16069235	127.578058697	10899	0.518098282959	0.0124282978631	0.323766526927	0.00776109615803
holiday uniquely	0.600789692456	137.16069235	127.578058697	10899	0.518098282959	0.0124282978631	0.323766526927	0.00776109615803
unique	0.600789692456	137.16069235	127.578058697	10899	0.518098282959	0.0124282978631	0.323766526927	0.00776109615803
unique look	0.600789692456	137.16069235	127.578058697	10899	0.518098282959	0.0124282978631	0.323766526927	0.00776109615803
monthly subscription	0.599300967891	127.290410896	118.669106925	10905	0.517525859637	0.011537985872	0.323766526927	0.00721056309758
correct order	0.59719208703	48.7017895172	45.504438878	10989	0.516969953546	0.00441231249457	0.323766526927	0.00276175510525
unique feature	0.596483718291	121.191391722	113.461090509	10905	0.516471807881	0.0109912287404	0.323766526927	0.00687908540444
room number	0.596451705489	177.101522772	165.751223882	10853	0.516552731458	0.0160562006076	0.323766526927	0.0100510904592
free chat	0.594642622787	244.366989683	229.643257522	10767	0.51553102728	0.0221922482387	0.323766526927	0.0138961111432
unique combination	0.592804165165	103.306842961	97.2960772442	10910	0.514981750293	0.00938018384799	0.323766526927	0.00588088652357
living room	0.592397569532	174.748183605	164.446066098	10853	0.515186161787	0.0158462254211	0.323766526927	0.00994383775625
special team	0.592314043126	406.025752361	383.223482036	10591	0.514445544785	0.0369214150721	0.323766526927	0.0231376750725
unique part	0.592140847013	134.147441328	126.217329504	10899	0.515228849508	0.0121585832185	0.323766526927	0.00763286830733
room	0.591831550052	183.045253981	172.247014924	10853	0.515196276422	0.0165861275275	0.323766526927	0.0104157681952
new room	0.591831550052	183.045253981	172.247014924	10853	0.515196276422	0.0165861275275	0.323766526927	0.0104157681952
development team	0.591090429982	425.675075112	401.672273618	10591	0.51450587926	0.0386391603827	0.323766526927	0.0242545615412
support team	0.590569722841	424.115757149	400.52877441	10591	0.514301303068	0.0385030685559	0.323766526927	0.0241753256005
national team	0.590278754987	420.422675697	397.326907644	10591	0.514121540704	0.0381805955578	0.323766526927	0.0239731929097
team member	0.590276414902	423.278177171	399.920686345	10591	0.514187028105	0.0384299515922	0.323766526927	0.0241329443146
current period	0.573807218344	68.9032286803	66.4016362226	10962	0.509244281274	0.00624638139343	0.323766526927	0.00396660505124
legal	0.572501125361	182.617027599	176.8566149	10813	0.508012287993	0.0166081655209	0.323766526927	0.0105383495793
correct position	0.567627051181	47.0755783996	45.7091943734	10989	0.5073631911	0.00426560855489	0.323766526927	0.00272008363205
college football	0.56615392683	142.972145162	139.228992331	10882	0.506632065456	0.01296802779	0.323766526927	0.00827302446405
legal information	0.566098157178	127.951243577	124.861393436	10875	0.50611094876	0.0116288112839	0.323766526927	0.00741146952636
legal action	0.56445779315	121.548086811	118.934019569	10875	0.50543505561	0.0110532947114	0.323766526927	0.00704998699481
attractive single	0.562539929806	140.448692912	137.833063373	10851	0.504699606567	0.0127779964985	0.323766526927	0.00815812366346
football team	0.559820303538	148.34527988	145.579013011	10882	0.504705747255	0.0134488337505	0.323766526927	0.00861670114891
legal issue	0.55903601716	118.891163551	117.180481182	10875	0.503623227116	0.0108142933	0.323766526927	0.00692068965241
correct word	0.5521869995	42.2947459431	41.9145535345	10989	0.502257425314	0.00383406906598	0.323766526927	0.00246868457324
football game	0.551002162581	141.603431132	140.643985928	10882	0.501699652761	0.0128454758026	0.323766526927	0.00827438119845
football fan	0.549285215157	147.378746322	146.628995489	10882	0.501275052875	0.013362379669	0.323766526927	0.00861914754215
american football	0.54889485107	155.84646336	155.012944149	10882	0.501340669111	0.0141192816803	0.323766526927	0.00911317192428
football news	0.547766811095	156.925396039	156.298944467	10882	0.501000004616	0.0142156405999	0.323766526927	0.00918250243341
football	0.547766811095	156.925396039	156.298944467	10882	0.501000004616	0.0142156405999	0.323766526927	0.00918250243341
fantasy football	0.545338791108	123.002102624	123.273758321	10882	0.499448472751	0.0111769267718	0.323766526927	0.00721983703043
team	0.540402925027	463.88860391	466.67510126	10570	0.498502790655	0.0420421685013	0.323766526927	0.0272804580684
team name	0.540402925027	463.88860391	466.67510126	10570	0.498502790655	0.0420421685013	0.323766526927	0.0272804580684
team news	0.540402925027	463.88860391	466.67510126	10570	0.498502790655	0.0420421685013	0.323766526927	0.0272804580684
expansion team	0.540402925027	463.88860391	466.67510126	10570	0.498502790655	0.0420421685013	0.323766526927	0.0272804580684
bangla apps	0.539428923671	1091.44405389	1147.02961935	9451	0.48758404753	0.1035285602	0.323766526927	0.0656232204638
push notification	0.515732100704	759.877341	800.242122954	10116	0.487063560552	0.069868141868	0.323766526927	0.0457365502024
mobile rush	0.507891813983	195.778795536	205.823044062	10816	0.487494767784	0.0177790345385	0.323766526927	0.0117733821816
multiple platform	0.499456353348	115.282624342	122.393327233	10909	0.485041181399	0.0104571542903	0.323766526927	0.00696772160228
instant messenger	0.492491637383	96.7473793667	103.722795608	10919	0.482602359074	0.00878264325014	0.323766526927	0.00587699495689
digi-media-apps	0.489775362933	1149.24481012	1279.24786715	9460	0.473233796781	0.108324845989	0.323766526927	0.0711938283036
multiple apps	0.485105807438	1188.83719648	1329.320344	9438	0.472105965322	0.111871215725	0.323766526927	0.0738224484913
top apps	0.484291308596	1363.68106157	1515.08023497	9355	0.473704111281	0.127224707381	0.323766526927	0.0843939285433
photo apps	0.483329119769	1373.42326458	1526.56389884	9355	0.473596325497	0.128017251996	0.323766526927	0.0850161872539
event date	0.478485380747	424.494012244	466.870252186	10505	0.476229560891	0.0388393105635	0.323766526927	0.0261312850526
owner	0.477706752885	605.484386345	663.760159024	10374	0.477043126602	0.0551468871433	0.323766526927	0.0372092446826
sport team	0.475801973247	482.87244205	535.202061993	10396	0.474299710023	0.0443862582838	0.323766526927	0.0298459295841
educational apps	0.474960721212	1349.943242	1518.52658526	9363	0.470614412316	0.126010491376	0.323766526927	0.0840922232494
instant share	0.472921660607	154.369941632	169.930567216	10849	0.476008940536	0.0140293330544	0.323766526927	0.00950721200928
dating apps	0.471734129083	1465.67613871	1641.12231898	9354	0.471764151641	0.135463956584	0.323766526927	0.0910790788219
free apps	0.470537454102	1441.46379163	1619.72919688	9354	0.470883017516	0.133524952652	0.323766526927	0.089742106315
active apps	0.467865434047	1505.16418058	1688.20517157	9354	0.471340460371	0.138607737718	0.323766526927	0.0936169960467
