Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_ACCOUNTS
unique way	0.560030750543	136.791933391	134.125559416	10900	0.504921007402	0.0123941752474	0.323766526927	0.00794223249998
uniqueness	0.560030750543	136.791933391	134.125559416	10900	0.504921007402	0.0123941752474	0.323766526927	0.00794223249998
holiday uniquely	0.560030750543	136.791933391	134.125559416	10900	0.504921007402	0.0123941752474	0.323766526927	0.00794223249998
unique	0.560030750543	136.791933391	134.125559416	10900	0.504921007402	0.0123941752474	0.323766526927	0.00794223249998
unique look	0.560030750543	136.791933391	134.125559416	10900	0.504921007402	0.0123941752474	0.323766526927	0.00794223249998
legal issue	0.559969542	118.38338835	116.544716673	10875	0.503913264607	0.010768603638	0.323766526927	0.00688716557777
unique part	0.551881102543	133.831205131	132.650142217	10900	0.50221603299	0.0121291691564	0.323766526927	0.00781218220947
team	0.543199523335	469.450174631	470.624625918	10563	0.499375341576	0.0425517602346	0.323766526927	0.027559285877
team name	0.543199523335	469.450174631	470.624625918	10563	0.499375341576	0.0425517602346	0.323766526927	0.027559285877
team news	0.543199523335	469.450174631	470.624625918	10563	0.499375341576	0.0425517602346	0.323766526927	0.027559285877
expansion team	0.543199523335	469.450174631	470.624625918	10563	0.499375341576	0.0425517602346	0.323766526927	0.027559285877
bangla apps	0.539715118655	1087.58619937	1142.2655934	9458	0.487739231323	0.103131886536	0.323766526927	0.0653704609297
mobile rush	0.535947747057	200.316594902	203.132753672	10809	0.496509897984	0.0181951888817	0.323766526927	0.011827543859
correct position	0.533464889342	44.7072806844	45.3701097115	10992	0.496320780253	0.00405078068553	0.323766526927	0.00264071385758
correct word	0.531241664684	39.9854426267	40.7124653508	10992	0.495495405381	0.00362450103244	0.323766526927	0.00236574442196
multiple platform	0.531049668338	116.108081784	118.331992705	10908	0.495256973608	0.0105321973372	0.323766526927	0.0068728584471
push notification	0.525899037381	766.01226423	796.287348094	10109	0.490310730533	0.0704378299185	0.323766526927	0.045800463555
daily stream	0.524325008357	164.78039319	169.545071297	10850	0.492874192047	0.0149599344978	0.323766526927	0.00980110417425
instant messenger	0.518169261646	95.5016202394	99.0336296231	10921	0.490921929608	0.00866896075828	0.323766526927	0.00570300635755
event date	0.513224303265	440.150313072	463.090351743	10484	0.48730125892	0.0402914918285	0.323766526927	0.0264794542762
attractive single	0.503022563157	134.83507904	142.87295167	10859	0.485528195548	0.0122646081254	0.323766526927	0.00814130429214
event activity	0.501383496333	481.462364024	513.888817578	10453	0.483711048848	0.0440316449036	0.323766526927	0.0291797713817
event information	0.496466086701	474.460488174	509.945137952	10453	0.481976611655	0.0434190989469	0.323766526927	0.02885889086
special event	0.495634557314	492.592752893	529.175116308	10453	0.482098495893	0.0450037530186	0.323766526927	0.0299542044854
current event	0.494915647325	440.149317729	474.230990136	10482	0.481363513565	0.0402987823115	0.323766526927	0.0268060246801
instant share	0.494215921688	160.97012505	172.412917836	10840	0.482838370113	0.0146323572576	0.323766526927	0.00977347608942
late event	0.493997225276	518.370833749	557.383221435	10441	0.481867422438	0.0472993241686	0.323766526927	0.0315368665587
live event	0.493702434967	534.747989977	574.398026771	10441	0.482125871529	0.0487208699093	0.323766526927	0.0325157871874
new event	0.493272046607	593.427817005	634.645706103	10439	0.483218476613	0.0537894130692	0.323766526927	0.0360022726718
event	0.493272046607	593.427817005	634.645706103	10439	0.483218476613	0.0537894130692	0.323766526927	0.0360022726718
important event	0.493085555059	520.46467117	560.192838325	10441	0.481618520759	0.0474813071777	0.323766526927	0.0316806165018
local event	0.492798594947	492.786479945	531.316013929	10453	0.481188633845	0.0450206552858	0.323766526927	0.030022646474
social platform	0.492157258291	111.710381563	119.775105874	10908	0.482580496945	0.0101373246387	0.323766526927	0.00678624160641
digi-media-apps	0.485154871522	1142.7146386	1279.2194194	9469	0.471819055033	0.107684260038	0.323766526927	0.0710015554512
top apps	0.484645929282	1357.71232813	1507.63787369	9362	0.4738381812	0.126655668228	0.323766526927	0.0840007681339
photo apps	0.484193819195	1367.90904848	1518.56921978	9362	0.473902424114	0.127485614491	0.323766526927	0.0846201597215
multiple apps	0.482593658039	1181.50247647	1325.06607538	9448	0.47136252292	0.111153130552	0.323766526927	0.0734827050469
owner	0.47673817571	597.982195282	656.38628067	10381	0.476719725301	0.0544660866231	0.323766526927	0.0367731369925
educational apps	0.476178162998	1343.34019332	1508.57704645	9371	0.47103056659	0.125377780533	0.323766526927	0.0836069666609
sport team	0.474039286251	483.360285981	536.984060421	10395	0.473722707129	0.0444331933558	0.323766526927	0.0299124724107
event organizer	0.473288061781	435.756495024	484.592513831	10442	0.473468750258	0.0400594088701	0.323766526927	0.026981003455
dating apps	0.473081093719	1459.25841842	1631.03125695	9361	0.472207647733	0.134863545951	0.323766526927	0.090595106428
free apps	0.471954226177	1435.62194305	1610.07923749	9361	0.471360077024	0.132969548311	0.323766526927	0.0892879475988
connect easily	0.471557400747	209.374321569	231.124724111	10782	0.475311634889	0.0190489665299	0.323766526927	0.0129136948691
instant	0.471413474002	179.917354553	198.260902981	10834	0.475747484073	0.0163354552936	0.323766526927	0.0110866951286
major platform	0.47029006463	140.630966459	154.971868775	10890	0.4757429554	0.0127491316577	0.323766526927	0.00866590939094
active apps	0.469600581907	1498.56752257	1676.99785769	9361	0.471905737443	0.137995138338	0.323766526927	0.0930950538027
system apps	0.468775498684	1479.50704904	1660.46939009	9358	0.471184124379	0.136517285972	0.323766526927	0.0920517263971
sporting event	0.457547600146	272.677208217	306.1974299	10731	0.471047080425	0.0247805531785	0.323766526927	0.0169703215419
best apps	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
in-app purchase	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
itooch apps	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
new apps	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
in-app	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
many apps	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
several apps	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
in-app advertisement	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
apps	0.454528387527	1693.46389391	1907.67893202	9319	0.470257353227	0.153777021221	0.323766526927	0.105571306204
recent apps	0.454339437891	1556.93610385	1769.22226881	9355	0.468088385883	0.142681930047	0.323766526927	0.0975098464619
popular apps	0.454041149828	1568.72993109	1781.55765719	9355	0.468237394478	0.143607535245	0.323766526927	0.098217219908
similar apps	0.453822688945	1559.3844798	1772.82651529	9355	0.467972911109	0.142874248446	0.323766526927	0.0976872854823
great apps	0.453358083955	1578.32327202	1792.59862968	9355	0.468217098481	0.144358968701	0.323766526927	0.0988221366042
main apps	0.45302778886	1578.1671575	1793.21078202	9355	0.468107458081	0.144346751016	0.323766526927	0.0988355058346
world apps	0.448158350688	1645.62058972	1872.78852825	9344	0.467717236553	0.149743166862	0.323766526927	0.103145880155
bangla newspaper	0.446958158487	64.2246842954	72.9533625936	10966	0.468184857212	0.00582260888909	0.323766526927	0.00402151936
live sport	0.444939941908	303.043195939	345.226546106	10724	0.467464662137	0.0274818181587	0.323766526927	0.0190047123229
sport news	0.444272410792	314.901676972	358.685970639	10724	0.467499186022	0.0285265406095	0.323766526927	0.0197469334705
sport	0.444272410792	314.901676972	358.685970639	10724	0.467499186022	0.0285265406095	0.323766526927	0.0197469334705
different site	0.442118372667	400.497158134	457.322763141	10642	0.466877893834	0.03626871281	0.323766526927	0.0251478971966
news site	0.442118372667	400.497158134	457.322763141	10642	0.466877893834	0.03626871281	0.323766526927	0.0251478971966
various site	0.442118372667	400.497158134	457.322763141	10642	0.466877893834	0.03626871281	0.323766526927	0.0251478971966
site	0.442118372667	400.497158134	457.322763141	10642	0.466877893834	0.03626871281	0.323766526927	0.0251478971966
business owner	0.436012837573	582.482322045	684.229143337	10213	0.459838201488	0.0539561183714	0.323766526927	0.0371349847668
awesome feature	0.435639391917	77.2046812398	88.99770715	10953	0.464522092539	0.00699938790539	0.323766526927	0.00487239859253
awesome	0.433511726731	80.22207639	92.7087554986	10953	0.46389689747	0.00727095637472	0.323766526927	0.00506965002165
awesomeness	0.433511726731	80.22207639	92.7087554986	10953	0.46389689747	0.00727095637472	0.323766526927	0.00506965002165
receive notification	0.42200969915	846.703820617	1001.06950235	10092	0.458229269843	0.0774044013352	0.323766526927	0.054169426958
notification setting	0.420882797772	856.995531641	1013.86369686	10092	0.458075903619	0.078271612146	0.323766526927	0.054846214667
notification area	0.420543111192	859.762355885	1017.3543671	10092	0.458022852471	0.0785044751654	0.323766526927	0.0550296597282
video chat	0.41838029727	1046.23378909	1278.923128	9528	0.449962659037	0.0989418060884	0.323766526927	0.0681644313299
team schedule	0.410737183137	406.192473065	489.523538989	10477	0.453483545676	0.037322915502	0.323766526927	0.0262588611314
cheat tip	0.409473961122	342.66483353	413.258258166	10552	0.453306476934	0.0314525356003	0.323766526927	0.0221606839933
amazing game	0.407830860789	94.6965959608	113.371176667	10916	0.455123803004	0.00860041825106	0.323766526927	0.00609972655822
correct place	0.401151583017	58.786093086	70.8361817683	10979	0.453518449295	0.00532589530095	0.323766526927	0.00380001392086
installed apps	0.400028894951	1221.02583278	1528.60830904	9348	0.444068472314	0.115528701708	0.323766526927	0.0806084295925
type notification	0.399587144829	638.937222504	778.560920041	10287	0.45074995397	0.058478939563	0.323766526927	0.0415554554995
real-time alert	0.395381671262	265.323443326	323.121684743	10735	0.450889013555	0.0241196038183	0.323766526927	0.0172508905652
notification	0.394190039702	920.117841433	1123.32799428	10069	0.45027757788	0.0837299094168	0.323766526927	0.0599057733784
notification advertisement	0.394190039702	920.117841433	1123.32799428	10069	0.45027757788	0.0837299094168	0.323766526927	0.0599057733784
advertisement notification	0.394190039702	920.117841433	1123.32799428	10069	0.45027757788	0.0837299094168	0.323766526927	0.0599057733784
notification tray	0.394190039702	920.117841433	1123.32799428	10069	0.45027757788	0.0837299094168	0.323766526927	0.0599057733784
push alert	0.392788474755	251.892955391	307.916921052	10744	0.449961613738	0.0229079126555	0.323766526927	0.0164114179134
video guide	0.387217721752	1314.20231799	1645.4914076	9471	0.444033214191	0.12185235652	0.323766526927	0.0867665481983
news alert	0.385931399308	303.430999228	373.017880061	10733	0.448564567876	0.0274935800577	0.323766526927	0.0198308134997
alert	0.385931399308	303.430999228	373.017880061	10733	0.448564567876	0.0274935800577	0.323766526927	0.0198308134997
video cheat	0.38553692194	977.297848659	1240.97765303	9651	0.440566488659	0.0919524332659	0.323766526927	0.0650310897274
real-time notification	0.384127086098	609.636523792	759.728581939	10287	0.445196479186	0.0559472202694	0.323766526927	0.0401443846774
video quality	0.383981433113	1349.36671401	1693.71138364	9458	0.443421650945	0.124856197603	0.323766526927	0.0892110491529
share video	0.383251764759	1364.81615317	1712.66924264	9458	0.443484201429	0.126105454796	0.323766526927	0.0902197354465
walkthrough video	0.382579456098	1310.2534772	1650.93539222	9471	0.442475483659	0.121530718109	0.323766526927	0.0868103799192
free video	0.380956139161	1370.91389307	1724.63719769	9458	0.442865859058	0.126597543078	0.323766526927	0.0907493503786
top video	0.380937306289	1369.9101046	1724.62272582	9450	0.442687209885	0.126610118878	0.323766526927	0.0907194990008
hd video	0.380385356737	1433.61073623	1798.97582907	9437	0.443487191223	0.131879502543	0.323766526927	0.0947666900795
photo video	0.380123726697	1367.49468849	1722.65413116	9458	0.442533602199	0.126321681165	0.323766526927	0.0905909770939
video photo	0.380123726697	1367.49468849	1722.65413116	9458	0.442533602199	0.126321681165	0.323766526927	0.0905909770939
video recording	0.379439518172	1388.44780317	1748.02358809	9456	0.442678293524	0.128033056949	0.323766526927	0.0919489722158
limit notification	0.379258036917	648.457798011	810.745314624	10287	0.444391731621	0.059298642086	0.323766526927	0.042778080755
image video	0.378963356108	1340.86360594	1693.83423382	9468	0.441844189024	0.124052227396	0.323766526927	0.0889653730397
video image	0.378963356108	1340.86360594	1693.83423382	9468	0.441844189024	0.124052227396	0.323766526927	0.0889653730397
awesome page	0.37625094934	62.2821484165	77.5620714667	10971	0.44536805646	0.00564493389897	0.323766526927	0.00409968103788
entertained	0.376163556856	248.748452586	309.621834737	10792	0.44549013125	0.0225300353191	0.323766526927	0.0163692148375
entertainment purpose	0.376163556856	248.748452586	309.621834737	10792	0.44549013125	0.0225300353191	0.323766526927	0.0163692148375
entertainment news	0.376163556856	248.748452586	309.621834737	10792	0.44549013125	0.0225300353191	0.323766526927	0.0163692148375
entertainment	0.376163556856	248.748452586	309.621834737	10792	0.44549013125	0.0225300353191	0.323766526927	0.0163692148375
feed video	0.374135214545	1054.06980882	1352.54975293	9631	0.437987717533	0.0986488462577	0.323766526927	0.0705525948156
late article	0.373903635199	225.137894367	282.037331536	10773	0.443905543624	0.0204705466079	0.323766526927	0.0148683775293
animated video	0.373812759691	1203.6180914	1538.07340649	9542	0.439005662134	0.112010131121	0.323766526927	0.0803755825945
video highlight	0.373748092267	1148.16827986	1467.94384254	9592	0.438883437001	0.106904123841	0.323766526927	0.0766940905397
critical alert	0.373337895199	278.441328032	348.695712496	10733	0.443988012249	0.0252865469412	0.323766526927	0.0183851848532
record deal	0.371887439413	341.372408237	431.754836534	10570	0.441547507924	0.0312859276968	0.323766526927	0.0226650419153
product information	0.37171322479	337.270014291	425.620628031	10605	0.442094837164	0.0308226733439	0.323766526927	0.0223649451005
video music	0.371706791172	1242.08323538	1588.24836618	9531	0.438847248392	0.115295056043	0.323766526927	0.0829741608738
music video	0.371706791172	1242.08323538	1588.24836618	9531	0.438847248392	0.115295056043	0.323766526927	0.0829741608738
video section	0.371303444403	1232.86508925	1577.07214711	9542	0.438751824524	0.114420466432	0.323766526927	0.0823762785129
video content	0.3703525545	1236.0147093	1582.91439975	9540	0.438469596603	0.114700540287	0.323766526927	0.08263988476
video format	0.370181897723	1148.64384489	1476.0762604	9585	0.437625270052	0.107013411427	0.323766526927	0.0769464426514
watch video	0.368921544024	1237.5404429	1587.38832167	9542	0.438078460038	0.114804564207	0.323766526927	0.0828157709997
awesome video	0.368648775322	1165.33974619	1499.41306668	9578	0.437316264592	0.108470901388	0.323766526927	0.0781200437651
live video	0.367921926477	1542.72163419	1958.15459512	9389	0.440667288169	0.141123391705	0.323766526927	0.102631885002
great video	0.367484766161	1526.06873135	1939.14297729	9399	0.440396968402	0.13968504628	0.323766526927	0.101586341903
late video	0.367429156917	1519.61807905	1932.06922881	9399	0.44025369146	0.139176777505	0.323766526927	0.101189859807
video support	0.366961311857	1528.8932486	1943.93454778	9397	0.440244474601	0.139933020927	0.323766526927	0.10180961556
amazing video	0.366739036522	956.823013392	1245.23971631	9666	0.434512151032	0.0900723858607	0.323766526927	0.0645557951894
late play-by-play	0.366075454133	299.503117823	378.014358504	10733	0.442059619549	0.0271473404199	0.323766526927	0.0198621405508
late release	0.366075454131	299.503117823	378.014358505	10733	0.442059619549	0.0271473404199	0.323766526927	0.0198621405508
late play	0.366075454131	299.503117823	378.014358505	10733	0.442059619549	0.0271473404199	0.323766526927	0.0198621405508
late news	0.366075454131	299.503117823	378.014358505	10733	0.442059619549	0.0271473404199	0.323766526927	0.0198621405508
late time	0.365565399127	294.32302526	371.880822453	10733	0.441791241931	0.026690342215	0.323766526927	0.0195304695762
budget hotel	0.36222733881	113.249892591	143.744836529	10912	0.440670098484	0.0102718662792	0.323766526927	0.00753407197445
late result	0.362177483137	215.104041345	273.836660355	10774	0.439938914059	0.0195743020119	0.323766526927	0.0143338131893
video tutorial	0.36198063853	1007.13453047	1314.9096732	9656	0.433727544409	0.0944501382392	0.323766526927	0.0680731788475
tutorial video	0.36198063853	1007.13453047	1314.9096732	9656	0.433727544409	0.0944501382392	0.323766526927	0.0680731788475
sexy video	0.360698704973	1002.38401103	1306.70353117	9704	0.434103944832	0.0936248886642	0.323766526927	0.067693340629
special someone	0.359267989005	117.788196737	150.008084747	10914	0.439842540324	0.0106771626355	0.323766526927	0.00785073089281
special	0.359267989005	117.788196737	150.008084747	10914	0.439842540324	0.0106771626355	0.323766526927	0.00785073089281
special day	0.359267989005	117.788196737	150.008084747	10914	0.439842540324	0.0106771626355	0.323766526927	0.00785073089281
special occasion	0.359267989005	117.788196737	150.008084747	10914	0.439842540324	0.0106771626355	0.323766526927	0.00785073089281
free book	0.359049563293	769.426203277	996.806306364	10048	0.435631322081	0.0711283986429	0.323766526927	0.0517789718754
funny video	0.358299014444	931.438804025	1224.26347078	9705	0.432081375481	0.0875705507442	0.323766526927	0.0631966894786
fully interactive	0.357894453604	99.7594072726	127.33888324	10926	0.439278547836	0.0090478490948	0.323766526927	0.00665762629395
original product	0.357648302405	435.415324615	556.164080157	10586	0.439112916746	0.0395062985824	0.323766526927	0.0290691977594
ad-free	0.35681127252	752.558609707	978.237601323	10059	0.434804863167	0.0696068565943	0.323766526927	0.0507401193465
hot video	0.35666738156	1037.41617547	1360.95677639	9654	0.432549981298	0.0970326249062	0.323766526927	0.0703108367346
video call	0.355930398248	1592.92772594	2047.82450562	9376	0.437527089081	0.145221827123	0.323766526927	0.106732497774
correction	0.355858690959	58.0233769988	74.1955717612	10979	0.438843127577	0.00525715811382	0.323766526927	0.00387613815954
discount hotel	0.355730686323	108.271381724	138.64740335	10913	0.438489852814	0.00982385588507	0.323766526927	0.00723868503047
following video	0.355466883987	1600.14427953	2057.17536106	9376	0.437518302138	0.145783823424	0.323766526927	0.107218188871
youtube video	0.355466883987	1600.14427953	2057.17536106	9376	0.437518302138	0.145783823424	0.323766526927	0.107218188871
best video	0.355466883987	1600.14427953	2057.17536106	9376	0.437518302138	0.145783823424	0.323766526927	0.107218188871
