Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CALENDAR
device calendar	13.9568948989	103.259939869	222.630025503	606	0.316855229805	0.145588287262	0.0215759849906	0.00955352853458
calendar event	13.7592318105	131.145193332	284.880060382	590	0.315233731993	0.18185685011	0.0215759849906	0.0121958622688
event calendar	13.7592318105	131.145193332	284.880060382	590	0.315233731993	0.18185685011	0.0215759849906	0.0121958622688
calendar view	13.658768636	132.144790696	289.635434548	590	0.313302480266	0.182989329008	0.0215759849906	0.0123645703929
calendar	13.6431349025	139.327224596	303.672873783	590	0.314508337821	0.191035271819	0.0215759849906	0.0129866351542
gregorian calendar	12.9699644326	112.012180633	264.200960186	606	0.297735959963	0.156003176066	0.0215759849906	0.0110287623364
bangla calendar	12.4000817591	101.362162227	253.961613026	615	0.285267041742	0.141495695295	0.0215759849906	0.0104163864697
event information	4.20808392379	107.019849753	861.081276039	605	0.110546147403	0.150304587422	0.0215759849906	0.0283800752167
event activity	4.1031157511	105.855971834	872.191331226	605	0.108231955145	0.148913388968	0.0215759849906	0.0286716493627
local event	4.09639618475	109.053518006	897.65875389	605	0.108326401744	0.152724572116	0.0215759849906	0.0295119685711
special event	4.05929326948	107.855852426	895.924204725	605	0.10744968647	0.151301068875	0.0215759849906	0.0294260101182
important event	4.01414297037	113.290205368	946.611784399	605	0.106887435311	0.157722052342	0.0215759849906	0.0310712356287
late event	4.0092204682	112.649278569	942.75426557	605	0.106735740272	0.156969820681	0.0215759849906	0.0309393628089
event date	3.99914512456	93.956810186	792.748182402	616	0.10596174711	0.132341585908	0.0215759849906	0.0259939315369
live event	3.99695992115	116.165743343	972.235866018	605	0.106730587629	0.161080506688	0.0215759849906	0.0319067075915
new event	3.9952920601	129.560187043	1074.5332312	604	0.107599780117	0.176618346158	0.0215759849906	0.03529823576
event	3.9952920601	129.560187043	1074.5332312	604	0.107599780117	0.176618346158	0.0215759849906	0.03529823576
class schedule	3.9879124911	55.0129200397	461.765884799	665	0.106453514588	0.0764054623307	0.0215759849906	0.0151494724683
