Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.CALL_PHONE
address	2.03194020417	99.5294207712	298.569872742	2709	0.250011548358	0.0354382688802	0.0825833308903	0.011670701343
emergency contact	1.94529296601	303.888921193	965.399501551	2424	0.239416759617	0.111400768129	0.0825833308903	0.0372105309942
contact photo	1.92823097329	300.378540198	961.670735556	2427	0.23800856747	0.110134525065	0.0825833308903	0.0369983077528
medical record	1.92559383473	29.8511888379	93.771426206	2784	0.241470291074	0.0106086593905	0.0825833308903	0.00362412755545
problem contact	1.90216788475	303.398448799	981.412782003	2430	0.236142432075	0.110996788241	0.0825833308903	0.0376655985108
read contact	1.89710223234	299.238584652	971.108414521	2430	0.235556572218	0.109641782999	0.0825833308903	0.0372415642805
medical information	1.8905129523	30.4607662317	97.2034671001	2784	0.238600627887	0.0108229493185	0.0825833308903	0.00374261186514
contact detail	1.88080231513	347.125296936	1125.71194931	2417	0.23568476274	0.125582330628	0.0825833308903	0.043177779785
contact information	1.88032478903	349.523514863	1133.10435665	2417	0.235745949188	0.126340337606	0.0825833308903	0.0434648023076
contact list	1.87271898274	367.246129656	1189.78015453	2417	0.235863795869	0.131901460056	0.0825833308903	0.0456458703698
medical condition	1.86776427	28.1976235744	90.9457137569	2785	0.2366697476	0.0100233354878	0.0825833308903	0.00349281279738
contact number	1.8670104296	370.134934464	1201.45797897	2417	0.2355157823	0.132801225333	0.0825833308903	0.0460729064944
contact developer	1.86140979055	364.000817559	1186.25775544	2417	0.234800067484	0.130888425225	0.0825833308903	0.045447467767
contact page	1.85698842976	311.197278229	1026.57497807	2426	0.23262351029	0.113691943472	0.0825833308903	0.0392182069215
specific contact	1.852709563	317.845924123	1048.94508839	2426	0.232549029964	0.11583956713	0.0825833308903	0.0400689224153
medical term	1.82110203447	29.3207504329	96.6145538595	2784	0.232823913815	0.0104221143033	0.0825833308903	0.0036919264839
local business	1.81860852459	126.477159957	418.185021631	2677	0.232212120159	0.045114389289	0.0825833308903	0.0159673472366
contact form	1.79407506615	379.889025997	1272.36262878	2417	0.229922012727	0.135825562783	0.0825833308903	0.0484375027051
small business	1.79060545776	130.344631279	436.216160928	2677	0.230062921883	0.0464298646583	0.0825833308903	0.0166093281407
business listing	1.78919040216	129.597808695	434.077303244	2677	0.229915790054	0.0461761240936	0.0825833308903	0.0165247313752
go contact	1.78883112454	390.277752074	1307.21738896	2417	0.22991391412	0.139023561807	0.0825833308903	0.0497638633002
new contact	1.78883112454	390.277752074	1307.21738896	2417	0.22991391412	0.139023561807	0.0825833308903	0.0497638633002
contact	1.78883112454	390.277752074	1307.21738896	2417	0.22991391412	0.139023561807	0.0825833308903	0.0497638633002
contact name	1.78883112454	390.277752074	1307.21738896	2417	0.22991391412	0.139023561807	0.0825833308903	0.0497638633002
business day	1.78438205104	139.439670026	467.136578255	2676	0.229879871526	0.0495267831558	0.0825833308903	0.017782423508
business news	1.78438205104	139.439670026	467.136578255	2676	0.229879871526	0.0495267831558	0.0825833308903	0.017782423508
business	1.78438205104	139.439670026	467.136578255	2676	0.229879871526	0.0495267831558	0.0825833308903	0.017782423508
device calendar	1.63872667682	71.6354472124	258.285828075	2725	0.21712891098	0.0256148677812	0.0825833308903	0.00967199071524
bill reminder	1.6197058059	105.93131184	387.552760961	2667	0.214660042094	0.0382019242192	0.0825833308903	0.0144670069128
event calendar	1.56335863769	89.4563870108	333.690326734	2720	0.211407495568	0.0318411730555	0.0825833308903	0.0124049929274
calendar event	1.56335863769	89.4563870108	333.690326734	2720	0.211407495568	0.0318411730555	0.0825833308903	0.0124049929274
bangla calendar	1.54791213381	75.6660919589	284.917525043	2726	0.209843399398	0.0270075339014	0.0825833308903	0.0105708896544
mobile application	1.54314490776	195.671596999	739.866365485	2598	0.209154096195	0.0700410159911	0.0825833308903	0.0274262836764
gregorian calendar	1.53948410548	79.8984255032	301.898887316	2725	0.209269219087	0.0284853186756	0.0825833308903	0.0111927915575
calendar	1.53928772672	94.3390477485	355.743613634	2720	0.209603825792	0.0335208537948	0.0825833308903	0.0131946486876
calendar view	1.53750121963	89.6238713314	338.622327732	2720	0.209281183411	0.0318988859135	0.0825833308903	0.0125544897266
local restaurant	1.52435162014	95.8465408124	364.337332094	2716	0.208278791273	0.0340866898037	0.0825833308903	0.0134907763744
restaurant	1.51858356108	99.7294327221	379.863225758	2716	0.207946120439	0.0354186846091	0.0825833308903	0.014059765427
best restaurant	1.51858356108	99.7294327221	379.863225758	2716	0.207946120439	0.0354186846091	0.0825833308903	0.014059765427
medical	1.50139367029	31.831417059	122.293056889	2784	0.206530580404	0.0113044470156	0.0825833308903	0.00451832177151
medication	1.50139367029	31.831417059	122.293056889	2784	0.206530580404	0.0113044470156	0.0825833308903	0.00451832177151
medical professional	1.50139367029	31.831417059	122.293056889	2784	0.206530580404	0.0113044470156	0.0825833308903	0.00451832177151
mobile apps	1.48612481897	169.224451693	663.484091577	2590	0.203221707116	0.0613304407293	0.0825833308903	0.0244117306227
message board	1.48322135411	313.925321774	1242.56724983	2409	0.201687645352	0.115289728758	0.0825833308903	0.0456302240217
voice message	1.48193129394	299.60073702	1185.93913958	2426	0.201678017359	0.109920992077	0.0825833308903	0.0435501708129
mobile web	1.48038565975	162.70551497	639.850988874	2596	0.202734030801	0.0589789356229	0.0825833308903	0.0235277917341
turn direction	1.46455978543	156.275021773	616.420423976	2625	0.202246593574	0.0561882663704	0.0825833308903	0.0226523832708
custom message	1.44764458377	265.261370731	1067.0985938	2466	0.199091370044	0.0971204636706	0.0825833308903	0.0390595398708
message notification	1.41971501316	327.33001551	1335.74128612	2404	0.19682259876	0.119842718987	0.0825833308903	0.0487546920827
text message	1.41722353178	370.852585967	1502.83297628	2398	0.19792679916	0.13393728068	0.0825833308903	0.0549290716262
message text	1.41722353178	370.852585967	1502.83297628	2398	0.19792679916	0.13393728068	0.0825833308903	0.0549290716262
text messaging	1.41722353178	370.852585967	1502.83297628	2398	0.19792679916	0.13393728068	0.0825833308903	0.0549290716262
online banking	1.41687160357	71.4728175808	287.54346672	2731	0.199079598074	0.0255034829	0.0825833308903	0.0105249416406
send message	1.41274472356	353.863672019	1441.7394313	2401	0.197072321476	0.128450520297	0.0825833308903	0.0526400018561
internet banking	1.41152218499	70.3897410451	284.038496724	2731	0.198600826752	0.0251267219315	0.0825833308903	0.0103904382096
push message	1.40993378652	342.320415113	1399.97432239	2402	0.196476754331	0.12473777232	0.0825833308903	0.0510772107972
secure message	1.40508910864	330.577644079	1357.64263239	2406	0.195814283649	0.120799658213	0.0825833308903	0.0494919608474
love message	1.40486241167	341.399600192	1400.15490032	2402	0.196031533949	0.124443992836	0.0825833308903	0.0510555099679
convenient way	1.4028762495	67.1414502765	271.32074968	2748	0.198372079024	0.0238501160465	0.0825833308903	0.00992237694458
convenience	1.4028762495	67.1414502765	271.32074968	2748	0.198372079024	0.0238501160465	0.0825833308903	0.00992237694458
convenient	1.4028762495	67.1414502765	271.32074968	2748	0.198372079024	0.0238501160465	0.0825833308903	0.00992237694458
facebook message	1.40203296466	384.362427666	1569.68356239	2385	0.196700809307	0.138790944741	0.0825833308903	0.0572849224606
bank account	1.40188246555	74.0767446107	300.168612194	2731	0.197936309065	0.0264080990843	0.0825833308903	0.0109713979891
photo message	1.3977990886	360.730309427	1480.19137961	2397	0.195950925873	0.130806956791	0.0825833308903	0.0539685640714
instant message	1.39684669797	266.649767818	1102.17250736	2460	0.194802329457	0.0977939194705	0.0825833308903	0.0401284710264
instant messaging	1.39684669797	266.649767818	1102.17250736	2460	0.194802329457	0.0977939194705	0.0825833308903	0.0401284710264
private message	1.39514721602	349.226122895	1437.32449157	2401	0.195475079221	0.126980876223	0.0825833308903	0.0523746185825
free message	1.3881073044	367.381121314	1513.21139762	2396	0.195353920435	0.132946236941	0.0825833308903	0.0551315563581
unread message	1.38236826448	366.0016504	1512.49999184	2396	0.194837013804	0.132513190333	0.0825833308903	0.055070260099
read message	1.38200790594	364.432621499	1506.81749999	2396	0.194753559299	0.132020111145	0.0825833308903	0.0548576741077
bank	1.380613756	81.2137055423	332.230463238	2731	0.196432098152	0.028878923882	0.0825833308903	0.0121205525719
banking	1.380613756	81.2137055423	332.230463238	2731	0.196432098152	0.028878923882	0.0825833308903	0.0121205525719
start banking	1.3712186448	79.0878119233	325.281543607	2731	0.195583099564	0.0281442492963	0.0825833308903	0.0118545148348
message ringtone	1.36616605657	334.199068475	1400.69891165	2402	0.192633268528	0.122139895567	0.0825833308903	0.0508603670408
direct link	1.35926327894	181.335679624	749.649451981	2634	0.194778276761	0.0644099674993	0.0825833308903	0.0272928126295
direct	1.35921926942	181.647118955	750.902807254	2634	0.194785409177	0.064513453313	0.0825833308903	0.0273386862363
gps direction	1.35921926942	181.647118955	750.902807254	2634	0.194785409177	0.064513453313	0.0825833308903	0.0273386862363
one direction	1.35921926942	181.647118955	750.902807254	2634	0.194785409177	0.064513453313	0.0825833308903	0.0273386862363
direction	1.35921926942	181.647118955	750.902807254	2634	0.194785409177	0.064513453313	0.0825833308903	0.0273386862363
right direction	1.35921926942	181.647118955	750.902807254	2634	0.194785409177	0.064513453313	0.0825833308903	0.0273386862363
paypal account	1.34820349288	156.464513154	660.219991741	2592	0.191585015041	0.056927972839	0.0825833308903	0.0239419690098
direction list	1.34798437582	151.260704219	633.218990224	2634	0.192816595879	0.0543075569155	0.0825833308903	0.0229978509701
mobile coupon	1.34050937235	79.2993078193	332.622440555	2715	0.192510611863	0.0283789598335	0.0825833308903	0.0120759212094
account information	1.32603762077	191.359024711	811.4916662	2588	0.190815069925	0.0688500560775	0.0825833308903	0.0293996274196
personal message	1.32573581963	402.154142344	1706.12817983	2376	0.190749662943	0.14475587809	0.0825833308903	0.0618065234727
important message	1.32517723374	406.743176314	1724.37870065	2376	0.190858711889	0.14616626492	0.0825833308903	0.0624760891489
account activity	1.32099898911	190.360250159	809.598378967	2588	0.190368125854	0.0685153230751	0.0825833308903	0.0293148435732
message call	1.31963343181	421.768472534	1787.47452417	2376	0.190910856417	0.150751742567	0.0825833308903	0.0647662923017
call message	1.31963343181	421.768472534	1787.47452417	2376	0.190910856417	0.150751742567	0.0825833308903	0.0647662923017
new message	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
handcent message	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
message	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
messaging	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
go message	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
message etc	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
message mms	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
whatsapp message	1.31855427469	423.484533723	1795.10501962	2376	0.19088007202	0.151272324823	0.0825833308903	0.0650402964832
view account	1.31205783473	175.697617808	751.89923663	2596	0.189411614504	0.0633898938612	0.0825833308903	0.027193481705
security	1.29071062336	72.2146099631	309.709544484	2742	0.189081023345	0.0256606620218	0.0825833308903	0.0111965100539
secure	1.29071062336	72.2146099631	309.709544484	2742	0.189081023345	0.0256606620218	0.0825833308903	0.0111965100539
voice command	1.26777916177	91.3480056171	399.068310141	2695	0.186266244988	0.0327841337238	0.0825833308903	0.0143770723743
twitter account	1.26625804981	165.324526831	726.462587683	2598	0.185385642089	0.0598281255878	0.0825833308903	0.0261436813495
account detail	1.23488397463	195.273049848	869.654692634	2585	0.183367417392	0.0702352058044	0.0825833308903	0.0312194817649
mobile tracker	1.23238901008	68.0254150298	302.334385993	2728	0.183673862125	0.0243293264303	0.0825833308903	0.0108574888166
personal account	1.22677370044	197.800255446	884.354749157	2585	0.182783662788	0.071079573555	0.0825833308903	0.0317245171529
gmail account	1.22634538143	159.545107776	719.860096886	2582	0.181423883928	0.0581953247181	0.0825833308903	0.0257806925819
chat message	1.2234902576	263.121358437	1195.80480916	2452	0.180352758268	0.0969096123896	0.0825833308903	0.0427699618188
mobile network	1.22282982588	202.426691571	915.913431885	2535	0.181006374828	0.0739478036779	0.0825833308903	0.0327853221382
mobile banking	1.20622908693	87.8691520659	396.300028209	2707	0.181484397697	0.0314394511102	0.0825833308903	0.0141939309981
voice note	1.20312670929	107.427159931	484.025137898	2700	0.181632838904	0.0382653418277	0.0825833308903	0.0173390489235
hotel restaurant	1.19466210212	93.7625723412	426.62429998	2690	0.180178588908	0.0336819573885	0.0825833308903	0.0152556909009
mobile deposit	1.19445513507	62.2212410673	282.503953924	2732	0.18049519435	0.0222678291013	0.0825833308903	0.0101059832603
voice call	1.19336452974	112.71390588	510.022985881	2700	0.180997636998	0.0400730076545	0.0825833308903	0.0182561898438
voice	1.19161927547	113.281853234	513.028204035	2700	0.180871841221	0.0402667984025	0.0825833308903	0.0183609409653
