Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.CALL_PHONE
emergency contact	1.94531605641	300.151788498	953.236780133	2429	0.239472256258	0.109979880842	0.0825833308903	0.0367444099742
contact photo	1.9215281679	295.662912562	949.139494797	2433	0.237517947277	0.108354502566	0.0825833308903	0.0364926975861
problem contact	1.90174011008	299.581329008	968.986372348	2435	0.236157146905	0.109552905167	0.0825833308903	0.0371894022854
read contact	1.90021579642	296.256910791	959.85540312	2434	0.23585224626	0.108508803556	0.0825833308903	0.0368242594445
address	1.89781825676	94.5382931788	301.098303153	2714	0.238952346813	0.0336610305113	0.0825833308903	0.0115985047736
local business	1.88616056224	128.158042814	410.855777138	2675	0.23776392751	0.0457191641913	0.0825833308903	0.0158017595483
contact detail	1.87665359761	342.008369465	1110.98306907	2423	0.235382233092	0.123691621784	0.0825833308903	0.0425959789667
contact information	1.87413259706	344.143372454	1118.64677434	2423	0.235265033203	0.124367741795	0.0825833308903	0.0428832384507
contact list	1.86954049314	361.779232927	1173.6225786	2423	0.23562511794	0.12991307485	0.0825833308903	0.0450119261097
contact number	1.86394567071	364.895750352	1185.90019184	2423	0.235295786134	0.130885722792	0.0825833308903	0.0454632213125
small business	1.86185878835	132.280153015	428.384649738	2675	0.235934469875	0.0471203961861	0.0825833308903	0.0164364809813
contact developer	1.85790704597	358.791598107	1170.93939759	2423	0.234545550242	0.128978604418	0.0825833308903	0.0448456801529
business listing	1.85540527607	131.345551701	426.708732657	2675	0.235363396326	0.0468030573146	0.0825833308903	0.0163599508768
business day	1.85465218809	141.310713498	458.286642099	2674	0.235676011875	0.0501936474792	0.0825833308903	0.0175778298964
business news	1.85465218809	141.310713498	458.286642099	2674	0.235676011875	0.0501936474792	0.0825833308903	0.0175778298964
business	1.85465218809	141.310713498	458.286642099	2674	0.235676011875	0.0501936474792	0.0825833308903	0.0175778298964
contact page	1.85176263143	306.310319164	1012.60627214	2432	0.232243889556	0.111861068857	0.0825833308903	0.038665433183
specific contact	1.85028743122	313.037134971	1033.9345967	2432	0.23240067153	0.114037486409	0.0825833308903	0.0394878992603
contact form	1.78334926252	374.46252467	1260.2973357	2423	0.229062710522	0.133857923517	0.0825833308903	0.0479247122738
contact	1.7779937017	384.700175391	1294.93719812	2423	0.229037637206	0.137016116879	0.0825833308903	0.0492403439803
go contact	1.7779937017	384.700175391	1294.93719812	2423	0.229037637206	0.137016116879	0.0825833308903	0.0492403439803
new contact	1.7779937017	384.700175391	1294.93719812	2423	0.229037637206	0.137016116879	0.0825833308903	0.0492403439803
contact name	1.7779937017	384.700175391	1294.93719812	2423	0.229037637206	0.137016116879	0.0825833308903	0.0492403439803
medical record	1.73367099019	28.725388886	98.5896444	2785	0.225624485535	0.0102090235954	0.0825833308903	0.0037323746969
medical information	1.69938367897	29.4021570581	102.551802061	2785	0.222821332944	0.0104470347226	0.0825833308903	0.00386836970828
device calendar	1.66405942491	70.9606794396	252.726585035	2726	0.219226046952	0.0253706389086	0.0825833308903	0.00948923410263
medical term	1.63094538016	28.2691482012	101.926378994	2785	0.217128413012	0.0100485046798	0.0825833308903	0.00381681941882
medical condition	1.61996034392	26.3078541819	95.361974931	2787	0.216223318252	0.009351217693	0.0825833308903	0.00356687957295
bangla calendar	1.60237579487	74.9459364393	274.713882003	2727	0.214339573741	0.0267478167457	0.0825833308903	0.0102506469597
mobile application	1.58660594611	200.484116623	742.156168184	2592	0.212683586575	0.0717941833327	0.0825833308903	0.0276344957582
gregorian calendar	1.57654984618	79.1479219892	293.605743795	2726	0.212333047946	0.028215240048	0.0825833308903	0.010927667491
local restaurant	1.57132264955	96.7591390724	359.327093194	2715	0.212150975467	0.0344123142441	0.0825833308903	0.0133706497102
restaurant	1.56604305121	100.729432722	374.713057813	2715	0.211864599247	0.0357738323688	0.0825833308903	0.0139380988694
best restaurant	1.56604305121	100.729432722	374.713057813	2715	0.211864599247	0.0357738323688	0.0825833308903	0.0139380988694
event calendar	1.5595735309	86.9255802089	324.823676002	2723	0.211112901596	0.0309351894659	0.0825833308903	0.0120708644194
calendar event	1.5595735309	86.9255802089	324.823676002	2723	0.211112901596	0.0309351894659	0.0825833308903	0.0120708644194
calendar	1.54231041085	91.9927446987	346.323256559	2723	0.209877678284	0.0326795672465	0.0825833308903	0.0128496966157
calendar view	1.53883812892	87.3375023105	329.711267252	2723	0.209417959444	0.0310772290654	0.0825833308903	0.0122262252518
mobile apps	1.51532739246	172.09740793	665.084451376	2586	0.205567531137	0.062397146466	0.0825833308903	0.0245428706079
mobile web	1.51447693469	166.63784339	644.46897643	2590	0.205445003442	0.0604496683485	0.0825833308903	0.0237784532796
voice message	1.48504687081	303.041743885	1197.82468054	2422	0.201911202059	0.111206275854	0.0825833308903	0.0439994847535
