Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECORD_AUDIO
voice recording	3.04096257096	242.352856309	300.856592762	3508	0.446149927479	0.0646213478022	0.110870075047	0.0159242920107
voice recorder	3.04096257096	242.352856309	300.856592762	3508	0.446149927479	0.0646213478022	0.110870075047	0.0159242920107
voice recognition	2.92936655897	215.007222943	282.394642081	3508	0.432260588594	0.057750955093	0.110870075047	0.0145814336604
voice note	2.89749608592	263.141765303	347.663528736	3496	0.430811205913	0.070000489934	0.110870075047	0.0179058775222
voice call	2.87860074543	276.200616815	366.928212705	3496	0.429463902312	0.0732200232362	0.110870075047	0.0188534483325
voice	2.8764520902	277.686060212	369.132910904	3496	0.429310321144	0.0735848334443	0.110870075047	0.0189616255604
correct operation	2.76223752841	33.5257740086	46.9388324313	3740	0.416652432566	0.00888446933093	0.110870075047	0.00235883578916
correct order	2.75712258445	37.3182822332	52.3256227285	3740	0.416294696769	0.0098795704902	0.110870075047	0.00262792873363
correct word	2.64726226443	32.2816994306	47.6525916647	3740	0.403852952072	0.00855760571525	0.110870075047	0.00234328949036
correct position	2.63452969112	35.9264010468	53.3013416717	3740	0.402637116577	0.00951459250818	0.110870075047	0.00261572885549
voice command	2.56815769062	196.82451255	305.282688951	3516	0.391996991801	0.0530120698903	0.110870075047	0.0147193715262
monthly fee	2.26273500083	115.994691561	205.087692682	3656	0.361261462022	0.030751552175	0.110870075047	0.00941259334672
feeding	2.24616823493	198.432803987	353.32408329	3578	0.35963810976	0.0525450376815	0.110870075047	0.0161748618456
r feed	2.24616823493	198.432803987	353.32408329	3578	0.35963810976	0.0525450376815	0.110870075047	0.0161748618456
news feed	2.24616823493	198.432803987	353.32408329	3578	0.35963810976	0.0525450376815	0.110870075047	0.0161748618456
feed	2.24616823493	198.432803987	353.32408329	3578	0.35963810976	0.0525450376815	0.110870075047	0.0161748618456
live feed	2.24027720366	192.33236359	343.866420873	3578	0.358696008202	0.0510120448391	0.110870075047	0.0157187729967
small fee	2.2192302278	117.477591993	212.039545889	3656	0.356514361433	0.0311324472265	0.110870075047	0.00965985981126
fee	2.21351441585	119.6987294	216.546982415	3656	0.355985891252	0.0317024047676	0.110870075047	0.00985710928162
one-time fee	2.21300601508	119.577738854	216.386623806	3656	0.355923878078	0.0316713751179	0.110870075047	0.00984886147573
hotel offer	2.15884677401	110.5045002	205.335724487	3664	0.349874688412	0.0292765580739	0.110870075047	0.00925891840663
hotel deal	2.15166196303	109.930079065	205.008546661	3664	0.349052386991	0.0291288065127	0.110870075047	0.00923248785548
hotel saving	2.12110634558	104.69950428	198.400131981	3664	0.345429330009	0.0277813352221	0.110870075047	0.00888542554705
entire feed	2.11307140355	168.915385066	321.528526951	3597	0.344413256903	0.044853738811	0.110870075047	0.0143774598973
hotel detail	2.1120541835	110.877162235	210.777303651	3664	0.344708915916	0.0293723894764	0.110870075047	0.00942936403276
hotel feature	2.10355884751	111.743877589	213.275025363	3664	0.343807318818	0.0295951953342	0.110870075047	0.00952799316814
twitter feed	2.10326876936	166.868378395	319.294075749	3597	0.343235840145	0.0443342757023	0.110870075047	0.0142519481163
listed hotel	2.09837000714	112.211792888	214.694455361	3664	0.343253741672	0.0297154394515	0.110870075047	0.00958332106733
valuable feed	2.09703092592	144.478148474	278.54986935	3597	0.341533284762	0.0386152591945	0.110870075047	0.0124011496782
hotel booking	2.08476566317	108.502689614	209.147628798	3664	0.341579036207	0.028761461168	0.110870075047	0.00931198166074
book hotel	2.08476566317	108.502689614	209.147628798	3664	0.341579036207	0.028761461168	0.110870075047	0.00931198166074
discount hotel	2.08343463437	84.2473306236	162.671454451	3683	0.341194496799	0.0223631004895	0.110870075047	0.00723847282699
local hotel	2.08076418723	109.615057966	211.661367285	3664	0.341186123072	0.0290477582588	0.110870075047	0.00941828169709
hotel	2.07875200536	113.914036971	219.990865638	3664	0.34115712612	0.0301526281055	0.110870075047	0.00978848799862
best hotel	2.07875200536	113.914036971	219.990865638	3664	0.34115712612	0.0301526281055	0.110870075047	0.00978848799862
boutique hotel	2.07028137887	91.9099383784	178.525832196	3678	0.339858659168	0.024379876411	0.110870075047	0.00792787788972
budget hotel	2.06853926976	87.2967902523	169.697938868	3683	0.339683193313	0.0231538245153	0.110870075047	0.00753385111164
hotel room	2.04053607622	95.1600203159	187.456526373	3678	0.336710717864	0.0252202450475	0.110870075047	0.00828495974111
hotel price	1.95781668906	81.1285237916	166.849991461	3683	0.327159486817	0.0215530695296	0.110870075047	0.00726953902593
call recorder	1.95250900833	206.585940896	424.794625084	3572	0.327197180317	0.0546728178549	0.110870075047	0.0185090456725
call recording	1.95250900833	206.585940896	424.794625084	3572	0.327197180317	0.0546728178549	0.110870075047	0.0185090456725
hotel review	1.9489830619	91.8121527208	189.451305352	3678	0.326427589811	0.0243545696712	0.110870075047	0.00824529368179
world record	1.94757034586	200.808550093	414.412812444	3572	0.32640048334	0.0532252160233	0.110870075047	0.0180353354402
recorder	1.94691148363	209.97492987	432.694218147	3572	0.326723214454	0.0555199158545	0.110870075047	0.0188399726787
recording	1.94691148363	209.97492987	432.694218147	3572	0.326723214454	0.0555199158545	0.110870075047	0.0188399726787
syco record	1.94691148363	209.97492987	432.694218147	3572	0.326723214454	0.0555199158545	0.110870075047	0.0188399726787
record	1.94691148363	209.97492987	432.694218147	3572	0.326723214454	0.0555199158545	0.110870075047	0.0188399726787
record time	1.94673241575	208.599459602	430.014709461	3572	0.326643957663	0.0551762919694	0.110870075047	0.0187211001719
correct place	1.94033956874	41.9243421258	86.6979327286	3739	0.325949313004	0.0110883843029	0.110870075047	0.0037705873257
hotel reservation	1.93202888011	84.2045873241	175.50601639	3678	0.324224679778	0.0223817140641	0.110870075047	0.00761346751037
naughty chat	1.8386621564	113.11930107	247.87151573	3636	0.313357835727	0.0301722329928	0.110870075047	0.010582516909
