Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECORD_AUDIO
hotel deal	2.11913727957	112.501685619	213.183611321	3661	0.345430655531	0.0298136041776	0.110870075047	0.00954752863916
hotel saving	2.08975308035	107.183061955	206.276402122	3661	0.341935957399	0.028444229007	0.110870075047	0.00918912594032
hotel detail	2.075616045	113.220153634	219.151498658	3661	0.340643231315	0.0299982907795	0.110870075047	0.00974354046353
hotel feature	2.06788766253	114.143577351	221.742002348	3661	0.339828751962	0.0302355592608	0.110870075047	0.0098465519377
listed hotel	2.06384387307	114.686872771	223.218593488	3661	0.339405201225	0.030375101706	0.110870075047	0.00990576531011
call recorder	2.06233259168	214.456986295	417.484587952	3564	0.339362047117	0.0567578212674	0.110870075047	0.0185254917403
call recording	2.06233259168	214.456986295	417.484587952	3564	0.339362047117	0.0567578212674	0.110870075047	0.0185254917403
world record	2.05718100594	208.459254088	407.331956247	3564	0.338522620312	0.0552581857212	0.110870075047	0.0180520406407
correct place	2.05701366275	44.312295483	86.4408099046	3737	0.338900520578	0.0117187611126	0.110870075047	0.00383305304256
recorder	2.05654307569	217.97492987	425.25037855	3564	0.338878037006	0.0576352127955	0.110870075047	0.0188562766305
recording	2.05654307569	217.97492987	425.25037855	3564	0.338878037006	0.0576352127955	0.110870075047	0.0188562766305
syco record	2.05654307569	217.97492987	425.25037855	3564	0.338878037006	0.0576352127955	0.110870075047	0.0188562766305
record	2.05654307569	217.97492987	425.25037855	3564	0.338878037006	0.0576352127955	0.110870075047	0.0188562766305
record time	2.05644538403	216.546275251	422.604329201	3564	0.338803208106	0.0572790965868	0.110870075047	0.018736825881
hotel booking	2.05364913924	111.125270372	217.534335284	3661	0.338116605934	0.0294595917175	0.110870075047	0.00963472108515
book hotel	2.05364913924	111.125270372	217.534335284	3661	0.338116605934	0.0294595917175	0.110870075047	0.00963472108515
local hotel	2.04690998689	112.061160153	220.058348919	3661	0.337412157647	0.0297003296252	0.110870075047	0.00973614883536
best hotel	2.04473196608	116.448887382	228.721272195	3661	0.337366612238	0.030827389292	0.110870075047	0.0101187312259
hotel	2.04473196608	116.448887382	228.721272195	3661	0.337366612238	0.030827389292	0.110870075047	0.0101187312259
discount hotel	2.03453895274	85.2473306236	168.628163345	3682	0.33578400692	0.0226285462944	0.110870075047	0.00744241011869
budget hotel	2.02411505425	88.5125469521	175.88154996	3682	0.334775049767	0.023474937651	0.110870075047	0.00775076503613
boutique hotel	2.00925398357	92.7256388112	185.650107438	3677	0.333095250074	0.0245974502379	0.110870075047	0.00816063984078
hotel room	1.97771987675	96.0086379833	195.149123124	3677	0.329747823373	0.0254461749747	0.110870075047	0.0085353471244
hotel price	1.91612207234	82.3540963784	172.96204126	3682	0.32255734847	0.0218773511391	0.110870075047	0.00748464287168
correction	1.88931037209	42.6264264276	90.4823425257	3737	0.320237552813	0.0112779469763	0.110870075047	0.00390210978404
hotel review	1.8874170615	92.5352026724	196.998258877	3677	0.319601065027	0.0245481731028	0.110870075047	0.00848773046288
hotel reservation	1.86706915511	84.8057590294	182.699418043	3677	0.317024739325	0.0225438963258	0.110870075047	0.00784196696391
different site	1.86444253397	265.644572674	570.857264488	3516	0.317566036167	0.0702457799957	0.110870075047	0.0245222161457
news site	1.86444253397	265.644572674	570.857264488	3516	0.317566036167	0.0702457799957	0.110870075047	0.0245222161457
various site	1.86444253397	265.644572674	570.857264488	3516	0.317566036167	0.0702457799957	0.110870075047	0.0245222161457
site	1.86444253397	265.644572674	570.857264488	3516	0.317566036167	0.0702457799957	0.110870075047	0.0245222161457
casually chat	1.84024649018	112.670774104	246.614449552	3638	0.313597016202	0.0300401663835	0.110870075047	0.01053251711
naughty chat	1.82422095917	116.288550199	256.754603319	3632	0.311729485187	0.0310244391917	0.110870075047	0.0109358335342
luxury hotel	1.81036551568	82.6287757666	183.204187115	3681	0.310829683689	0.021954549901	0.110870075047	0.00779294567547
puzzle game	1.80096769513	164.092861162	365.07497526	3607	0.310096060017	0.0435133440633	0.110870075047	0.0155126593698
messenger	1.78972147169	50.423915453	112.767136417	3724	0.308987011697	0.0133593673054	0.110870075047	0.0047839778339
whatsapp messenger	1.78972147169	50.423915453	112.767136417	3724	0.308987011697	0.0133593673054	0.110870075047	0.0047839778339
kik messenger	1.78626315748	47.5382785559	106.563480673	3724	0.308486280713	0.0126044799349	0.110870075047	0.00451752342956
facebook messenger	1.77188381202	47.3050261122	106.840856375	3724	0.306884785691	0.0125434102478	0.110870075047	0.00451881691156
audio player	1.74978093588	166.350546187	382.815490593	3567	0.302914847325	0.044557976576	0.110870075047	0.0160989105529
group chat	1.74756341324	157.074019816	359.442667024	3612	0.304102507853	0.0416744322318	0.110870075047	0.0151417884275
facebook chat	1.74148224123	151.365829118	347.860824194	3612	0.303200616621	0.0402208650424	0.110870075047	0.0146349276886
anonymous chat	1.73901315312	104.564418546	241.473767456	3640	0.302175952758	0.0279243209244	0.110870075047	0.0101441775915
chat history	1.73687560876	160.793505829	369.758125524	3612	0.303068535326	0.0426192171876	0.110870075047	0.0155532255908
different chat	1.73579381751	162.022858532	372.709619968	3612	0.30299797571	0.0429310750373	0.110870075047	0.0156757879485
chat	1.73579381751	162.022858532	372.709619968	3612	0.30299797571	0.0429310750373	0.110870075047	0.0156757879485
go chat	1.73579381751	162.022858532	372.709619968	3612	0.30299797571	0.0429310750373	0.110870075047	0.0156757879485
chatting	1.73579381751	162.022858532	372.709619968	3612	0.30299797571	0.0429310750373	0.110870075047	0.0156757879485
webcam chat	1.73269076128	113.604003003	262.868668989	3638	0.301758962747	0.0302814483917	0.110870075047	0.0110363705439
live chat	1.73199744591	157.886444723	364.203872705	3612	0.302412129574	0.0418809550469	0.110870075047	0.0153051805062
placement puzzle	1.72775625258	134.45033624	312.451137802	3608	0.300850062149	0.0359257502867	0.110870075047	0.0131010047503
random chat	1.69743862353	110.723161394	261.43417708	3632	0.29751707127	0.0295835830276	0.110870075047	0.0109098656917
audio alert	1.69674108082	156.651616939	370.784982553	3575	0.297005587193	0.0419791644611	0.110870075047	0.0154619078181
chat application	1.69047292467	111.020572221	262.840821146	3637	0.296956503642	0.0296211213576	0.110870075047	0.0109598203965
free chat	1.68630022137	142.576618196	337.371573681	3620	0.297066684716	0.0378933461466	0.110870075047	0.0140697757938
jigsaw puzzle	1.68533900182	151.367857186	358.707142231	3606	0.296756079711	0.0402856102833	0.110870075047	0.0149529490917
crossword puzzle	1.68368214587	143.692904524	341.181587664	3608	0.296350719288	0.0383008173059	0.110870075047	0.0142141912578
puzzle piece	1.68295351847	144.381448347	342.904437711	3608	0.296297209663	0.0384772844484	0.110870075047	0.0142848817442
audio song	1.67804574159	168.88051389	403.530859915	3565	0.295033470015	0.0452292228585	0.110870075047	0.0167803521871
audio track	1.67541146627	173.858237333	415.773195004	3563	0.29485917439	0.0465252429424	0.110870075047	0.0172851615952
unique puzzle	1.67512641776	155.186383314	369.55709667	3605	0.295737611297	0.0412709284845	0.110870075047	0.0153829584892
easy puzzle	1.66859815505	148.926179485	356.232042036	3606	0.294810958509	0.0396615465569	0.110870075047	0.0148088127791
audio recorder	1.65971415251	216.326629011	519.282852964	3545	0.294078086691	0.057513385661	0.110870075047	0.0215645368778
record audio	1.65971415251	216.326629011	519.282852964	3545	0.294078086691	0.057513385661	0.110870075047	0.0215645368778
audio recording	1.65971415251	216.326629011	519.282852964	3545	0.294078086691	0.057513385661	0.110870075047	0.0215645368778
new puzzle	1.65882181977	167.001238325	400.269165333	3605	0.29439441446	0.0442739086691	0.110870075047	0.0166296436344
puzzle	1.65882181977	167.001238325	400.269165333	3605	0.29439441446	0.0442739086691	0.110870075047	0.0166296436344
private chat	1.6501372661	132.676045521	320.212304225	3627	0.292955306965	0.035289222772	0.110870075047	0.013276511191
audio playback	1.64796171808	188.381914414	457.08392202	3549	0.291854198597	0.0504047803323	0.110870075047	0.0189219581506
fully interactive	1.64097354424	66.0436682405	159.868258314	3704	0.292342548035	0.0175180114747	0.110870075047	0.00662265263117
audio text	1.639558984	206.859085186	502.814555716	3545	0.291484808317	0.0551350891622	0.110870075047	0.0208042225874
interactive experience	1.63146640535	67.4730261772	164.118325664	3704	0.291345189019	0.0178903642447	0.110870075047	0.00678914610227
audio format	1.62718141182	192.64644026	472.102052788	3551	0.289803500535	0.0514595711253	0.110870075047	0.0194872330279
audio content	1.62623014901	200.837764291	492.226267655	3545	0.289782408311	0.0536162474001	0.110870075047	0.0203173086288
audio quality	1.62096577364	207.628148709	509.66414591	3545	0.28946100532	0.0553287297544	0.110870075047	0.021027564922
fun puzzle	1.6206794185	95.9706888245	235.643961756	3656	0.289404248746	0.0255787416225	0.110870075047	0.00972134880922
record deal	1.61877272012	221.989575554	551.316834259	3474	0.287065479786	0.0600622840017	0.110870075047	0.0226696297436
chat room	1.59720646528	119.088105023	295.953878055	3636	0.286930262187	0.0317137978371	0.110870075047	0.0121670374964
audio effect	1.5952896522	217.750143399	541.138250106	3543	0.286933026335	0.0579007206265	0.110870075047	0.0222469627552
live audio	1.59063096868	222.270527811	553.30169753	3543	0.286589076489	0.0590317551339	0.110870075047	0.0227360525721
audio play	1.59015447035	226.819246029	564.294843046	3543	0.286708641853	0.0601671409758	0.110870075047	0.0231916653692
audio	1.59015447035	226.819246029	564.294843046	3543	0.286708641853	0.0601671409758	0.110870075047	0.0231916653692
audio book	1.58772619806	215.044118461	536.872661688	3543	0.285994572988	0.0572223506917	0.110870075047	0.0220425885363
audio clip	1.57012116951	174.326195283	442.049042419	3551	0.282824786947	0.046794880809	0.110870075047	0.018069161518
extra content	1.46634287958	36.3379591337	96.669250689	3739	0.273202927737	0.00962508774765	0.110870075047	0.00389913255812
smart activity	1.43060302495	28.8077150845	78.1239433471	3751	0.26940305151	0.00762147634376	0.110870075047	0.00313472263226
interactive exercise	1.42151506439	78.9794073938	215.239752331	3702	0.268437335854	0.0208886108291	0.110870075047	0.00862509262795
interactive way	1.42151506439	78.9794073938	215.239752331	3702	0.268437335854	0.0208886108291	0.110870075047	0.00862509262795
interact	1.42151506439	78.9794073938	215.239752331	3702	0.268437335854	0.0208886108291	0.110870075047	0.00862509262795
interactive	1.42151506439	78.9794073938	215.239752331	3702	0.268437335854	0.0208886108291	0.110870075047	0.00862509262795
interaction	1.42151506439	78.9794073938	215.239752331	3702	0.268437335854	0.0208886108291	0.110870075047	0.00862509262795
room	1.4154857356	97.3169458671	266.391424491	3678	0.267568617602	0.0257771591796	0.110870075047	0.0106621825269
new room	1.4154857356	97.3169458671	266.391424491	3678	0.267568617602	0.0257771591796	0.110870075047	0.0106621825269
living room	1.41065504065	92.6843846568	254.617111109	3678	0.266870099285	0.0245802552539	0.110870075047	0.0101812117661
room number	1.40842694585	93.6390912696	257.520132838	3678	0.266657074174	0.024827161084	0.110870075047	0.0102943018324
interactive feature	1.39369791377	75.0874100674	208.029274075	3702	0.265217185256	0.0198797120414	0.110870075047	0.00829962136909
slide puzzle	1.35903144043	95.2815878649	270.597442007	3654	0.260418280595	0.0254132920219	0.110870075047	0.0107258158382
funny voice	1.30431712568	49.3727372832	144.000448428	3728	0.25532359671	0.013070655378	0.110870075047	0.00566877303329
smart connect	1.29971637351	26.3473807013	77.0515192181	3751	0.254812969208	0.00697510132003	0.110870075047	0.00303115912053
audio pronunciation	1.25288291146	121.883111014	369.256602139	3611	0.24816382742	0.0326511994588	0.110870075047	0.0143978574447
special someone	1.2477097807	67.5949429344	203.878460257	3708	0.248992874218	0.017903123602	0.110870075047	0.00795829629431
special	1.2477097807	67.5949429344	203.878460257	3708	0.248992874218	0.017903123602	0.110870075047	0.00795829629431
special day	1.2477097807	67.5949429344	203.878460257	3708	0.248992874218	0.017903123602	0.110870075047	0.00795829629431
special occasion	1.2477097807	67.5949429344	203.878460257	3708	0.248992874218	0.017903123602	0.110870075047	0.00795829629431
list format	1.24601940956	85.0364072122	256.586664895	3694	0.248918806004	0.0225021402413	0.110870075047	0.0100147476579
painting	1.20804868503	33.3500597707	103.0	3742	0.244591456922	0.00883363376712	0.110870075047	0.00399712886288
paint	1.20804868503	33.3500597707	103.0	3742	0.244591456922	0.00883363376712	0.110870075047	0.00399712886288
hour format	1.17981271911	65.5768834057	206.5340886	3695	0.240993161438	0.0174379850323	0.110870075047	0.00797698674971
csv format	1.17975542093	65.7012556135	206.92849077	3695	0.240990781399	0.017470479878	0.110870075047	0.00799219472277
instant messenger	1.1581009777	47.135360262	150.171214368	3723	0.238894017346	0.0125022991903	0.110870075047	0.0057840811043
date format	1.15093155086	75.429914133	241.398381001	3694	0.238078212368	0.0200109607689	0.110870075047	0.00928788388643
sfx volume	1.12720225182	77.1707132305	250.509951687	3694	0.235505849117	0.0204633306468	0.110870075047	0.00960602324453
audio video	1.12539223958	570.750068836	1926.17666489	2978	0.228581023675	0.160831294897	0.110870075047	0.073197899089
video audio	1.12539223958	570.750068836	1926.17666489	2978	0.228581023675	0.160831294897	0.110870075047	0.073197899089
extra information	1.10509496971	39.2434435855	129.139584474	3732	0.233060564581	0.0104059693235	0.110870075047	0.00493618163871
video chat	1.10020853866	528.176766936	1809.73106845	3022	0.225918558012	0.148774779852	0.110870075047	0.0685362287579
formation	1.06959280857	88.0096837824	295.75081305	3690	0.229334922455	0.0232952509784	0.110870075047	0.0112500145647
different format	1.06959280857	88.0096837824	295.75081305	3690	0.229334922455	0.0232952509784	0.110870075047	0.0112500145647
format	1.06959280857	88.0096837824	295.75081305	3690	0.229334922455	0.0232952509784	0.110870075047	0.0112500145647
various format	1.06959280857	88.0096837824	295.75081305	3690	0.229334922455	0.0232952509784	0.110870075047	0.0112500145647
hotel restaurant	1.06161006185	120.119922532	407.760460597	3628	0.227551404392	0.0320480467581	0.110870075047	0.0154749174229
feed video	1.02345813454	529.63581483	1875.9504787	3109	0.220169118961	0.145558896736	0.110870075047	0.0705202360907
video playback	1.0076604868	494.101550663	1779.3081512	3105	0.21733942204	0.137284692779	0.110870075047	0.0666454532674
extra	1.00730845803	43.19570696	151.072902539	3732	0.222350420232	0.0114419781948	0.110870075047	0.00569502255802
extra bonus	1.00730845803	43.19570696	151.072902539	3732	0.222350420232	0.0114419781948	0.110870075047	0.00569502255802
extra life	0.999117027693	41.4065294324	145.622660007	3732	0.221390733481	0.0109732490018	0.110870075047	0.00548279753281
extra point	0.997265509315	40.0664188749	141.109449427	3732	0.221146553625	0.0106218752338	0.110870075047	0.00531120627056
video-on-demand clip	0.991321374943	459.343980891	1679.06206926	3112	0.214806715899	0.128619361044	0.110870075047	0.0626877946221
video clip	0.990365336929	498.071742601	1814.69147869	3097	0.215357861979	0.138542921605	0.110870075047	0.0677991094423
favorite video	0.989165121986	545.277033513	1979.0218227	3078	0.216011282567	0.150492780008	0.110870075047	0.0740003182519
sexy video	0.989110652136	498.893457223	1813.83590335	3114	0.215716315851	0.13808695527	0.110870075047	0.0677981168086
audio file	0.978435613276	226.61287686	815.156042735	3492	0.217527008723	0.0609401635405	0.110870075047	0.0305396611044
free music	0.97753859266	257.373020839	925.91289048	3464	0.217507044052	0.0691607692639	0.110870075047	0.0346882595954
music collection	0.977381821022	258.862741391	930.822227069	3466	0.217589318394	0.0694959141755	0.110870075047	0.0348758492161
funny video	0.975728508934	462.071710147	1703.28498767	3119	0.213392883774	0.129031683124	0.110870075047	0.0634778581678
background music	0.975693391717	251.257225677	906.219365319	3462	0.217073267513	0.0676649126109	0.110870075047	0.0339316542858
extra feature	0.975084626471	40.7660900347	145.626585225	3732	0.218710794176	0.0108053584722	0.110870075047	0.00546413799425
super photo	0.975022526683	40.6868524937	145.474137764	3727	0.218557348869	0.010798894411	0.110870075047	0.00545734610278
amazing video	0.969927146486	467.430167272	1730.78313216	3109	0.212640951354	0.130697412059	0.110870075047	0.0644410559169
video format	0.968670530826	562.108901106	2064.180532	3070	0.214031589214	0.154761026283	0.110870075047	0.0769901921057
awesome video	0.966579464898	570.153369218	2094.81424812	3067	0.213943826374	0.156758132347	0.110870075047	0.078124050696
video highlight	0.964308608313	558.989840223	2057.54751456	3076	0.213637248175	0.153780303328	0.110870075047	0.0767043080084
late music	0.960172948275	295.961719751	1070.74773623	3459	0.216550575879	0.0788188380709	0.110870075047	0.0400653569412
great music	0.959648691536	298.619768007	1080.25026823	3459	0.216568465598	0.0794704590789	0.110870075047	0.0404218467471
good review	0.952737902698	164.79857304	597.320979411	3608	0.216237167135	0.0436807239637	0.110870075047	0.0223416848162
video tutorial	0.950979414564	490.775471201	1834.13967883	3104	0.211093927963	0.136524652272	0.110870075047	0.068155345627
tutorial video	0.950979414564	490.775471201	1834.13967883	3104	0.211093927963	0.136524652272	0.110870075047	0.068155345627
hot video	0.949332052844	506.611204677	1890.77809002	3103	0.211317872236	0.140350629458	0.110870075047	0.0702799394552
animated video	0.939714893066	578.22684088	2160.79093401	3062	0.211107370745	0.15884362875	0.110870075047	0.0802948456521
new music	0.93855462573	322.058074319	1176.7750704	3458	0.21487253298	0.0851992397967	0.110870075047	0.0439385889046
best music	0.93855462573	322.058074319	1176.7750704	3458	0.21487253298	0.0851992397967	0.110870075047	0.0439385889046
music today	0.93855462573	322.058074319	1176.7750704	3458	0.21487253298	0.0851992397967	0.110870075047	0.0439385889046
music	0.93855462573	322.058074319	1176.7750704	3458	0.21487253298	0.0851992397967	0.110870075047	0.0439385889046
video editor	0.938285888576	452.636200717	1711.19008672	3122	0.209183243287	0.126624410234	0.110870075047	0.063432993886
video content	0.938178468965	595.596478069	2221.96287324	3061	0.211387376025	0.16288274674	0.110870075047	0.0825973074376
watch video	0.937887842094	596.556820377	2225.25182227	3062	0.211409381685	0.163057962379	0.110870075047	0.0827218762503
video section	0.936893623321	592.913903452	2214.42622592	3062	0.211201306621	0.16222376754	0.110870075047	0.0822977289333
video stream	0.934112865487	499.058794622	1889.26012176	3084	0.208958188623	0.139282892977	0.110870075047	0.0700140395282
video streaming	0.934112865487	499.058794622	1889.26012176	3084	0.208958188623	0.139282892977	0.110870075047	0.0700140395282
streaming video	0.934112865487	499.058794622	1889.26012176	3084	0.208958188623	0.139282892977	0.110870075047	0.0700140395282
stream video	0.934112865487	499.058794622	1889.26012176	3084	0.208958188623	0.139282892977	0.110870075047	0.0700140395282
video cheat	0.926346668383	462.440818429	1760.28775002	3118	0.208050962674	0.129157509335	0.110870075047	0.0651597258574
sex video	0.922040485466	479.427889355	1832.1690932	3094	0.207401157284	0.134164702409	0.110870075047	0.0677649209238
music video	0.921621285397	592.225985532	2234.37981504	3062	0.209518421498	0.162066053899	0.110870075047	0.0828625058798
video music	0.921621285397	592.225985532	2234.37981504	3062	0.209518421498	0.162066053899	0.110870075047	0.0828625058798
volume level	0.9147322346	71.5788016927	266.377782601	3693	0.211798807951	0.0190137610243	0.110870075047	0.00990726384538
classical music	0.893632115747	246.5733687	939.730722849	3459	0.207850053335	0.0665412189064	0.110870075047	0.0347767381435
walkthrough video	0.885754970008	610.483482896	2353.17146099	3058	0.205990067824	0.166413038451	0.110870075047	0.0868801285144
video guide	0.882448117836	609.028680536	2353.31270082	3058	0.205590309195	0.166082333571	0.110870075047	0.0868416211702
image video	0.879682622164	624.492940655	2411.44009009	3058	0.205700499428	0.169584287253	0.110870075047	0.0889989748694
video image	0.879682622164	624.492940655	2411.44009009	3058	0.205700499428	0.169584287253	0.110870075047	0.0889989748694
video quality	0.877669865493	626.084025747	2420.21567107	3058	0.205522794228	0.169942927841	0.110870075047	0.0893028757276
share video	0.876341821349	633.119996857	2446.7759047	3058	0.205565388277	0.171525173225	0.110870075047	0.090287755088
free video	0.871669347727	635.503638741	2462.74195768	3058	0.205117257158	0.172059838273	0.110870075047	0.0908256800077
photo video	0.871500401958	634.201018267	2458.49697934	3058	0.205063998734	0.171767738303	0.110870075047	0.0906630510555
video photo	0.871500401958	634.201018267	2458.49697934	3058	0.205063998734	0.171767738303	0.110870075047	0.0906630510555
video recording	0.871080225851	644.618525055	2495.32486687	3058	0.205296224994	0.174098012175	0.110870075047	0.0920480590971
volume control	0.867171781272	78.3136508292	300.572871222	3692	0.206694211251	0.0207711235939	0.110870075047	0.0111071330339
super power	0.865436874253	45.0059420504	172.947077069	3725	0.206493776651	0.0119378968474	0.110870075047	0.00638933569181
top video	0.8640747792	632.284969024	2464.52132239	3057	0.204173238338	0.171384150135	0.110870075047	0.0907834864978
volume setting	0.863328606237	80.1059035633	308.159164122	3692	0.206317565576	0.0212363877397	0.110870075047	0.0113820669467
funny quote	0.862109562031	49.9267850569	192.451012542	3715	0.205987452446	0.0132610241599	0.110870075047	0.00710535288459
hd video	0.859957760772	661.974830159	2576.98733363	3052	0.204378685729	0.178238911256	0.110870075047	0.0949508139008
live video	0.85658881992	717.987764161	2789.45064697	3022	0.204704311238	0.191975966082	0.110870075047	0.102821247981
video song	0.854898287004	614.706936188	2449.10206536	2977	0.200634875045	0.171146184004	0.110870075047	0.0898161644449
song video	0.854898287004	614.706936188	2449.10206536	2977	0.200634875045	0.171146184004	0.110870075047	0.0898161644449
special deal	0.853844645773	81.0136031372	314.185324149	3681	0.204994491492	0.021534638543	0.110870075047	0.0115853344069
great video	0.853704053455	709.515778262	2763.05543064	3028	0.204320008311	0.189836196114	0.110870075047	0.101799109079
late video	0.852634504131	705.936442372	2752.73339319	3028	0.20410634028	0.189059576473	0.110870075047	0.101391587581
video support	0.851585661607	710.046886119	2768.85698507	3028	0.204100749089	0.189951305521	0.110870075047	0.101984752321
video call	0.849620890575	745.394840895	2902.25553433	3010	0.204349310986	0.198486410211	0.110870075047	0.10693158933
video tip	0.849453375037	542.872111471	2178.38044073	3027	0.199493468929	0.152070464857	0.110870075047	0.0797740546494
youtube video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
best video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
play video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
exclusive video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
next video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
gameplay video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
new video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
following video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
news video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
video	0.848638445244	748.718907509	2915.54182626	3010	0.204330139667	0.199195238041	0.110870075047	0.107418525263
video file	0.845927399953	504.974346203	2035.58913482	3051	0.198764703175	0.142007308557	0.110870075047	0.0744771189323
good deal	0.843117249348	79.3534616731	309.982546213	3683	0.203817422652	0.0210914424924	0.110870075047	0.0114134617696
late deal	0.841947215337	86.2757366825	337.073401138	3680	0.203793344488	0.0229074403242	0.110870075047	0.0124105633742
funny moment	0.84001154642	46.4586635569	181.745135587	3720	0.20358409339	0.0123348396217	0.110870075047	0.00668983932762
local deal	0.833386745903	79.5384285126	312.714994943	3684	0.202773063934	0.0211339488153	0.110870075047	0.0114989863818
local business	0.825995227513	112.616732999	444.567875346	3657	0.202117451402	0.0298748496136	0.110870075047	0.016333976558
funny image	0.825834742162	50.3681941886	198.995947047	3715	0.201986516341	0.0133766982646	0.110870075047	0.00731015892459
volume key	0.821840080675	84.0974671155	332.632160191	3691	0.201803427462	0.022276899563	0.110870075047	0.0122165111194
volume	0.821840080675	84.0974671155	332.632160191	3691	0.201803427462	0.022276899563	0.110870075047	0.0122165111194
small business	0.820992559602	116.82673906	462.453418105	3657	0.201675713582	0.0309571019387	0.110870075047	0.0169817119244
product review	0.819228693921	138.84977826	552.659252854	3609	0.200792429329	0.0370478504943	0.110870075047	0.0202717234731
business listing	0.816814574831	115.98618978	460.512631447	3657	0.201190679858	0.0307412176843	0.110870075047	0.0169001765134
beautiful music	0.816449753938	249.866387448	1008.35059824	3425	0.198587676283	0.0679933257714	0.110870075047	0.0368848788019
instructional video	0.814870127359	508.879420278	2078.97401242	3096	0.196641515261	0.141164061526	0.110870075047	0.0758634331818
video instruction	0.814870127359	508.879420278	2078.97401242	3096	0.196641515261	0.141164061526	0.110870075047	0.0758634331818
review guide	0.812314398689	123.550545037	495.270803611	3610	0.199654626181	0.0330919706448	0.110870075047	0.0181408697423
business news	0.805566189778	123.982543915	495.445980103	3657	0.200156336216	0.03279109133	0.110870075047	0.0181586692078
business	0.805566189778	123.982543915	495.445980103	3657	0.200156336216	0.03279109133	0.110870075047	0.0181586692078
business day	0.805566189778	123.982543915	495.445980103	3657	0.200156336216	0.03279109133	0.110870075047	0.0181586692078
star review	0.800609257659	123.403235787	498.791201225	3609	0.198335485576	0.0330626751697	0.110870075047	0.0182397524921
