Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECORD_AUDIO
voice recorder	3.05615472399	238.832997116	294.559407257	3510	0.447762276249	0.0637086254041	0.110847189232	0.015641547297
voice recording	3.05615472399	238.832997116	294.559407257	3510	0.447762276249	0.0637086254041	0.110847189232	0.015641547297
voice recognition	2.93769304574	211.766450265	277.155979343	3510	0.433128933018	0.0568994462965	0.110847189232	0.0143374807075
voice note	2.91603164857	258.28128784	338.438287896	3500	0.432835285354	0.0687232455632	0.110847189232	0.0174985946376
correct operation	2.89567317241	35.9719369801	47.4298486673	3735	0.431308954609	0.00953916857014	0.110847189232	0.00244572844337
voice call	2.89478481302	270.888707646	357.323333	3500	0.431205851081	0.0718368344037	0.110847189232	0.0184221002506
voice	2.89268680908	272.343244677	359.460768315	3500	0.431056528728	0.0721947147999	0.110847189232	0.0185274335941
correct order	2.87670384031	40.032098612	53.187336013	3735	0.429439405775	0.0106044392647	0.110847189232	0.00273362759523
correct position	2.77031263117	38.5173120169	53.7241917948	3735	0.41757029564	0.0102072705203	0.110847189232	0.00270495011325
correct word	2.73487243915	34.6101461924	49.1042104861	3735	0.413431429991	0.00918135957038	0.110847189232	0.00245489448047
voice command	2.55360685208	193.172611541	301.65231687	3519	0.390385771714	0.0520376156379	0.110847189232	0.0145105694382
monthly fee	2.22572468126	115.396317845	207.744411265	3655	0.35710855194	0.0306058854607	0.110847189232	0.00947598982759
small fee	2.18282377723	116.868999706	214.742181101	3655	0.35242780241	0.0309843739842	0.110847189232	0.00972438288635
fee	2.17668232099	119.080201167	219.359396447	3655	0.351850675885	0.0315521119901	0.110847189232	0.00992462384136
one-time fee	2.17614062652	118.959825733	219.200698694	3655	0.351785075845	0.0315212220655	0.110847189232	0.00991644011691
hotel offer	2.15693871471	110.228738928	205.090485573	3662	0.349578238062	0.0292211174234	0.110847189232	0.00924662691713
hotel deal	2.15214875348	109.788886581	204.767645235	3662	0.349027521213	0.0291079087093	0.110847189232	0.00922426121862
hotel saving	2.12332806834	104.687050821	198.224262709	3662	0.345602974023	0.0277928719346	0.110847189232	0.00888276923052
hotel detail	2.10808316183	110.527293184	210.603172458	3662	0.344181898042	0.0292979439496	0.110847189232	0.00941703954847
feeding	2.10086347825	193.286282655	369.397621918	3582	0.343507751126	0.0511977816206	0.110847189232	0.0165005103831
news feed	2.10086347825	193.286282655	369.397621918	3582	0.343507751126	0.0511977816206	0.110847189232	0.0165005103831
r feed	2.10086347825	193.286282655	369.397621918	3582	0.343507751126	0.0511977816206	0.110847189232	0.0165005103831
feed	2.10086347825	193.286282655	369.397621918	3582	0.343507751126	0.0511977816206	0.110847189232	0.0165005103831
hotel feature	2.09980132424	111.397486471	213.088649017	3662	0.343304302674	0.0295218001471	0.110847189232	0.00951544340308
listed hotel	2.09720405856	112.009960447	214.507380596	3662	0.343044446242	0.0296792964567	0.110847189232	0.00957500780162
live feed	2.0943107134	187.343026209	359.624003015	3582	0.342512466381	0.0497017716101	0.110847189232	0.0160396184635
hotel booking	2.0836630462	108.461743881	209.249754544	3662	0.341384383061	0.0287661701003	0.110847189232	0.0093167795204
book hotel	2.0836630462	108.461743881	209.249754544	3662	0.341384383061	0.0287661701003	0.110847189232	0.0093167795204
local hotel	2.07923684127	109.395484576	211.47215943	3662	0.340936478388	0.0290066329622	0.110847189232	0.00940933239512
best hotel	2.07715100906	113.681462177	219.794276434	3662	0.340898749187	0.0301088593716	0.110847189232	0.00977906039736
hotel	2.07715100906	113.681462177	219.794276434	3662	0.340898749187	0.0301088593716	0.110847189232	0.00977906039736
discount hotel	2.06686128998	83.0023303019	161.640815991	3682	0.339279197311	0.0220457580156	0.110847189232	0.00717407543159
correct place	2.05465785605	44.8741365412	87.6739686216	3734	0.338549815451	0.0118750016327	0.110847189232	0.00388692722098
budget hotel	2.05071052771	86.0810335525	168.875708216	3682	0.337629956185	0.0228447936193	0.110847189232	0.00747651804255
boutique hotel	2.04251121014	90.5413392441	178.367920778	3677	0.336698480509	0.0240319431405	0.110847189232	0.00788567080208
hotel room	2.01704058818	94.1600203159	187.722750846	3677	0.334039643245	0.0249684499752	0.110847189232	0.00826611451752
entire feed	1.99705123847	166.173861525	335.0745497	3598	0.331519976529	0.0441461706175	0.110847189232	0.0146989358443
valuable feed	1.98563161006	142.133205952	289.609254465	3598	0.32920831047	0.0380021774961	0.110847189232	0.012660697939
twitter feed	1.98447847276	164.164685498	333.241479596	3598	0.330041517413	0.0436356989186	0.110847189232	0.0145862633088
hotel price	1.95986424095	80.805241552	166.043436394	3682	0.327347272931	0.0214747339723	0.110847189232	0.00723875188251
casually chat	1.94947513298	114.655252079	237.539183987	3633	0.325545324792	0.0305938631936	0.110847189232	0.0103279797093
hotel review	1.91754240411	90.258252624	189.303013325	3677	0.322856788896	0.0239586050574	0.110847189232	0.00819803718215
hotel reservation	1.91604049284	83.4040014714	175.294731222	3677	0.322398183412	0.0221795321563	0.110847189232	0.00758625062882
naughty chat	1.89430145747	116.292986265	247.855559667	3629	0.319355899025	0.031050437627	0.110847189232	0.0106785298358
correction	1.89368156727	43.3172088899	91.7777543575	3734	0.320642663861	0.0114677180905	0.110847189232	0.00396161295116
call recorder	1.87074706175	196.751739668	421.813576551	3580	0.318077548981	0.0520954919015	0.110847189232	0.0181392134019
call recording	1.87074706175	196.751739668	421.813576551	3580	0.318077548981	0.0520954919015	0.110847189232	0.0181392134019
recorder	1.86526914822	199.97492987	429.65720419	3580	0.317605978241	0.0529037714748	0.110847189232	0.0184637439975
recording	1.86526914822	199.97492987	429.65720419	3580	0.317605978241	0.0529037714748	0.110847189232	0.0184637439975
syco record	1.86526914822	199.97492987	429.65720419	3580	0.317605978241	0.0529037714748	0.110847189232	0.0184637439975
record	1.86526914822	199.97492987	429.65720419	3580	0.317605978241	0.0529037714748	0.110847189232	0.0184637439975
record time	1.86512017666	198.665940041	426.985609928	3580	0.317534480736	0.0525756823158	0.110847189232	0.0183470147494
world record	1.86507911877	191.2451701	411.636504111	3580	0.317218416616	0.0507114126698	0.110847189232	0.0176792960386
group chat	1.85826146586	160.726373349	347.459952066	3606	0.316274494828	0.0426700422114	0.110847189232	0.0149023877721
facebook chat	1.85087308432	154.67376398	336.035421445	3606	0.315204541863	0.0411292692977	0.110847189232	0.0143898767023
puzzle game	1.84947519707	167.762363426	364.162745064	3601	0.315387186558	0.0445139139189	0.110847189232	0.015598519354
webcam chat	1.84877824752	115.902783818	252.647403441	3633	0.314483041455	0.030916454894	0.110847189232	0.0108076064414
chat history	1.84528962518	164.324157191	357.358091856	3606	0.314988975552	0.0435835621394	0.110847189232	0.0152981510527
different chat	1.84418163927	165.580444978	360.207568718	3606	0.314918637673	0.0439021379481	0.110847189232	0.0154185511773
chat	1.84418163927	165.580444978	360.207568718	3606	0.314918637673	0.0439021379481	0.110847189232	0.0154185511773
go chat	1.84418163927	165.580444978	360.207568718	3606	0.314918637673	0.0439021379481	0.110847189232	0.0154185511773
chatting	1.84418163927	165.580444978	360.207568718	3606	0.314918637673	0.0439021379481	0.110847189232	0.0154185511773
live chat	1.84102177767	161.380336811	351.92557907	3606	0.314394071485	0.0428362210299	0.110847189232	0.0150525179872
luxury hotel	1.83548915341	81.3314657063	178.039169714	3681	0.313572373273	0.0216173047079	0.110847189232	0.00760595394331
anonymous chat	1.81416273248	104.657251702	232.550437238	3637	0.310364369303	0.0279708280748	0.110847189232	0.00988849854668
chat application	1.80450916338	113.477330857	253.222105564	3632	0.309455972893	0.0302971613048	0.110847189232	0.0107533338148
free chat	1.78655482807	145.165553682	326.040139622	3615	0.308072580074	0.0386061601834	0.110847189232	0.0138179435589
random chat	1.78568815306	113.509586768	256.063712307	3626	0.30713687123	0.0303541371226	0.110847189232	0.0108376088406
placement puzzle	1.76678169474	137.71900796	313.728683702	3602	0.305060830975	0.0368260309577	0.110847189232	0.0132385470122
different site	1.74728202975	254.881524225	582.102620487	3525	0.304523718681	0.0674310881416	0.110847189232	0.0245442698077
news site	1.74728202975	254.881524225	582.102620487	3525	0.304523718681	0.0674310881416	0.110847189232	0.0245442698077
various site	1.74728202975	254.881524225	582.102620487	3525	0.304523718681	0.0674310881416	0.110847189232	0.0245442698077
