Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECORD_AUDIO
voice recording	3.13106407123	238.242426736	284.045631598	3513	0.456151395641	0.0635102719669	0.110870075047	0.0153109773198
voice recorder	3.13106407123	238.242426736	284.045631598	3513	0.456151395641	0.0635102719669	0.110870075047	0.0153109773198
voice recognition	3.02063239369	210.897795621	265.866353034	3513	0.442352463406	0.0566336154201	0.110870075047	0.0139764349395
voice note	2.98357725882	258.639546267	328.703475095	3501	0.440355187446	0.0687937083022	0.110870075047	0.0172180763767
voice call	2.9624004618	271.224425737	346.959179403	3501	0.438744126311	0.0719003948668	0.110870075047	0.0181221741657
voice	2.96060716539	272.716255441	349.026335159	3501	0.438632095603	0.0722672922341	0.110870075047	0.0182265065256
correct operation	2.71910097937	32.7651492521	46.7834833367	3741	0.41188827747	0.00868234984326	0.110870075047	0.00233198383527
correct order	2.70919283392	36.4744236462	52.2727529367	3741	0.410992496332	0.00965576984926	0.110870075047	0.00260164096455
voice command	2.63578259223	193.664235495	291.074076488	3521	0.399523269994	0.0521350580341	0.110870075047	0.0142101991083
correct position	2.6166050111	35.1187213075	52.5331078624	3741	0.400661590752	0.00930021641251	0.110870075047	0.00256953063936
correct word	2.57243297826	31.5556786636	48.2146577384	3741	0.395581617013	0.00836453623258	0.110870075047	0.00233848312623
monthly fee	2.31723852973	122.435636464	210.931988735	3649	0.367269126362	0.0324639337022	0.110870075047	0.0097727376055
feeding	2.27496046121	203.863818209	358.053068111	3572	0.362800661757	0.0539913058373	0.110870075047	0.016472704219
news feed	2.27496046121	203.863818209	358.053068111	3572	0.362800661757	0.0539913058373	0.110870075047	0.016472704219
r feed	2.27496046121	203.863818209	358.053068111	3572	0.362800661757	0.0539913058373	0.110870075047	0.016472704219
feed	2.27496046121	203.863818209	358.053068111	3572	0.362800661757	0.0539913058373	0.110870075047	0.016472704219
small fee	2.26812415912	123.694345557	218.105049649	3649	0.361891645486	0.0327867391916	0.110870075047	0.0100199166043
live feed	2.26794828535	197.595526425	348.665069412	3572	0.361723924315	0.0524182302954	0.110870075047	0.0160137369793
fee	2.26168627134	126.058421483	222.851979496	3649	0.361291670094	0.0333924425555	0.110870075047	0.0102283771394
one-time fee	2.26112970503	125.932569642	222.69478175	3649	0.36122400936	0.0333602169891	0.110870075047	0.010220079485
hotel offer	2.20091815967	111.706070588	203.363651345	3663	0.354543971736	0.0295933162739	0.110870075047	0.00923633096661
hotel deal	2.19722935338	111.368104501	203.124840442	3663	0.354119563862	0.0295064237027	0.110870075047	0.00921942263555
hotel saving	2.16411228786	105.896118443	196.493051652	3663	0.350198118569	0.0280973831899	0.110870075047	0.00886459809145
hotel detail	2.15006031738	111.877162235	208.762475115	3663	0.348918690027	0.0296372987588	0.110870075047	0.00939961413432
hotel feature	2.14202622152	112.774704922	211.225282893	3663	0.348070090009	0.0298679645199	0.110870075047	0.00949812347018
discount hotel	2.13907828877	85.7373312671	161.078166562	3682	0.347374180394	0.0227556551131	0.110870075047	0.00723544494106
entire feed	2.13896701795	172.570749788	324.375545687	3593	0.347262372935	0.0458285771945	0.110870075047	0.0145680785493
listed hotel	2.13745830074	113.284546029	212.632091419	3663	0.347587490212	0.0299989433126	0.110870075047	0.00955431043175
valuable feed	2.12801928636	147.604738504	280.345855429	3593	0.34491069903	0.0394601271245	0.110870075047	0.0125454559666
twitter feed	2.12696276261	170.473302257	322.45428591	3593	0.345838428096	0.04529680127	0.110870075047	0.0144502693529
hotel booking	2.12500615303	109.739111835	207.384051018	3663	0.346045715637	0.0290873841476	0.110870075047	0.0092965279917
book hotel	2.12500615303	109.739111835	207.384051018	3663	0.346045715637	0.0290873841476	0.110870075047	0.0092965279917
budget hotel	2.12144093113	88.7283036519	168.039116958	3682	0.3455590411	0.0235308132824	0.110870075047	0.00752718751789
local hotel	2.11824346119	110.576807621	209.62466601	3663	0.345335099077	0.0293029169031	0.110870075047	0.00938676927859
hotel	2.11621485339	114.914036971	217.872654527	3663	0.345308390951	0.0304173244406	0.110870075047	0.00975570741963
best hotel	2.11621485339	114.914036971	217.872654527	3663	0.345308390951	0.0304173244406	0.110870075047	0.00975570741963
boutique hotel	2.11602712168	93.0942379455	176.798276921	3677	0.344930788435	0.0246928145744	0.110870075047	0.00791195224162
hotel room	2.08096364138	96.3114026484	185.965711115	3677	0.341194514016	0.0255243716649	0.110870075047	0.00827500919803
call recorder	2.0198818427	201.678051325	400.94408033	3577	0.334667515066	0.0533726474141	0.110870075047	0.0176659865049
call recording	2.0198818427	201.678051325	400.94408033	3577	0.334667515066	0.0533726474141	0.110870075047	0.0176659865049
recorder	2.01414982754	204.97492987	408.395744098	3577	0.334177909981	0.0541978552664	0.110870075047	0.0179810821403
recording	2.01414982754	204.97492987	408.395744098	3577	0.334177909981	0.0541978552664	0.110870075047	0.0179810821403
syco record	2.01414982754	204.97492987	408.395744098	3577	0.334177909981	0.0541978552664	0.110870075047	0.0179810821403
record	2.01414982754	204.97492987	408.395744098	3577	0.334177909981	0.0541978552664	0.110870075047	0.0179810821403
record time	2.01403363451	203.626051778	405.840381046	3577	0.334105441762	0.0538604053903	0.110870075047	0.017866628542
world record	2.01393440947	196.026860097	391.303767387	3577	0.333758961178	0.0519548011094	0.110870075047	0.0172177130477
hotel price	2.01274376801	82.5796689652	165.217767128	3682	0.333254735267	0.0219359599814	0.110870075047	0.00726423065471
hotel review	1.98817922716	92.6736776966	187.510197328	3677	0.330760211267	0.0245840053066	0.110870075047	0.00821364549203
hotel reservation	1.97250229472	85.2045873241	174.012116749	3677	0.328700218717	0.0226475156644	0.110870075047	0.00759898874511
correct place	1.90749845286	40.8741365412	85.9434254703	3740	0.322306594551	0.0108107636131	0.110870075047	0.00371768181319
luxury hotel	1.88855051422	82.8630057465	176.499772568	3681	0.319486883527	0.0220154149128	0.110870075047	0.00760327094026
fully interactive	1.83805289422	72.8283552649	159.029534247	3696	0.314107729602	0.019323871612	0.110870075047	0.0067969597066
casually chat	1.82431860745	109.129968439	240.759339543	3643	0.311898551768	0.0290848049925	0.110870075047	0.010257073991
interactive experience	1.82396802398	74.367905636	163.523773613	3696	0.312612470814	0.0197243100666	0.110870075047	0.00697384144139
audio player	1.81860911698	167.200047286	371.302928764	3566	0.310490479574	0.0447873259316	0.110870075047	0.015786320827
puzzle game	1.80813287548	163.65750659	362.790059535	3607	0.310871427889	0.04340290952	0.110870075047	0.0154329141101
site	1.79744585946	267.644572674	595.339572038	3514	0.310138458875	0.070774650428	0.110870075047	0.0252985502085
different site	1.79744585946	267.644572674	595.339572038	3514	0.310138458875	0.070774650428	0.110870075047	0.0252985502085
news site	1.79744585946	267.644572674	595.339572038	3514	0.310138458875	0.070774650428	0.110870075047	0.0252985502085
various site	1.79744585946	267.644572674	595.339572038	3514	0.310138458875	0.070774650428	0.110870075047	0.0252985502085
naughty chat	1.78525607985	110.49744584	248.869743924	3639	0.307477836005	0.0294699349541	0.110870075047	0.0105349199626
audio track	1.76569688234	176.418923369	402.399312437	3560	0.304791577832	0.0472160448246	0.110870075047	0.0169681706088
audio song	1.76375651806	170.435989752	389.365750734	3563	0.30445777036	0.0456512419713	0.110870075047	0.0164106983022
audio alert	1.75681953538	157.48057649	361.204190319	3574	0.303615194752	0.0422032416521	0.110870075047	0.0152053461189
correction	1.75380454696	39.5180312284	89.9582887637	3740	0.305214352947	0.0104558387873	0.110870075047	0.00379562382716
audio playback	1.74314706491	193.142214323	445.776321323	3543	0.302295525246	0.0516956269979	0.110870075047	0.0187300227382
kik messenger	1.7413211791	47.6508834011	109.345929787	3724	0.303514972268	0.0126339592063	0.110870075047	0.0046023925067
audio recorder	1.73986471416	218.820854589	503.551318828	3542	0.302919828091	0.0581843334341	0.110870075047	0.0211764825697
record audio	1.73986471416	218.820854589	503.551318828	3542	0.302919828091	0.0581843334341	0.110870075047	0.0211764825697
audio recording	1.73986471416	218.820854589	503.551318828	3542	0.302919828091	0.0581843334341	0.110870075047	0.0211764825697
messenger	1.73883705956	50.3840515632	115.708361303	3724	0.303349507023	0.0133489467089	0.110870075047	0.00486903180307
whatsapp messenger	1.73883705956	50.3840515632	115.708361303	3724	0.303349507023	0.0133489467089	0.110870075047	0.00486903180307
placement puzzle	1.73109987664	134.469376072	311.947066932	3608	0.301219585836	0.0359306550193	0.110870075047	0.0130867859699
webcam chat	1.72640690575	109.686399296	254.589380693	3643	0.30110813104	0.0292287677745	0.110870075047	0.010678816252
group chat	1.721581347	150.139514851	348.217115426	3620	0.301269223142	0.0398233312746	0.110870075047	0.0146094227919
facebook messenger	1.71852105558	47.267952173	109.781296581	3724	0.300975347211	0.0125337029276	0.110870075047	0.00460392966564
audio text	1.71721114098	208.936213558	487.464041352	3542	0.300023172141	0.05570241712	0.110870075047	0.0204151106622
facebook chat	1.71526481996	144.509355707	336.63287322	3620	0.30034644024	0.0383873015186	0.110870075047	0.0141047792251
audio format	1.70995373319	194.274635002	455.648990449	3549	0.298919176645	0.0518996477538	0.110870075047	0.0190526391138
chat history	1.70967543284	153.550339564	358.136520835	3620	0.300086540123	0.0406912127165	0.110870075047	0.0150002011139
audio content	1.70891163522	203.301064184	476.89899427	3542	0.298884220396	0.0542816346938	0.110870075047	0.0199401987117
different chat	1.70878123278	154.737963892	360.995755442	3620	0.300034607184	0.0409930345821	0.110870075047	0.0151188355809
chat	1.70878123278	154.737963892	360.995755442	3620	0.300034607184	0.0409930345821	0.110870075047	0.0151188355809
go chat	1.70878123278	154.737963892	360.995755442	3620	0.300034607184	0.0409930345821	0.110870075047	0.0151188355809
chatting	1.70878123278	154.737963892	360.995755442	3620	0.300034607184	0.0409930345821	0.110870075047	0.0151188355809
live chat	1.70506972884	150.767908437	352.68739676	3620	0.299466321798	0.0399833434722	0.110870075047	0.0147588914516
audio quality	1.70223737396	210.125788568	494.009581868	3542	0.298416749662	0.0560017974898	0.110870075047	0.0206418670977
anonymous chat	1.69942521164	99.664591376	234.946671745	3646	0.297851872786	0.0266079860983	0.110870075047	0.00980919509619
puzzle piece	1.68284737147	144.274258593	342.676023227	3608	0.29628129191	0.0384498170045	0.110870075047	0.0142750434399
crossword puzzle	1.68153852313	143.243303502	340.529185195	3608	0.29609642311	0.0381855539384	0.110870075047	0.0141818858084
random chat	1.67988649568	108.535770726	258.619270021	3635	0.295612911933	0.0289928499081	0.110870075047	0.0107632223484
jigsaw puzzle	1.67511667828	150.469086124	358.50799114	3607	0.295630378744	0.0400453290965	0.110870075047	0.0149207632875
audio effect	1.67453913	220.352828913	524.890113313	3540	0.295679189198	0.0585989769946	0.110870075047	0.0218469436628
live audio	1.66985217946	224.931977353	536.672340035	3540	0.295339682585	0.0597439684717	0.110870075047	0.0223265805989
audio	1.66901194775	229.534514948	547.425625748	3540	0.29542637122	0.0608920051105	0.110870075047	0.0227767395842
audio play	1.66901194775	229.534514948	547.425625748	3540	0.29542637122	0.0608920051105	0.110870075047	0.0227767395842
audio book	1.66773109205	217.598607295	520.476037937	3540	0.294819241795	0.0579089546374	0.110870075047	0.0216368036243
chat application	1.6638899357	107.243004599	257.442310718	3642	0.294069983337	0.0286039087002	0.110870075047	0.0106908218608
unique puzzle	1.65994616894	153.36491262	368.166713263	3607	0.294066371066	0.0407845823965	0.110870075047	0.0152888023535
easy puzzle	1.6568731886	147.810255289	355.783025038	3607	0.293511174719	0.0393655724896	0.110870075047	0.0147629362197
free chat	1.65443722855	135.802052711	326.753734032	3628	0.293590647016	0.0360810825886	0.110870075047	0.013559914011
puzzle	1.64256445937	165.007743466	398.938912607	3607	0.292594595055	0.0437453352932	0.110870075047	0.0165322073192
new puzzle	1.64256445937	165.007743466	398.938912607	3607	0.292594595055	0.0437453352932	0.110870075047	0.0165322073192
audio clip	1.62451476391	176.149645356	433.779699378	3549	0.288803362024	0.0472865957414	0.110870075047	0.0178801988958
interactive exercise	1.62357928087	86.9794073938	212.086224704	3694	0.290837187756	0.0230044647225	0.110870075047	0.00876716792033
interactive way	1.62357928087	86.9794073938	212.086224704	3694	0.290837187756	0.0230044647225	0.110870075047	0.00876716792033
interact	1.62357928087	86.9794073938	212.086224704	3694	0.290837187756	0.0230044647225	0.110870075047	0.00876716792033
interactive	1.62357928087	86.9794073938	212.086224704	3694	0.290837187756	0.0230044647225	0.110870075047	0.00876716792033
interaction	1.62357928087	86.9794073938	212.086224704	3694	0.290837187756	0.0230044647225	0.110870075047	0.00876716792033
