Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECORD_AUDIO
voice recording	2.98796750237	238.492713037	303.086424182	3513	0.440365399343	0.0635727512434	0.110870075047	0.0158764990977
voice recorder	2.98796750237	238.492713037	303.086424182	3513	0.440365399343	0.0635727512434	0.110870075047	0.0158764990977
correct order	2.98782273407	40.032098612	50.571081061	3737	0.441839886376	0.0105988240414	0.110870075047	0.00265605006077
correct operation	2.98336808286	35.9719369801	45.576848986	3737	0.441109411427	0.00953411198943	0.110870075047	0.00239061872555
correct position	2.87307256908	38.5173120169	51.2582751126	3737	0.429039934446	0.0102018634359	0.110870075047	0.00263178902232
voice recognition	2.86401316879	210.884137215	285.172822795	3513	0.425120811148	0.056630155355	0.110870075047	0.014542007505
correct word	2.86073065229	34.6101461924	46.3583838856	3737	0.427451828001	0.00917649090198	0.110870075047	0.00237360840988
voice note	2.8405283217	257.28280854	348.689661267	3503	0.424578378324	0.0684211325689	0.110870075047	0.0177642023278
voice call	2.81965608066	269.764886164	368.024303185	3503	0.422968734292	0.0715032328554	0.110870075047	0.018696915729
voice	2.81757614785	271.211301492	370.224203023	3503	0.422819285155	0.0718590666572	0.110870075047	0.0188038081765
voice command	2.56012237277	194.016931587	301.966733304	3520	0.391176051391	0.0522391079956	0.110870075047	0.0145398588441
monthly fee	2.24740721228	118.849788316	211.694872841	3653	0.359557428336	0.0315096822476	0.110870075047	0.00968998185848
small fee	2.19744543094	119.981406301	218.873910149	3653	0.354078571226	0.0318001583841	0.110870075047	0.00993361035558
fee	2.1956010773	122.494755969	223.543500842	3653	0.353991946143	0.032444689739	0.110870075047	0.0101441796673
one-time fee	2.19506020939	122.371084086	223.38198171	3653	0.353926244456	0.0324129950039	0.110870075047	0.0101358192365
feeding	2.16833928416	198.432803987	366.877759281	3578	0.351015560085	0.0525450376815	0.110870075047	0.0165721905273
news feed	2.16833928416	198.432803987	366.877759281	3578	0.351015560085	0.0525450376815	0.110870075047	0.0165721905273
r feed	2.16833928416	198.432803987	366.877759281	3578	0.351015560085	0.0525450376815	0.110870075047	0.0165721905273
feed	2.16833928416	198.432803987	366.877759281	3578	0.351015560085	0.0525450376815	0.110870075047	0.0165721905273
hotel offer	2.1671152845	110.050852034	203.648918985	3665	0.350815850699	0.0291521508842	0.110870075047	0.00919617058567
hotel deal	2.16633661783	109.793487954	203.26028407	3665	0.350717665032	0.0290859588224	0.110870075047	0.00917723299788
live feed	2.16230681985	192.33236359	357.087009722	3578	0.350064764609	0.0510120448391	0.110870075047	0.0161063371632
discount hotel	2.14270583146	85.9823315889	161.244743626	3682	0.347786873724	0.0228191971252	0.110870075047	0.00724751041319
hotel saving	2.13438015847	104.535378942	196.774236625	3665	0.346936750576	0.0277316349188	0.110870075047	0.0088329507378
correct place	2.12660038389	44.8741365412	84.5973187276	3736	0.346594826234	0.0118687200157	0.110870075047	0.00379548121684
budget hotel	2.12411856986	88.9440603517	168.219787577	3682	0.345865334759	0.0235866825199	0.110870075047	0.00753880886282
hotel detail	2.11621808238	110.197065226	209.043778793	3665	0.345184732126	0.0291897517725	0.110870075047	0.00935860823227
hotel feature	2.10805333085	111.08031193	211.526979064	3665	0.34432052539	0.0294168298219	0.110870075047	0.00945729628852
listed hotel	2.10444125809	111.633114883	212.933170566	3665	0.343945504779	0.0295588984916	0.110870075047	0.0095147245969
hotel booking	2.09953521618	108.27513997	207.166336569	3665	0.343249534455	0.0286952676265	0.110870075047	0.00924722902612
book hotel	2.09953521618	108.27513997	207.166336569	3665	0.343249534455	0.0286952676265	0.110870075047	0.00924722902612
boutique hotel	2.09839182586	92.7680108916	177.685411927	3678	0.343009195168	0.0246018876324	0.110870075047	0.00792839536876
local hotel	2.08624308789	109.018444999	209.925080029	3665	0.34181112468	0.0288865692069	0.110870075047	0.00934989226749
hotel	2.08426921745	113.297994099	218.19026921	3665	0.341785838713	0.0299865162239	0.110870075047	0.00971764374146
best hotel	2.08426921745	113.297994099	218.19026921	3665	0.341785838713	0.0299865162239	0.110870075047	0.00971764374146
hotel room	2.05481334966	95.6141673135	187.007017959	3678	0.338312102192	0.0253375578621	0.110870075047	0.0082850957221
entire feed	2.04032620639	168.915385066	333.263228977	3597	0.336365150451	0.044853738811	0.110870075047	0.0147214649989
twitter feed	2.0299879275	166.868378395	331.051959038	3597	0.335130674227	0.0443342757023	0.110870075047	0.0145966327812
valuable feed	2.02526614297	144.478148474	288.584646547	3597	0.333619396852	0.0386152591945	0.110870075047	0.0126953211486
hotel price	2.01885189992	82.805241552	165.158933554	3682	0.333940342457	0.0219945618004	0.110870075047	0.0072691186417
casually chat	1.96539337861	115.244637224	236.759076958	3635	0.327396082998	0.0307298985458	0.110870075047	0.0103190582253
correction	1.96387780506	43.3172088899	88.5509260813	3736	0.328488826352	0.0114616494186	0.110870075047	0.00386574035445
hotel review	1.96271398394	91.9393409291	188.403700193	3678	0.327952998445	0.0243874854778	0.110870075047	0.00821831147754
hotel reservation	1.93954055223	84.124316262	174.678429534	3678	0.32505186915	0.0223608549825	0.110870075047	0.00758685347666
naughty chat	1.93879778164	117.646435593	245.069805774	3630	0.324348408413	0.0313920850364	0.110870075047	0.0106330980701
call recorder	1.90482251962	198.733317582	418.606509558	3580	0.321918834401	0.0525925755748	0.110870075047	0.0180974386474
call recording	1.90482251962	198.733317582	418.606509558	3580	0.321918834401	0.0525925755748	0.110870075047	0.0180974386474
recording	1.89916711845	201.97492987	426.389096054	3580	0.321429810647	0.0534046189135	0.110870075047	0.0184206152065
syco record	1.89916711845	201.97492987	426.389096054	3580	0.321429810647	0.0534046189135	0.110870075047	0.0184206152065
recorder	1.89916711845	201.97492987	426.389096054	3580	0.321429810647	0.0534046189135	0.110870075047	0.0184206152065
record	1.89916711845	201.97492987	426.389096054	3580	0.321429810647	0.0534046189135	0.110870075047	0.0184206152065
record time	1.89907142628	200.652643953	423.7273643	3580	0.321363018196	0.0530735465143	0.110870075047	0.0183038229436
world record	1.89899249851	193.157846099	408.512469711	3580	0.321036024253	0.0511926227254	0.110870075047	0.0176380838359
luxury hotel	1.89639089128	82.6124100329	175.240499631	3682	0.320385797238	0.021944466265	0.110870075047	0.00755900884335
group chat	1.86416900261	160.775576924	346.409349766	3608	0.316995968262	0.0426598967337	0.110870075047	0.0148682260404
facebook chat	1.85760944731	154.832427487	335.110080644	3608	0.316021624819	0.0411478402164	0.110870075047	0.0143627611436
anonymous chat	1.85682162587	106.408111221	231.261968447	3637	0.315124488748	0.0284254636575	0.110870075047	0.00989886490583
chat history	1.85287701026	164.496884733	356.225071005	3608	0.315901572653	0.0436042466723	0.110870075047	0.0152650667137
chatting	1.8517814361	165.756377516	359.066747007	3608	0.315832839239	0.0439234441587	0.110870075047	0.0153852932846
different chat	1.8517814361	165.756377516	359.066747007	3608	0.315832839239	0.0439234441587	0.110870075047	0.0153852932846
chat	1.8517814361	165.756377516	359.066747007	3608	0.315832839239	0.0439234441587	0.110870075047	0.0153852932846
go chat	1.8517814361	165.756377516	359.066747007	3608	0.315832839239	0.0439234441587	0.110870075047	0.0153852932846
live chat	1.84900487931	161.549862772	350.737740092	3608	0.31534993599	0.0428565395479	0.110870075047	0.0150178119976
webcam chat	1.84891989051	116.035138115	252.834154462	3635	0.314569795995	0.0309341645286	0.110870075047	0.0108134759785
site	1.83400823383	264.644572674	577.65765615	3517	0.314191941583	0.0699813447795	0.110870075047	0.0246922557699
different site	1.83400823383	264.644572674	577.65765615	3517	0.314191941583	0.0699813447795	0.110870075047	0.0246922557699
news site	1.83400823383	264.644572674	577.65765615	3517	0.314191941583	0.0699813447795	0.110870075047	0.0246922557699
various site	1.83400823383	264.644572674	577.65765615	3517	0.314191941583	0.0699813447795	0.110870075047	0.0246922557699
chat application	1.79662205791	113.59643571	254.44045962	3634	0.308655021145	0.0303118112259	0.110870075047	0.0107890740892
free chat	1.79387506055	145.313302596	325.029179645	3617	0.308952110606	0.0386233922879	0.110870075047	0.0137881825235
random chat	1.7792435303	112.856608731	255.348756753	3629	0.306504519789	0.0301605915277	0.110870075047	0.0107940128249
puzzle game	1.74990210472	160.753856634	367.226859196	3611	0.30446918195	0.0426204526446	0.110870075047	0.0154778586958
private chat	1.7385452649	133.756847082	308.076589497	3626	0.302731382481	0.035575930179	0.110870075047	0.0129524342337
chat room	1.70246605675	121.573776746	285.655981234	3633	0.298538538415	0.0323801805412	0.110870075047	0.0119380205787
placement puzzle	1.65966228616	131.248322908	316.131786925	3612	0.293370938991	0.0350626812826	0.110870075047	0.0131150360528
audio player	1.65799312367	157.838006762	381.042004386	3578	0.292900095563	0.0422496924322	0.110870075047	0.0157973736852
audio playback	1.63322111687	185.169365324	452.858531695	3552	0.290221424783	0.0495480261189	0.110870075047	0.0187039134914
fully interactive	1.62784625791	67.7001731408	165.045469105	3702	0.290876222161	0.0179590338837	0.110870075047	0.00682298435288
audio track	1.62363365391	167.978634442	412.869046195	3570	0.289195670468	0.0449383613095	0.110870075047	0.0170276641838
jigsaw puzzle	1.62207764598	147.817143135	362.279972016	3610	0.289782354663	0.0393359063267	0.110870075047	0.0149535974188
puzzle piece	1.61783948369	141.00954045	346.692847552	3612	0.289130305528	0.0375723906187	0.110870075047	0.0142970915807
unique puzzle	1.61701416313	151.877581106	373.033344003	3609	0.289339721924	0.0403835482093	0.110870075047	0.015387867176
crossword puzzle	1.6169865395	140.42881753	345.460618974	3612	0.289013933994	0.0374234460823	0.110870075047	0.0142439445504
audio song	1.61633059154	162.4179641	400.959678027	3573	0.288293236996	0.0434805330116	0.110870075047	0.0165155265633
audio recorder	1.61402086179	208.51241478	512.901397523	3553	0.28903302269	0.055433132152	0.110870075047	0.0211483880248
record audio	1.61402086179	208.51241478	512.901397523	3553	0.28903302269	0.055433132152	0.110870075047	0.0211483880248
audio recording	1.61402086179	208.51241478	512.901397523	3553	0.28903302269	0.055433132152	0.110870075047	0.0211483880248
interactive experience	1.61207930714	69.0155500364	169.642905015	3702	0.289181248666	0.0183015819268	0.110870075047	0.00699631962509
easy puzzle	1.60379399785	145.567138157	360.443185501	3610	0.287676221909	0.0387603610325	0.110870075047	0.0148337923211
puzzle	1.59839406505	163.251764063	404.159742763	3609	0.287713171304	0.0432770064868	0.110870075047	0.0166337801016
new puzzle	1.59839406505	163.251764063	404.159742763	3609	0.287713171304	0.0432770064868	0.110870075047	0.0166337801016
audio text	1.59110470489	198.822668757	496.038978965	3553	0.286132742264	0.0529936210505	0.110870075047	0.0203700060894
audio alert	1.5893137428	147.96549864	370.735430455	3586	0.285261680364	0.0396269056834	0.110870075047	0.0152058199195
audio content	1.58558129575	193.938760744	485.740303804	3553	0.285338729497	0.0517592555223	0.110870075047	0.0199249256727
audio format	1.58059569728	185.258399041	465.483967525	3559	0.284687779003	0.0494779951855	0.110870075047	0.0190766406709
audio quality	1.57690037888	200.068796333	502.886369423	3553	0.284611033647	0.0533080546056	0.110870075047	0.020607269165
