Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_TASKS
launcher theme	1.11228553951	82.959769955	156.880504257	5496	0.345895910216	0.0148701143897	0.163959896811	0.00703096488662
theme	1.11162485528	428.454413651	811.554587309	5142	0.345525244832	0.0769155228344	0.163959896811	0.0363511081426
various theme	1.11162485528	428.454413651	811.554587309	5142	0.345525244832	0.0769155228344	0.163959896811	0.0363511081426
new theme	1.11162485528	428.454413651	811.554587309	5142	0.345525244832	0.0769155228344	0.163959896811	0.0363511081426
exdialer theme	1.11162485528	428.454413651	811.554587309	5142	0.345525244832	0.0769155228344	0.163959896811	0.0363511081426
different theme	1.11162485528	428.454413651	811.554587309	5142	0.345525244832	0.0769155228344	0.163959896811	0.0363511081426
apex launcher	1.0983577147	80.3286264143	153.501273398	5496	0.343534451663	0.0144052891779	0.163959896811	0.00685476957704
daily feature	1.09594944359	183.678389696	351.830613334	5388	0.342997762236	0.0329664379114	0.163959896811	0.0156985519181
apply theme	1.0952507999	306.411783494	591.550548617	5211	0.34123010792	0.0555354205048	0.163959896811	0.0263239426627
compatibility	1.06432758359	49.2026972647	96.2159387654	5540	0.338352075139	0.00880316924071	0.163959896811	0.00426297596242
compatible	1.06432758359	49.2026972647	96.2159387654	5540	0.338352075139	0.00880316924071	0.163959896811	0.00426297596242
io theme	1.06078164437	301.325057127	596.346608722	5218	0.335674020458	0.0545945480667	0.163959896811	0.026315421724
daily	1.05569026451	201.837891912	397.594985057	5380	0.336714751004	0.0361597552312	0.163959896811	0.0175724928755
daily bonus	1.05569026451	201.837891912	397.594985057	5380	0.336714751004	0.0361597552312	0.163959896811	0.0175724928755
daily expense	1.05569026451	201.837891912	397.594985057	5380	0.336714751004	0.0361597552312	0.163959896811	0.0175724928755
daily news	1.05569026451	201.837891912	397.594985057	5380	0.336714751004	0.0361597552312	0.163959896811	0.0175724928755
daily life	1.04312426469	194.41568536	386.910468762	5380	0.334434781544	0.0348764240655	0.163959896811	0.0170416907282
hourly view	1.0371546374	372.432567175	747.437876127	5172	0.332567547793	0.0671723504007	0.163959896811	0.0328292226578
holo launcher	1.00933477137	88.3890219967	180.109924239	5496	0.329196904628	0.0158278768991	0.163959896811	0.00787109950268
action launcher	1.00806817125	89.2530432851	182.020609936	5496	0.329014787191	0.015980125268	0.163959896811	0.00795244058458
free theme	0.998593337036	319.197491288	660.270165895	5212	0.325888750841	0.057708568857	0.163959896811	0.0287132873236
search icon	0.9984370916	297.837616199	616.674722415	5227	0.325679166505	0.0539088452709	0.163959896811	0.0268091093637
theme setting	0.994620021345	364.925531604	753.32754587	5204	0.326335369833	0.0655288941346	0.163959896811	0.0327818092599
adw theme	0.99375673067	363.169880588	750.359521547	5204	0.32614305459	0.0652342012868	0.163959896811	0.0326433337868
theme feature	0.993408945423	359.031156735	742.406805618	5204	0.325965845564	0.064538764321	0.163959896811	0.0322888708476
theme appearance	0.99305929888	359.42084765	743.367731453	5204	0.325919994513	0.0646042888885	0.163959896811	0.0323284644437
daily fix	0.984441133871	117.355267933	244.832481935	5429	0.324017772484	0.0211589886085	0.163959896811	0.0106176052377
share icon	0.984215227599	367.830264402	769.993329422	5154	0.323275300669	0.0666138303405	0.163959896811	0.0333555228021
launcher icon	0.98292703927	71.3807496455	148.575600271	5501	0.32452234124	0.0128097401905	0.163959896811	0.00644806372879
star icon	0.978296266306	308.069803018	647.0461678	5222	0.322547012542	0.0557081219572	0.163959896811	0.0279994128406
icon size	0.974508661767	377.514535977	795.10122081	5153	0.32194223367	0.0682602917905	0.163959896811	0.0343754619133
shortcut icon	0.970851611193	320.610383812	677.712494571	5203	0.321148989725	0.0580436275433	0.163959896811	0.0292660318475
homee launcher	0.963875061928	93.3186340856	196.589088839	5496	0.321890818031	0.0166958873156	0.163959896811	0.00849870200881
home launcher	0.963875061928	93.3186340856	196.589088839	5496	0.321890818031	0.0166958873156	0.163959896811	0.00849870200881
supported launcher	0.962887307798	93.7530123482	197.639421995	5496	0.321741408831	0.0167722996242	0.163959896811	0.00854222661653
launcher setting	0.962764600605	93.8182136004	197.793402418	5496	0.321723170296	0.0167837682757	0.163959896811	0.00854865197051
dodol launcher	0.962755881476	96.0945379062	202.533053769	5496	0.321787204482	0.0171839973832	0.163959896811	0.00875432667902
launcher homescreen	0.962755881476	96.0945379062	202.533053769	5496	0.321787204482	0.0171839973832	0.163959896811	0.00875432667902
launcher	0.962755881476	96.0945379062	202.533053769	5496	0.321787204482	0.0171839973832	0.163959896811	0.00875432667902
launcher ex	0.962755881476	96.0945379062	202.533053769	5496	0.321787204482	0.0171839973832	0.163959896811	0.00875432667902
go launcher	0.962755881476	96.0945379062	202.533053769	5496	0.321787204482	0.0171839973832	0.163959896811	0.00875432667902
launcher dodol	0.962755881476	96.0945379062	202.533053769	5496	0.321787204482	0.0171839973832	0.163959896811	0.00875432667902
next launcher	0.962755881476	96.0945379062	202.533053769	5496	0.321787204482	0.0171839973832	0.163959896811	0.00875432667902
start launcher	0.962683143888	94.3976347371	199.011957165	5496	0.32172647842	0.0168856744913	0.163959896811	0.00860135998774
adw launcher	0.961224610497	93.7977513898	197.979725179	5496	0.321470157645	0.0167801690797	0.163959896811	0.00855351420522
go locker	0.960369937338	61.9058300804	130.781701182	5526	0.321275744595	0.0110785385371	0.163959896811	0.00564867293804
locker	0.960369937338	61.9058300804	130.781701182	5526	0.321275744595	0.0110785385371	0.163959896811	0.00564867293804
dark theme	0.945557962325	272.183883798	589.977708425	5204	0.315699384261	0.049703203832	0.163959896811	0.0252744369202
icon theme	0.943682240719	271.22089073	584.993751236	5254	0.316767405551	0.0490877914375	0.163959896811	0.0251001009019
theme icon	0.943682240719	271.22089073	584.993751236	5254	0.316767405551	0.0490877914375	0.163959896811	0.0251001009019
close icon	0.940224893444	436.49682328	941.936348388	5105	0.31666157798	0.0787687581893	0.163959896811	0.0404090399762
special icon	0.935901267353	424.907167991	921.30896288	5105	0.315630720987	0.0768380291175	0.163959896811	0.0394645910785
icon set	0.934129043884	436.636614371	946.566449685	5105	0.315670652934	0.0787919967973	0.163959896811	0.0405488703112
change icon	0.933424882015	432.805315828	939.22729844	5105	0.315448270928	0.0781546643742	0.163959896811	0.0402214063751
lock	0.930385049987	100.607998807	217.757182173	5475	0.316014453897	0.0180443099351	0.163959896811	0.00933293799775
pc	0.929676537685	140.643774896	304.890909316	5427	0.315674132407	0.0252609147751	0.163959896811	0.0130609370372
notification icon	0.924954094653	265.560942653	581.216530875	5256	0.313613612732	0.048095266069	0.163959896811	0.02482344845
full	0.922614327857	180.882786276	394.72720567	5377	0.314245389773	0.0325452682671	0.163959896811	0.016874120308
full release	0.922614327857	180.882786276	394.72720567	5377	0.314245389773	0.0325452682671	0.163959896811	0.016874120308
full gps	0.922614327857	180.882786276	394.72720567	5377	0.314245389773	0.0325452682671	0.163959896811	0.016874120308
full play-by-play	0.92261432783	180.88278627	394.727205664	5377	0.314245389768	0.0325452682659	0.163959896811	0.0168741203076
icon request	0.922451716071	271.258950488	594.144832877	5259	0.313447844465	0.0490499546072	0.163959896811	0.0253694823922
digi-media-apps	0.920350668902	742.647605461	1674.28213315	4573	0.30726900894	0.13970971377	0.163959896811	0.0708527714181
conference standing	0.919016862313	63.3642995418	138.122663674	5524	0.314483371681	0.0113406422322	0.163959896811	0.00590663001923
multiple theme	0.917399468804	278.529064502	615.393282914	5214	0.311580827246	0.0507105308376	0.163959896811	0.0262055097155
icon annoying	0.915026779174	453.393919516	995.31669731	5103	0.312963758428	0.0815985918355	0.163959896811	0.0424692371255
icon advertisement	0.915026779174	453.393919516	995.31669731	5103	0.312963758428	0.0815985918355	0.163959896811	0.0424692371255
pause icon	0.915026779174	453.393919516	995.31669731	5103	0.312963758428	0.0815985918355	0.163959896811	0.0424692371255
icon	0.915026779174	453.393919516	995.31669731	5103	0.312963758428	0.0815985918355	0.163959896811	0.0424692371255
new icon	0.915026779174	453.393919516	995.31669731	5103	0.312963758428	0.0815985918355	0.163959896811	0.0424692371255
beautiful theme	0.914088128599	330.22522493	733.913827323	5136	0.310321498145	0.0604119316972	0.163959896811	0.0311954459502
bangla apps	0.913512587779	678.585513392	1545.596082	4596	0.30509447376	0.128651912396	0.163959896811	0.0652023216285
solo launcher	0.908506107201	66.1722067047	145.821617605	5499	0.312142143387	0.0118904149318	0.163959896811	0.00621464072201
hour	0.907455963206	403.643114171	889.0	5172	0.312261837584	0.0723940011772	0.163959896811	0.0378940875402
many hour	0.907455963206	403.643114171	889.0	5172	0.312261837584	0.0723940011772	0.163959896811	0.0378940875402
next hour	0.907455963206	403.643114171	889.0	5172	0.312261837584	0.0723940011772	0.163959896811	0.0378940875402
hourly	0.907455963206	403.643114171	889.0	5172	0.312261837584	0.0723940011772	0.163959896811	0.0378940875402
last hour	0.907455963206	403.643114171	889.0	5172	0.312261837584	0.0723940011772	0.163959896811	0.0378940875402
enjoy hour	0.907455963206	403.643114171	889.0	5172	0.312261837584	0.0723940011772	0.163959896811	0.0378940875402
fashion icon	0.907289845367	260.440007202	577.782405384	5260	0.310705134212	0.047177400146	0.163959896811	0.0245726551532
wifi performance	0.891069317966	300.314064769	671.170633865	5259	0.309128970525	0.0540199854281	0.163959896811	0.0284792653211
educational apps	0.887846351201	865.39856315	1982.4101997	4519	0.303882260087	0.160723347835	0.163959896811	0.0834840748959
top apps	0.877787060477	864.5029089	1994.5626991	4524	0.302372532648	0.160434711369	0.163959896811	0.0838140715292
multiple apps	0.874679172479	752.218522758	1752.25686693	4578	0.300349736258	0.141123392886	0.163959896811	0.0734191894257
free apps	0.873150436675	920.830887989	2119.71838794	4514	0.302850177525	0.169431378265	0.163959896811	0.0891343010064
photo apps	0.87305021066	869.190691563	2011.46473936	4524	0.301733654859	0.161164464836	0.163959896811	0.0844469814413
dating apps	0.8713380572	934.654670599	2150.78325657	4514	0.302924477064	0.171538614044	0.163959896811	0.0904502206603
active apps	0.867633336776	960.957147492	2210.25427225	4514	0.303025254485	0.175518660988	0.163959896811	0.0929646874925
system apps	0.864135438725	947.265839189	2188.40411321	4514	0.302093604738	0.173451699126	0.163959896811	0.0919227823757
great apps	0.860091633203	1020.34516035	2346.37171153	4502	0.303068300419	0.184766640028	0.163959896811	0.0986959683361
recent apps	0.858028381649	1004.22538954	2317.71955364	4502	0.302300431439	0.182380000544	0.163959896811	0.0973834704262
similar apps	0.855961050411	1004.95599084	2322.89310942	4502	0.301983641855	0.182488473217	0.163959896811	0.0975565519541
popular apps	0.855678031869	1010.75748139	2335.09538701	4502	0.302092626648	0.183348802265	0.163959896811	0.0980843359639
main apps	0.854478433567	1017.05347928	2349.94061	4502	0.302065715683	0.184280417484	0.163959896811	0.0987040950185
press conference	0.854192531445	59.4646288402	136.300910693	5524	0.303754322553	0.0106501308405	0.163959896811	0.00573890535686
world apps	0.852234792642	1062.47463826	2448.09129205	4492	0.302650529673	0.191282651818	0.163959896811	0.102912931822
audio song	0.849832012834	167.922016933	387.960518094	5380	0.302081836273	0.0302675517825	0.163959896811	0.0162958060221
sfx volume	0.843268776051	96.1357646841	222.383170824	5482	0.301821191668	0.0172343895415	0.163959896811	0.00933744534206
best apps	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
itooch apps	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
new apps	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
in-app	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
in-app purchase	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
many apps	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
several apps	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
in-app advertisement	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
apps	0.841303118774	1082.35415813	2508.76281262	4492	0.301397633925	0.194166737066	0.163959896811	0.105274301441
audio track	0.840840421528	172.762922659	401.844077221	5377	0.300662753317	0.031129784293	0.163959896811	0.016844717398
audio player	0.838377358836	159.194529808	371.02035267	5390	0.300245306326	0.0286878625273	0.163959896811	0.0155433537312
galaxy tab	0.836742936287	182.883975074	427.386096883	5355	0.299677115884	0.0330241615566	0.163959896811	0.0178901873815
audio alert	0.831482598796	153.509082352	359.725734563	5395	0.299101068932	0.0276667263357	0.163959896811	0.0150455797642
galaxy phone	0.829363346649	173.706454967	408.596116385	5358	0.298309613443	0.0314019654479	0.163959896811	0.0170703145917
galaxy series	0.824372555513	216.328846472	508.279742599	5355	0.298545793874	0.0388289495079	0.163959896811	0.0212420435351
galaxy ii	0.822374560159	200.268647187	472.241782451	5355	0.297792626494	0.0360502182533	0.163959896811	0.0197147757281
galaxy note	0.822257610593	220.040631271	517.612069794	5355	0.298298414624	0.0394688838744	0.163959896811	0.0216244342479
galaxy theme	0.822061019604	199.273729571	470.070107638	5355	0.29771504344	0.0358775493022	0.163959896811	0.0196219464473
integral theme	0.821565022198	279.786741527	667.132995769	5192	0.295470387306	0.0511326107437	0.163959896811	0.0277591386403
galaxy apps	0.821094065617	197.626667033	466.634576405	5355	0.297513469264	0.0355915639362	0.163959896811	0.0194729492096
galaxy	0.820841295668	224.327019242	527.992341314	5355	0.298180574639	0.0402068239536	0.163959896811	0.0220543902602
galaxy nexus	0.820841295668	224.327019242	527.992341314	5355	0.298180574639	0.0402068239536	0.163959896811	0.0220543902602
daily schedule	0.820017989896	197.298843712	468.335487775	5320	0.29640725302	0.0357600429668	0.163959896811	0.0195132015563
samsung galaxy	0.814728855151	222.599316208	526.55583904	5355	0.297133797517	0.0399095208509	0.163959896811	0.0219616309582
conference	0.813962826805	65.1410103466	153.956911326	5524	0.297314597279	0.0116549233999	0.163959896811	0.0064228987357
conference division	0.813962826805	65.1410103466	153.956911326	5524	0.297314597279	0.0116549233999	0.163959896811	0.0064228987357
audio pronunciation	0.806604244146	142.172503072	340.276457305	5393	0.294689210152	0.0256852885783	0.163959896811	0.014143086315
icon pack	0.79878473221	232.288773423	562.675117248	5256	0.292200408281	0.0423244444694	0.163959896811	0.0233045230614
compatible device	0.793944235473	1016.94840933	2564.03081873	4171	0.283986123505	0.196021303431	0.163959896811	0.104977111517
device compatibility	0.793944235473	1016.94840933	2564.03081873	4171	0.283986123505	0.196021303431	0.163959896811	0.104977111517
sexy	0.791796286589	48.1571925233	116.010637034	5528	0.293341226799	0.00863626882467	0.163959896811	0.00481261226422
funny prank	0.788145825122	39.3052441913	94.9101618549	5541	0.29285195604	0.00704356526594	0.163959896811	0.00393455106843
quick note	0.779872381816	53.0203579019	128.760528094	5534	0.291671798228	0.00948991671866	0.163959896811	0.00532894248346
handheld device	0.777525844331	1061.36230333	2691.92688539	4185	0.282781914732	0.202304423897	0.163959896811	0.110028411958
smart launcher	0.774597015942	75.0220485031	183.39405645	5493	0.290314910972	0.0134737340926	0.163959896811	0.00757551902418
battery efficient	0.773397796435	210.507466526	515.956456498	5344	0.289770021407	0.0378984937539	0.163959896811	0.0212964330155
smart device	0.772992406698	994.530871398	2553.57769447	4177	0.280298884021	0.192308795235	0.163959896811	0.104013501579
samsung device	0.769355559676	1106.14005716	2809.61876763	4182	0.28248421485	0.209173744494	0.163959896811	0.114791241346
device gallery	0.768382406092	1129.99974373	2920.44185053	4016	0.278981863441	0.219587990673	0.163959896811	0.118739493265
blackberry device	0.764010401221	1126.86963776	2866.59126197	4184	0.282178708157	0.212181754519	0.163959896811	0.11706909298
rooted device	0.763024306576	1142.73346883	2908.90823719	4169	0.282042083616	0.215133811878	0.163959896811	0.118774674778
audio format	0.762996124369	186.087881638	459.514601672	5375	0.288239104478	0.0334624961157	0.163959896811	0.0189259639807
audio playback	0.761642823347	182.15212637	450.671539341	5372	0.287840256678	0.032795667498	0.163959896811	0.0185513504254
device administrator	0.753095071889	1159.16833787	2964.99719074	4178	0.281067364981	0.217187891498	0.163959896811	0.120900724924
device memory	0.751982179963	1137.99948545	2920.41223437	4179	0.28040513482	0.214030392248	0.163959896811	0.118973139066
installed apps	0.751790633636	767.157477074	1973.89359448	4529	0.27987711905	0.144851711905	0.163959896811	0.0803544521445
weather widget	0.750498429418	298.37518866	746.285866797	5240	0.285619136563	0.0538741379008	0.163959896811	0.030624444637
quick view	0.747717110759	49.3056287354	122.90653967	5534	0.286307461267	0.00883090269708	0.163959896811	0.00504843364228
bluetooth device	0.744893432643	1131.68826206	2928.97276273	4161	0.278695575709	0.213821068997	0.163959896811	0.119039077884
multiple device	0.743094838511	1182.44028757	3043.80716491	4168	0.279784915783	0.220998688709	0.163959896811	0.123893276632
wifi area	0.741910847226	294.426327857	740.199831245	5258	0.284572669333	0.0530266068332	0.163959896811	0.0303302696735
wifi setting	0.738790393231	291.987559531	736.132637579	5258	0.284001384616	0.0526104890144	0.163959896811	0.030139546116
root explorer	0.732895945622	60.361821569	152.515595606	5510	0.283552019608	0.010836247896	0.163959896811	0.00624054342095
io device	0.732870888671	1247.54379496	3213.70158709	4165	0.279640254711	0.230491214893	0.163959896811	0.130782287232
audio quality	0.732261049822	198.079092387	500.758040949	5372	0.283440994959	0.0355612710523	0.163959896811	0.0204865482334
audio text	0.729827148796	195.605244857	495.627235916	5372	0.282980401382	0.0351327431193	0.163959896811	0.0202636163454
touchscreen device	0.729226991592	1252.68596996	3235.54540158	4162	0.279104588481	0.231349699117	0.163959896811	0.13157338683
widget configuration	0.728472043525	277.797819215	708.483586177	5246	0.281661823589	0.0502910910767	0.163959896811	0.0289130336947
battery consumption	0.728147350686	187.948068374	478.68370858	5349	0.281936857605	0.0339443437167	0.163959896811	0.0195424418666
audio content	0.727302374562	190.817018532	484.768234849	5372	0.282446985894	0.034302228151	0.163959896811	0.0198049147919
audio recorder	0.72407095204	202.17114544	514.230110275	5372	0.2822037843	0.0362692748689	0.163959896811	0.021001443941
record audio	0.72407095204	202.17114544	514.230110275	5372	0.2822037843	0.0362692748689	0.163959896811	0.021001443941
audio recording	0.72407095204	202.17114544	514.230110275	5372	0.2822037843	0.0362692748689	0.163959896811	0.021001443941
device information	0.721051741398	1336.1345978	3440.54668017	4158	0.279720274401	0.243192913099	0.163959896811	0.140029352661
successful installation	0.719245390488	224.907821541	573.676106637	5358	0.28163329314	0.040285068056	0.163959896811	0.0234106451741
notification alert	0.719148114675	157.476580701	401.681375512	5426	0.281631655154	0.0282040371128	0.163959896811	0.0163918256394
alert notification	0.719148114675	157.476580701	401.681375512	5426	0.281631655154	0.0282040371128	0.163959896811	0.0163918256394
desktop computer	0.718734533656	195.28063666	500.946350726	5345	0.280484152723	0.0352474268844	0.163959896811	0.0204100312906
volume control	0.718496443989	103.48243625	264.292466232	5474	0.28137438295	0.0185536104207	0.163959896811	0.0107813937172
wifi	0.717034898541	315.43196832	807.16759874	5256	0.280983511464	0.0566159597952	0.163959896811	0.0329092274584
late device	0.71513464265	1380.60372523	3556.60865573	4149	0.279632233475	0.249674984652	0.163959896811	0.144735353569
popular device	0.71459428754	1382.61740931	3562.47307295	4149	0.279593955717	0.249948126743	0.163959896811	0.144966301661
volume setting	0.713975698889	105.852635332	271.258433997	5474	0.28069352491	0.0189705073324	0.163959896811	0.0110550852876
great device	0.713892925798	1385.00769861	3569.61050299	4149	0.279538733815	0.250272094663	0.163959896811	0.14524560863
device setting	0.713744215878	1389.11056089	3578.8106428	4149	0.279616061515	0.250827524229	0.163959896811	0.145635588757
device support	0.713628488175	1387.71148704	3576.15643668	4149	0.279562532357	0.250638215535	0.163959896811	0.145516766057
supported device	0.713628488175	1387.71148704	3576.15643668	4149	0.279562532357	0.250638215535	0.163959896811	0.145516766057
beautiful font	0.713587489919	117.206522419	300.84504614	5452	0.28036379058	0.0210454616735	0.163959896811	0.0122552640877
keyboard theme	0.712967685655	56.4656854137	144.680856365	5531	0.280719145924	0.010105777573	0.163959896811	0.00589665049773
audio effect	0.710988128046	207.014171946	531.838460662	5372	0.280183304234	0.0371058695256	0.163959896811	0.0216596104775
hindi font	0.710928634743	94.2191520284	242.363057778	5475	0.279929090972	0.016917838831	0.163959896811	0.00986697378655
audio play	0.710034602872	215.921427916	554.538936945	5372	0.280249884048	0.0386407415891	0.163959896811	0.0225861973751
audio	0.710034602872	215.921427916	554.538936945	5372	0.280249884048	0.0386407415891	0.163959896811	0.0225861973751
live audio	0.709546179277	211.493334359	543.680649609	5372	0.280059084196	0.0378783176936	0.163959896811	0.0221380741079
font style	0.707495641472	128.901827712	332.06515937	5451	0.279633534123	0.0231010924012	0.163959896811	0.0135133380359
audio book	0.706202589759	204.569223788	527.764652828	5372	0.279338741959	0.0366837056223	0.163959896811	0.0214685118614
volume key	0.696503125295	112.600880723	292.58367106	5470	0.277900231455	0.0201699679286	0.163959896811	0.0118780649561
volume	0.696503125295	112.600880723	292.58367106	5470	0.277900231455	0.0201699679286	0.163959896811	0.0118780649561
text font	0.694838175425	123.05801326	320.528434729	5451	0.277416079364	0.0220769164884	0.163959896811	0.0130038241085
brightness	0.693412492805	65.8148414398	171.441888645	5517	0.277399260355	0.0117888275555	0.163959896811	0.00695522778158
bright	0.693412492805	65.8148414398	171.441888645	5517	0.277399260355	0.0117888275555	0.163959896811	0.00695522778158
font	0.69321412696	133.659695848	348.148886545	5451	0.277412442891	0.0239333644532	0.163959896811	0.0141243135082
new font	0.69321412696	133.659695848	348.148886545	5451	0.277412442891	0.0239333644532	0.163959896811	0.0141243135082
different font	0.69321412696	133.659695848	348.148886545	5451	0.277412442891	0.0239333644532	0.163959896811	0.0141243135082
low battery	0.692952293503	230.970935502	603.284889193	5333	0.276858642954	0.0415118874953	0.163959896811	0.0244563738477
font setting	0.692075675729	130.826697335	341.206290551	5451	0.27715583591	0.0234379719093	0.163959896811	0.0138377400295
battery saving	0.691958985909	228.857249419	598.404820956	5333	0.276644194887	0.0411476309363	0.163959896811	0.0242513505621
save battery	0.691958985909	228.857249419	598.404820956	5333	0.276644194887	0.0411476309363	0.163959896811	0.0242513505621
battery charge	0.690543766779	223.942138799	586.584682823	5333	0.276292076739	0.040299526827	0.163959896811	0.0237607534481
font ringtones	0.688637536272	115.855094008	303.532136738	5452	0.27624850142	0.0208078500701	0.163959896811	0.0122944192878
keyboard	0.688437885253	61.6619207569	161.082815373	5531	0.276827734869	0.011025504783	0.163959896811	0.00652980581995
go keyboard	0.688437885253	61.6619207569	161.082815373	5531	0.276827734869	0.011025504783	0.163959896811	0.00652980581995
emoji keyboard	0.688437885253	61.6619207569	161.082815373	5531	0.276827734869	0.011025504783	0.163959896811	0.00652980581995
free font	0.688321765284	124.088801099	324.898509067	5451	0.276374851335	0.0222577263835	0.163959896811	0.0131621514472
battery power	0.688070380935	241.87290556	633.436761395	5333	0.276328383761	0.0433862636255	0.163959896811	0.0256598753211
keyboard support	0.688045595914	60.6663086287	158.552359623	5531	0.276738788318	0.0108494150545	0.163959896811	0.00642643844547
battery saver	0.687844720518	207.186918766	544.146391996	5346	0.275758995107	0.0373095524781	0.163959896811	0.0220254840162
battery information	0.687335700218	237.451151078	622.569556675	5333	0.27609934149	0.0426269156013	0.163959896811	0.0252116764702
battery life	0.68690924209	245.284386637	642.711922517	5333	0.276222304201	0.0439712946913	0.163959896811	0.0260317867365
battery	0.68593609749	247.143079878	647.950258981	5333	0.276108724251	0.0442897388723	0.163959896811	0.0262398375604
battery status	0.68593609749	247.143079878	647.950258981	5333	0.276108724251	0.0442897388723	0.163959896811	0.0262398375604
battery indicator	0.68524991724	215.268615535	566.568034001	5338	0.275337074135	0.0387643080928	0.163959896811	0.0229196954015
volume level	0.684484885737	90.5394207513	237.877807925	5482	0.275684138485	0.0162474257991	0.163959896811	0.00962761575623
font size	0.681420362963	128.207245292	337.414752837	5451	0.275346194567	0.0229794735443	0.163959896811	0.0136498006018
language keyboard	0.679817493282	54.1658987989	142.636400647	5531	0.275230009768	0.00969817186819	0.163959896811	0.00576929817795
weather industry	0.679146320375	170.515969105	449.473479357	5411	0.275030437256	0.0305501175753	0.163959896811	0.0181751128184
battery level	0.679092258938	229.718690428	606.956102459	5333	0.274561505117	0.0412961185371	0.163959896811	0.0245272863769
battery usage	0.674543207094	204.115094942	542.161450397	5346	0.273511336002	0.0367767319147	0.163959896811	0.0218772439417
install power	0.671543402297	213.38760883	566.714385692	5358	0.27353808903	0.0383006216426	0.163959896811	0.0228688436481
browser homepage	0.663029668767	133.888323171	358.06416173	5438	0.272157021827	0.0240292546092	0.163959896811	0.0144216840086
page loading	0.659919329366	60.8661291091	162.857317284	5528	0.272059679441	0.0108906042304	0.163959896811	0.0065584969041
font color	0.656165216959	108.192168461	290.909439586	5466	0.271089282227	0.0194094794709	0.163959896811	0.0116997422621
audio clip	0.655219764023	162.198135907	438.1672292	5380	0.270165711305	0.0292660298188	0.163959896811	0.017599828949
install	0.654739633524	234.482628783	630.355896859	5351	0.271128796683	0.0419807283214	0.163959896811	0.0253529117507
installs	0.654739633524	234.482628783	630.355896859	5351	0.271128796683	0.0419807283214	0.163959896811	0.0253529117507
