Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.GET_TASKS
radar image	2.43916061826	139.932451006	108.537902179	5439	0.56317564334	0.025082298851	0.163959896811	0.00728395735181
configurable	2.24510278703	118.259567598	104.596787431	5445	0.530653781818	0.0212572442758	0.163959896811	0.00653307794996
configure	2.24510278703	118.259567598	104.596787431	5445	0.530653781818	0.0212572442758	0.163959896811	0.00653307794996
configuration	2.24510278703	118.259567598	104.596787431	5445	0.530653781818	0.0212572442758	0.163959896811	0.00653307794996
gold coin	1.82614948795	214.793775229	251.957323274	5301	0.460189115608	0.0389415891859	0.163959896811	0.0136829004017
full featured	1.79888340432	152.074444278	179.6054401	5431	0.458497640166	0.0272384768993	0.163959896811	0.00972326115083
full feature	1.79888340432	152.074444278	179.6054401	5431	0.458497640166	0.0272384768993	0.163959896811	0.00972326115083
daily workout	1.48956330346	132.026770058	192.604945668	5420	0.406697077525	0.0237799231751	0.163959896811	0.00951664269835
daily devotional	1.40351311192	128.491789516	198.71625527	5425	0.392691413196	0.0231371170403	0.163959896811	0.00959216829229
desktop	1.25843150425	193.531329518	329.182197435	5398	0.370243583797	0.0346115076735	0.163959896811	0.0153234500162
desktop application	1.25815921297	166.172300906	283.798993142	5398	0.369295337511	0.0298646936003	0.163959896811	0.0131909971285
desktop background	1.24583941764	179.001675642	307.810712866	5398	0.367701561973	0.0320963998315	0.163959896811	0.0142710010703
launcher theme	1.24273578321	88.5863716437	152.653641854	5489	0.367212596117	0.0158825638441	0.163959896811	0.00707199851951
apex launcher	1.23977002768	86.4041958011	149.250766729	5489	0.36665553262	0.015497386874	0.163959896811	0.00690827165017
smartphone desktop	1.23866612712	171.80048247	297.226203084	5398	0.366291487802	0.0308449975921	0.163959896811	0.0137496096844
daily horoscope	1.21018818744	131.24773564	232.350193636	5418	0.360969425489	0.0236514464469	0.163959896811	0.0106589449248
daily videocasts	1.19799042613	173.017215966	307.891300923	5401	0.359771577941	0.0310399500509	0.163959896811	0.0140979279107
daily star	1.19495945788	140.476895905	251.275911668	5412	0.35858554984	0.0252998614022	0.163959896811	0.0114843107286
compatibility	1.18656433173	54.067010319	96.7968231631	5535	0.358382848103	0.00967370944367	0.163959896811	0.00442260299842
compatible	1.18656433173	54.067010319	96.7968231631	5535	0.358382848103	0.00967370944367	0.163959896811	0.00442260299842
daily basis	1.18446891641	153.132646675	275.48030584	5412	0.357274892828	0.0275164414573	0.163959896811	0.0125648731389
daily activity	1.17669447621	168.610918542	304.821496694	5401	0.356145699187	0.0302733747488	0.163959896811	0.013878764518
daily deal	1.17505845483	152.093351553	275.492107767	5412	0.355702815047	0.0273347950769	0.163959896811	0.0125347519735
holo launcher	1.16698996667	95.5235858041	173.557944244	5488	0.354998671915	0.0171081189747	0.163959896811	0.00788817806193
action launcher	1.16368378302	96.4568403831	175.646078639	5488	0.354486606501	0.0172723763725	0.163959896811	0.00797675067489
launcher icon	1.16206617324	77.8184449326	142.137904984	5493	0.353790399605	0.0139689429303	0.163959896811	0.00644806372879
homee launcher	1.11581877574	100.834551228	189.939043587	5488	0.346780288946	0.0180421428302	0.163959896811	0.00852408521383
home launcher	1.11581877574	100.834551228	189.939043587	5488	0.346780288946	0.0180421428302	0.163959896811	0.00852408521383
launcher setting	1.11569329445	101.435813079	191.073252345	5488	0.346778356877	0.0181477731334	0.163959896811	0.00857496087665
supported launcher	1.11520814851	101.318254134	190.921891015	5488	0.346695195086	0.0181271220438	0.163959896811	0.0085670774258
dodol launcher	1.11486673451	103.849738231	195.67274017	5488	0.346717678036	0.0185716253283	0.163959896811	0.00878056045968
launcher homescreen	1.11486673451	103.849738231	195.67274017	5488	0.346717678036	0.0185716253283	0.163959896811	0.00878056045968
launcher	1.11486673451	103.849738231	195.67274017	5488	0.346717678036	0.0185716253283	0.163959896811	0.00878056045968
launcher ex	1.11486673451	103.849738231	195.67274017	5488	0.346717678036	0.0185716253283	0.163959896811	0.00878056045968
go launcher	1.11486673451	103.849738231	195.67274017	5488	0.346717678036	0.0185716253283	0.163959896811	0.00878056045968
launcher dodol	1.11486673451	103.849738231	195.67274017	5488	0.346717678036	0.0185716253283	0.163959896811	0.00878056045968
next launcher	1.11486673451	103.849738231	195.67274017	5488	0.346717678036	0.0185716253283	0.163959896811	0.00878056045968
start launcher	1.11480198826	102.015188085	192.273358931	5488	0.346650214966	0.0182495368354	0.163959896811	0.00862712673008
adw launcher	1.11349879179	101.362041533	191.239718189	5488	0.346416377089	0.0181348140949	0.163959896811	0.00857767822823
cute theme	1.10647607377	272.839114468	525.980941628	5195	0.341552659308	0.0498988921869	0.163959896811	0.0234175673105
daily feature	1.07966508164	178.748934775	346.465704218	5393	0.340335020207	0.0320812974288	0.163959896811	0.0153967706084
theme	1.07579157524	417.352144317	811.387290669	5153	0.339658785609	0.0749238348858	0.163959896811	0.036020738596
various theme	1.07579157524	417.352144317	811.387290669	5153	0.339658785609	0.0749238348858	0.163959896811	0.036020738596
new theme	1.07579157524	417.352144317	811.387290669	5153	0.339658785609	0.0749238348858	0.163959896811	0.036020738596
exdialer theme	1.07579157524	417.352144317	811.387290669	5153	0.339658785609	0.0749238348858	0.163959896811	0.036020738596
different theme	1.07579157524	417.352144317	811.387290669	5153	0.339658785609	0.0749238348858	0.163959896811	0.036020738596
apply theme	1.06094784044	297.502852953	588.69669241	5222	0.335706393114	0.0539002987911	0.163959896811	0.0259791142519
solo launcher	1.05512556173	71.1050521502	140.479387746	5492	0.336059930424	0.0127815404318	0.163959896811	0.0062026395373
full article	1.05385330767	144.498062665	286.497693092	5399	0.335265627874	0.0260662240757	0.163959896811	0.0126347254854
daily	1.03992722155	196.566929248	391.737096549	5385	0.334124739299	0.0352171588624	0.163959896811	0.017246248411
daily bonus	1.03992722155	196.566929248	391.737096549	5385	0.334124739299	0.0352171588624	0.163959896811	0.017246248411
daily expense	1.03992722155	196.566929248	391.737096549	5385	0.334124739299	0.0352171588624	0.163959896811	0.017246248411
daily news	1.03992722155	196.566929248	391.737096549	5385	0.334124739299	0.0352171588624	0.163959896811	0.017246248411
io theme	1.03031984526	292.329746596	591.451792819	5229	0.33077150128	0.0529455330532	0.163959896811	0.0259082299313
daily life	1.02850403675	189.422618866	381.055535864	5385	0.332041844715	0.0339806706125	0.163959896811	0.016723679489
conference standing	1.02567265618	65.2504785283	131.311705278	5522	0.331958453374	0.0116784595176	0.163959896811	0.00576225914067
search icon	1.01845074413	302.946256097	618.10257317	5221	0.328914435881	0.054842361249	0.163959896811	0.0270007278748
