Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECEIVE_BOOT_COMPLETED
configurable	1.59025295259	156.499983369	74.949737353	8732	0.676172703431	0.017607018469	0.26152087242	0.00678499415813
configure	1.59025295259	156.499983369	74.949737353	8732	0.676172703431	0.017607018469	0.26152087242	0.00678499415813
configuration	1.59025295259	156.499983369	74.949737353	8732	0.676172703431	0.017607018469	0.26152087242	0.00678499415813
radar image	1.21849436138	148.767013465	107.851696265	8758	0.579720058689	0.0167026950677	0.26152087242	0.00752282802914
shortcut icon	1.08300438567	532.958439839	451.54357277	8276	0.541348248163	0.0605018678972	0.26152087242	0.0288608704447
full featured	1.07891696564	185.159850616	155.729209923	8719	0.543167476021	0.0207947581493	0.26152087242	0.00999322996421
full feature	1.07891696564	185.159850616	155.729209923	8719	0.543167476021	0.0207947581493	0.26152087242	0.00999322996421
widget configuration	1.06509033044	530.804591134	461.870345027	8212	0.534721459965	0.060713308367	0.26152087242	0.0291004613087
weather widget	1.05600212943	563.863588802	492.352689689	8229	0.533852393951	0.0641274123166	0.26152087242	0.0309631882766
close icon	1.05435326081	731.955057277	637.927906359	8091	0.534319410276	0.0829603066688	0.26152087242	0.0401583889433
special icon	1.0536687171	713.887064065	623.972850267	8091	0.53360374761	0.0810785032074	0.26152087242	0.0392196269445
browser homepage	1.05193444361	255.960355098	221.986169221	8629	0.535541827535	0.0288082720539	0.26152087242	0.014011096515
icon set	1.05148429216	733.498032089	641.07408322	8091	0.533619170591	0.0831206522367	0.26152087242	0.0402958523484
change icon	1.05113385356	727.082167165	636.187015569	8091	0.533337198826	0.0824535486721	0.26152087242	0.0399645046533
icon size	1.03274783169	611.99575336	546.000840076	8204	0.528495296816	0.0694187894914	0.26152087242	0.0339468982597
share icon	1.03240618847	592.61847345	529.612693318	8212	0.528071658495	0.0673076834888	0.26152087242	0.0328984277312
icon annoying	1.03195613521	761.286064826	677.080097465	8088	0.529271394715	0.0860279642052	0.26152087242	0.042165987403
icon advertisement	1.03195613521	761.286064826	677.080097465	8088	0.529271394715	0.0860279642052	0.26152087242	0.042165987403
pause icon	1.03195613521	761.286064826	677.080097465	8088	0.529271394715	0.0860279642052	0.26152087242	0.042165987403
new icon	1.03195613521	761.286064826	677.080097465	8088	0.529271394715	0.0860279642052	0.26152087242	0.042165987403
icon	1.03195613521	761.286064826	677.080097465	8088	0.529271394715	0.0860279642052	0.26152087242	0.042165987403
desktop background	1.02000715673	263.977687835	236.365505895	8634	0.527593242285	0.0296671555151	0.26152087242	0.0146676592909
desktop	1.01040634374	282.381208349	254.846003131	8634	0.525627150514	0.0316699344443	0.26152087242	0.0157489215373
galaxy phone	1.00825042467	314.778292794	288.341424549	8494	0.521916766675	0.0357346140783	0.26152087242	0.0176805733274
desktop application	1.00615248071	241.486380708	219.968020356	8634	0.523315803579	0.0272082419317	0.26152087242	0.0135276266728
top widget	1.00541896435	634.694858326	582.298281197	8186	0.521527063476	0.0719551995075	0.26152087242	0.0356763936305
on-top-widget	1.00541896435	634.694858326	582.298281197	8186	0.521527063476	0.0719551995075	0.26152087242	0.0356763936305
widget section	1.00051160058	590.19526082	546.04968062	8202	0.519426084372	0.0671271785159	0.26152087242	0.0333092442964
simple widget	0.998987104911	612.437307502	566.986155231	8188	0.519268377181	0.069591690288	0.26152087242	0.0345750311542
smartphone desktop	0.997231775596	251.594818986	231.050176004	8634	0.52128338965	0.0283149101564	0.26152087242	0.0141488331083
samsung galaxy	0.996847546363	405.054541684	371.543133452	8494	0.521575784544	0.045516581541	0.26152087242	0.0227661138349
daily notification	0.996227059672	726.786594233	689.021557663	7891	0.513336918748	0.0843356453871	0.26152087242	0.0415046948844
select widget	0.985910329503	622.467967516	583.558737364	8187	0.516131164424	0.0706589739371	0.26152087242	0.0353549104386
battery efficient	0.985106356132	390.876710512	365.341126316	8452	0.516883748936	0.0442024381101	0.26152087242	0.0221686748601
widget size	0.984545933388	643.430864699	602.681701345	8186	0.516350514578	0.0728734246361	0.26152087242	0.0365300353554
battery indicator	0.984245433479	419.156291494	391.931364513	8428	0.516782974552	0.0473775163097	0.26152087242	0.0237771944186
widget list	0.983019318181	683.805228228	639.20054427	8177	0.516857327793	0.077171906008	0.26152087242	0.0387841748504
widget support	0.982621864631	682.923581017	638.70635197	8177	0.516728294337	0.0770800757786	0.26152087242	0.0387438418441
low battery	0.982336793244	447.623762337	418.345096739	8421	0.516905149239	0.0504727423704	0.26152087242	0.025386047698
time widget	0.979876042115	705.615108786	660.471407403	8172	0.516523002331	0.0794825074234	0.26152087242	0.0400470953386
widget	0.979620201171	706.408842868	661.330412787	8172	0.51647917536	0.0795648021363	0.26152087242	0.0400955457216
new widget	0.979620201171	706.408842868	661.330412787	8172	0.51647917536	0.0795648021363	0.26152087242	0.0400955457216
next widget	0.979620201171	706.408842868	661.330412787	8172	0.51647917536	0.0795648021363	0.26152087242	0.0400955457216
homescreen widget	0.979620201171	706.408842868	661.330412787	8172	0.51647917536	0.0795648021363	0.26152087242	0.0400955457216
news widget	0.979620201171	706.408842868	661.330412787	8172	0.51647917536	0.0795648021363	0.26152087242	0.0400955457216
useful widget	0.979620201171	706.408842868	661.330412787	8172	0.51647917536	0.0795648021363	0.26152087242	0.0400955457216
lockscreen widget	0.979620201171	706.408842868	661.330412787	8172	0.51647917536	0.0795648021363	0.26152087242	0.0400955457216
battery charge	0.977439917539	433.165201423	407.586035292	8421	0.515212089506	0.0489221955508	0.26152087242	0.0246467881307
