Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECEIVE_BOOT_COMPLETED
configurable	1.59614160825	156.81171326	74.5559998542	8733	0.677759706181	0.0176394864501	0.26152087242	0.00678259008894
configure	1.59614160825	156.81171326	74.5559998542	8733	0.677759706181	0.0176394864501	0.26152087242	0.00678259008894
configuration	1.59614160825	156.81171326	74.5559998542	8733	0.677759706181	0.0176394864501	0.26152087242	0.00678259008894
radar image	1.17988608823	146.048406806	110.338694705	8761	0.569640227395	0.0163969476909	0.26152087242	0.0075160383886
browser homepage	1.12966938152	268.315440472	214.431303168	8616	0.555809943841	0.0302010258719	0.26152087242	0.01415181589
shortcut icon	1.08160795146	546.842605155	464.047262627	8261	0.540951712529	0.0620858738818	0.26152087242	0.0296344356174
widget configuration	1.07120459376	519.031978146	448.588258819	8227	0.536400499202	0.0593448525506	0.26152087242	0.028365977866
full featured	1.0661547015	181.835774399	155.00740533	8722	0.539823233308	0.0204221842144	0.26152087242	0.00987462417123
full feature	1.0661547015	181.835774399	155.00740533	8722	0.539823233308	0.0204221842144	0.26152087242	0.00987462417123
weather widget	1.05954387569	547.006451575	475.692560574	8249	0.534865532358	0.062188045744	0.26152087242	0.0299806230109
close icon	1.05025108187	740.522982121	648.278898591	8081	0.533209950538	0.0839450266832	0.26152087242	0.0407130007244
special icon	1.04969226471	722.379224277	634.135499667	8081	0.532525900034	0.0820570380843	0.26152087242	0.0397664963633
icon set	1.04749776572	742.212774901	651.498585189	8081	0.532544109315	0.084120466528	0.26152087242	0.0408569230796
change icon	1.04688156775	735.759431197	646.747173234	8081	0.532192344571	0.083450097163	0.26152087242	0.0405284534601
galaxy phone	1.04385915312	310.367581848	273.85715235	8501	0.531246904967	0.0352235426527	0.26152087242	0.0171266631742
icon annoying	1.02999018406	770.992450037	687.228876128	8077	0.528721145551	0.0871375574053	0.26152087242	0.0427480454434
icon advertisement	1.02999018406	770.992450037	687.228876128	8077	0.528721145551	0.0871375574053	0.26152087242	0.0427480454434
pause icon	1.02999018406	770.992450037	687.228876128	8077	0.528721145551	0.0871375574053	0.26152087242	0.0427480454434
icon	1.02999018406	770.992450037	687.228876128	8077	0.528721145551	0.0871375574053	0.26152087242	0.0427480454434
new icon	1.02999018406	770.992450037	687.228876128	8077	0.528721145551	0.0871375574053	0.26152087242	0.0427480454434
icon size	1.02930419522	621.014381433	556.170796667	8193	0.527541794601	0.0704576092752	0.26152087242	0.0345094153993
share icon	1.02876066892	602.33295136	540.489240244	8200	0.527057451093	0.068428785265	0.26152087242	0.0335020576807
samsung galaxy	1.02727430536	397.693379118	353.404344291	8500	0.529482871168	0.0446962333015	0.26152087242	0.0220185777266
top widget	1.01065079454	618.434204425	564.114084369	8205	0.522967400389	0.0700899661171	0.26152087242	0.0346666360458
on-top-widget	1.01065079454	618.434204425	564.114084369	8205	0.522967400389	0.0700899661171	0.26152087242	0.0346666360458
galaxy apps	1.00929781506	348.016496798	316.98412022	8500	0.523332592319	0.0393327133741	0.26152087242	0.0194946240918
galaxy theme	1.00696931279	350.262049542	319.721944061	8500	0.522791667989	0.039576460853	0.26152087242	0.0196407127581
galaxy ii	1.00688009187	352.352510179	321.581439607	8500	0.522829440913	0.0398032624406	0.26152087242	0.0197565065017
simple widget	1.00590060763	596.501090702	548.078558611	8207	0.521152976169	0.0677572575452	0.26152087242	0.0335535778997
galaxy series	1.00520024118	379.796043485	346.122896277	8500	0.523193462358	0.0427708070799	0.26152087242	0.0212804567238
widget section	1.00481134627	573.379856659	527.868368795	8223	0.520663591919	0.0651836171246	0.26152087242	0.032283308673
galaxy note	1.00346282023	386.414116208	352.521132365	8500	0.522933662935	0.0434836944525	0.26152087242	0.0216620323808
