Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECEIVE_BOOT_COMPLETED
configurable	1.62432319362	162.627074418	74.7732623919	8725	0.685033039983	0.018298143369	0.26152087242	0.00695943764099
configure	1.62432319362	162.627074418	74.7732623919	8725	0.685033039983	0.018298143369	0.26152087242	0.00695943764099
configuration	1.62432319362	162.627074418	74.7732623919	8725	0.685033039983	0.018298143369	0.26152087242	0.00695943764099
radar image	1.20971021113	151.233135367	110.669756286	8756	0.57743973124	0.0169786883389	0.26152087242	0.00767773486321
browser homepage	1.121341343	265.317470447	213.882522764	8620	0.553667517124	0.0298602127982	0.26152087242	0.0140478422025
full featured	1.10530775708	191.417422075	156.589053006	8712	0.550039829088	0.0214993202049	0.26152087242	0.0102018783736
full feature	1.10530775708	191.417422075	156.589053006	8712	0.550039829088	0.0214993202049	0.26152087242	0.0102018783736
shortcut icon	1.07713968626	533.258284775	454.452046702	8278	0.539893395645	0.0605201059304	0.26152087242	0.0289549229443
close icon	1.04715055617	735.50850377	646.210297649	8083	0.532314174935	0.0834050909465	0.26152087242	0.0405053588596
special icon	1.04672961551	717.580574899	632.083753416	8083	0.531673364884	0.081537867734	0.26152087242	0.0395656756659
icon set	1.04454938293	737.29212562	649.401523214	8083	0.531690706336	0.0835904429377	0.26152087242	0.0406511974916
change icon	1.04393048549	730.767322967	644.570774739	8083	0.531336494049	0.0829120279886	0.26152087242	0.0403183072733
widget configuration	1.04138674575	518.310204959	461.843073	8232	0.528805255887	0.0592333520548	0.26152087242	0.0287333864317
galaxy phone	1.03420559497	317.564957143	283.138236691	8491	0.528655349934	0.0360518380336	0.26152087242	0.0176097324647
icon annoying	1.02513785591	765.834251078	686.357549081	8079	0.527364395663	0.0865854836098	0.26152087242	0.0425712887007
icon advertisement	1.02513785591	765.834251078	686.357549081	8079	0.527364395663	0.0865854836098	0.26152087242	0.0425712887007
pause icon	1.02513785591	765.834251078	686.357549081	8079	0.527364395663	0.0865854836098	0.26152087242	0.0425712887007
icon	1.02513785591	765.834251078	686.357549081	8079	0.527364395663	0.0865854836098	0.26152087242	0.0425712887007
new icon	1.02513785591	765.834251078	686.357549081	8079	0.527364395663	0.0865854836098	0.26152087242	0.0425712887007
battery efficient	1.02414513508	393.964403939	353.52395933	8449	0.527050885737	0.0445511692621	0.26152087242	0.021912768623
battery indicator	1.02240108353	421.768239788	379.038481015	8424	0.526679195905	0.0476802272403	0.26152087242	0.0234758067778
samsung galaxy	1.02237499335	407.568620238	364.049970841	8490	0.528199585845	0.0458067408788	0.26152087242	0.0226201510049
weather widget	1.02081916539	546.632426899	494.855637023	8251	0.524857121108	0.0621340379291	0.26152087242	0.0305314277651
share icon	1.01940011093	591.047588207	535.515400033	8212	0.524646730256	0.0671412465154	0.26152087242	0.033025415931
icon size	1.01899235088	610.17282117	552.35800382	8204	0.524865928759	0.0692263282726	0.26152087242	0.034079820151
low battery	1.01606839451	448.123486799	404.331189805	8420	0.525685997271	0.0505319403216	0.26152087242	0.0249898767766
battery saver	1.01554604105	404.31576432	366.070389108	8439	0.52482221094	0.0457199284856	0.26152087242	0.0225840218524
battery charge	1.01192281562	433.940409922	393.890610255	8420	0.524189598294	0.0490109928271	0.26152087242	0.0242680294377
battery usage	1.01063287145	400.254924928	364.430453666	8439	0.523424320815	0.0452815229708	0.26152087242	0.0224169025151
battery saving	1.01015074559	443.067829622	402.489582581	8420	0.523994968559	0.049990346248	0.26152087242	0.024787682112
save battery	1.01015074559	443.067829622	402.489582581	8420	0.523994968559	0.049990346248	0.26152087242	0.024787682112
battery level	1.00885328746	447.600369114	406.94226855	8420	0.523789392578	0.05047592928	0.26152087242	0.0250510857664
battery information	1.00804367041	460.363410681	418.273235302	8420	0.523951980362	0.0518406048707	0.26152087242	0.0257574063668
battery consumption	1.0077498977	357.999311743	327.865785148	8457	0.521967531758	0.0406125172655	0.26152087242	0.0201062704295
battery power	1.00729004863	468.538811928	425.627932011	8420	0.52399489816	0.0527126923606	0.26152087242	0.0262126742478
galaxy apps	1.00653182553	357.251656104	326.365963171	8490	0.522589889481	0.0403799586573	0.26152087242	0.0200403851804
battery	1.00559698952	479.103813475	435.456297571	8420	0.52386257359	0.0538373103086	0.26152087242	0.0268105098219
battery status	1.00559698952	479.103813475	435.456297571	8420	0.52386257359	0.0538373103086	0.26152087242	0.0268105098219
galaxy theme	1.00482894032	359.424594252	328.85173027	8490	0.522209730956	0.0406155892311	0.26152087242	0.0201769560425
battery life	1.00372233266	474.567556979	432.411105999	8420	0.523240045604	0.0533547644603	0.26152087242	0.0265882581783
galaxy ii	1.00263863671	361.099393565	331.075612339	8490	0.521687998678	0.0407971233299	0.26152087242	0.0202912466552
galaxy series	1.00092781059	389.267635365	356.365394591	8490	0.522063293505	0.043840061067	0.26152087242	0.0218583791614
galaxy note	0.999472087048	396.023718544	362.815934464	8490	0.521880633114	0.0445670337024	0.26152087242	0.0222455339179
galaxy nexus	0.998058102363	403.836487181	370.182775376	8490	0.521739582872	0.0454063314255	0.26152087242	0.0226905271622
galaxy	0.998058102363	403.836487181	370.182775376	8490	0.521739582872	0.0454063314255	0.26152087242	0.0226905271622
galaxy tab	0.989286101391	324.215637511	302.508393567	8496	0.517318024256	0.0367582438838	0.26152087242	0.0183725384345
lock	0.970666772609	158.953253473	150.008615033	8731	0.514475311279	0.0178801000344	0.26152087242	0.00905727804018
on-top-widget	0.967202965533	614.692921491	586.709285508	8208	0.511646239627	0.0696718028113	0.26152087242	0.0352193423721
top widget	0.967202965533	614.692921491	586.709285508	8208	0.511646239627	0.0696718028113	0.26152087242	0.0352193423721
widget section	0.965823614265	570.694585929	547.237304832	8224	0.510491373084	0.0648907793617	0.26152087242	0.0327723936081
battery drain	0.96572764536	348.682366266	333.206609897	8477	0.511347709752	0.0395076949063	0.26152087242	0.0199897096671
simple widget	0.96181486658	592.466564695	569.983053787	8210	0.509670746392	0.0673068804454	0.26152087242	0.0340774395662
daily notification	0.956828504265	712.550690347	703.006964767	7911	0.503371012669	0.0826284573412	0.26152087242	0.0414973515219
desktop background	0.95075268246	249.580452415	240.224337431	8650	0.509550861055	0.0280440694648	0.26152087242	0.014358723905
select widget	0.946341760813	602.069401119	588.041887315	8209	0.505893362217	0.068331024727	0.26152087242	0.0348883468701
widget size	0.945729011544	622.582691817	607.127788544	8208	0.506283960135	0.0705030136226	0.26152087242	0.0360492049825
widget list	0.945403705043	663.095308105	644.699159414	8197	0.507033272103	0.0748406518266	0.26152087242	0.0383382524484
widget support	0.945107332494	662.229761532	644.119751286	8197	0.50693153328	0.0747502637766	0.26152087242	0.0382958933167
time widget	0.942565710698	684.325417164	666.087198115	8192	0.506752832002	0.0770955755904	0.26152087242	0.0395876118456
widget	0.942314209509	685.092846183	666.95123431	8192	0.50670895725	0.0771753611293	0.26152087242	0.0396354385698
new widget	0.942314209509	685.092846183	666.95123431	8192	0.50670895725	0.0771753611293	0.26152087242	0.0396354385698
next widget	0.942314209509	685.092846183	666.95123431	8192	0.50670895725	0.0771753611293	0.26152087242	0.0396354385698
homescreen widget	0.942314209509	685.092846183	666.95123431	8192	0.50670895725	0.0771753611293	0.26152087242	0.0396354385698
news widget	0.942314209509	685.092846183	666.95123431	8192	0.50670895725	0.0771753611293	0.26152087242	0.0396354385698
useful widget	0.942314209509	685.092846183	666.95123431	8192	0.50670895725	0.0771753611293	0.26152087242	0.0396354385698
lockscreen widget	0.942314209509	685.092846183	666.95123431	8192	0.50670895725	0.0771753611293	0.26152087242	0.0396354385698
desktop	0.942298289702	267.270174294	259.01239991	8650	0.507845380779	0.0299721965434	0.26152087242	0.0154280773395
notification icon	0.941424621487	419.265632432	411.679501701	8390	0.504564760307	0.0475937098421	0.26152087242	0.0243593203018
desktop application	0.934295575776	228.534786317	224.316241986	8650	0.504657761679	0.0257401465239	0.26152087242	0.0132754171055
browser history	0.931482522929	279.615155936	274.823949582	8613	0.504320768778	0.0314435237591	0.26152087242	0.0162534916017
browser	0.93105644345	280.853324978	276.125194244	8613	0.504244446213	0.0315783625742	0.26152087242	0.0163279350147
best browser	0.93105644345	280.853324978	276.125194244	8613	0.504244446213	0.0315783625742	0.26152087242	0.0163279350147
fast browser	0.9300444755	250.977255826	247.817481636	8614	0.50316740931	0.0283110998013	0.26152087242	0.0146222659903
smartphone desktop	0.929337749902	237.972480113	234.542067012	8650	0.503629955017	0.0267746643732	0.26152087242	0.0138518570334
battery booster	0.927787951389	317.475302687	315.60994335	8508	0.501473229197	0.0359726011119	0.26152087242	0.0185590187042
internet browser	0.927492300113	259.691752952	256.85413181	8614	0.502746727083	0.0292653565373	0.26152087242	0.0151426443704
sexy	0.925313159119	81.9932977964	81.0967319119	8812	0.50274868392	0.00921895205573	0.26152087242	0.00478101634933
search icon	0.924657855641	453.772357421	453.168343055	8360	0.500332995512	0.0514844653366	0.26152087242	0.0265871453001
battery widget	0.921595593865	320.35759156	320.502318002	8506	0.499887084182	0.0362955600016	0.26152087242	0.018786934497
fashion icon	0.918896633538	411.729288718	413.929219395	8396	0.498667772054	0.0467463605228	0.26152087242	0.0242043418185
real-time notification	0.918725826441	680.30818084	688.040762283	8075	0.497174484812	0.0777023682992	0.26152087242	0.0401134188298
icon request	0.916179675998	424.785785112	427.548811137	8398	0.498379142394	0.0481464466505	0.26152087242	0.0249863565974
