Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.RECEIVE_BOOT_COMPLETED
configurable	1.63069833915	161.237637391	73.5559998542	8727	0.68672064236	0.0181405632892	0.26152087242	0.00688302172975
configure	1.63069833915	161.237637391	73.5559998542	8727	0.68672064236	0.0181405632892	0.26152087242	0.00688302172975
configuration	1.63069833915	161.237637391	73.5559998542	8727	0.68672064236	0.0181405632892	0.26152087242	0.00688302172975
radar image	1.23239338611	150.841093516	107.734271829	8756	0.583354463465	0.0169354198568	0.26152087242	0.00758018777396
browser homepage	1.11229351353	268.526386441	218.568337232	8616	0.55128165712	0.0302240518809	0.26152087242	0.0142792777812
widget configuration	1.06694704286	527.810043596	458.268350236	8217	0.535261746832	0.0603569478313	0.26152087242	0.0289070823708
shortcut icon	1.06320338957	529.628742967	458.019345752	8281	0.536252486099	0.0601124798715	0.26152087242	0.0289530982856
full featured	1.06138492772	185.557578992	158.96152452	8719	0.538598809473	0.0208384950455	0.26152087242	0.0100996453891
full feature	1.06138492772	185.557578992	158.96152452	8719	0.538598809473	0.0208384950455	0.26152087242	0.0100996453891
close icon	1.04895237691	729.610050618	639.66229608	8091	0.53284509278	0.0827165067304	0.26152087242	0.0401404885875
special icon	1.04837590546	711.687216735	625.659914196	8091	0.532163415373	0.080848858901	0.26152087242	0.0392045945981
battery efficient	1.04760892234	394.714927504	345.626190293	8448	0.533152783245	0.0446373009579	0.26152087242	0.021703245714
weather widget	1.04713187726	556.160440387	490.006336832	8239	0.531617379272	0.0632348260338	0.26152087242	0.0306685851671
icon set	1.0463213827	731.238880282	642.729863394	8091	0.532209254139	0.082885862671	0.26152087242	0.0402781643901
battery indicator	1.04599703182	424.140015146	371.866333451	8422	0.532834965316	0.047946337546	0.26152087242	0.0233350829209
low battery	1.04588736509	452.453282692	395.725202229	8415	0.533441122047	0.0510240390638	0.26152087242	0.024864519375
change icon	1.04568624963	724.871635924	638.039834641	8091	0.53185526102	0.0822234789547	0.26152087242	0.0399540182506
battery charge	1.04131396028	438.059433264	385.637953867	8415	0.531820836278	0.0494811354838	0.26152087242	0.0241468511706
battery saving	1.04039681375	447.157605937	393.597893163	8415	0.531852133487	0.0504569683615	0.26152087242	0.0246469130834
save battery	1.04039681375	447.157605937	393.597893163	8415	0.531852133487	0.0504569683615	0.26152087242	0.0246469130834
battery saver	1.03955429148	406.740296042	359.12491837	8437	0.531086003631	0.0459918860603	0.26152087242	0.0224514896345
battery information	1.03812842005	464.800101032	409.237433607	8415	0.531785057977	0.0523435320327	0.26152087242	0.0256225825117
battery level	1.03779823007	451.859477363	398.596478788	8415	0.531314378005	0.0509604870266	0.26152087242	0.0249312838928
battery power	1.03741413922	473.072103084	416.420781177	8415	0.531844730245	0.0532255024034	0.26152087242	0.0260756591305
battery status	1.03586491967	483.804082528	426.013180677	8415	0.531759620414	0.0543673147583	0.26152087242	0.0266714723031
battery	1.03586491967	483.804082528	426.013180677	8415	0.531759620414	0.0543673147583	0.26152087242	0.0266714723031
battery consumption	1.03507992295	358.925397559	319.482724617	8456	0.529070018218	0.0407179166438	0.26152087242	0.0198876677467
battery usage	1.03440737685	402.642861873	357.598983097	8437	0.529624703687	0.0455496752713	0.26152087242	0.0222866394515
battery life	1.03390619729	479.501071613	423.30998709	8415	0.531120068802	0.0539098334749	0.26152087242	0.026466084038
icon annoying	1.02564620709	759.581974731	680.252201646	8087	0.527548232424	0.0858616329901	0.26152087242	0.0422090225251
icon advertisement	1.02564620709	759.581974731	680.252201646	8087	0.527548232424	0.0858616329901	0.26152087242	0.0422090225251
pause icon	1.02564620709	759.581974731	680.252201646	8087	0.527548232424	0.0858616329901	0.26152087242	0.0422090225251
icon	1.02564620709	759.581974731	680.252201646	8087	0.527548232424	0.0858616329901	0.26152087242	0.0422090225251
new icon	1.02564620709	759.581974731	680.252201646	8087	0.527548232424	0.0858616329901	0.26152087242	0.0422090225251
galaxy phone	1.02025215021	312.258026974	282.429815033	8498	0.525078881587	0.0354425518547	0.26152087242	0.0174333912408
icon size	1.0168650728	607.270727338	550.880297052	8208	0.524345024569	0.0688884943096	0.26152087242	0.0339514254336
share icon	1.01592685459	588.361891167	534.931812704	8216	0.523782773053	0.0668261821175	0.26152087242	0.0329295762158
samsung galaxy	1.00766268284	401.121865557	363.832909577	8497	0.524373307542	0.0450793854723	0.26152087242	0.0224247999277
widget section	0.991266203957	581.32967311	542.972033357	8212	0.517058428148	0.0661103011852	0.26152087242	0.0329591260104
top widget	0.991071709445	625.195142299	582.119465874	8197	0.517839457973	0.0708661656442	0.26152087242	0.0353926655773
on-top-widget	0.991071709445	625.195142299	582.119465874	8197	0.517839457973	0.0708661656442	0.26152087242	0.0353926655773
battery drain	0.99047326518	351.547925805	327.441488854	8473	0.517751703069	0.0398374997519	0.26152087242	0.0199047084504
lock	0.988907009596	161.446103233	149.492104877	8728	0.519222466143	0.0181615481278	0.26152087242	0.00911521482499
galaxy apps	0.98807535453	351.204356863	327.044192369	8497	0.517810701196	0.0396921615617	0.26152087242	0.0198829898344
simple widget	0.986253664764	602.876481261	565.483590543	8199	0.516002297417	0.0684940856128	0.26152087242	0.0342507056697
desktop background	0.985882281909	260.724927179	241.923755069	8638	0.518702100268	0.0292991332255	0.26152087242	0.0147352451409
galaxy theme	0.985674117572	353.551267628	329.965763124	8497	0.517253048163	0.0399468074855	0.26152087242	0.0200374364081
galaxy ii	0.98357362686	354.868092463	331.870742394	8497	0.516743883484	0.0400896272692	0.26152087242	0.0201318842301
galaxy series	0.982321632128	382.588989258	357.116361497	8497	0.517218090781	0.0430863398882	0.26152087242	0.021684608078
galaxy note	0.980792745395	389.356506992	363.729277299	8497	0.517014814399	0.0438150896473	0.26152087242	0.022076858123
galaxy nexus	0.979663956708	396.968606695	370.951048378	8497	0.516940286751	0.0446334616468	0.26152087242	0.0225117159672
galaxy	0.979663956708	396.968606695	370.951048378	8497	0.516940286751	0.0446334616468	0.26152087242	0.0225117159672
desktop	0.975583233757	278.783641382	260.935991749	8638	0.516534186027	0.0312650449528	0.26152087242	0.015821987369
select widget	0.971500997003	613.016422576	583.274936338	8198	0.512430703447	0.0695738599472	0.26152087242	0.0350695168537
widget size	0.970396127437	633.726180214	602.315509061	8197	0.512706153613	0.0717637674729	0.26152087242	0.036234805619
desktop application	0.967909046253	238.371047863	225.959210709	8638	0.513365311569	0.0268545610112	0.26152087242	0.0136119330022
widget list	0.967513707306	673.4450291	639.737372965	8188	0.512834338963	0.0759972021368	0.26152087242	0.038496200811
widget support	0.967208558089	672.59691843	639.197275675	8188	0.512730519355	0.0759087592655	0.26152087242	0.0384555052212
galaxy tab	0.966551704309	318.669981255	304.404419022	8503	0.511447719748	0.0361235437204	0.26152087242	0.0182655487886
smartphone desktop	0.963712430052	248.190915839	236.035005591	8638	0.512551899548	0.0279299553869	0.26152087242	0.0141951782783
time widget	0.962650648405	694.316459588	661.639919299	8184	0.5120492594	0.0782036169524	0.26152087242	0.0397501283679
widget	0.962398187852	695.095276922	662.497611118	8184	0.512005685243	0.0782844710236	0.26152087242	0.0397981029561
new widget	0.962398187852	695.095276922	662.497611118	8184	0.512005685243	0.0782844710236	0.26152087242	0.0397981029561
next widget	0.962398187852	695.095276922	662.497611118	8184	0.512005685243	0.0782844710236	0.26152087242	0.0397981029561
homescreen widget	0.962398187852	695.095276922	662.497611118	8184	0.512005685243	0.0782844710236	0.26152087242	0.0397981029561
news widget	0.962398187852	695.095276922	662.497611118	8184	0.512005685243	0.0782844710236	0.26152087242	0.0397981029561
useful widget	0.962398187852	695.095276922	662.497611118	8184	0.512005685243	0.0782844710236	0.26152087242	0.0397981029561
lockscreen widget	0.962398187852	695.095276922	662.497611118	8184	0.512005685243	0.0782844710236	0.26152087242	0.0397981029561
battery widget	0.961220455265	326.376814709	313.368697804	8499	0.510166633959	0.0369816294037	0.26152087242	0.018754265728
battery booster	0.961153283397	321.01550857	308.290348788	8503	0.510110473018	0.036379753442	0.26152087242	0.0184482251805
daily notification	0.950769229662	712.127336363	706.935859709	7912	0.501829191493	0.0825738429627	0.26152087242	0.0416001171456
notification icon	0.940465303235	420.85418583	413.670735725	8388	0.504303915869	0.0477762688486	0.26152087242	0.0244642624752
real-time notification	0.932541113308	685.136241602	683.163079367	8069	0.500721027265	0.0782642881825	0.26152087242	0.0401119641466
limit notification	0.927204235371	730.892228986	729.116066566	8069	0.500608271345	0.0830569522861	0.26152087242	0.042800430803
browser history	0.921394004183	282.469307043	280.543141043	8611	0.501710589177	0.0317614304712	0.26152087242	0.016504820828
browser	0.920911841417	283.724493019	281.891993522	8611	0.50161991344	0.0318980642112	0.26152087242	0.0165811587283
best browser	0.920911841417	283.724493019	281.891993522	8611	0.50161991344	0.0318980642112	0.26152087242	0.0165811587283
fast browser	0.919965626033	253.535871995	252.973140527	8612	0.500555499956	0.0285979184626	0.26152087242	0.0148484114834
search icon	0.919629204085	450.170161786	451.957930901	8363	0.499009137876	0.0510792545159	0.26152087242	0.0264460627547
fashion icon	0.918533159745	412.317474776	414.696122463	8395	0.498561905334	0.0468153300885	0.26152087242	0.0242440665232
internet browser	0.917873338909	262.338638672	262.070205389	8612	0.500255938935	0.0295614861403	0.26152087242	0.0153731485712
sexy	0.916137410708	77.8041492967	77.6787151501	8818	0.50040336968	0.00874616257181	0.26152087242	0.00455801080109
icon request	0.914327227651	425.399358891	429.01067354	8397	0.497886661842	0.0482181027617	0.26152087242	0.0250471984179
floating on-top-widget	0.913057046962	395.627449714	402.334999031	8363	0.495797077088	0.0451700282933	0.26152087242	0.0233924263821
type notification	0.911755107559	703.703118807	715.492316132	8069	0.49584652084	0.0802150841396	0.26152087242	0.0416039937541
star icon	0.90794596133	468.314165407	475.072206011	8361	0.496418201064	0.0530408315566	0.26152087242	0.0276555573235
icon theme	0.904439415945	419.347180491	427.659210209	8395	0.495093289844	0.0475755233943	0.26152087242	0.0248301592021
theme icon	0.904439415945	419.347180491	427.659210209	8395	0.495093289844	0.0475755233943	0.26152087242	0.0248301592021
notification bar	0.898295163988	689.662210797	721.163816006	7953	0.48883575841	0.0797974274565	0.26152087242	0.0413586429058
desktop widget	0.896855840743	580.480741269	602.48763951	8145	0.490698441903	0.0665270783905	0.26152087242	0.0346789511251
push notification	0.887447117557	759.138901389	795.400364698	7969	0.488336909816	0.0869760334895	0.26152087242	0.0455716248266
battery temperature	0.88260186285	331.55315101	346.223633525	8474	0.489177497039	0.0376527340559	0.26152087242	0.0198691599594
on-top-widget functionality	0.881701372275	423.050400373	443.265029361	8360	0.488332985715	0.0481666825406	0.26152087242	0.0253962074852
notification advertisement	0.872943146823	994.056630742	1041.42124564	7874	0.488365234659	0.112094077895	0.26152087242	0.0596704349314
advertisement notification	0.872943146823	994.056630742	1041.42124564	7874	0.488365234659	0.112094077895	0.26152087242	0.0596704349314
notification tray	0.872943146823	994.056630742	1041.42124564	7874	0.488365234659	0.112094077895	0.26152087242	0.0596704349314
notification	0.872943146823	994.056630742	1041.42124564	7874	0.488365234659	0.112094077895	0.26152087242	0.0596704349314
edit widget	0.866585891669	496.178236749	525.833281084	8327	0.48549182479	0.0562357716726	0.26152087242	0.0299604689796
beautiful widget	0.864885045549	485.863400018	515.943622333	8335	0.484987017637	0.0550811613313	0.26152087242	0.0293681702143
search widget	0.859375893457	480.131809656	513.106702744	8335	0.483400314891	0.0544667759965	0.26152087242	0.0291169826571
add widget	0.857829541764	496.147905915	530.619167868	8327	0.483213689437	0.056232527348	0.26152087242	0.0300998790391
perfect widget	0.856456925479	481.092005695	515.64431959	8335	0.482667274675	0.0545697578229	0.26152087242	0.0292195217309
notification area	0.854383791865	902.758745084	966.909419293	7940	0.482844369009	0.102090170173	0.26152087242	0.0548096905598
receive notification	0.854002171353	887.697596517	952.699088101	7940	0.482340358433	0.100558224476	0.26152087242	0.0539515913643
notification setting	0.853589966338	898.974258356	964.046013772	7940	0.482535950792	0.101705721963	0.26152087242	0.0546148062889
icon pack	0.853454889616	376.782254892	407.813569788	8377	0.480224649482	0.0430422237978	0.26152087242	0.0230005811644
screen widget	0.837093006523	443.935671433	487.121958963	8341	0.476807940712	0.050533741855	0.26152087242	0.0272941378517
icon widget	0.834870761953	705.269569757	787.028078469	7941	0.472606500851	0.0815692321488	0.26152087242	0.0437469995376
widget icon	0.834870761953	705.269569757	787.028078469	7941	0.472606500851	0.0815692321488	0.26152087242	0.0437469995376
custom font	0.826641918149	179.206925255	196.434614909	8718	0.47706897692	0.0201419306936	0.26152087242	0.0110120057506
future feature	0.819171779018	400.497335317	444.269915953	8458	0.474091928534	0.0452105272663	0.26152087242	0.0247645183885
future development	0.816917706046	415.507924167	461.273747174	8458	0.473901243318	0.0468256666606	0.26152087242	0.0257030274197
font style	0.815476230377	222.024435167	246.156777205	8678	0.474227562533	0.0249464972578	0.26152087242	0.0137248244715
beautiful font	0.814092795699	201.562304456	224.281548577	8678	0.473324442799	0.0226995765721	0.26152087242	0.0124836964421
free font	0.807598928523	215.00963292	240.534031244	8678	0.471984685188	0.0241773754662	0.26152087242	0.0133543522562
font ringtones	0.800800568067	200.421509838	226.16478462	8678	0.469826415996	0.022574002554	0.26152087242	0.0125054612588
handwriting font	0.799609278714	190.275962257	215.032729746	8686	0.469459367666	0.0214364631143	0.26152087242	0.0118817041511
font setting	0.798924755	225.36431674	254.142461722	8678	0.469991931007	0.0253122649734	0.26152087242	0.0140568356725
font	0.7972554896	229.804155137	259.481771225	8678	0.469672522252	0.0257980699996	0.26152087242	0.0143435133197
new font	0.7972554896	229.804155137	259.481771225	8678	0.469672522252	0.0257980699996	0.26152087242	0.0143435133197
different font	0.7972554896	229.804155137	259.481771225	8678	0.469672522252	0.0257980699996	0.26152087242	0.0143435133197
text font	0.793056720558	210.699491997	239.441171091	8678	0.468074780341	0.0237041979186	0.26152087242	0.0131959622153
future	0.79283920695	464.860505966	526.717821746	8454	0.468808658856	0.0521210647543	0.26152087242	0.029068314016
future release	0.79283920695	464.860505966	526.717821746	8454	0.468808658856	0.0521210647543	0.26152087242	0.029068314016
near future	0.79283920695	464.860505966	526.717821746	8454	0.468808658856	0.0521210647543	0.26152087242	0.029068314016
future reference	0.791513259992	450.867654576	512.329308139	8454	0.468094971256	0.0506315952202	0.26152087242	0.02823630871
notification ringtones	0.781359865864	740.179483251	871.067914331	7928	0.45938288829	0.0853904196009	0.26152087242	0.0472340348728
ringtone notification	0.781359865864	740.179483251	871.067914331	7928	0.45938288829	0.0853904196009	0.26152087242	0.0472340348728
ringtones notification	0.781359865864	740.179483251	871.067914331	7928	0.45938288829	0.0853904196009	0.26152087242	0.0472340348728
compatible	0.780655587644	65.9146371525	75.6710452809	8850	0.465545922579	0.00739291927244	0.26152087242	0.00415061217265
compatibility	0.780655587644	65.9146371525	75.6710452809	8850	0.465545922579	0.00739291927244	0.26152087242	0.00415061217265
font size	0.768270114198	218.458557437	254.595534512	8678	0.461804603649	0.0245556763994	0.26152087242	0.0138676738963
font pack	0.766570018138	153.639007269	179.500821213	8736	0.461184746265	0.0172829298404	0.26152087242	0.00976605969986
wallpaper icon	0.757076979327	1099.35545229	1353.69342343	7365	0.448158804812	0.129880586713	0.26152087242	0.0719116110379
android browser	0.74845785588	156.316442847	186.509658918	8714	0.455964239718	0.017622420108	0.26152087242	0.0100500147093
daily fix	0.747625679527	164.70782391	196.887530617	8696	0.455503152482	0.0185885628082	0.26152087242	0.0106002390516
xda	0.741872740089	114.393485496	137.127298449	8778	0.4548072875	0.0128641951891	0.26152087242	0.00737338133045
gothic font	0.741534554139	130.806682193	157.156934588	8743	0.454247254065	0.0147407631108	0.26152087242	0.00844171015423
appearance setting	0.73461227946	652.64619468	811.132772607	7955	0.445863896986	0.0758216799249	0.26152087242	0.0429109687877
daily workout	0.733587836802	150.583898482	182.404698963	8725	0.4522193842	0.016966083607	0.26152087242	0.00976162633222
go locker	0.732068390911	86.3313130195	104.349884352	8826	0.452752102511	0.00968672617606	0.26152087242	0.00558985686479
locker	0.732068390911	86.3313130195	104.349884352	8826	0.452752102511	0.00968672617606	0.26152087242	0.00558985686479
mobile browser	0.728743446719	157.740670768	192.145775986	8713	0.450833898344	0.017782130785	0.26152087242	0.0102569901136
font color	0.724596925851	181.337915967	221.528603418	8704	0.450119102088	0.0204086684921	0.26152087242	0.0118101113797
set time	0.7238666869	910.428920974	1111.36191884	7990	0.450308163953	0.102290454658	0.26152087242	0.0592691967583
wifi performance	0.723227297708	430.137186807	527.414987892	8433	0.449204960495	0.0485310311396	0.26152087242	0.0280708306373
complete set	0.721264725471	688.145414668	861.762372194	7984	0.443991197735	0.0793512310695	0.26152087242	0.0454358521008
many setting	0.721137737884	931.988156618	1138.69207903	7988	0.450087918247	0.104483115925	0.26152087242	0.0607023990282
different setting	0.721137737884	931.988156618	1138.69207903	7988	0.450087918247	0.104483115925	0.26152087242	0.0607023990282
set	0.721137737884	931.988156618	1138.69207903	7988	0.450087918247	0.104483115925	0.26152087242	0.0607023990282
