Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_FINE_LOCATION
radar image	1.18629828178	241.657103263	16.5893015785	14343	0.935761732719	0.0165692687563	0.428470919325	0.00757054423198
favorite route	1.17754007777	360.545600208	26.9632757361	14174	0.930418946739	0.0248061143517	0.428470919325	0.0113598990368
route stop	1.17622788033	411.893379455	30.3089872599	14173	0.931459011662	0.0282410963686	0.428470919325	0.0129632494933
routing plan	1.17467517858	414.528019206	30.7804962258	14173	0.930878267181	0.0284166048326	0.428470919325	0.0130543068548
long route	1.17282901626	432.867533432	32.2456264848	14173	0.930671438128	0.0296365506835	0.428470919325	0.0136348839094
bus route	1.17185715968	442.170358087	33.0	14173	0.930551223496	0.0302542048606	0.428470919325	0.013929712655
route	1.17185715968	442.170358087	33.0	14173	0.930551223496	0.0302542048606	0.428470919325	0.013929712655
routing	1.17185715968	442.170358087	33.0	14173	0.930551223496	0.0302542048606	0.428470919325	0.013929712655
best route	1.17185715968	442.170358087	33.0	14173	0.930551223496	0.0302542048606	0.428470919325	0.013929712655
vector map	1.11157805094	1119.62284154	135.13567195	13089	0.892301450441	0.078798828995	0.428470919325	0.0367834930082
radar map	1.11060532849	1322.8491336	161.589500021	12861	0.891144371778	0.0932644672925	0.428470919325	0.0435166109763
route guidance	1.10830492676	340.090168693	37.8422439563	14163	0.899870340067	0.0234494969511	0.428470919325	0.0110791631288
map data	1.09848667867	1447.7805393	178.510098668	12876	0.890234811355	0.101075308668	0.428470919325	0.0476750304281
route map	1.09753592289	1442.2756419	178.868158632	12876	0.889665458071	0.100729702233	0.428470919325	0.0475241498749
interactive map	1.09395964931	1545.33263909	189.538987573	12859	0.890747543126	0.107282487694	0.428470919325	0.0508581035021
on-board map	1.09253198834	1556.36739755	191.428527434	12859	0.890474325579	0.107965850236	0.428470919325	0.0512369818533
online map	1.09072943263	1576.55259608	194.221263512	12859	0.890318426342	0.109213179446	0.428470919325	0.051910584533
offline map	1.08988905641	1595.19170547	196.162118315	12858	0.890495045863	0.110369511314	0.428470919325	0.0525138902375
map view	1.08331995678	1674.04734055	206.724648324	12858	0.890085215249	0.115196936902	0.428470919325	0.0551352013625
map direction	1.08270648824	1681.45028951	207.717893459	12858	0.890047961144	0.115647445813	0.428470919325	0.0553813374463
detailed map	1.08211673854	1688.75892378	208.684738273	12858	0.890017952866	0.116091765364	0.428470919325	0.0556239347459
local map	1.08079564672	1702.08652599	210.675177033	12858	0.889858116304	0.116900852406	0.428470919325	0.0560729861345
location map	1.08067039088	1700.05058879	210.671038577	12858	0.889742683832	0.116777351365	0.428470919325	0.0560131809149
world map	1.0797638256	1719.19882963	212.622112431	12858	0.889936946121	0.117937530367	0.428470919325	0.0566317114816
live map	1.07939383614	1717.24124722	212.852444698	12858	0.889719112814	0.11781906166	0.428470919325	0.0565810768034
gps map	1.0792898573	1726.29641202	213.471527931	12858	0.889949965903	0.118366794205	0.428470919325	0.0568646792904
map	1.0792898573	1726.29641202	213.471527931	12858	0.889949965903	0.118366794205	0.428470919325	0.0568646792904
map display	1.0792898573	1726.29641202	213.471527931	12858	0.889949965903	0.118366794205	0.428470919325	0.0568646792904
mapping	1.0792898573	1726.29641202	213.471527931	12858	0.889949965903	0.118366794205	0.428470919325	0.0568646792904
campus map	1.0792898573	1726.29641202	213.471527931	12858	0.889949965903	0.118366794205	0.428470919325	0.0568646792904
