Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_FINE_LOCATION
favorite route	1.19670729051	350.620724174	22.9065139023	14186	0.938675117723	0.0241198233638	0.428470919325	0.0109500245684
route stop	1.19567049558	401.464837329	25.7167164629	14184	0.939799094238	0.0275249943561	0.428470919325	0.0125229114034
routing plan	1.1943075435	404.159062498	26.1167846764	14184	0.939302229377	0.0277045966367	0.428470919325	0.0126136212235
radar image	1.19364632938	241.915715432	15.7299982491	14344	0.938947176631	0.0165855692677	0.428470919325	0.00755293485227
long route	1.19250596181	421.905297294	27.3599255022	14184	0.939100726889	0.0288859395366	0.428470919325	0.0131702985107
bus route	1.1915612465	430.903962925	28.0	14184	0.938985055127	0.0294838723551	0.428470919325	0.0134528600764
route	1.1915612465	430.903962925	28.0	14184	0.938985055127	0.0294838723551	0.428470919325	0.0134528600764
routing	1.1915612465	430.903962925	28.0	14184	0.938985055127	0.0294838723551	0.428470919325	0.0134528600764
best route	1.1915612465	430.903962925	28.0	14184	0.938985055127	0.0294838723551	0.428470919325	0.0134528600764
route guidance	1.13279567113	333.501365175	32.810891336	14173	0.910429174147	0.0229897862193	0.428470919325	0.0107385159625
vector map	1.12113016228	1124.09065449	130.068685258	13083	0.896290143417	0.0791218048666	0.428470919325	0.0367659281116
radar map	1.1196982296	1335.5528723	156.981747772	12843	0.894822039194	0.0941952880758	0.428470919325	0.043753946414
map data	1.10713832037	1460.07029452	173.442724672	12861	0.893822257531	0.101952596035	0.428470919325	0.0478867559567
route map	1.1060826928	1453.30455169	173.827116737	12861	0.893169606301	0.101528128484	0.428470919325	0.0476996854018
interactive map	1.10230732256	1558.75609211	184.33095022	12844	0.894250289433	0.10822623685	0.428470919325	0.0510989400309
on-board map	1.10105985707	1569.34797521	185.993051638	12844	0.894041642739	0.108881571298	0.428470919325	0.0514581680009
online map	1.09925182281	1589.64216687	188.701364391	12844	0.893889250825	0.110134514109	0.428470919325	0.0521324909492
offline map	1.09861430424	1608.28819663	190.380661665	12843	0.894154690683	0.111290299851	0.428470919325	0.0527283319153
map view	1.09181123464	1688.04140889	200.819270803	12843	0.893682327679	0.116167958055	0.428470919325	0.0553723229272
map direction	1.0911198805	1695.29446922	201.839626738	12843	0.893608139157	0.116608896099	0.428470919325	0.055614859755
detailed map	1.09052111031	1702.57680645	202.778651684	12843	0.893574371743	0.117051171576	0.428470919325	0.0558558706065
local map	1.08918326278	1716.24219024	204.739546035	12843	0.893419316713	0.117879912142	0.428470919325	0.0563139580287
location map	1.08898953792	1714.21233162	204.808354878	12843	0.893274545543	0.11775690926	0.428470919325	0.056256469468
world map	1.08815058864	1733.34927711	206.605761062	12843	0.893499716748	0.118915185425	0.428470919325	0.0568701641115
live map	1.08776152079	1731.63592059	206.876187383	12843	0.89328094133	0.118811607372	0.428470919325	0.0568278643286
gps map	1.08767057142	1740.49611802	207.429712031	12843	0.89351252043	0.119346973039	0.428470919325	0.0571038294456
map	1.08767057142	1740.49611802	207.429712031	12843	0.89351252043	0.119346973039	0.428470919325	0.0571038294456
map display	1.08767057142	1740.49611802	207.429712031	12843	0.89351252043	0.119346973039	0.428470919325	0.0571038294456
mapping	1.08767057142	1740.49611802	207.429712031	12843	0.89351252043	0.119346973039	0.428470919325	0.0571038294456
campus map	1.08767057142	1740.49611802	207.429712031	12843	0.89351252043	0.119346973039	0.428470919325	0.0571038294456
discount hotel	1.05996514174	216.904977627	29.3220975879	14342	0.880914405687	0.0148984403676	0.428470919325	0.00721819521619
budget hotel	1.05983740273	225.704546271	30.459301658	14341	0.881094456129	0.0154945509847	0.428470919325	0.00750949366582
hotel price	1.05360350554	216.882279501	30.0818956047	14342	0.878193282115	0.0148969045382	0.428470919325	0.0072398034447
boutique hotel	1.04457294621	235.694739448	33.7586833708	14336	0.874714215846	0.0161748337213	0.428470919325	0.00789908017176
hotel review	1.0385831184	243.809520313	35.671995833	14335	0.872363667104	0.0167235548262	0.428470919325	0.00819305570316
hotel reservation	1.03560598783	224.611025288	33.3911346554	14337	0.870578080964	0.0154248746858	0.428470919325	0.00756338414468
hotel room	1.03455984199	245.211357246	36.4098280261	14336	0.87071346216	0.0168169400497	0.428470919325	0.0082557805251
luxury hotel	1.02215437777	222.083365553	34.7695441116	14333	0.864632469389	0.0152581307832	0.428470919325	0.00752969364635
city map	1.00008127744	1997.1633542	349.401998066	12417	0.851100674554	0.138555620963	0.428470919325	0.0687900255707
hotel restaurant	0.982583909571	438.694182167	80.4231362778	14025	0.845077146494	0.030330714729	0.428470919325	0.0152180264553
hotel deal	0.977174529463	264.208264562	47.8455074613	14335	0.846675439457	0.018097437873	0.428470919325	0.00914791780088
hotel offer	0.97649022746	264.667741688	48.0320293302	14335	0.846395700343	0.0181283400671	0.428470919325	0.00916685538867
hotel saving	0.975722892586	253.98936042	46.3202551477	14335	0.84575833491	0.0174096610907	0.428470919325	0.0088036355408
hotel booking	0.97529437255	265.992938836	48.4485377027	14335	0.845921924054	0.0182174554806	0.428470919325	0.00921791382912
book hotel	0.97529437255	265.992938836	48.4485377027	14335	0.845921924054	0.0182174554806	0.428470919325	0.00921791382912
hotel detail	0.973974815795	269.091700357	49.1918731629	14335	0.845446396687	0.0184257744938	0.428470919325	0.00933054565901
hotel feature	0.97306522034	271.827918731	49.8101995961	14335	0.845135894168	0.0186096475048	0.428470919325	0.00942888480085
listed hotel	0.972842952061	273.441767926	50.1245175237	14335	0.845087329003	0.0187180653672	0.428470919325	0.0094854093999
hotel	0.971362653674	279.136242778	51.3520205312	14335	0.844617717988	0.0191004270208	0.428470919325	0.00968832854447
best hotel	0.971362653674	279.136242778	51.3520205312	14335	0.844617717988	0.0191004270208	0.428470919325	0.00968832854447
local hotel	0.971285984342	268.46459634	49.5171790331	14335	0.844276675998	0.0183836235962	0.428470919325	0.00932169838688
current location	0.969053484746	1370.66194118	277.574204043	12820	0.831593182296	0.0965890066909	0.428470919325	0.0483183672968
next trip	0.967407520991	443.300129265	82.7309585114	14164	0.842726104153	0.0303478483595	0.428470919325	0.0154207049653
trip right	0.967407520991	443.300129265	82.7309585114	14164	0.842726104153	0.0303478483595	0.428470919325	0.0154207049653
trip day	0.967407520991	443.300129265	82.7309585114	14164	0.842726104153	0.0303478483595	0.428470919325	0.0154207049653
trip	0.967407520991	443.300129265	82.7309585114	14164	0.842726104153	0.0303478483595	0.428470919325	0.0154207049653
time location	0.958466641075	1661.81313333	324.725815321	12863	0.836536899746	0.114412014673	0.428470919325	0.0582357806242
locator	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
new location	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
gps location	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
precise location	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
different location	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
location	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
near location	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
various location	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
locate	0.957361106313	1677.9439583	327.907034978	12863	0.836524728868	0.115394431277	0.428470919325	0.0588019170169
local restaurant	0.946228890552	377.40190408	75.4592103289	14220	0.83337229025	0.0258540462584	0.428470919325	0.0132757127817
best restaurant	0.944376006614	393.255630856	78.8227538689	14220	0.833030368643	0.026910884254	0.428470919325	0.0138390708468
restaurant	0.944376006614	393.255630856	78.8227538689	14220	0.833030368643	0.026910884254	0.428470919325	0.0138390708468
place locator	0.943186516829	1326.50399215	276.81008713	13104	0.827351302712	0.0919236079951	0.428470919325	0.0470014680838
road route	0.92534388134	472.318890777	102.270513438	14039	0.822011139281	0.0325483089671	0.428470919325	0.0168442015776
weather industry	0.894137032195	518.584934127	122.348660852	14008	0.809108678636	0.0356990260601	0.428470919325	0.0187890945995
severe weather	0.875862231038	508.405519061	126.288424532	14008	0.801024689448	0.035022824238	0.428470919325	0.0186061779899
weather information	0.867575424563	564.982383698	143.120034472	13966	0.797882296686	0.0388812241856	0.428470919325	0.0207581618835
local weather	0.867393126167	574.140879205	145.285674661	13966	0.79805349986	0.0394866104788	0.428470919325	0.0210901311522
weather condition	0.866744918996	511.8208707	130.182744668	14008	0.797224281061	0.0352498061276	0.428470919325	0.018820462458
day weather	0.865477364979	623.254876065	157.739851684	13946	0.798026995472	0.0427787749865	0.428470919325	0.0228950142984
news weather	0.865477364979	623.254876065	157.739851684	13946	0.798026995472	0.0427787749865	0.428470919325	0.0228950142984
weather	0.865477364979	623.254876065	157.739851684	13946	0.798026995472	0.0427787749865	0.428470919325	0.0228950142984
late weather	0.865474973455	579.240107892	147.19601868	13966	0.79737238651	0.0398233445165	0.428470919325	0.021295618157
current weather	0.865216675699	547.949468202	139.838534351	13976	0.796683667304	0.0377273047804	0.428470919325	0.0201626407878
weather report	0.864542062962	535.387169978	137.163399507	13976	0.796054890545	0.0368942792103	0.428470919325	0.0197159524357
day forecast	0.863290522641	210.184825412	53.217415108	14391	0.797961418236	0.0143950527252	0.428470919325	0.00772168857059
forecast	0.863290522641	210.184825412	53.217415108	14391	0.797961418236	0.0143950527252	0.428470919325	0.00772168857059
parking spot	0.829259119215	148.68901559	41.220678772	14436	0.782945894834	0.0101948704858	0.428470919325	0.00556724010207
pedestrian navigation	0.827430759427	184.578918555	51.6488621645	14370	0.781359914541	0.0126818453209	0.428470919325	0.00692506392823
online banking	0.821132084115	278.784358324	79.1432369466	14284	0.77888478566	0.0191436164585	0.428470919325	0.0104927179664
parking lot	0.819646366863	158.537297922	44.9938291172	14430	0.778933916538	0.0108672510948	0.428470919325	0.00596655508441
current news	0.818308454236	444.628775372	128.595375897	14042	0.775663018363	0.0306923565356	0.428470919325	0.0168041789185
current day	0.818308454236	444.628775372	128.595375897	14042	0.775663018363	0.0306923565356	0.428470919325	0.0168041789185
current	0.818308454236	444.628775372	128.595375897	14042	0.775663018363	0.0306923565356	0.428470919325	0.0168041789185
current status	0.818308454236	444.628775372	128.595375897	14042	0.775663018363	0.0306923565356	0.428470919325	0.0168041789185
current time	0.817743634926	441.468211209	127.919270795	14042	0.775338807336	0.0304808354443	0.428470919325	0.0166917062032
deep weather	0.810694768877	396.13234869	116.341721901	14112	0.772980276316	0.0273041587414	0.428470919325	0.0150232783358
theme park	0.806246412383	144.429970785	42.4237644106	14435	0.772957364935	0.00990642096943	0.428470919325	0.00547765405709
weather forecast	0.79515319656	454.617484524	138.62045038	14053	0.766332457478	0.0313364675495	0.428470919325	0.0173908869285
national park	0.791959704651	182.114886033	55.1712561696	14422	0.76749061004	0.0124701077371	0.428470919325	0.0069560900036
parking place	0.788858104711	183.258178951	55.922264393	14422	0.766192153459	0.0125474111245	0.428470919325	0.00701162181474
parking	0.788858064912	187.952258706	57.3153238141	14422	0.766315127237	0.0128646730241	0.428470919325	0.00719006749883
park	0.788858064912	187.952258706	57.3153238141	14422	0.766315127237	0.0128646730241	0.428470919325	0.00719006749883
internet banking	0.788090398978	270.147632836	83.2045422809	14284	0.764528003108	0.0185615564477	0.428470919325	0.0103585886233
start banking	0.781576557452	307.565760531	95.6847478056	14284	0.762716361598	0.0210783246691	0.428470919325	0.0118213680915
bank	0.778987037782	314.117631007	98.2302108682	14284	0.76177828306	0.0215176804946	0.428470919325	0.0120880582163
banking	0.778987037782	314.117631007	98.2302108682	14284	0.76177828306	0.0215176804946	0.428470919325	0.0120880582163
perfect trip	0.778417410121	354.534581488	112.775848056	14133	0.758670380701	0.024471698721	0.428470919325	0.0136992973014
bank account	0.771084220779	283.063693946	90.5731267752	14284	0.757590468198	0.0194317605726	0.428470919325	0.0109532370052
turn direction	0.770585410002	583.389892938	189.162334644	13897	0.755146218093	0.0402882724327	0.428470919325	0.0226475207429
direction list	0.762876995585	592.727237083	195.077471743	13908	0.752378388251	0.0408756903976	0.428470919325	0.0230946502353
road trip	0.760440559044	422.918225775	141.111419759	14018	0.749815597679	0.0292861034986	0.428470919325	0.0165346401716
city fact	0.760187304724	600.001680882	197.895263968	13930	0.751978917521	0.0412939856484	0.428470919325	0.0233905061225
major city	0.756731203963	635.037986529	210.102839185	13930	0.751399018019	0.0436001599938	0.428470919325	0.0247754697969
large city	0.755913511483	638.755977651	211.62094029	13930	0.751144538586	0.0438442361606	0.428470919325	0.0249289668721
city state	0.755345931984	662.161615924	219.106445694	13925	0.751373667971	0.0453934516774	0.428470919325	0.0258345468345
city name	0.753169629149	687.028999585	227.692251656	13925	0.751080177325	0.0470180424364	0.428470919325	0.0268152336785
new city	0.753169629149	687.028999585	227.692251656	13925	0.751080177325	0.0470180424364	0.428470919325	0.0268152336785
city	0.753169629149	687.028999585	227.692251656	13925	0.751080177325	0.0470180424364	0.428470919325	0.0268152336785
direct	0.748373978121	700.295863639	234.7659241	13908	0.748930041653	0.0479382311377	0.428470919325	0.027411520513
one direction	0.748373978121	700.295863639	234.7659241	13908	0.748930041653	0.0479382311377	0.428470919325	0.027411520513
gps direction	0.748373978121	700.295863639	234.7659241	13908	0.748930041653	0.0479382311377	0.428470919325	0.027411520513
direction	0.748373978121	700.295863639	234.7659241	13908	0.748930041653	0.0479382311377	0.428470919325	0.027411520513
right direction	0.748373978121	700.295863639	234.7659241	13908	0.748930041653	0.0479382311377	0.428470919325	0.027411520513
direct link	0.748350835931	699.096034308	234.414348271	13908	0.74888940429	0.0478600286235	0.428470919325	0.0273660407651
local deal	0.725836000306	293.135071067	104.182982134	14256	0.737784424103	0.0201479379795	0.428470919325	0.0116474570005
late deal	0.710755600019	314.865955974	115.554900708	14242	0.731530433728	0.0216300649416	0.428470919325	0.0126178722057
special deal	0.70986255149	294.614500638	108.528697908	14248	0.730793677533	0.0202587024929	0.428470919325	0.0118182222838
good deal	0.707690765421	289.8580238	107.264129327	14254	0.72989638457	0.0199299266622	0.428470919325	0.0116417141513
exclusive deal	0.706245678812	376.206366721	138.593441266	14228	0.730781870708	0.0257601376805	0.428470919325	0.0150914577857
deal	0.706245678812	376.206366721	138.593441266	14228	0.730781870708	0.0257601376805	0.428470919325	0.0150914577857
best deal	0.706245678812	376.206366721	138.593441266	14228	0.730781870708	0.0257601376805	0.428470919325	0.0150914577857
great deal	0.70439898393	331.468551299	123.080489194	14242	0.729225059939	0.0227446575351	0.428470919325	0.0133251946674
traffic condition	0.703249334839	137.601569146	51.0465447537	14463	0.729408666228	0.00942437669397	0.428470919325	0.0055302566223
cost traffic	0.699384503159	129.694714843	48.565842014	14463	0.727556993705	0.00888764668743	0.428470919325	0.00522574334126
