Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_FINE_LOCATION
favorite route	1.19860160887	355.365270513	22.9065139023	14180	0.93944429681	0.0244483206235	0.428470919325	0.011089111879
route stop	1.19751857743	407.057108126	25.7167164629	14178	0.940577005813	0.0279091885008	0.428470919325	0.0126868499234
routing plan	1.19616004629	409.761959703	26.1167846764	14178	0.940082454093	0.0280894328297	0.428470919325	0.0127778712588
long route	1.19436084057	427.824077201	27.3599255022	14178	0.939892603124	0.0292913343978	0.428470919325	0.0133438087097
bus route	1.19341766836	436.985508765	28.0	14178	0.939783069639	0.0298998249778	0.428470919325	0.0136311417907
route	1.19341766836	436.985508765	28.0	14178	0.939783069639	0.0298998249778	0.428470919325	0.0136311417907
routing	1.19341766836	436.985508765	28.0	14178	0.939783069639	0.0298998249778	0.428470919325	0.0136311417907
best route	1.19341766836	436.985508765	28.0	14178	0.939783069639	0.0298998249778	0.428470919325	0.0136311417907
radar image	1.19195647332	238.896522299	15.7299982491	14347	0.938223252569	0.0163785970875	0.428470919325	0.00746442661083
route guidance	1.12747414661	337.695750253	34.174219766	14167	0.908101695428	0.0232818223882	0.428470919325	0.0109014414288
vector map	1.11817152547	1121.71841771	131.515102677	13086	0.895059379966	0.0789513407245	0.428470919325	0.0367387875349
radar map	1.11119394438	1328.88767085	162.060621495	12852	0.891303660679	0.0937097663909	0.428470919325	0.0437074429041
map data	1.09950460439	1457.66194908	179.052323304	12864	0.890602577172	0.101780223152	0.428470919325	0.0479806013247
route map	1.09871382103	1451.39074173	179.242642919	12864	0.890077901871	0.10138673599	0.428470919325	0.0478023389027
interactive map	1.09406414652	1555.68877935	190.760276112	12848	0.890772493182	0.108006275558	0.428470919325	0.0511974981081
on-board map	1.09334329481	1565.55279818	191.985429092	12848	0.890764578481	0.108616717897	0.428470919325	0.0515225793641
online map	1.09151127394	1585.98610995	194.812470413	12848	0.890603871453	0.109878594719	0.428470919325	0.0522044611973
offline map	1.09069160316	1604.70750092	196.731602319	12847	0.890791977389	0.111039301122	0.428470919325	0.0528095421916
map view	1.08408639855	1684.02222542	207.326804816	12847	0.890381520543	0.115891518112	0.428470919325	0.0554452694134
map direction	1.08346869212	1691.35473237	208.317287293	12847	0.890340392901	0.11633742356	0.428470919325	0.0556892594881
detailed map	1.08287606776	1698.75393393	209.289497418	12847	0.890311984529	0.116786929137	0.428470919325	0.055934669071
local map	1.08156092935	1712.2808953	211.282475365	12847	0.890160896913	0.117607518367	0.428470919325	0.0563896391494
location map	1.08137519003	1710.22012507	211.33487008	12847	0.890018828182	0.117482603847	0.428470919325	0.0563307632255
world map	1.0805181612	1729.36220617	213.230040944	12847	0.890234277801	0.118641550046	0.428470919325	0.0569474744112
live map	1.08015804659	1727.49419192	213.45953138	12847	0.890023379322	0.118528586253	0.428470919325	0.0568994407626
gps map	1.08003817787	1736.4905071	214.083864759	12847	0.890245730771	0.119072351455	0.428470919325	0.0571814719705
map	1.08003817787	1736.4905071	214.083864759	12847	0.890245730771	0.119072351455	0.428470919325	0.0571814719705
map display	1.08003817787	1736.4905071	214.083864759	12847	0.890245730771	0.119072351455	0.428470919325	0.0571814719705
mapping	1.08003817787	1736.4905071	214.083864759	12847	0.890245730771	0.119072351455	0.428470919325	0.0571814719705
campus map	1.08003817787	1736.4905071	214.083864759	12847	0.890245730771	0.119072351455	0.428470919325	0.0571814719705
budget hotel	1.02661241988	228.704546271	35.1195938045	14338	0.86688256126	0.0157005001059	0.428470919325	0.00773405663916
discount hotel	1.02653158215	219.659977305	33.8104513916	14339	0.866609878062	0.0150879255129	0.428470919325	0.00743053555044
hotel price	1.01775593758	219.656706914	34.9123479177	14339	0.86285706273	0.0150877042667	0.428470919325	0.00746274199202
boutique hotel	1.01062667249	237.510439881	38.6048087635	14334	0.860185886317	0.016299644492	0.428470919325	0.0080943729082
hotel review	1.00420219313	245.829241106	40.8013541634	14333	0.857651783038	0.016862070132	0.428470919325	0.00840263236602
hotel reservation	1.00234341803	227.411611141	38.1485787302	14334	0.856346771145	0.0156174152076	0.428470919325	0.00778494928092
hotel room	1.00005887555	247.213766393	41.6047440693	14334	0.855948484733	0.0169542652864	0.428470919325	0.00846677153091
city map	0.991085414146	2006.51430189	362.142806551	12402	0.847110497648	0.139258931202	0.428470919325	0.0694376497548
luxury hotel	0.987199238887	226.28724692	40.0385103029	14328	0.849663394482	0.0155478068476	0.428470919325	0.00780739203865
current location	0.976199396557	1391.01300308	275.742243972	12798	0.834563446277	0.098034514647	0.428470919325	0.0488612584149
hotel restaurant	0.971578414387	451.401598381	85.8126573551	14008	0.840263625846	0.0312185532237	0.428470919325	0.0157485417371
time location	0.959682466005	1678.30346979	326.73824793	12846	0.837041670982	0.115551391038	0.428470919325	0.0587781929444
local restaurant	0.959195989534	392.898469647	75.4453460348	14204	0.838910339992	0.0269165720693	0.428470919325	0.0137295912196
locator	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
new location	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
gps location	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
precise location	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
different location	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
location	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
near location	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
various location	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
locate	0.958565766598	1694.59780202	329.939495456	12846	0.837029677908	0.116542512563	0.428470919325	0.0593497097054
best restaurant	0.957294107881	409.323079947	78.7991220494	14204	0.838566814361	0.0280102669125	0.428470919325	0.0143093985107
restaurant	0.957294107881	409.323079947	78.7991220494	14204	0.838566814361	0.0280102669125	0.428470919325	0.0143093985107
place locator	0.944702499425	1340.39638208	278.562133004	13088	0.827937448422	0.0928998862095	0.428470919325	0.0474600878015
trip	0.944222819685	436.616162884	87.6561925206	14171	0.832804091963	0.029889624564	0.428470919325	0.0153691473793
trip day	0.944222819685	436.616162884	87.6561925206	14171	0.832804091963	0.029889624564	0.428470919325	0.0153691473793
next trip	0.944222819685	436.616162884	87.6561925206	14171	0.832804091963	0.029889624564	0.428470919325	0.0153691473793
trip right	0.944222819685	436.616162884	87.6561925206	14171	0.832804091963	0.029889624564	0.428470919325	0.0153691473793
hotel deal	0.933586578914	267.164480403	55.4945196692	14332	0.828008765735	0.0182999842738	0.428470919325	0.00945881215032
hotel offer	0.932694138204	267.69621771	55.7483780387	14332	0.827641646293	0.0183357388892	0.428470919325	0.00948184204234
road route	0.932156726073	475.179426821	100.854406156	14036	0.824915828929	0.0327457481466	0.428470919325	0.0168865452913
hotel saving	0.931747803144	256.848268167	53.7564413019	14332	0.826929728806	0.0176057947445	0.428470919325	0.00910543824664
hotel booking	0.930758535043	268.947947655	56.3209060662	14332	0.826848142938	0.0184198963395	0.428470919325	0.00953532052418
book hotel	0.930758535043	268.947947655	56.3209060662	14332	0.826848142938	0.0184198963395	0.428470919325	0.00953532052418
hotel detail	0.929786625165	272.003761713	57.0921222418	14332	0.826518273168	0.0186252870207	0.428470919325	0.00964751066941
hotel feature	0.928800216182	274.752489042	57.8078096724	14332	0.826173449158	0.0188099640388	0.428470919325	0.00974907067056
listed hotel	0.928609530089	276.419605451	58.1725746182	14332	0.826138869695	0.018921937685	0.428470919325	0.00980863567277
hotel	0.926939340788	282.08796755	59.5951905917	14332	0.825583470617	0.019302468151	0.428470919325	0.0100165090919
best hotel	0.926939340788	282.08796755	59.5951905917	14332	0.825583470617	0.019302468151	0.428470919325	0.0100165090919
local hotel	0.926829055012	271.307238774	57.45760478	14332	0.825231906919	0.0185784791306	0.428470919325	0.00963780615484
weather industry	0.883837992905	505.614784838	122.661483056	14023	0.804765054285	0.0348013070982	0.428470919325	0.0184180425626
severe weather	0.864277903821	494.921504552	126.746062749	14023	0.796119229287	0.0340903830068	0.428470919325	0.0182243072028
forecast	0.860631909742	201.527612626	51.3833688744	14400	0.796832195385	0.0138018170408	0.428470919325	0.00741413524567
day forecast	0.860631909742	201.527612626	51.3833688744	14400	0.796832195385	0.0138018170408	0.428470919325	0.00741413524567
day weather	0.858732128333	610.624151388	157.33640214	13958	0.795124370103	0.0419136457254	0.428470919325	0.0225129149135
news weather	0.858732128333	610.624151388	157.33640214	13958	0.795124370103	0.0419136457254	0.428470919325	0.0225129149135
weather	0.858732128333	610.624151388	157.33640214	13958	0.795124370103	0.0419136457254	0.428470919325	0.0225129149135
current	0.858275409731	459.835701492	120.318680285	14023	0.792609201853	0.0317503913578	0.428470919325	0.0170073399911
current status	0.858275409731	459.835701492	120.318680285	14023	0.792609201853	0.0317503913578	0.428470919325	0.0170073399911
current news	0.858275409731	459.835701492	120.318680285	14023	0.792609201853	0.0317503913578	0.428470919325	0.0170073399911
current day	0.858275409731	459.835701492	120.318680285	14023	0.792609201853	0.0317503913578	0.428470919325	0.0170073399911
local weather	0.858033355017	558.994814623	144.912908914	13984	0.794130815633	0.0384373935182	0.428470919325	0.020635193584
weather information	0.857985681501	549.460761979	142.683967915	13984	0.793852410121	0.0378066016744	0.428470919325	0.0202903591081
