Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.ACCESS_FINE_LOCATION
favorite route	1.18058499989	355.488838374	26.1519233693	14171	0.931475025755	0.0244717661872	0.428345209818	0.0111914829988
route stop	1.17963842309	406.975562285	29.3905331005	14169	0.932647074529	0.0279209827532	0.428345209818	0.0127962844311
routing plan	1.17814043722	409.688258667	29.8477539159	14169	0.932092586133	0.0281018601535	0.428345209818	0.0128892411537
long route	1.17629632303	427.74527867	31.2684862883	14169	0.931878979074	0.0293041544881	0.428345209818	0.0134604194879
bus route	1.17532654611	436.903962925	32.0	14169	0.931755748447	0.0299128327856	0.428345209818	0.0137504461137
route	1.17532654611	436.903962925	32.0	14169	0.931755748447	0.0299128327856	0.428345209818	0.0137504461137
routing	1.17532654611	436.903962925	32.0	14169	0.931755748447	0.0299128327856	0.428345209818	0.0137504461137
best route	1.17532654611	436.903962925	32.0	14169	0.931755748447	0.0299128327856	0.428345209818	0.0137504461137
radar image	1.16690601213	236.093745619	18.5189532433	14342	0.927266183792	0.0161951040883	0.428345209818	0.00746642910361
route guidance	1.119550828	338.318263257	35.7453106881	14157	0.904440546533	0.0233398299446	0.428345209818	0.0109692845941
vector map	1.11237885884	1131.48636068	136.647152899	13064	0.89224545252	0.0797074740469	0.428345209818	0.0371875755426
radar map	1.10960160231	1340.27489243	165.273773417	12827	0.890223559579	0.0946035777948	0.428345209818	0.0441496925557
map data	1.09893095921	1471.5100778	181.876860891	12838	0.889997400708	0.102834413603	0.428345209818	0.0484849986421
route map	1.09835887074	1465.66263963	181.929831396	12838	0.889578379001	0.102467645984	0.428345209818	0.048315077887
interactive map	1.09347830599	1569.4782389	193.601801054	12823	0.890191144663	0.109048505257	0.428345209818	0.051701710799
on-board map	1.09258873891	1579.98588286	195.017802656	12823	0.890131043531	0.109698495556	0.428345209818	0.0520513675703
online map	1.0907429972	1600.59368558	197.886886765	12823	0.889969961418	0.110970519586	0.428345209818	0.0527398191358
offline map	1.08992829356	1619.46370097	199.821704211	12822	0.890164729711	0.112139858847	0.428345209818	0.0533499136441
map view	1.08333278874	1699.53152887	210.522468101	12822	0.889781928451	0.117035281402	0.428345209818	0.0560116711233
map direction	1.08262988155	1706.84905286	211.596888284	12822	0.889704013157	0.117479990786	0.428345209818	0.0562577619761
detailed map	1.08203820143	1714.44265923	212.586009009	12822	0.889681968664	0.117941005198	0.428345209818	0.056509447472
local map	1.08075495172	1727.97965725	214.56373276	12822	0.889544947174	0.118761654515	0.428345209818	0.0569644113079
location map	1.08061925515	1726.01168506	214.576413524	12822	0.889427120737	0.118642445609	0.428345209818	0.0569070730649
world map	1.0796432786	1745.22727801	216.59718855	12822	0.889594001787	0.119805042147	0.428345209818	0.0575298221916
live map	1.07938019116	1743.4899875	216.745970519	12822	0.88942863249	0.119700057396	0.428345209818	0.0574832397295
gps map	1.07916720742	1752.4304847	217.456969447	12822	0.889609444951	0.12024006609	0.428345209818	0.0577662665069
map	1.07916720742	1752.4304847	217.456969447	12822	0.889609444951	0.12024006609	0.428345209818	0.0577662665069
map display	1.07916720742	1752.4304847	217.456969447	12822	0.889609444951	0.12024006609	0.428345209818	0.0577662665069
mapping	1.07916720742	1752.4304847	217.456969447	12822	0.889609444951	0.12024006609	0.428345209818	0.0577662665069
campus map	1.07916720742	1752.4304847	217.456969447	12822	0.889609444951	0.12024006609	0.428345209818	0.0577662665069
budget hotel	1.03752143913	222.137529907	32.8192118617	14335	0.871275371524	0.0152596985122	0.428345209818	0.00747651804255
discount hotel	1.03706658702	213.045043864	31.5981024288	14336	0.870840025942	0.0146432321312	0.428345209818	0.00717407543159
hotel price	1.02980913026	214.208370415	32.6403075301	14336	0.867771997801	0.014722013937	0.428345209818	0.00723875188251
boutique hotel	1.02327834116	232.692435321	36.2168247008	14329	0.865319533073	0.015979765838	0.428345209818	0.00788567080208
hotel review	1.01753709478	241.286007483	38.2752584656	14328	0.86308812011	0.0165612787997	0.428345209818	0.00819803718215
hotel reservation	1.01748842361	223.151325669	35.5474070249	14330	0.862591491443	0.0153335398413	0.428345209818	0.00758625062882
hotel room	1.01300790536	242.764075699	39.1186954633	14329	0.861223531676	0.016659896114	0.428345209818	0.00826611451752
city map	0.996992754384	2017.87109298	357.744626662	12383	0.849409724096	0.140121460705	0.428345209818	0.0696641072004
current location	0.995349692581	1400.0909112	262.22587203	12775	0.842252767538	0.0987712121196	0.428345209818	0.0487468632367
luxury hotel	0.985553754353	220.136752378	39.2338830427	14326	0.848734291069	0.0151336919297	0.428345209818	0.00760595394331
hotel restaurant	0.977794183	438.735512811	81.8415955755	14016	0.84278679516	0.0303523722328	0.428345209818	0.015265743186
time location	0.976392358171	1696.58414676	313.803808911	12818	0.843908829624	0.11688823666	0.428345209818	0.0589539296699
locator	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
new location	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
gps location	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
precise location	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
different location	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
location	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
near location	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
various location	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
locate	0.975254859218	1713.07770187	316.880582886	12818	0.843897982897	0.117890616031	0.428345209818	0.0595278227841
place locator	0.960693136143	1355.41932962	268.925880693	13062	0.834440438531	0.0940126175586	0.428345209818	0.0476333600279
local restaurant	0.958707279383	383.975632486	73.9794971699	14204	0.838456887195	0.0263213787958	0.428345209818	0.0134293753748
best restaurant	0.956927477625	400.172912003	77.2695785325	14204	0.838159401259	0.0274012718429	0.428345209818	0.0140008354751
restaurant	0.956927477625	400.172912003	77.2695785325	14204	0.838159401259	0.0274012718429	0.428345209818	0.0140008354751
hotel deal	0.95032903466	262.628802706	51.9277291105	14327	0.834917657533	0.0180010613195	0.428345209818	0.00922426121862
hotel offer	0.948548924912	263.028899884	52.2903246169	14327	0.834167026449	0.0180279903274	0.428345209818	0.00924662691713
hotel saving	0.947792253667	252.489479427	50.4218341026	14327	0.833542585402	0.017318128991	0.428345209818	0.00888276923052
book hotel	0.947295395365	264.870649588	52.8408488374	14327	0.833682919569	0.0181519323977	0.428345209818	0.0093167795204
hotel booking	0.947295395365	264.870649588	52.8408488374	14327	0.833682919569	0.0181519323977	0.428345209818	0.0093167795204
hotel detail	0.946079710196	267.578636558	53.5518290845	14327	0.833239649258	0.0183341118111	0.428345209818	0.00941703954847
trip	0.945332727758	437.412254256	87.6561925206	14162	0.833057588856	0.0299609495669	0.428345209818	0.0153974501269
next trip	0.945332727758	437.412254256	87.6561925206	14162	0.833057588856	0.0299609495669	0.428345209818	0.0153974501269
trip right	0.945332727758	437.412254256	87.6561925206	14162	0.833057588856	0.0299609495669	0.428345209818	0.0153974501269
trip day	0.945332727758	437.412254256	87.6561925206	14162	0.833057588856	0.0299609495669	0.428345209818	0.0153974501269
hotel feature	0.94509506991	270.262734022	54.2234014659	14327	0.832894550689	0.0185146173599	0.428345209818	0.00951544340308
listed hotel	0.944958643316	271.951151064	54.5661899793	14327	0.832884251094	0.0186281293944	0.428345209818	0.00957500780162
best hotel	0.943382067783	277.574968985	55.9007696258	14327	0.832369305609	0.0190060285612	0.428345209818	0.00977906039736
hotel	0.943382067783	277.574968985	55.9007696258	14327	0.832369305609	0.0190060285612	0.428345209818	0.00977906039736
local hotel	0.943268912094	266.967907049	53.8997369568	14327	0.832018784182	0.0182930309803	0.428345209818	0.00940933239512
forecast	0.91804002756	206.029751327	44.8703504922	14386	0.821162485918	0.0141193346531	0.428345209818	0.00735755848271
day forecast	0.91804002756	206.029751327	44.8703504922	14386	0.821162485918	0.0141193346531	0.428345209818	0.00735755848271
road route	0.915999832986	477.238030598	106.360932691	14024	0.817749962934	0.0329101577114	0.428345209818	0.0171138372273
weather industry	0.889979478616	508.230930609	121.416716381	14012	0.807167203814	0.0350015735313	0.428345209818	0.0184641989088
current news	0.881821659554	455.433650748	112.1534232	14018	0.802403140685	0.0314668696964	0.428345209818	0.0166442941247
current day	0.881821659554	455.433650748	112.1534232	14018	0.802403140685	0.0314668696964	0.428345209818	0.0166442941247
current	0.881821659554	455.433650748	112.1534232	14018	0.802403140685	0.0314668696964	0.428345209818	0.0166442941247
current status	0.881821659554	455.433650748	112.1534232	14018	0.802403140685	0.0314668696964	0.428345209818	0.0166442941247
current time	0.881203802727	452.139144826	111.590376443	14018	0.802049791198	0.0312463577786	0.428345209818	0.0165311727301
day weather	0.869661856063	613.022373687	153.662646064	13947	0.799575259585	0.042103120308	0.428345209818	0.0224827723454
news weather	0.869661856063	613.022373687	153.662646064	13947	0.799575259585	0.042103120308	0.428345209818	0.0224827723454
weather	0.869661856063	613.022373687	153.662646064	13947	0.799575259585	0.042103120308	0.428345209818	0.0224827723454
severe weather	0.869522324195	496.427581942	125.576824032	14012	0.798109430053	0.0342164979036	0.428345209818	0.0182400635164
weather information	0.868460898064	553.079143362	139.931258749	13971	0.798082022546	0.0380801521324	0.428345209818	0.0203222897308
local weather	0.868147310411	562.14596178	142.125597466	13971	0.798194892865	0.0386802666992	0.428345209818	0.0206525192589
late weather	0.866169352241	566.993903533	143.986560037	13971	0.797481692656	0.0390008351424	0.428345209818	0.0208492555517
current weather	0.866154130449	537.142879062	136.890644189	13980	0.796908255351	0.037000591889	0.428345209818	0.0197657993388
weather report	0.865232179406	524.930309106	134.378209951	13980	0.796183112963	0.0361897849848	0.428345209818	0.0193339936969
weather condition	0.861151025902	499.989958938	129.219295417	14012	0.794632239557	0.0344535766875	0.428345209818	0.0184513431968
pedestrian navigation	0.828763607615	172.381175978	48.1112688656	14377	0.781800828143	0.0118480074096	0.428345209818	0.0064658644862
weather forecast	0.809232896702	447.339600526	131.99605913	14053	0.772159616054	0.0308502843967	0.428345209818	0.0169888173266
deep weather	0.804258605846	386.680877764	115.455201362	14115	0.770071886562	0.0266645557176	0.428345209818	0.0147249663977
parking spot	0.80257852176	144.976831196	42.9857150145	14431	0.771307018972	0.00994628578755	0.428345209818	0.00551193648897
parking lot	0.797518984768	155.184353072	46.5495511441	14425	0.769252712751	0.0106435110362	0.428345209818	0.00591577678709
online banking	0.79143510962	275.033314539	84.0223538408	14280	0.765990732802	0.0188960965321	0.428345209818	0.0105291829676
theme park	0.780849515229	141.190312787	44.1268309978	14430	0.761884787902	0.00968968970663	0.428345209818	0.00543436098018
city fact	0.771405185185	615.003659732	197.959490539	13904	0.756496354758	0.0423585305263	0.428345209818	0.0238398624753
turn direction	0.770272801337	575.050629355	186.749638488	13899	0.754857478566	0.0397297649484	0.428345209818	0.0223395286896
national park	0.769277349289	178.817699062	57.2310544335	14416	0.75754561892	0.0122521365288	0.428345209818	0.00692204784305
major city	0.767962388469	650.531184323	210.026633494	13904	0.755941286982	0.0446961276928	0.428345209818	0.025235559597
city state	0.767750474401	678.655390226	218.505450602	13899	0.7564478512	0.0465544953601	0.428345209818	0.0263089305542
large city	0.767260739937	655.0278116	211.689365627	13904	0.755757274473	0.0449911779877	0.428345209818	0.0254161806758
park	0.766154934257	184.597452764	59.4634164718	14416	0.756358253341	0.0126431437728	0.428345209818	0.00715700035882
parking	0.766154934257	184.597452764	59.4634164718	14416	0.756358253341	0.0126431437728	0.428345209818	0.00715700035882
parking place	0.766028076451	179.91752343	58.0110756478	14416	0.75618283858	0.0123265648179	0.428345209818	0.00697717366287
city name	0.76554846594	704.190942224	227.074517785	13899	0.75616563962	0.0482217170898	0.428345209818	0.0273090366854
new city	0.76554846594	704.190942224	227.074517785	13899	0.75616563962	0.0482217170898	0.428345209818	0.0273090366854
city	0.76554846594	704.190942224	227.074517785	13899	0.75616563962	0.0482217170898	0.428345209818	0.0273090366854
direction list	0.761146900578	582.271118222	192.584928992	13911	0.751457151706	0.0401752726125	0.428345209818	0.0227223848923
internet banking	0.757149188077	266.628405026	88.3482685125	14280	0.751115284191	0.018329223625	0.428345209818	0.0104095678584
start banking	0.751027003334	303.963992121	101.617014872	14280	0.749453221132	0.0208423438432	0.428345209818	0.0118935223892
