Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CONTACTS
contact form	2.76938379943	841.041025249	800.696080605	3766	0.512287273187	0.182555575398	0.136711533386	0.0481433713338
specific contact	2.76905362923	686.991276916	667.789404853	3826	0.507086708691	0.15222526142	0.136711533386	0.0397284737037
contact	2.76174253366	864.515517354	822.215127919	3766	0.512539165502	0.186699626449	0.136711533386	0.0494627912751
new contact	2.76174253366	864.515517354	822.215127919	3766	0.512539165502	0.186699626449	0.136711533386	0.0494627912751
go contact	2.76174253366	864.515517354	822.215127919	3766	0.512539165502	0.186699626449	0.136711533386	0.0494627912751
contact name	2.76174253366	864.515517354	822.215127919	3766	0.512539165502	0.186699626449	0.136711533386	0.0494627912751
contact page	2.75719058345	669.195476091	657.197286621	3826	0.504522864497	0.14886904911	0.136711533386	0.0388960078212
contact list	2.73865853953	783.910577891	760.727620515	3812	0.507504332536	0.170566977883	0.136711533386	0.0452959795433
contact detail	2.73461629814	737.037794578	724.158066361	3812	0.50440725592	0.162020591576	0.136711533386	0.0428490619319
contact number	2.72253199362	788.843584508	771.421124243	3812	0.505583174498	0.171456292747	0.136711533386	0.0457542215405
contact developer	2.72001265294	776.415775359	762.361231128	3812	0.504566790436	0.169212166763	0.136711533386	0.0451241021227
read contact	2.71782661381	629.87413649	632.928750454	3857	0.498790542057	0.140381503321	0.136711533386	0.037031256765
contact photo	2.71263859701	623.39550182	629.038758711	3857	0.49774708459	0.139138498279	0.136711533386	0.0367272003909
emergency contact	2.70965613915	626.377030747	632.925629588	3855	0.497399910662	0.139773338965	0.136711533386	0.0369286138335
contact information	2.69760568781	734.701318629	736.810352784	3812	0.49928337838	0.16158996757	0.136711533386	0.0431515694969
problem contact	2.69581282874	632.730642089	642.411500717	3861	0.496204008046	0.140802974741	0.136711533386	0.0373931011644
contact ringtone	2.63534339471	672.143326915	715.617902507	3750	0.484336435307	0.151994921292	0.136711533386	0.0406956168271
contact ringtones	2.63534339471	672.143326915	715.617902507	3750	0.484336435307	0.151994921292	0.136711533386	0.0406956168271
alarm	2.55308207726	295.471825268	313.56382206	4355	0.485147013257	0.0635358811685	0.136711533386	0.0178597591662
next alarm	2.55308207726	295.471825268	313.56382206	4355	0.485147013257	0.0635358811685	0.136711533386	0.0178597591662
alarm setting	2.55167939297	285.18965536	303.533337664	4355	0.484420786583	0.0614607756454	0.136711533386	0.0172640976225
free ringtone	2.54864674106	306.250237992	328.116717508	4310	0.482765117786	0.0663417757277	0.136711533386	0.0186025909944
free ringtones	2.54864674106	306.250237992	328.116717508	4310	0.482765117786	0.0663417757277	0.136711533386	0.0186025909944
popular ringtones	2.43614168727	329.486503643	373.828803489	4307	0.468476230081	0.0710638332247	0.136711533386	0.0206244774972
popular ringtone	2.43614168727	329.486503643	373.828803489	4307	0.468476230081	0.0710638332247	0.136711533386	0.0206244774972
late ringtones	2.41765373351	322.889086083	370.562673556	4307	0.46562588038	0.0697401341759	0.136711533386	0.0203352323873
message tone	2.35747589617	613.468157738	753.759964052	3837	0.448694806639	0.137843511288	0.136711533386	0.040093490566
iphone rington	2.3562956727	350.061621107	413.344686597	4306	0.458552172774	0.0751840610356	0.136711533386	0.0223866252516
ringtone	2.3562956727	350.061621107	413.344686597	4306	0.458552172774	0.0751840610356	0.136711533386	0.0223866252516
ringtones	2.3562956727	350.061621107	413.344686597	4306	0.458552172774	0.0751840610356	0.136711533386	0.0223866252516
different ringtones	2.3562956727	350.061621107	413.344686597	4306	0.458552172774	0.0751840610356	0.136711533386	0.0223866252516
best ringtones	2.3562956727	350.061621107	413.344686597	4306	0.458552172774	0.0751840610356	0.136711533386	0.0223866252516
message ringtone	2.23925864288	759.022516603	984.072206547	3746	0.435445364226	0.168483623291	0.136711533386	0.0511156483139
message notification	2.20677721976	717.103490617	953.726514403	3747	0.429189976516	0.160637738826	0.136711533386	0.0489965105135
secure message	2.18403991349	723.983973662	972.754075759	3752	0.426691659275	0.161748562533	0.136711533386	0.0497562549316
push message	2.18117945842	747.964454319	1003.16703976	3746	0.42713208965	0.166437554618	0.136711533386	0.0513513238345
love message	2.17998575758	747.324458084	1003.08555933	3746	0.426942516695	0.166318828087	0.136711533386	0.0513301667816
send message	2.17614660686	771.082895822	1033.13283436	3743	0.427378435362	0.170817176737	0.136711533386	0.0529080006506
text message	2.17217249529	806.596702337	1076.49690009	3740	0.428335958074	0.177406696733	0.136711533386	0.0552210669019
message text	2.17217249529	806.596702337	1076.49690009	3740	0.428335958074	0.177406696733	0.136711533386	0.0552210669019
text messaging	2.17217249529	806.596702337	1076.49690009	3740	0.428335958074	0.177406696733	0.136711533386	0.0552210669019
photo message	2.16551194758	788.876785303	1061.22822548	3735	0.426395680627	0.174380696633	0.136711533386	0.0542536878912
private message	2.16077572415	764.000925899	1033.70179536	3743	0.424987355731	0.169514259806	0.136711533386	0.0527170089224
free message	2.15903136879	804.744629946	1083.83546169	3732	0.426110935675	0.177383717971	0.136711533386	0.0553819562957
unread message	2.15559097112	802.85089085	1083.72226808	3732	0.425560433237	0.177040196067	0.136711533386	0.05532310369
read message	2.15267673063	798.904180559	1080.92596276	3732	0.424987429527	0.176323344905	0.136711533386	0.0551253670954
facebook message	2.14088396114	833.533228824	1130.36766575	3720	0.424427338023	0.183051970182	0.136711533386	0.0575907127232
custom message	2.13051351334	561.945218422	776.691956122	3920	0.419789042997	0.125379760581	0.136711533386	0.0392550709523
personal message	2.12942750969	897.711189804	1223.5084884	3663	0.423205196061	0.196835789955	0.136711533386	0.0622040315007
important message	2.12645014046	907.637177236	1236.79400228	3663	0.423253115282	0.198580010191	0.136711533386	0.0628847007276
voice message	2.12401100529	625.562589987	869.386011221	3846	0.418450901577	0.139897983624	0.136711533386	0.043838849336
call message	2.11664403464	941.294183055	1281.61255308	3663	0.423451945938	0.204438323363	0.136711533386	0.065185969213
message call	2.11664403464	941.294183055	1281.61255308	3663	0.423451945938	0.204438323363	0.136711533386	0.065185969213
handcent message	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
message etc	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
message	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
go message	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
new message	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
whatsapp message	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
messaging	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
message mms	2.11495979866	945.169439638	1287.16746615	3663	0.423399101268	0.205107353803	0.136711533386	0.0654625056681
message board	2.06549145241	642.60734976	922.205685878	3830	0.410660785107	0.1436762272	0.136711533386	0.0458875996492
instant message	1.96298744402	551.205809351	837.217114807	3923	0.397001374553	0.123196346534	0.136711533386	0.0407150207958
instant messaging	1.96298744402	551.205809351	837.217114807	3923	0.397001374553	0.123196346534	0.136711533386	0.0407150207958
feeding	1.91109500743	222.565619709	337.118284864	4432	0.397663069977	0.0478166252006	0.136711533386	0.0164125364234
r feed	1.91109500743	222.565619709	337.118284864	4432	0.397663069977	0.0478166252006	0.136711533386	0.0164125364234
news feed	1.91109500743	222.565619709	337.118284864	4432	0.397663069977	0.0478166252006	0.136711533386	0.0164125364234
feed	1.91109500743	222.565619709	337.118284864	4432	0.397663069977	0.0478166252006	0.136711533386	0.0164125364234
live feed	1.90481532279	215.728264309	328.333358043	4432	0.396514393676	0.0464158513667	0.136711533386	0.0159544184145
entire feed	1.86302251067	194.759250746	303.747636938	4450	0.390685175185	0.0419309678353	0.136711533386	0.0146185416171
valuable feed	1.81414305885	164.358600173	265.038917721	4450	0.382765603722	0.0356189482471	0.136711533386	0.0125919333126
twitter feed	1.81199384831	189.725733663	304.976738535	4450	0.383514828256	0.0408915838034	0.136711533386	0.0145069784522
chat message	1.80176604713	551.222232066	921.03586767	3898	0.37440597689	0.123891818236	0.136711533386	0.0431734582486
message alert	1.79726242225	616.445816442	1035.80169781	3815	0.373095320844	0.139107154183	0.136711533386	0.0484515854154
incoming message	1.78943012442	123.987854892	202.226221761	4507	0.380081252668	0.0267735219304	0.136711533386	0.00956611467856
alarm volume	1.66368450348	208.321167559	368.401930863	4378	0.361215231589	0.0454222807231	0.136711533386	0.0169122048744
single day	1.58683785099	114.02028024	208.42303334	4547	0.35361341184	0.0244625153688	0.136711533386	0.00945553835897
new single	1.58683785099	114.02028024	208.42303334	4547	0.35361341184	0.0244625153688	0.136711533386	0.00945553835897
single	1.58683785099	114.02028024	208.42303334	4547	0.35361341184	0.0244625153688	0.136711533386	0.00945553835897
unique style	1.54778522508	70.0225335593	131.44268014	4572	0.347566372743	0.0150844880767	0.136711533386	0.00590789753084
local single	1.48666214499	97.2761183646	189.411915555	4547	0.339310005495	0.0209453778986	0.136711533386	0.00840702718159
unique set	1.4221990182	79.2796714012	160.408211111	4572	0.330762116843	0.017044701029	0.136711533386	0.00702876403953
unique combination	1.41777299523	68.2111074354	138.591374676	4574	0.329836986186	0.0146936677064	0.136711533386	0.00606441107625
unique	1.40588585849	90.1541514052	184.027319328	4569	0.328811976842	0.0193498966713	0.136711533386	0.00804027655297
unique look	1.40588585849	90.1541514052	184.027319328	4569	0.328811976842	0.0193498966713	0.136711533386	0.00804027655297
unique way	1.40588585849	90.1541514052	184.027319328	4569	0.328811976842	0.0193498966713	0.136711533386	0.00804027655297
uniqueness	1.40588585849	90.1541514052	184.027319328	4569	0.328811976842	0.0193498966713	0.136711533386	0.00804027655297
holiday uniquely	1.40588585849	90.1541514052	184.027319328	4569	0.328811976842	0.0193498966713	0.136711533386	0.00804027655297
boost mobile	1.40196244891	127.939558232	263.181945207	4498	0.32710949694	0.027656988731	0.136711533386	0.0114695024615
unique feature	1.39928492345	79.7437130303	163.637515612	4572	0.327649397923	0.0171427572003	0.136711533386	0.00713707013407
unique part	1.38739321538	87.9209458642	181.604508067	4569	0.326206466149	0.018879630315	0.136711533386	0.00790374047481
mobile tracker	1.3274635991	121.748688785	262.244571885	4507	0.317059441544	0.0263027217441	0.136711533386	0.0112604692141
mobile game	1.25190712862	133.127452086	301.010127869	4492	0.306648072484	0.0287835207711	0.136711533386	0.0127309339889
security	1.21371757154	115.51624736	266.279761209	4544	0.302560123123	0.0247914678752	0.136711533386	0.0111960355582
secure	1.21371757154	115.51624736	266.279761209	4544	0.302560123123	0.0247914678752	0.136711533386	0.0111960355582
mobile coupon	1.21020667642	126.718571398	294.334097062	4498	0.300956580709	0.0274002773232	0.136711533386	0.0123472234967
voice recording	1.1899243962	159.054043177	373.517936311	4480	0.298652669128	0.0342858784779	0.136711533386	0.0156174886217
voice recorder	1.1899243962	159.054043177	373.517936311	4480	0.298652669128	0.0342858784779	0.136711533386	0.0156174886217
address	1.18390504993	120.498767729	283.505629668	4532	0.298261030092	0.0258997957324	0.136711533386	0.0118472888595
voice note	1.17444166025	176.821360043	418.898215693	4471	0.296819791132	0.0380439234526	0.136711533386	0.0174692699843
voice command	1.17383055386	146.051899096	348.082140219	4465	0.295571418837	0.0316743125629	0.136711533386	0.014490309355
mobile deposit	1.17199335518	104.210515286	248.240183659	4518	0.295674020786	0.0225456012749	0.136711533386	0.0103354945293
voice call	1.17113813291	186.090385204	441.187480544	4471	0.296663401286	0.0399585083845	0.136711533386	0.0183947058957
voice	1.1689293098	186.981839543	443.882538719	4471	0.296389915148	0.0401422431397	0.136711533386	0.0184998791315
voice recognition	1.15863002984	143.475127037	344.710434656	4480	0.293894654605	0.0310318803703	0.136711533386	0.0143158723115
attractive single	1.13281351678	81.6223031097	199.34110606	4546	0.290508658587	0.0176380650285	0.136711533386	0.00823915454589
quick note	1.11488463901	55.1580413817	135.734534674	4601	0.288948069753	0.0118462562678	0.136711533386	0.00559785859817
mobile screen	1.10376644734	120.780202546	300.797300141	4505	0.286495844243	0.0261102337893	0.136711533386	0.0123626140784
unlimited access	1.09793087987	60.5108455166	150.659121444	4593	0.286550433224	0.0130032673234	0.136711533386	0.00619248605498
mobile banking	1.09525675142	139.673886874	349.836664118	4486	0.285333761633	0.030195359701	0.136711533386	0.0143547271632
quick view	1.08802928844	51.4194461264	128.895491111	4601	0.285164650884	0.011052194825	0.136711533386	0.00528767300774
hot ringtones	1.05919524156	40.3975221698	103.219536545	4614	0.281286377337	0.00867943100635	0.136711533386	0.00421152044559
unlimited imagination	1.05285015176	51.9130844245	133.401519654	4593	0.280134880264	0.0111763306398	0.136711533386	0.00543428650415
mobile data	1.05196835054	411.892606917	1083.33711432	4079	0.275471120636	0.0917173138993	0.136711533386	0.0438470930834
data rate	1.04057514963	448.163247781	1176.39503439	4109	0.275867755992	0.0983425924009	0.136711533386	0.0476396082864
backup	1.03763627615	68.0458292248	176.379914015	4588	0.278390599628	0.0146145101918	0.136711533386	0.00716770016244
data analysis	1.03581986841	444.63798972	1171.50941991	4109	0.275122174544	0.0976445625945	0.136711533386	0.0473929623655
data backup	1.02827580078	403.11126871	1073.55007532	4112	0.272988299138	0.0892804727767	0.136711533386	0.0433025818606
backup data	1.02827580078	403.11126871	1073.55007532	4112	0.272988299138	0.0892804727767	0.136711533386	0.0433025818606
sensor data	1.02265131198	323.319735166	864.067483393	4194	0.27229511158	0.0715733563531	0.136711533386	0.0348197184411
push alert	1.0195793424	151.972931106	400.109221949	4482	0.275272312762	0.0327953860252	0.136711533386	0.0161896176961
data transfer	1.01905515038	466.444130758	1240.3541372	4102	0.273286034744	0.102101310076	0.136711533386	0.0500512673516
unlimited amount	1.01904854019	57.6754575712	151.526768107	4593	0.275692370788	0.0124015227675	0.136711533386	0.0061347827242
usage data	1.01867086754	443.496391226	1182.38886252	4109	0.272772257578	0.0974182850712	0.136711533386	0.0476785212676
data usage	1.01867086754	443.496391226	1182.38886252	4109	0.272772257578	0.0974182850712	0.136711533386	0.0476785212676
contact data	1.01816846663	476.394281832	1265.73676315	4102	0.273454906394	0.104052698939	0.136711533386	0.0510873887858
unlimited undo	1.01661449304	50.1956261302	132.163232382	4597	0.275257404766	0.0108012724595	0.136711533386	0.00534761029038
cellular data	1.01575606721	379.011038512	1016.82196487	4144	0.271530360432	0.0837961780956	0.136711533386	0.0409323187996
sensitive data	1.01546831418	401.027908849	1074.69387653	4131	0.271750348082	0.0884875196964	0.136711533386	0.0432750296291
mobile network	1.01369443725	308.256332003	825.491477301	4237	0.271891446646	0.0678193504363	0.136711533386	0.0332467613649
weather data	1.01043643893	422.748051122	1135.68497902	4116	0.271264817252	0.0931419956253	0.136711533386	0.0457005082005
notification ringtones	1.0082679489	440.787108382	1191.22488544	4067	0.27008815502	0.0977834795175	0.136711533386	0.0478581857958
ringtone notification	1.0082679489	440.787108382	1191.22488544	4067	0.27008815502	0.0977834795175	0.136711533386	0.0478581857958
ringtones notification	1.0082679489	440.787108382	1191.22488544	4067	0.27008815502	0.0977834795175	0.136711533386	0.0478581857958
guitar keyboard	1.00686238183	75.5628032805	200.306742567	4571	0.27390773798	0.0162620858642	0.136711533386	0.00808977877033
unlimited level	1.00648331439	56.7025430581	150.280252367	4593	0.273948097675	0.0121948753782	0.136711533386	0.00606969870165
private data	1.00275578373	483.399999273	1296.62624513	4102	0.271569029273	0.10542155523	0.136711533386	0.0521986523681
real-time data	0.998333586484	492.385722145	1324.16356736	4096	0.271055525435	0.107311318612	0.136711533386	0.0532696780008
data charge	0.996442617311	472.706391767	1275.43153393	4102	0.270405661258	0.103330432881	0.136711533386	0.0512635384796
internet data	0.991285373879	479.040866025	1296.10415341	4101	0.269860130176	0.104593142297	0.136711533386	0.0520555121385
data plan	0.988167220637	517.821258962	1397.7521607	4093	0.270321802154	0.112305645758	0.136711533386	0.0561735262798
data collection	0.986135949573	507.62396514	1374.19086826	4093	0.269752345518	0.110338069137	0.136711533386	0.0551835674438
type notification	0.984359260837	385.901626666	1046.06673461	4214	0.269490330304	0.0838934520749	0.136711533386	0.0419919756394
personal data	0.984055411786	534.48786786	1443.31636388	4093	0.270243060098	0.115502813432	0.136711533386	0.0579984232643
location data	0.982544509651	522.207277771	1414.16376757	4093	0.269683477775	0.113149257735	0.136711533386	0.0567834094408
news alert	0.98100834217	182.026841369	490.230989896	4478	0.270769387732	0.0390613289506	0.136711533386	0.019713727787
alert	0.98100834217	182.026841369	490.230989896	4478	0.270769387732	0.0390613289506	0.136711533386	0.019713727787
data connection	0.976920502427	512.28608749	1394.71635159	4093	0.268634206748	0.111238710855	0.136711533386	0.0559221852463
call text	0.976074658029	281.149883205	760.323911253	4374	0.269953871812	0.060395452404	0.136711533386	0.0305408578768
important data	0.975294305938	540.698672968	1468.70183009	4088	0.269084571316	0.116814403177	0.136711533386	0.0589249729645
text	0.973241445564	284.32289753	770.058390775	4374	0.26965851982	0.0610354635744	0.136711533386	0.030919365658
texting	0.973241445564	284.32289753	770.058390775	4374	0.26965851982	0.0610354635744	0.136711533386	0.030919365658
event calendar	0.971236953065	115.867896157	314.55047232	4536	0.269198307142	0.0249078217059	0.136711533386	0.012621869402
calendar event	0.971236953065	115.867896157	314.55047232	4536	0.269198307142	0.0249078217059	0.136711533386	0.012621869402
critical alert	0.965241942871	167.044481728	455.829136148	4478	0.268183588025	0.0359618691242	0.136711533386	0.018265552854
real-time alert	0.962833008264	156.327209092	427.71896239	4482	0.267662415619	0.0337033594322	0.136711533386	0.0171269514525
personal	0.955141984323	247.01090871	680.882613748	4377	0.266206092328	0.0534191881435	0.136711533386	0.027210155786
personality	0.955141984323	247.01090871	680.882613748	4377	0.266206092328	0.0534191881435	0.136711533386	0.027210155786
personal purpose	0.955141984323	247.01090871	680.882613748	4377	0.266206092328	0.0534191881435	0.136711533386	0.027210155786
personalization	0.955141984323	247.01090871	680.882613748	4377	0.266206092328	0.0534191881435	0.136711533386	0.027210155786
person	0.955141984323	247.01090871	680.882613748	4377	0.266206092328	0.0534191881435	0.136711533386	0.027210155786
live data	0.952254386166	547.732043204	1511.16138633	4084	0.266032245937	0.11825641857	0.136711533386	0.0603763358709
expensive data	0.950212612352	562.530414273	1550.85533017	4084	0.266174982846	0.121064614695	0.136711533386	0.0619743041097
gps data	0.950212612352	562.530414273	1550.85533017	4084	0.266174982846	0.121064614695	0.136711533386	0.0619743041097
much data	0.950212612352	562.530414273	1550.85533017	4084	0.266174982846	0.121064614695	0.136711533386	0.0619743041097
