Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.READ_CONTACTS
specific contact	2.7847003622	681.230887289	655.43327072	3838	0.509649999371	0.150740447718	0.13681402439	0.0391845731124
contact form	2.7817134238	833.63063494	787.00797131	3779	0.514384040788	0.180727810422	0.13681402439	0.047509340005
new contact	2.7739512386	856.901432962	808.24178998	3779	0.514611248544	0.1848403046	0.13681402439	0.0488140016106
go contact	2.7739512386	856.901432962	808.24178998	3779	0.514611248544	0.1848403046	0.13681402439	0.0488140016106
contact name	2.7739512386	856.901432962	808.24178998	3779	0.514611248544	0.1848403046	0.13681402439	0.0488140016106
contact	2.7739512386	856.901432962	808.24178998	3779	0.514611248544	0.1848403046	0.13681402439	0.0488140016106
contact page	2.77068536215	663.375230326	645.603576386	3838	0.506788365805	0.147371680072	0.13681402439	0.0383729715851
contact list	2.74780822085	776.284793256	748.21359093	3826	0.509206701239	0.168673784463	0.13681402439	0.0446909704557
contact detail	2.74610007871	730.247205158	711.606029212	3826	0.506464311173	0.160273833327	0.13681402439	0.0422682116079
read contact	2.73794296958	625.418392771	620.538178827	3868	0.501958420564	0.139185434808	0.13681402439	0.0365254623475
contact number	2.731298071	780.944323087	758.720385731	3826	0.507217135402	0.169514599769	0.13681402439	0.0451355742501
contact developer	2.7294162107	768.655477367	749.547088111	3826	0.50629309609	0.1672933871	0.13681402439	0.04450640729
contact photo	2.72642599794	617.995781271	617.83185483	3869	0.500066322534	0.137730412819	0.13681402439	0.036228530608
emergency contact	2.72254783269	620.940422713	621.942713559	3867	0.499596787977	0.138357545829	0.13681402439	0.0364353639855
problem contact	2.71528213072	627.976948998	629.818034386	3872	0.499268129778	0.139551147954	0.13681402439	0.0368725077212
contact information	2.70643794465	726.669349009	724.02950403	3826	0.500909852852	0.159613908523	0.13681402439	0.0425275226618
contact ringtone	2.65368728222	669.324692435	704.290298587	3760	0.487272413893	0.151112130835	0.13681402439	0.0402677940614
contact ringtones	2.65368728222	669.324692435	704.290298587	3760	0.487272413893	0.151112130835	0.13681402439	0.0402677940614
free ringtone	2.61498311805	309.749561222	319.650803649	4311	0.492134384582	0.0670344837169	0.13681402439	0.0184509956869
free ringtones	2.61498311805	309.749561222	319.650803649	4311	0.492134384582	0.0670344837169	0.13681402439	0.0184509956869
alarm	2.52402132842	288.285013912	310.335408578	4368	0.481582323424	0.0619130944627	0.13681402439	0.0175486756124
next alarm	2.52402132842	288.285013912	310.335408578	4368	0.481582323424	0.0619130944627	0.13681402439	0.0175486756124
alarm setting	2.52164508344	278.21645282	300.510685733	4368	0.480738562764	0.059880217731	0.13681402439	0.0169655000748
popular ringtones	2.4957020095	332.525471522	364.655455837	4309	0.476957212214	0.0716414190899	0.13681402439	0.0204379962289
popular ringtone	2.4957020095	332.525471522	364.655455837	4309	0.476957212214	0.0716414190899	0.13681402439	0.0204379962289
late ringtones	2.47811275259	326.010111786	361.447163908	4309	0.474225996746	0.0703364402501	0.13681402439	0.0201529454648
ringtone	2.41700761946	352.695584463	402.171128023	4309	0.467228953971	0.0756582187902	0.13681402439	0.0221290663839
ringtones	2.41700761946	352.695584463	402.171128023	4309	0.467228953971	0.0756582187902	0.13681402439	0.0221290663839
iphone rington	2.41700761946	352.695584463	402.171128023	4309	0.467228953971	0.0756582187902	0.13681402439	0.0221290663839
different ringtones	2.41700761946	352.695584463	402.171128023	4309	0.467228953971	0.0756582187902	0.13681402439	0.0221290663839
best ringtones	2.41700761946	352.695584463	402.171128023	4309	0.467228953971	0.0756582187902	0.13681402439	0.0221290663839
message tone	2.34764884284	605.364198332	746.294832783	3853	0.44786753493	0.13578168391	0.13681402439	0.0396241507714
message ringtone	2.2703512654	758.351175579	965.078125322	3753	0.44002453433	0.168098457882	0.13681402439	0.0505226694682
message notification	2.23245369315	714.661558287	936.059270188	3754	0.432939080891	0.15992742994	0.13681402439	0.0483912062756
secure message	2.21076299825	722.081930849	954.98670367	3758	0.430561943612	0.161176054812	0.13681402439	0.0491635974003
push message	2.20653967246	745.320129661	984.612248898	3753	0.430837724583	0.165688547764	0.13681402439	0.0507133084709
love message	2.20645554899	744.835359969	984.107077396	3753	0.430804024398	0.165598626975	0.13681402439	0.0506842881498
send message	2.2045172166	768.506307358	1012.50810096	3750	0.431499208411	0.170079724379	0.13681402439	0.0522107882364
text message	2.20106404958	804.138670272	1054.94681058	3747	0.432545290979	0.176689555852	0.13681402439	0.0544994571076
message text	2.20106404958	804.138670272	1054.94681058	3747	0.432545290979	0.176689555852	0.13681402439	0.0544994571076
text messaging	2.20106404958	804.138670272	1054.94681058	3747	0.432545290979	0.176689555852	0.13681402439	0.0544994571076
photo message	2.19384284769	786.450937655	1040.2914536	3742	0.430520987205	0.173668865685	0.13681402439	0.0535513130646
private message	2.18778174334	760.605609689	1012.85318625	3750	0.428882594526	0.168626050581	0.13681402439	0.0519892939711
free message	2.18531957218	802.82571847	1064.46115708	3738	0.42994235593	0.176801702652	0.13681402439	0.0547398826087
unread message	2.18166712184	800.831650094	1064.35397345	3738	0.42935761459	0.176440042688	0.13681402439	0.0546782839924
read message	2.17857449316	796.798387797	1061.60238847	3738	0.428754872454	0.175707566171	0.13681402439	0.0544793848577
facebook message	2.16798848297	832.015761846	1110.37509474	3725	0.428346210047	0.182579083621	0.13681402439	0.0569415706081
personal message	2.15109008476	896.234568225	1205.67121839	3668	0.426391408184	0.196360321721	0.13681402439	0.0616177822061
important message	2.14821769006	906.079555449	1218.61061002	3668	0.42645255773	0.198090029801	0.13681402439	0.0622857107608
call message	2.13825660917	939.666176441	1262.83283392	3668	0.426636367155	0.203935385173	0.13681402439	0.0645666923768
message call	2.13825660917	939.666176441	1262.83283392	3668	0.426636367155	0.203935385173	0.13681402439	0.0645666923768
new message	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
handcent message	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
message etc	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
message	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
go message	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
whatsapp message	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
messaging	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
message mms	2.13658179574	943.534060909	1268.29476526	3668	0.426585479738	0.204603077511	0.13681402439	0.0648401977652
custom message	2.13383783519	556.404541163	766.402097024	3932	0.420624243257	0.123964882412	0.13681402439	0.0387783371889
voice message	2.12894492038	619.12915523	856.884061937	3858	0.41946044116	0.138287088392	0.13681402439	0.0432696182331
message board	2.08028549253	637.534322381	906.127184695	3841	0.413001373331	0.142353340734	0.13681402439	0.0452527411783
instant message	1.95897388429	544.656734042	827.711444562	3937	0.39687362512	0.121530221158	0.13681402439	0.0402312435097
instant messaging	1.95897388429	544.656734042	827.711444562	3937	0.39687362512	0.121530221158	0.13681402439	0.0402312435097
feeding	1.92170046627	226.181561785	340.129001483	4433	0.399394919423	0.0485453418772	0.13681402439	0.0166015057243
r feed	1.92170046627	226.181561785	340.129001483	4433	0.399394919423	0.0485453418772	0.13681402439	0.0166015057243
news feed	1.92170046627	226.181561785	340.129001483	4433	0.399394919423	0.0485453418772	0.13681402439	0.0166015057243
feed	1.92170046627	226.181561785	340.129001483	4433	0.399394919423	0.0485453418772	0.13681402439	0.0166015057243
live feed	1.91603070907	219.23225512	331.155587149	4433	0.398323215528	0.047124099378	0.13681402439	0.0161347280215
entire feed	1.86151065982	196.591095662	306.501359562	4453	0.390765342673	0.0422813730535	0.13681402439	0.0147482544331
twitter feed	1.81290809009	191.507137719	307.314430679	4453	0.383919120286	0.0412330376594	0.13681402439	0.0146230525445
valuable feed	1.81214566953	166.06292453	267.781517998	4453	0.382770662135	0.0359516480384	0.13681402439	0.0127182352993
chat message	1.80166655649	545.053058933	909.369207296	3911	0.374755716815	0.122317452626	0.13681402439	0.042636675253
incoming message	1.79530611048	123.865571052	201.066403387	4513	0.381204623723	0.0267132115765	0.13681402439	0.00952544484165
message alert	1.79176376642	613.404180102	1032.30599481	3825	0.372729165471	0.138203767663	0.13681402439	0.0482443179793
alarm volume	1.63301780984	204.692170952	368.06553341	4388	0.3573800394	0.0445691031169	0.13681402439	0.0167905049356
unique style	1.60925828337	71.2081461349	128.68717534	4576	0.356227177351	0.0153227795906	0.13681402439	0.00585997072806
single day	1.54104991583	115.315769721	216.408100534	4551	0.347625781745	0.0247123802614	0.13681402439	0.0097245506055
new single	1.54104991583	115.315769721	216.408100534	4551	0.347625781745	0.0247123802614	0.13681402439	0.0097245506055
single	1.54104991583	115.315769721	216.408100534	4551	0.347625781745	0.0247123802614	0.13681402439	0.0097245506055
unique set	1.48429448344	80.2092667469	156.052161742	4576	0.339493700939	0.0172263019448	0.13681402439	0.00692605031922
unique combination	1.46796858602	68.4012350423	134.603067577	4579	0.336944755159	0.0147181686243	0.13681402439	0.00595111112275
unique	1.45756821289	91.1935257195	180.111838537	4573	0.336128723328	0.0195518314617	0.13681402439	0.00795337019982
unique look	1.45756821289	91.1935257195	180.111838537	4573	0.336128723328	0.0195518314617	0.13681402439	0.00795337019982
unique way	1.45756821289	91.1935257195	180.111838537	4573	0.336128723328	0.0195518314617	0.13681402439	0.00795337019982
uniqueness	1.45756821289	91.1935257195	180.111838537	4573	0.336128723328	0.0195518314617	0.13681402439	0.00795337019982
holiday uniquely	1.45756821289	91.1935257195	180.111838537	4573	0.336128723328	0.0195518314617	0.13681402439	0.00795337019982
boost mobile	1.44698681472	130.257167504	260.356691466	4500	0.333467859659	0.0281317349753	0.13681402439	0.0114509222259
unique feature	1.43991533418	80.1828099057	160.297259009	4576	0.333428089353	0.0172207177379	0.13681402439	0.00704972059435
unique part	1.43897986977	88.9341285082	177.73043124	4573	0.333505616916	0.0190766591841	0.13681402439	0.00781732410142
local single	1.43776289533	98.2754482076	196.945611967	4551	0.332887661027	0.0211377986317	0.13681402439	0.00865446353701
mobile tracker	1.36403306514	122.860677365	258.394547887	4510	0.322253097734	0.0265193982554	0.13681402439	0.0111765720348
security	1.29317542957	120.441872924	263.555823297	4544	0.313652592475	0.025821282847	0.13681402439	0.0112569681115
secure	1.29317542957	120.441872924	263.555823297	4544	0.313652592475	0.025821282847	0.13681402439	0.0112569681115
address	1.26671869505	124.864285684	278.206610095	4532	0.30978244024	0.0268129535293	0.13681402439	0.011816102714
mobile game	1.26310507854	133.119751983	298.519691576	4497	0.308404975424	0.0287508226813	0.13681402439	0.0126535953201
mobile coupon	1.22858896043	127.701403531	292.800825522	4502	0.30368781592	0.0275830755377	0.13681402439	0.0123271056828
voice command	1.20712532448	149.162530475	347.555058107	4466	0.300296453969	0.0323201034612	0.13681402439	0.0145613739617
voice recording	1.19594245748	162.562155399	379.885038637	4481	0.29968291326	0.035008071381	0.13681402439	0.0159019463542
voice recorder	1.19594245748	162.562155399	379.885038637	4481	0.29968291326	0.035008071381	0.13681402439	0.0159019463542
voice note	1.18562883632	181.194211614	425.717892922	4471	0.298550993233	0.0389481185376	0.13681402439	0.017791747905
voice call	1.18121254209	190.513893701	448.268968119	4471	0.298245155103	0.0408695325264	0.13681402439	0.0187260454333
voice	1.17918737368	191.444459008	450.991045508	4471	0.297997943236	0.0410609629114	0.13681402439	0.0188331233735
voice recognition	1.16844250864	146.782014784	350.05767874	4481	0.295431336702	0.031717573195	0.13681402439	0.0145649534922
mobile deposit	1.15215799412	102.497612555	247.080351768	4525	0.293203871569	0.022149684589	0.13681402439	0.0102479468903
backup	1.12950030567	67.6493716778	164.680120302	4594	0.291178580477	0.0145118961732	0.13681402439	0.00681078482587
mobile screen	1.11056136022	121.111646608	299.974449905	4509	0.287617301095	0.0261573922729	0.13681402439	0.0123442218724
mobile banking	1.09483920803	139.973758239	350.352567974	4490	0.285470615702	0.030232084575	0.13681402439	0.0143740128463
attractive single	1.09237146506	82.2863647969	206.23043417	4550	0.285204761358	0.0177636610341	0.13681402439	0.00845792679897
hot ringtones	1.0863292303	40.5781713611	101.695395616	4619	0.285212300663	0.00870855040281	0.13681402439	0.00417077764357
mobile data	1.08244089545	418.676737768	1078.31007792	4074	0.279679642721	0.0931909332021	0.13681402439	0.0438844634053
data rate	1.07394648894	456.359242964	1170.36919103	4104	0.280538062425	0.100070897631	0.13681402439	0.0476878645049
data analysis	1.06934589055	452.492042284	1164.69919008	4104	0.27980119681	0.0993071068894	0.13681402439	0.0474082795602
contact data	1.050436232	485.304055481	1260.36178959	4097	0.278005127299	0.105908304994	0.13681402439	0.0511745381411
data transfer	1.049734975	474.596829574	1235.08059655	4097	0.277594370916	0.103814235434	0.13681402439	0.0501195305501
data backup	1.04643120601	406.444370585	1068.35343099	4112	0.275593284823	0.089952279424	0.13681402439	0.0432339880855
backup data	1.04643120601	406.444370585	1068.35343099	4112	0.275593284823	0.089952279424	0.13681402439	0.0432339880855
cellular data	1.04537358948	385.511063799	1013.00948936	4140	0.27565634479	0.0851861940816	0.13681402439	0.0409979055219
usage data	1.04460901358	450.638771779	1179.55664623	4105	0.27643236314	0.0989188990511	0.13681402439	0.0477894998243
data usage	1.04460901358	450.638771779	1179.55664623	4105	0.27643236314	0.0989188990511	0.13681402439	0.0477894998243
sensitive data	1.04250049638	408.042361771	1072.80538142	4127	0.275546465628	0.0899754245319	0.13681402439	0.043411343316
weather data	1.03964322079	429.644726257	1130.69571321	4112	0.275353195617	0.0946011306813	0.13681402439	0.045741687367
sensor data	1.0389309821	326.767477347	862.987839367	4194	0.274650991474	0.0722814165922	0.13681402439	0.034877911489
private data	1.03178223517	491.477477707	1291.45346186	4097	0.275657046944	0.10711123245	0.13681402439	0.0522669717275
real-time data	1.03075867062	501.607836616	1318.38447345	4090	0.275609865954	0.109244485693	0.13681402439	0.0533534331047
