Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_EXTERNAL_STORAGE
document folder	0.204772784369	380.88115253	14.064783974	26884	0.964388077775	0.0139696612063	0.801653377111	0.0115779179322
music folder	0.204180806432	386.026235519	14.378175388	26889	0.964090866643	0.0141531022623	0.801653377111	0.0117379341847
folder	0.203728872295	466.524791577	17.0	26872	0.964841513204	0.0170647390499	0.801653377111	0.0141746245186
played folder	0.203728872295	466.524791577	17.0	26872	0.964841513204	0.0170647390499	0.801653377111	0.0141746245186
new folder	0.203728872295	466.524791577	17.0	26872	0.964841513204	0.0170647390499	0.801653377111	0.0141746245186
file folder	0.202163893914	880.100320359	37.1974617526	26218	0.959448869846	0.0324783032742	0.801653377111	0.0268907651885
editor	0.201941167896	285.154017669	10.8811073581	27044	0.963243863859	0.0104340594474	0.801653377111	0.00867832800853
free ringtone	0.198752605839	605.344948668	25.8636554358	26628	0.959025185545	0.0222280792098	0.801653377111	0.0185040045762
free ringtones	0.198752605839	605.344948668	25.8636554358	26628	0.959025185545	0.0222280792098	0.801653377111	0.0185040045762
multiple file	0.197161053674	759.696329964	34.158580282	26428	0.956971255275	0.0279426517328	0.801653377111	0.0232720130818
file explorer	0.197103875906	724.684336077	32.9300500512	26440	0.956534550222	0.0266774436659	0.801653377111	0.0222096149779
sound file	0.196940583498	733.77669436	33.3241026349	26440	0.956558378292	0.0270031178446	0.801653377111	0.0224877109813
vdo clip	0.196925354492	217.135010282	9.28802972233	27098	0.95897930828	0.00794925634452	0.801653377111	0.00663763602264
new clip	0.196822873271	219.72618833	9.40768536383	27098	0.958942406846	0.00804335568835	0.801653377111	0.00671710464626
particular clip	0.196822873271	219.72618833	9.40768536383	27098	0.958942406846	0.00804335568835	0.801653377111	0.00671710464626
clip	0.196822873271	219.72618833	9.40768536383	27098	0.958942406846	0.00804335568835	0.801653377111	0.00671710464626
ringtone file	0.196492869988	745.463385786	33.9844920487	26440	0.956399275673	0.0274213970609	0.801653377111	0.0228496680885
text file	0.196410518818	833.700745983	37.7683288502	26371	0.956661309115	0.0306454665231	0.801653377111	0.0255472876065
csv file	0.196317058439	766.479118203	34.8316905381	26435	0.956531610259	0.0281778470528	0.801653377111	0.023490584215
temporary file	0.196097693043	724.648881697	33.5659873908	26440	0.955730243814	0.0266761733182	0.801653377111	0.0222272182542
file transfer	0.196072348288	747.902292737	34.3366027446	26440	0.956104710539	0.0275086428031	0.801653377111	0.0229314873206
file manager	0.195940067088	854.592207759	38.9401528582	26358	0.956419985918	0.0314042925876	0.801653377111	0.0261940771757
file management	0.195940067088	854.592207759	38.9401528582	26358	0.956419985918	0.0314042925876	0.801653377111	0.0261940771757
file type	0.195691516193	854.612821442	39.1264732134	26358	0.956221603495	0.0314050263034	0.801653377111	0.0262001434878
popular ringtones	0.195582224483	669.426507788	29.6819814922	26625	0.957543096748	0.0245261246869	0.801653377111	0.0204945030863
popular ringtone	0.195582224483	669.426507788	29.6819814922	26625	0.957543096748	0.0245261246869	0.801653377111	0.0204945030863
share file	0.195457636313	879.655650963	40.6001114252	26324	0.955881709102	0.0323359353702	0.801653377111	0.0269774789631
late ringtones	0.19540855745	659.823380577	29.4761547914	26625	0.957237524068	0.0241827983042	0.801653377111	0.02020695167
image file	0.195241296199	847.042157622	39.2332817074	26358	0.955732405563	0.0311354841031	0.801653377111	0.0259813390985
pdf file	0.195103356355	663.880428008	31.7437301942	26467	0.954366550069	0.0244695497358	0.801653377111	0.0203923592344
file size	0.195085136099	896.285423753	41.3812112499	26324	0.955867885552	0.0329271133568	0.801653377111	0.0274878821237
