Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_EXTERNAL_STORAGE
document folder	0.202765864421	385.089040344	14.8921242078	26879	0.962767936274	0.0141244051754	0.801653377111	0.0117255266344
music folder	0.201935790157	388.639540088	15.2239504109	26887	0.962304217219	0.0142485949602	0.801653377111	0.0118393377843
folder	0.201543609232	469.716298411	18.0	26869	0.963093298176	0.0171813589667	0.801653377111	0.0142974993671
played folder	0.201543609232	469.716298411	18.0	26869	0.963093298176	0.0171813589667	0.801653377111	0.0142974993671
new folder	0.201543609232	469.716298411	18.0	26869	0.963093298176	0.0171813589667	0.801653377111	0.0142974993671
free ringtone	0.19880493922	587.646077879	25.0554162034	26648	0.959106650718	0.0215763590186	0.801653377111	0.0179614650001
free ringtones	0.19880493922	587.646077879	25.0554162034	26648	0.959106650718	0.0215763590186	0.801653377111	0.0179614650001
file folder	0.198677320097	885.733746936	40.1412718526	26211	0.956645042756	0.0326878418339	0.801653377111	0.0271422085714
editor	0.197793574669	284.612847319	11.8811073581	27045	0.959927994582	0.0104140826623	0.801653377111	0.00869177869012
conference standing	0.197151475566	189.413420671	8.04235852714	27132	0.959270077788	0.0069327826403	0.801653377111	0.00578845506562
press conference	0.196680270327	183.919094961	7.90374886613	27132	0.958796623445	0.0067330370368	0.801653377111	0.00562332445552
popular ringtones	0.195780550014	651.291571586	28.7544195706	26644	0.957716948641	0.0238609494197	0.801653377111	0.0199356821986
popular ringtone	0.195780550014	651.291571586	28.7544195706	26644	0.957716948641	0.0238609494197	0.801653377111	0.0199356821986
late ringtones	0.195622883421	642.29667669	28.5550249542	26644	0.957434668669	0.0235391663552	0.801653377111	0.0196661497902
conference	0.195286160341	205.581033113	9	27132	0.958057802829	0.00752008865978	0.801653377111	0.00629048525777
conference division	0.195286160341	205.581033113	9.0	27132	0.958057802829	0.00752008865978	0.801653377111	0.00629048525777
pdf file	0.195285804252	665.638450163	31.7243537148	26465	0.95450810749	0.0245345663865	0.801653377111	0.0204433279748
ringtone	0.1952313579	706.345639735	31.0	26628	0.957957302072	0.0258409566135	0.801653377111	0.0216154326845
iphone rington	0.1952313579	706.345639735	31.0	26628	0.957957302072	0.0258409566135	0.801653377111	0.0216154326845
ringtones	0.1952313579	706.345639735	31.0	26628	0.957957302072	0.0258409566135	0.801653377111	0.0216154326845
different ringtones	0.1952313579	706.345639735	31.0	26628	0.957957302072	0.0258409566135	0.801653377111	0.0216154326845
best ringtones	0.1952313579	706.345639735	31.0	26628	0.957957302072	0.0258409566135	0.801653377111	0.0216154326845
backup file	0.193328366911	634.302035916	31.4296798056	26487	0.952789270718	0.023387595296	0.801653377111	0.0195160563943
file explorer	0.191525002533	726.676319582	36.5899402982	26437	0.952061368068	0.026751766257	0.801653377111	0.0223753007704
sound file	0.191253933876	734.615003136	37.05665687	26437	0.951978725162	0.0270361185027	0.801653377111	0.0226217067309
ringtone file	0.190872874866	747.174780751	37.7662993498	26437	0.951886453255	0.0274856524716	0.801653377111	0.0230107023951
csv file	0.190599495089	770.98751082	38.9279615402	26429	0.951935772474	0.0283451420893	0.801653377111	0.0237428316241
multiple file	0.190592073905	761.127498001	38.632326242	26425	0.951695090112	0.0279969075425	0.801653377111	0.0234451167989
file transfer	0.190466657864	749.641084177	38.1250830889	26437	0.951603553601	0.0275738765174	0.801653377111	0.0230935203819
text file	0.190287413982	838.790195471	42.5383416748	26364	0.95173384285	0.0308347117867	0.801653377111	0.0258363196865
temporary file	0.190194419814	725.855673897	37.4117251145	26437	0.95098477262	0.026722362428	0.801653377111	0.0223753341643
file manager	0.189753231365	859.112419526	43.8401108769	26352	0.951448044719	0.0315721167985	0.801653377111	0.0264702313087
file management	0.189753231365	859.112419526	43.8401108769	26352	0.951448044719	0.0315721167985	0.801653377111	0.0264702313087
file type	0.189674386806	858.683074641	43.8849189966	26352	0.951377714138	0.0315568364192	0.801653377111	0.0264589585377
image file	0.18928723948	851.254232119	43.9150660308	26352	0.950942166893	0.0312923676284	0.801653377111	0.0262420643219
share file	0.189276191446	880.97825797	45.461650027	26322	0.950928657504	0.0323853605151	0.801653377111	0.0271587684098
file size	0.189055035854	897.386073088	46.2074445315	26322	0.951030349755	0.0329686375247	0.801653377111	0.0276616298552
wedding frame	0.189029137334	334.013969189	17.1961913436	26887	0.951037318176	0.0122704455303	0.801653377111	0.0102957950437
large file	0.188631292492	1013.02427849	51.956429671	26237	0.951213736293	0.0371751697589	0.801653377111	0.0312201192588
