new widget
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.966666666667	60
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
follow	0.876712328767	73
help	0.875	8
tap	0.85	20
stop	0.842105263158	19
implement	0.833333333333	6
scroll	0.8125	48

near future
enable	0.85	20

choose setting
train	1.0	8
verify	1.0	31
navigate	1.0	32
point	1.0	8
dismiss	1.0	8
restet	1.0	6
pop	0.973684210526	38
switch	0.955223880597	134
lock	0.9	10
calibrate	0.857142857143	7
develop	0.857142857143	21
slide	0.833333333333	6

beautiful font
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953125	64
view	0.947368421053	19
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
use	0.911764705882	34
personalize	0.888888888889	9
allow	0.875	72
change	0.828571428571	210

desktop widget
become	0.982142857143	56
contain	0.973684210526	152
exclude	0.888888888889	9
hide	0.863636363636	22
customize	0.852941176471	34
work	0.833333333333	6

free apps
relate	1.0	13
simply	1.0	6
cut	1.0	6
paste	1.0	6
enhance	0.981818181818	55
kill	0.964285714286	28
read	0.918032786885	61
apps	0.916666666667	12
switch	0.897727272727	88
interact	0.888888888889	18
enable	0.873015873016	63
place	0.857142857143	7
lock	0.846153846154	13
terminate	0.833333333333	6
update	0.833333333333	6
scan	0.818181818182	11
opt	0.815217391304	92

future reference
enable	0.85	20

icon request
wont	1.0	10
stop	0.981818181818	55
contain	0.978723404255	47
become	0.973684210526	114
delete	0.971428571429	70
receive	0.909090909091	11
appear	0.833333333333	12
switch	0.833333333333	6
drag	0.815789473684	76

pause icon
wont	1.0	10
stop	0.981818181818	55
become	0.973684210526	114
delete	0.972222222222	72
contain	0.958333333333	48
remove	0.928571428571	42
drag	0.875	112
appear	0.833333333333	12
switch	0.833333333333	6

shortcut icon
wont	1.0	10
appear	1.0	10
become	0.982300884956	113
stop	0.981818181818	55
contain	0.978723404255	47
delete	0.971428571429	70
receive	0.909090909091	11
switch	0.833333333333	6
drag	0.815789473684	76

device font
match	1.0	8
outgo	1.0	6
personalize	1.0	8
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
root	1.0	12
verify	1.0	31
scroll	1.0	11
view	0.947368421053	19
use	0.939393939394	33
help	0.928571428571	14
restore	0.923076923077	13
install	0.913793103448	58
change	0.836538461538	208
make	0.823529411765	17

notification area
place	1.0	8
agree	1.0	7
click	0.875	8
contain	0.871900826446	242
optout	0.871794871795	117
download	0.866666666667	15
word	0.857142857143	7
stop	0.833333333333	6
display	0.818181818182	11
notifications	0.818181818182	11
appear	0.818181818182	11
keep	0.814814814815	54

quick view
come	1.0	12

wifi setting
increase	1.0	6
disable	0.9	10
change	0.888888888889	9
keep	0.833333333333	6

notification advertisement
place	1.0	8
agree	1.0	7
contain	0.872950819672	244
optout	0.871794871795	117
download	0.866666666667	15
word	0.857142857143	7
stop	0.833333333333	6
open	0.833333333333	12
keep	0.821428571429	56
notifications	0.818181818182	11
display	0.8125	16

compatibility
confirm	1.0	32

on-top-widget
become	0.982142857143	56
hide	0.95	20
enhance	0.932203389831	59
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6
lock	0.833333333333	6

ringtone notification
place	1.0	8
agree	1.0	7
know	0.9	20
clink	0.875	8
contain	0.872950819672	244
optout	0.871794871795	117
love	0.866666666667	15
hit	0.857142857143	28
keep	0.833333333333	54
display	0.818181818182	11
notifications	0.818181818182	11
appear	0.818181818182	11

change icon
wont	1.0	10
stop	0.981818181818	55
become	0.973684210526	114
delete	0.972222222222	72
contain	0.958333333333	48
remove	0.928571428571	42
drag	0.875	112
appear	0.833333333333	12
switch	0.833333333333	6

future feature
enable	0.85	20

galaxy apps
htc	1.0	6
instal	1.0	7
quote	1.0	10

free wallpaper
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	6
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
stop	0.842105263158	19
implement	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

daily deal
check	0.833333333333	6

push notification
place	1.0	8
agree	1.0	7
click	0.875	8
contain	0.871900826446	242
optout	0.871794871795	117
download	0.857142857143	14
word	0.857142857143	7
stop	0.833333333333	6
display	0.818181818182	11
notifications	0.818181818182	11
appear	0.818181818182	11
keep	0.814814814815	54

alert notification
watch	1.0	125
warn	0.992125984252	127
acknowledge	0.992063492063	126
allow	0.950920245399	163
define	0.875	8
give	0.833333333333	6

limit notification
place	1.0	8
agree	1.0	7
know	0.941176470588	17
click	0.875	8
contain	0.874476987448	239
optout	0.871794871795	117
download	0.857142857143	14
stop	0.833333333333	6
keep	0.826923076923	52
display	0.818181818182	11
notifications	0.818181818182	11
appear	0.818181818182	11

configure
show	1.0	8
provide	0.846153846154	13

rooted device
slower	1.0	13
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.911764705882	34
reset	0.909090909091	11
charge	0.833333333333	6
uninstall	0.833333333333	12
wake	0.833333333333	6

font ringtones
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953125	64
view	0.947368421053	19
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
use	0.911764705882	34
personalize	0.888888888889	9
allow	0.875	72
change	0.828571428571	210

future version
enable	0.894736842105	19

sexy wallpaper
wont	1.0	8
free	1.0	8
match	1.0	6
checkout	1.0	6
rate	1.0	8
film	1.0	8
lick	1.0	6
appreciate	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.966666666667	60
note	0.957746478873	71
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
follow	0.876712328767	73
help	0.875	8
tap	0.85	20
stop	0.842105263158	19
bring	0.833333333333	6
personalize	0.833333333333	6
implement	0.833333333333	6
scroll	0.8125	48
enjoy	0.81	100

advertisement notification
place	1.0	8
agree	1.0	7
contain	0.872950819672	244
optout	0.871794871795	117
download	0.866666666667	15
word	0.857142857143	7
stop	0.833333333333	6
open	0.833333333333	12
keep	0.821428571429	56
notifications	0.818181818182	11
display	0.8125	16

different font
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953846153846	65
view	0.947368421053	19
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
use	0.911764705882	34
personalize	0.888888888889	9
allow	0.875	72
change	0.851851851852	243

add widget
become	0.982142857143	56
enhance	0.964912280702	57
hide	0.95	20
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6

io device
slower	1.0	13
deactivate	1.0	6
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.914285714286	35
reset	0.909090909091	11
uninstall	0.846153846154	13
charge	0.833333333333	6
wake	0.833333333333	6

touchscreen device
slower	1.0	13
deactivate	1.0	6
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.914285714286	35
reset	0.909090909091	11
uninstall	0.846153846154	13
charge	0.833333333333	6
wake	0.833333333333	6

text font
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953846153846	65
view	0.947368421053	19
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
use	0.911764705882	34
personalize	0.888888888889	9
allow	0.875	72
change	0.850622406639	241

background wallpaper
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	6
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
stop	0.842105263158	19
implement	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

weather icon
wont	1.0	10
browse	1.0	6
become	0.982456140351	114
delete	0.971428571429	70
stop	0.964285714286	56
contain	0.958333333333	48
appear	0.909090909091	11
receive	0.833333333333	12
track	0.833333333333	12
switch	0.833333333333	6
bring	0.823529411765	17
drag	0.815789473684	76

display setting
train	1.0	8
verify	1.0	31
navigate	1.0	32
point	1.0	8
dismiss	1.0	8
restet	1.0	6
pop	0.973684210526	38
switch	0.955223880597	134
lock	0.9	10
calibrate	0.857142857143	7
develop	0.857142857143	21
slide	0.833333333333	6

widget configuration
become	0.982142857143	56
hide	0.95	20
exclude	0.888888888889	9
launch	0.833333333333	6
work	0.833333333333	6

wallpaper photo
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	6
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
stop	0.842105263158	19
implement	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

volume
pop	1.0	37
tap	0.951219512195	41
alarm	0.846153846154	13
increase	0.818181818182	44
ring	0.818181818182	11
dtmf	0.818181818182	11
music	0.818181818182	22
notifications	0.818181818182	11
guarantee	0.818181818182	11
boost	0.8125	16

desktop application
contain	0.993103448276	145
customize	0.92	25
see	0.875	8
press	0.818181818182	11
put	0.801075268817	186

awesome wallpaper
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	14
lick	1.0	6
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.966666666667	60
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
follow	0.876712328767	73
help	0.875	8
tap	0.85	20
stop	0.842105263158	19
implement	0.833333333333	6
scroll	0.8125	48
enjoy	0.80198019802	101

simple widget
become	0.982142857143	56
hide	0.95	20
enhance	0.932203389831	59
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6
lock	0.833333333333	6

receive notification
place	1.0	8
agree	1.0	7
click	0.875	8
contain	0.871900826446	242
optout	0.871794871795	117
download	0.866666666667	15
word	0.857142857143	7
stop	0.833333333333	6
display	0.818181818182	11
notifications	0.818181818182	11
appear	0.818181818182	11
keep	0.814814814815	54

locker
provide	0.833333333333	6
include	0.833333333333	6

custom font
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953125	64
use	0.939393939394	33
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
personalize	0.888888888889	9
allow	0.887323943662	71
change	0.832535885167	209

late device
slower	1.0	13
deactivate	1.0	6
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.914285714286	35
reset	0.909090909091	11
uninstall	0.846153846154	13
charge	0.833333333333	6
wake	0.833333333333	6

wallpaper background
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	6
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
stop	0.842105263158	19
implement	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

future
enable	0.85	20

weather widget
become	0.982142857143	56
enhance	0.964912280702	57
hide	0.95	20
exclude	0.888888888889	9
launch	0.833333333333	6
work	0.833333333333	6
android	0.833333333333	6

galaxy note
htc	1.0	6
instal	1.0	7
quote	1.0	10

daily basis
check	0.833333333333	6

complete set
train	1.0	8
verify	1.0	31
navigate	1.0	32
point	1.0	8
dismiss	1.0	8
restet	1.0	6
pop	0.973684210526	38
switch	0.955223880597	134
lock	0.9	10
calibrate	0.857142857143	7
slide	0.833333333333	6
develop	0.818181818182	22

widget list
become	0.982142857143	56
hide	0.95	20
enhance	0.932203389831	59
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6
lock	0.833333333333	6

wifi
increase	1.0	6
disable	0.9	10
change	0.888888888889	9
keep	0.833333333333	6
find	0.823529411765	17

various setting
train	1.0	8
verify	1.0	31
navigate	1.0	32
point	1.0	8
dismiss	1.0	8
restet	1.0	6
pop	0.973684210526	38
switch	0.955223880597	134
lock	0.9	10
calibrate	0.857142857143	7
develop	0.857142857143	21
slide	0.833333333333	6

wifi area
increase	1.0	6
disable	0.9	10
change	0.888888888889	9
keep	0.833333333333	6

lock
choose	1.0	7
include	1.0	10
deactivate	1.0	6
add	0.8125	16

floating on-top-widget
become	0.982142857143	56
enhance	0.964912280702	57
hide	0.95	20
exclude	0.888888888889	9
launch	0.833333333333	6
work	0.833333333333	6

icon size
wont	1.0	10
stop	0.981818181818	55
become	0.973684210526	114
delete	0.972222222222	72
contain	0.958333333333	48
appear	0.833333333333	12
switch	0.833333333333	6
drag	0.815789473684	76

new font
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953846153846	65
view	0.947368421053	19
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
use	0.911764705882	34
personalize	0.888888888889	9
allow	0.875	72
change	0.851851851852	243

lockscreen widget
become	0.982142857143	56
hide	0.95	20
enhance	0.932203389831	59
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6
lock	0.833333333333	6

live wallpaper
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	6
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
fill	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
personalize	0.857142857143	7
stop	0.842105263158	19
implement	0.833333333333	6
bring	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

sfx volume
pop	1.0	37
tap	0.951219512195	41
boost	0.818181818182	11
increase	0.80487804878	41

save battery
bring	1.0	6
receive	1.0	8
low	1.0	10
tell	1.0	7
look	1.0	7
display	1.0	12
grant	1.0	8
help	0.948717948718	39
extend	0.9	50
include	0.866666666667	15
design	0.842105263158	19
find	0.833333333333	6
notify	0.833333333333	6
run	0.827586206897	29
optimize	0.818181818182	22

set time
train	1.0	8
verify	1.0	31
navigate	1.0	32
point	1.0	8
dismiss	1.0	8
restet	1.0	6
pop	0.973684210526	38
switch	0.955223880597	134
lock	0.9	10
calibrate	0.857142857143	7
develop	0.857142857143	21
slide	0.833333333333	6

usage right
please	0.875	8
quote	0.857142857143	7

widget section
become	0.982142857143	56
enhance	0.964912280702	57
hide	0.95	20
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6

on-top-widget functionality
become	0.982142857143	56
enhance	0.964912280702	57
hide	0.95	20
exclude	0.888888888889	9
launch	0.833333333333	6
work	0.833333333333	6

popular device
slower	1.0	13
deactivate	1.0	6
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.914285714286	35
reset	0.909090909091	11
uninstall	0.846153846154	13
charge	0.833333333333	6
wake	0.833333333333	6

notification sound
word	1.0	6
moan	1.0	6
improve	1.0	8
increase	0.9	10
place	0.888888888889	9
agree	0.875	8
optout	0.871794871795	117
contain	0.840637450199	251
keep	0.833333333333	54
dtmf	0.818181818182	11
notifications	0.818181818182	11

mobile browser
create	0.888888888889	9

full article
publish	0.909090909091	11

battery widget
receive	1.0	8
tell	1.0	7
look	1.0	7
display	1.0	12
grant	1.0	8
help	0.941176470588	34
extend	0.888888888889	45
design	0.882352941176	17
include	0.857142857143	14
run	0.851851851852	27
notify	0.833333333333	6

wallpaper feature
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	6
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
give	0.894736842105	19
start	0.888888888889	18
fill	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
stop	0.842105263158	19
implement	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

configurable
show	1.0	8
provide	0.846153846154	13

browser history
create	0.888888888889	9

real-time notification
place	1.0	8
agree	1.0	7
know	0.941176470588	17
click	0.875	8
contain	0.874476987448	239
optout	0.871794871795	117
download	0.857142857143	14
stop	0.833333333333	6
keep	0.826923076923	52
display	0.818181818182	11
notifications	0.818181818182	11
appear	0.818181818182	11

star icon
wont	1.0	10
stop	0.981818181818	55
become	0.973684210526	114
delete	0.972222222222	72
contain	0.958333333333	48
download	0.857142857143	7
appear	0.833333333333	12
switch	0.833333333333	6
drag	0.815789473684	76

font setting
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953846153846	65
view	0.947368421053	19
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
use	0.911764705882	34
personalize	0.888888888889	9
allow	0.875	72
change	0.851851851852	243

notification tray
place	1.0	8
agree	1.0	7
contain	0.872950819672	244
optout	0.871794871795	117
download	0.866666666667	15
word	0.857142857143	7
stop	0.833333333333	6
open	0.833333333333	12
keep	0.821428571429	56
notifications	0.818181818182	11
display	0.8125	16

news alert
watch	1.0	125
warn	0.992125984252	127
acknowledge	0.992063492063	126
allow	0.951219512195	164
define	0.875	8
give	0.833333333333	6

icon annoying
wont	1.0	10
stop	0.981818181818	55
become	0.973684210526	114
delete	0.972222222222	72
contain	0.958333333333	48
remove	0.928571428571	42
drag	0.875	112
appear	0.833333333333	12
switch	0.833333333333	6

news widget
become	0.982142857143	56
hide	0.95	20
enhance	0.932203389831	59
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6
lock	0.833333333333	6

blackberry device
slower	1.0	13
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.911764705882	34
reset	0.909090909091	11
charge	0.833333333333	6
uninstall	0.833333333333	12
wake	0.833333333333	6

volume key
pop	1.0	37
tap	0.951219512195	41
alarm	0.846153846154	13
increase	0.818181818182	44
ring	0.818181818182	11
dtmf	0.818181818182	11
music	0.818181818182	22
notifications	0.818181818182	11
guarantee	0.818181818182	11
boost	0.8125	16

best wallpaper
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	7
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
start	0.888888888889	18
fill	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
personalize	0.857142857143	7
give	0.85	20
stop	0.842105263158	19
implement	0.833333333333	6
bring	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

wallpaper icon
rate	1.0	8
appreciate	1.0	8
wont	1.0	18
become	0.982608695652	115
hope	0.973684210526	76
delete	0.971428571429	70
stop	0.945945945946	74
depend	0.941176470588	51
activate	0.933333333333	30
appear	0.909090909091	11
start	0.894736842105	19
contain	0.888888888889	63
decorate	0.884615384615	26
give	0.875	16
follow	0.852459016393	61
enjoy	0.852272727273	88
receive	0.833333333333	12
try	0.833333333333	6
serve	0.833333333333	6
match	0.833333333333	6
scroll	0.829787234043	47
drag	0.805194805195	77

battery power
bring	1.0	6
receive	1.0	8
low	1.0	10
tell	1.0	7
look	1.0	7
display	1.0	12
grant	1.0	8
help	0.948717948718	39
extend	0.9	50
include	0.866666666667	15
design	0.842105263158	19
find	0.833333333333	6
notify	0.833333333333	6
run	0.827586206897	29
optimize	0.818181818182	22

different set
train	1.0	8
verify	1.0	31
navigate	1.0	32
point	1.0	8
dismiss	1.0	8
restet	1.0	6
pop	0.973684210526	38
switch	0.955223880597	134
lock	0.9	10
calibrate	0.857142857143	7
develop	0.857142857143	21
slide	0.833333333333	6

motion wallpaper
wont	1.0	8
rate	1.0	8
appreciate	1.0	8
hope	0.973684210526	76
start	0.941176470588	17
depend	0.94	50
activate	0.933333333333	30
decorate	0.92	25
help	0.875	8
tap	0.857142857143	14
follow	0.852459016393	61
enjoy	0.842696629213	89
give	0.833333333333	12
scroll	0.829787234043	47

volume control
pop	1.0	37
tap	0.951219512195	41
alarm	0.846153846154	13
ring	0.818181818182	11
dtmf	0.818181818182	11
music	0.818181818182	22
notifications	0.818181818182	11
guarantee	0.818181818182	11
boost	0.8125	16
increase	0.80487804878	41

wallpaper
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	7
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
start	0.888888888889	18
fill	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
personalize	0.857142857143	7
give	0.85	20
stop	0.842105263158	19
implement	0.833333333333	6
bring	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

general setting
train	1.0	8
verify	1.0	31
navigate	1.0	32
point	1.0	8
dismiss	1.0	8
restet	1.0	6
pop	0.973684210526	38
switch	0.955223880597	134
lock	0.9	10
calibrate	0.857142857143	7
develop	0.857142857143	21
slide	0.833333333333	6

device compatibility
slower	1.0	13
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
confirm	0.942857142857	35
put	0.933333333333	165
navigate	0.911764705882	34
reset	0.909090909091	11
charge	0.833333333333	6
uninstall	0.833333333333	12
wake	0.833333333333	6

alert
watch	1.0	125
warn	0.992125984252	127
acknowledge	0.992063492063	126
allow	0.951219512195	164
define	0.875	8
give	0.833333333333	6

galaxy phone
htc	1.0	6
instal	1.0	7
quote	1.0	10
optimize	0.826086956522	46

battery life
bring	1.0	6
receive	1.0	8
low	1.0	10
tell	1.0	7
look	1.0	7
display	1.0	12
grant	1.0	8
help	0.948717948718	39
extend	0.9	50
include	0.866666666667	15
design	0.842105263158	19
find	0.833333333333	6
notify	0.833333333333	6
run	0.827586206897	29
optimize	0.818181818182	22

push alert
watch	1.0	125
warn	0.992125984252	127
acknowledge	0.992063492063	126
allow	0.950920245399	163
define	0.875	8
give	0.833333333333	6

battery consumption
receive	1.0	8
tell	1.0	7
look	1.0	6
display	1.0	12
grant	1.0	8
help	0.941176470588	34
extend	0.893617021277	47
run	0.857142857143	28
include	0.857142857143	14
design	0.833333333333	18
notify	0.833333333333	6

best browser
create	0.888888888889	9

screen widget
become	0.982142857143	56
hide	0.95	20
enhance	0.932203389831	59
exclude	0.888888888889	9
launch	0.833333333333	6
work	0.833333333333	6
lock	0.833333333333	6
android	0.833333333333	6

icon
wont	1.0	10
stop	0.981818181818	55
become	0.973684210526	114
delete	0.972222222222	72
contain	0.958333333333	48
remove	0.928571428571	42
drag	0.875	112
appear	0.833333333333	12
switch	0.833333333333	6

samsung device
slower	1.0	13
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.911764705882	34
reset	0.909090909091	11
charge	0.833333333333	6
uninstall	0.833333333333	12
wake	0.833333333333	6

xda
design	1.0	6
manufacture	0.875	8

device administrator
slower	1.0	13
deactivate	1.0	6
older	1.0	13
speed	1.0	7
quote	1.0	6
contain	0.984042553191	188
reflect	0.9765625	128
put	0.933333333333	165
navigate	0.911764705882	34
reset	0.909090909091	11
uninstall	0.846153846154	13
charge	0.833333333333	6
wake	0.833333333333	6

browser homepage
create	0.888888888889	9

galaxy series
htc	1.0	6
instal	1.0	7
quote	1.0	10

useful widget
become	0.982142857143	56
hide	0.95	20
enhance	0.932203389831	59
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
work	0.833333333333	6
lock	0.833333333333	6

future release
enable	0.85	20

full feature
publish	0.909090909091	11

theme icon
wont	1.0	10
download	1.0	6
appear	1.0	10
stop	0.981818181818	55
contain	0.978723404255	47
become	0.973684210526	114
delete	0.971428571429	70
receive	0.909090909091	11
switch	0.833333333333	6
drag	0.815789473684	76

font style
identify	1.0	11
match	1.0	8
outgo	1.0	6
incoming	1.0	6
apps	1.0	6
recommend	1.0	6
preview	1.0	32
look	1.0	11
root	1.0	12
verify	1.0	31
scroll	1.0	11
work	0.953846153846	65
view	0.947368421053	19
help	0.928571428571	14
restore	0.923076923077	13
install	0.915254237288	59
use	0.911764705882	34
personalize	0.888888888889	9
allow	0.875	72
change	0.851851851852	243

galaxy ii
htc	1.0	6
instal	1.0	7
quote	1.0	10

battery saving
bring	1.0	6
receive	1.0	8
low	1.0	10
tell	1.0	7
look	1.0	7
display	1.0	12
grant	1.0	8
help	0.948717948718	39
extend	0.9	50
include	0.866666666667	15
design	0.842105263158	19
find	0.833333333333	6
notify	0.833333333333	6
run	0.827586206897	29
optimize	0.818181818182	22

desktop background
contain	0.993103448276	145
customize	0.92	25
see	0.875	8
press	0.818181818182	11
put	0.801075268817	186

notification alert
watch	1.0	125
warn	0.992125984252	127
acknowledge	0.992063492063	126
allow	0.950920245399	163
define	0.875	8
give	0.833333333333	6

volume setting
pop	1.0	37
tap	0.951219512195	41
alarm	0.846153846154	13
ring	0.818181818182	11
dtmf	0.818181818182	11
music	0.818181818182	22
notifications	0.818181818182	11
guarantee	0.818181818182	11
boost	0.8125	16
increase	0.80487804878	41

battery charge
bring	1.0	6
receive	1.0	8
low	1.0	10
tell	1.0	7
look	1.0	7
display	1.0	12
grant	1.0	8
help	0.948717948718	39
extend	0.9	50
include	0.866666666667	15
design	0.842105263158	19
find	0.833333333333	6
notify	0.833333333333	6
run	0.827586206897	29
optimize	0.818181818182	22

edit widget
become	0.982142857143	56
enhance	0.964912280702	57
hide	0.95	20
exclude	0.888888888889	9
android	0.857142857143	7
launch	0.833333333333	6
