Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
different sound	3.96624726718	394.711362893	595.900789359	2328	0.398451969316	0.144969962028	0.0806461069418	0.029039990392
new sound	3.96624726718	394.711362893	595.900789359	2328	0.398451969316	0.144969962028	0.0806461069418	0.029039990392
brightness	3.72608336019	90.6810833871	147.816409346	2647	0.38021818321	0.0331233188326	0.0806461069418	0.00699160098303
bright	3.72608336019	90.6810833871	147.816409346	2647	0.38021818321	0.0331233188326	0.0806461069418	0.00699160098303
mp file	3.58800483697	111.890908221	192.119109799	2610	0.368050069368	0.0411077857247	0.0806461069418	0.00891211356767
high-quality sounding	3.5619861426	259.955683362	456.357504449	2416	0.362907856208	0.0971449882291	0.0806461069418	0.020998862213
sound quality	3.55035806742	273.605379477	480.363526344	2416	0.362886821147	0.101726960232	0.0806461069418	0.0221027470046
mp song	3.53506321884	110.690481786	193.41369386	2614	0.363988694174	0.0406249746626	0.0806461069418	0.00891487381701
nature sound	3.52849255367	301.774534993	529.551818825	2416	0.363003691158	0.111037369402	0.0806461069418	0.0243704958319
natural sound	3.52849255367	301.774534993	529.551818825	2416	0.363003691158	0.111037369402	0.0806461069418	0.0243704958319
mp music	3.51566241687	131.040650524	229.904091898	2603	0.36304906298	0.0479292985269	0.0806461069418	0.0105811662295
sound effect	3.51067499197	304.913333434	537.895557652	2416	0.361782293304	0.112062861278	0.0806461069418	0.024707108674
mp search	3.50739137346	124.565880879	219.579432023	2603	0.361957220421	0.0456692473507	0.0806461069418	0.0100886876437
mp video	3.50257361808	107.513592658	190.166150389	2614	0.361172015124	0.0395050728197	0.0806461069418	0.00872654030978
mp format	3.46563731787	123.834610608	221.535236786	2603	0.358556520039	0.0454133192114	0.0806461069418	0.0101245851136
mp	3.43816314957	145.501661807	261.646338921	2597	0.357367987923	0.0530543568426	0.0806461069418	0.0119356238487
best mp	3.43816314957	145.501661807	261.646338921	2597	0.357367987923	0.0530543568426	0.0806461069418	0.0119356238487
free mp	3.43751141492	136.017243906	245.304434409	2597	0.35669947879	0.0497681616205	0.0806461069418	0.0111785201195
mp player	3.38995094089	104.197579018	191.611410199	2619	0.352246154837	0.038262952281	0.0806461069418	0.00867169879269
ringtone notification	3.37395441254	554.092532882	1071.36386088	2010	0.34088428026	0.216096933233	0.0806461069418	0.047650574395
notification ringtones	3.37395441254	554.092532882	1071.36386088	2010	0.34088428026	0.216096933233	0.0806461069418	0.047650574395
ringtones notification	3.37395441254	554.092532882	1071.36386088	2010	0.34088428026	0.216096933233	0.0806461069418	0.047650574395
single day	2.72452900578	99.4090210372	231.583116625	2651	0.300336502672	0.0361433591429	0.0806461069418	0.00970309972039
new single	2.72452900578	99.4090210372	231.583116625	2651	0.300336502672	0.0361433591429	0.0806461069418	0.00970309972039
single	2.72452900578	99.4090210372	231.583116625	2651	0.300336502672	0.0361433591429	0.0806461069418	0.00970309972039
unique combination	2.67275713005	60.0334291316	143.238913975	2675	0.295334959071	0.0219497972099	0.0806461069418	0.00595896878243
unique style	2.66161408193	58.8588478067	141.04922104	2676	0.294429575285	0.0215217132153	0.0806461069418	0.00586034441977
unique set	2.58371945331	68.4003596551	168.638689445	2674	0.288561567871	0.0249417848179	0.0806461069418	0.00694884642063
theme song	2.56761493655	214.229875872	537.272008812	2486	0.285068980182	0.0793376437265	0.0806461069418	0.022030425794
local single	2.55818113555	84.1698036718	209.997758294	2651	0.286128773374	0.0307731547631	0.0806461069418	0.00862358002949
unique	2.50921842169	75.981214309	192.548803345	2674	0.282952404997	0.0276297212191	0.0806461069418	0.00787201036743
unique look	2.50921842169	75.981214309	192.548803345	2674	0.282952404997	0.0276297212191	0.0806461069418	0.00787201036743
unique way	2.50921842169	75.981214309	192.548803345	2674	0.282952404997	0.0276297212191	0.0806461069418	0.00787201036743
holiday uniquely	2.50921842169	75.981214309	192.548803345	2674	0.282952404997	0.0276297212191	0.0806461069418	0.00787201036743
uniqueness	2.50921842169	75.981214309	192.548803345	2674	0.282952404997	0.0276297212191	0.0806461069418	0.00787201036743
love song	2.48429663326	228.749696956	591.600683127	2480	0.278843897083	0.0844484439493	0.0806461069418	0.0240487329996
unique part	2.48075659257	74.0974424667	190.006739687	2674	0.280561412782	0.0269631787147	0.0806461069418	0.00774226612786
unique feature	2.47770609083	67.0712708449	172.505165559	2674	0.279957711416	0.0244689992407	0.0806461069418	0.00702323042929
top song	2.45865391777	236.372565544	616.571219163	2479	0.277125608723	0.0870497730378	0.0806461069418	0.025004215077
free song	2.45199306396	237.1878235	620.222047298	2479	0.276632951845	0.0873237930926	0.0806461069418	0.0251351392706
song title	2.37541333946	240.19679969	647.303078618	2479	0.270644318451	0.0883337313861	0.0806461069418	0.0260172337684
late song	2.37241150803	256.736793244	689.869058445	2479	0.271218261313	0.0938455753047	0.0806461069418	0.0277499370219
song list	2.37183165053	258.580936167	694.668664092	2479	0.271262569737	0.0944559968075	0.0806461069418	0.02794469982
popular song	2.37034209443	257.647371399	692.741758313	2479	0.271096715382	0.0941470845283	0.0806461069418	0.0278608445624
next song	2.3652780935	268.008904851	720.22536148	2479	0.271199769106	0.0975639010045	0.0806461069418	0.0289702821978
new song	2.3652780935	268.008904851	720.22536148	2479	0.271199769106	0.0975639010045	0.0806461069418	0.0289702821978
song	2.3652780935	268.008904851	720.22536148	2479	0.271199769106	0.0975639010045	0.0806461069418	0.0289702821978
old song	2.3652780935	268.008904851	720.22536148	2479	0.271199769106	0.0975639010045	0.0806461069418	0.0289702821978
best song	2.3652780935	268.008904851	720.22536148	2479	0.271199769106	0.0975639010045	0.0806461069418	0.0289702821978
previous song	2.3652780935	268.008904851	720.22536148	2479	0.271199769106	0.0975639010045	0.0806461069418	0.0289702821978
notification sound	2.3646007575	457.421906987	1269.21889287	2162	0.264920131057	0.174627044909	0.0806461069418	0.0506168151928
bangla song	2.36219668196	190.180904472	519.141850879	2499	0.268116175658	0.0707207552142	0.0806461069418	0.0207939363084
song lyric	2.30402973626	211.174676483	589.440280234	2484	0.263765590077	0.0783528720143	0.0806461069418	0.0234701851758
animal sound	2.23998325656	263.408915951	761.81394523	2395	0.256928445438	0.0990851762384	0.0806461069418	0.0300546101425
funny ringtones	2.18534046647	51.9739293874	150.608096841	2692	0.256557456528	0.0189411163243	0.0806461069418	0.00593873200717
attractive single	2.03044315141	68.7533107776	214.11976228	2652	0.243053571818	0.0252699539151	0.0806461069418	0.00829247986213
contact form	1.99461351891	403.327571626	1277.60148251	2312	0.239943244858	0.148537353592	0.0806461069418	0.0492767663618
contact	1.98957485349	414.593064948	1312.65884391	2312	0.240030456949	0.152055350788	0.0806461069418	0.0506347299734
new contact	1.98957485349	414.593064948	1312.65884391	2312	0.240030456949	0.152055350788	0.0806461069418	0.0506347299734
go contact	1.98957485349	414.593064948	1312.65884391	2312	0.240030456949	0.152055350788	0.0806461069418	0.0506347299734
contact name	1.98957485349	414.593064948	1312.65884391	2312	0.240030456949	0.152055350788	0.0806461069418	0.0506347299734
particular clip	1.98158472077	54.957731256	173.727633608	2693	0.240320281487	0.0199994820266	0.0806461069418	0.00670395652157
clip	1.98158472077	54.957731256	173.727633608	2693	0.240320281487	0.0199994820266	0.0806461069418	0.00670395652157
new clip	1.98158472077	54.957731256	173.727633608	2693	0.240320281487	0.0199994820266	0.0806461069418	0.00670395652157
vdo clip	1.97961358468	54.2587280063	171.696069868	2693	0.240130895722	0.0197501339984	0.0806461069418	0.00662390941236
funny sound	1.97916250781	46.2464567323	146.686994942	2692	0.239701598302	0.0168890775403	0.0806461069418	0.00565588214336
good work	1.97805823641	79.7214396472	252.596760536	2665	0.239894894722	0.029045366315	0.0806461069418	0.00974197350444
good place	1.96122630438	72.2497970064	231.046390653	2665	0.238215315411	0.0263950323735	0.0806461069418	0.00889118749002
volume key	1.95482346013	98.1120284861	314.128793364	2646	0.237996877762	0.0357536527181	0.0806461069418	0.0120849209032
volume	1.95482346013	98.1120284861	314.128793364	2646	0.237996877762	0.0357536527181	0.0806461069418	0.0120849209032
good life	1.93934114776	71.7317838365	231.660425611	2665	0.236432517391	0.0262107467967	0.0806461069418	0.00889400238766
good time	1.93499731241	85.536263456	275.93576599	2664	0.236633145826	0.0311093418162	0.0806461069418	0.0105966237525
receive notification	1.92412865932	432.083279712	1419.56228791	2261	0.233350964822	0.160441855982	0.0806461069418	0.0542813545855
notification setting	1.92346343129	437.763667395	1436.71635348	2261	0.233538721416	0.16220896727	0.0806461069418	0.054950751081
notification area	1.92188734577	439.20876522	1441.97957947	2261	0.233474105057	0.162657336306	0.0806461069418	0.0551474069152
good day	1.91928057166	85.5878593927	278.046058658	2664	0.235368196266	0.0311275230214	0.0806461069418	0.0106599999429
good	1.91928057166	85.5878593927	278.046058658	2664	0.235368196266	0.0311275230214	0.0806461069418	0.0106599999429
good way	1.91928057166	85.5878593927	278.046058658	2664	0.235368196266	0.0311275230214	0.0806461069418	0.0106599999429
goodness	1.91928057166	85.5878593927	278.046058658	2664	0.235368196266	0.0311275230214	0.0806461069418	0.0106599999429
good news	1.91928057166	85.5878593927	278.046058658	2664	0.235368196266	0.0311275230214	0.0806461069418	0.0106599999429
type notification	1.91914071094	332.165421341	1091.6334377	2369	0.23329518719	0.122971151162	0.0806461069418	0.0417389440385
good result	1.91898947845	71.7523804305	233.841695119	2665	0.234796372611	0.0262180754619	0.0806461069418	0.0089585505262
notification	1.89454692193	475.00457307	1572.46117902	2242	0.231996346012	0.174826563701	0.0806461069418	0.0600218618693
notification advertisement	1.89454692193	475.00457307	1572.46117902	2242	0.231996346012	0.174826563701	0.0806461069418	0.0600218618693
advertisement notification	1.89454692193	475.00457307	1572.46117902	2242	0.231996346012	0.174826563701	0.0806461069418	0.0600218618693
notification tray	1.89454692193	475.00457307	1572.46117902	2242	0.231996346012	0.174826563701	0.0806461069418	0.0600218618693
music volume	1.88189418654	67.2024438223	222.88458234	2666	0.231663045092	0.024587437339	0.0806461069418	0.00850395831855
free music	1.84662797179	262.395678587	893.037479547	2429	0.227097237724	0.0974942780338	0.0806461069418	0.0338717506489
volume control	1.84624241599	86.3490573388	290.428576062	2656	0.229177768753	0.0314872598394	0.0806461069418	0.0110453105476
specific contact	1.83476426567	313.313282777	1073.13079518	2374	0.225983353933	0.116589786827	0.0806461069418	0.0406438812722
volume setting	1.82504788745	87.7993847048	298.079120517	2656	0.227531162054	0.0319991997936	0.0806461069418	0.0113121043979
message tone	1.81572020265	306.846507228	1064.50302574	2363	0.223755140357	0.114930392589	0.0806461069418	0.0402013817122
music today	1.81529618724	329.764469958	1124.0520599	2416	0.226826744081	0.120099328827	0.0806461069418	0.0426189179718
music	1.81529618724	329.764469958	1124.0520599	2416	0.226826744081	0.120099328827	0.0806461069418	0.0426189179718
new music	1.81529618724	329.764469958	1124.0520599	2416	0.226826744081	0.120099328827	0.0806461069418	0.0426189179718
best music	1.81529618724	329.764469958	1124.0520599	2416	0.226826744081	0.120099328827	0.0806461069418	0.0426189179718
real-time notification	1.80573030716	306.873756353	1067.97588597	2369	0.223205321445	0.114681701864	0.0806461069418	0.0403039881074
limit notification	1.8003900962	327.708692542	1137.73378289	2369	0.223624398799	0.121521725149	0.0806461069418	0.0429597348567
music collection	1.79592567286	257.467293815	896.178298815	2437	0.22317711389	0.0955540616157	0.0806461069418	0.033819347814
great music	1.79189634132	300.489622397	1040.29752791	2425	0.224114336364	0.11025161128	0.0806461069418	0.0393054394439
late music	1.79189116996	297.80568043	1031.65612559	2425	0.224004690531	0.109374562632	0.0806461069418	0.0389734347449
contact page	1.78694581874	301.061200338	1057.03696379	2374	0.221678526847	0.112543668272	0.0806461069418	0.0398129152243
contact list	1.76104930373	350.248955688	1231.24206261	2371	0.221467559181	0.128708898521	0.0806461069418	0.0463617207521
contact developer	1.76093106879	348.768217056	1226.5277576	2371	0.221398532508	0.12823453663	0.0806461069418	0.0461801118275
contact detail	1.76081289443	330.276818841	1166.57871872	2371	0.22064709022	0.122266928194	0.0806461069418	0.0438806149612
contact number	1.75913527447	353.880512451	1244.06237429	2371	0.221460050536	0.129870102866	0.0806461069418	0.0468440105164
favorite sound	1.75491386862	293.064397154	1054.29881921	2341	0.21750957247	0.11125938966	0.0806461069418	0.0394982181159
background music	1.75453085802	246.180186637	875.760897886	2437	0.219423452829	0.0917494053746	0.0806461069418	0.0328899239131
good beginning	1.75270724671	71.0218169167	250.416899277	2654	0.220949790236	0.026062843415	0.0806461069418	0.00942303928804
contact photo	1.7231932436	278.103041034	1006.71604575	2393	0.216453074129	0.104115429754	0.0806461069418	0.0376647246361
read contact	1.71771019808	279.672705869	1014.40160511	2394	0.216117964398	0.104602446386	0.0806461069418	0.0379360433566
problem contact	1.7163940669	282.48679305	1024.33803248	2395	0.216162707909	0.105504458055	0.0806461069418	0.0383098272026
contact information	1.71377587075	326.190566417	1178.88252857	2371	0.216727391848	0.120937159754	0.0806461069418	0.0441215142762
volume level	1.71276540938	73.0771824287	261.677829511	2666	0.218300487886	0.0266794900478	0.0806461069418	0.00981340912112
classical music	1.70963730442	248.146878009	902.95813194	2428	0.215572754757	0.0927254329903	0.0806461069418	0.0337448701322
emergency contact	1.69754676054	276.779015794	1013.91965961	2395	0.214441233317	0.103593528566	0.0806461069418	0.0378370859347
notification bar	1.69043396227	300.70906087	1117.31598801	2324	0.212061882198	0.114568530796	0.0806461069418	0.0415696836563
funny moment	1.67384991759	47.9676853004	175.129172137	2687	0.21500834145	0.0175386662	0.0806461069418	0.00654012832544
wifi	1.61881184246	232.676687774	870.896006665	2509	0.21083947523	0.0848665668025	0.0806461069418	0.0323514509392
wifi setting	1.6187727379	212.738734208	798.841911857	2515	0.210303286283	0.0779908763036	0.0806461069418	0.0296546859189
wifi area	1.61010780133	213.385832812	804.520554129	2515	0.209632079678	0.0782095516866	0.0806461069418	0.0298401262588
sfx volume	1.60441243717	68.0747169913	256.974604246	2667	0.209428885229	0.0248895273567	0.0806461069418	0.00952888488619
push alert	1.59188527453	113.845346789	432.800712743	2617	0.208261533772	0.0416886832946	0.0806461069418	0.0160250369234
news alert	1.56168005957	137.810782919	529.530049553	2611	0.206507344093	0.050134692346	0.0806461069418	0.0195632279688
alert	1.56168005957	137.810782919	529.530049553	2611	0.206507344093	0.050134692346	0.0806461069418	0.0195632279688
funny quote	1.544653994	48.7595236325	189.543012702	2686	0.204611853413	0.017829547063	0.0806461069418	0.0069858857978
critical alert	1.54330294037	126.419711857	491.461291504	2611	0.204602036912	0.0461820711341	0.0806461069418	0.0181133033349
high-quality image	1.5352213864	94.7015422379	370.957959287	2627	0.203370793311	0.0347949768805	0.0806461069418	0.0136509000212
push notification	1.52515356968	312.73367156	1247.15823125	2352	0.200484194447	0.117360198093	0.0806461069418	0.0457285384268
alarm clock	1.52408654917	57.5198283074	225.385639857	2687	0.203318192047	0.0209580662213	0.0806461069418	0.00829342953108
funny image	1.51322070309	49.5365125059	195.556779087	2686	0.202112886012	0.0181085181205	0.0806461069418	0.00718495812596
real-time alert	1.50354362234	116.603624333	462.752914513	2617	0.201264017086	0.0426556444744	0.0806461069418	0.0169839510684
wifi performance	1.49167308104	191.065111714	765.997009065	2524	0.199637105644	0.0703722024526	0.0806461069418	0.0280564646101
quality service	1.46304727256	127.952234054	521.962821965	2574	0.196875319119	0.0473554759561	0.0806461069418	0.0190523878993
lock	1.46135925833	61.8454430147	250.295367268	2679	0.198133153299	0.0225643672	0.0806461069418	0.00915046934459
notification alert	1.44830365063	108.524413874	443.664687742	2617	0.196534871036	0.0398178102244	0.0806461069418	0.0161875322941
alert notification	1.44830365063	108.524413874	443.664687742	2617	0.196534871036	0.0398178102244	0.0806461069418	0.0161875322941
daily notification	1.43353571254	272.186758262	1144.08004066	2363	0.192186075723	0.103289361716	0.0806461069418	0.0415181402124
high-quality photo	1.41410156951	126.684221374	529.154204685	2581	0.193163767691	0.0467869260286	0.0806461069418	0.0192260326589
unlimited access	1.4044516434	41.0412091248	170.723806576	2707	0.193805426213	0.0149347138567	0.0806461069418	0.00620793315257
high-quality	1.40371569524	170.358053831	709.675422716	2573	0.193581333405	0.0620983664866	0.0806461069418	0.0257983547299
high quality	1.40371569524	170.358053831	709.675422716	2573	0.193581333405	0.0620983664866	0.0806461069418	0.0257983547299
funny photo	1.39999941429	49.7776320972	208.115946925	2686	0.193016174679	0.0181950577829	0.0806461069418	0.00756020107359
available subscription	1.39334453182	50.4874849502	211.111203181	2700	0.192995940885	0.0183558315486	0.0806461069418	0.00766881707701
subscription	1.39334453182	50.4874849502	211.111203181	2700	0.192995940885	0.0183558315486	0.0806461069418	0.00766881707701
monthly subscription	1.39282953092	47.4858464898	198.747214619	2700	0.192849190421	0.0172833816598	0.0806461069418	0.00721837069386
message ringtone	1.38530524547	334.558658352	1420.92403077	2365	0.190579297891	0.123930871929	0.0806461069418	0.0514623208583
favorite song	1.38308323623	255.726471234	1094.13397552	2416	0.189446599349	0.0957158129725	0.0806461069418	0.0395714249167
good quality	1.37837110066	139.450238883	592.689777983	2573	0.190469357869	0.05141116946	0.0806461069418	0.0214628288246
beautiful music	1.37833148691	230.301539573	992.493746635	2420	0.188340225196	0.0868963535408	0.0806461069418	0.0358464847036
subscription service	1.37810364322	46.6440447926	196.758878088	2700	0.191633051241	0.0169821950103	0.0806461069418	0.00713540463418
current subscription	1.3710821256	46.7360272599	197.865013744	2700	0.191070434812	0.0170151142287	0.0806461069418	0.00717052770297
great quality	1.36755001232	146.545279635	625.36839607	2573	0.189846720232	0.0538859495124	0.0806461069418	0.0226288014688
annual subscription	1.356303033	43.1273273658	184.151617383	2700	0.189755049301	0.0157219560811	0.0806461069418	0.00666272703883
hd quality	1.32575505508	129.72049672	567.844530144	2574	0.185961869825	0.0479785158553	0.0806461069418	0.0204492561815
clock application	1.31075503856	49.8222780526	218.220802995	2687	0.185874143282	0.0182044257868	0.0806461069418	0.00785773572491
analog clock	1.29748387502	51.2889783325	226.215307789	2686	0.184822292475	0.0187371442104	0.0806461069418	0.00813509281548
cool photo	1.28071400424	53.5289759024	238.529672781	2678	0.183281598212	0.0195967080616	0.0806461069418	0.00856175682116
personal message	1.27052209631	387.276104214	1750.73727564	2304	0.18113829776	0.143900547256	0.0806461069418	0.062676283415
important message	1.26869120327	391.486856868	1769.87241049	2304	0.181129931882	0.145237902337	0.0806461069418	0.0633606727064
unlimited undo	1.26463188962	33.0098522104	148.094772814	2707	0.182269515237	0.012047347999	0.0806461069418	0.00530911775985
message call	1.26446835436	406.163174248	1834.45116728	2304	0.181273129748	0.149866686297	0.0806461069418	0.0656840508188
call message	1.26446835436	406.163174248	1834.45116728	2304	0.181273129748	0.149866686297	0.0806461069418	0.0656840508188
message etc	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
messaging	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
message	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
go message	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
handcent message	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
new message	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
whatsapp message	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
message mms	1.26317337302	407.769701395	1842.33996523	2304	0.181222145499	0.150370328714	0.0806461069418	0.0659624081446
boost mobile	1.26163238424	68.5647986116	308.547519575	2665	0.181815324785	0.0250825583672	0.0806461069418	0.0110551218981
battery booster	1.25062240021	113.989092643	517.808737383	2604	0.180420202834	0.0419387601488	0.0806461069418	0.0185212778502
voice recording	1.24754360006	96.8941212087	439.048699595	2640	0.180791900642	0.0354029483486	0.0806461069418	0.0157112693716
voice recorder	1.24754360006	96.8941212087	439.048699595	2640	0.180791900642	0.0354029483486	0.0806461069418	0.0157112693716
sound file	1.24534562085	136.833106235	622.971150769	2584	0.180089944184	0.0502908855091	0.0806461069418	0.0222738114741
battery widget	1.24470536524	115.539154545	526.474100977	2603	0.17996381469	0.0425004563028	0.0806461069418	0.018820745061
clock	1.23624366495	64.4666616915	293.357187125	2681	0.180163121896	0.023481130764	0.0806461069418	0.0104896766187
world clock	1.23607379778	64.0658981278	291.586403832	2681	0.180136323524	0.0233385647213	0.0806461069418	0.0104260172948
mp download	1.23419749496	184.748793717	852.984126162	2500	0.178031158286	0.0688141825968	0.0806461069418	0.0304213449777
mp downloader	1.23419749496	184.748793717	852.984126162	2500	0.178031158286	0.0688141825968	0.0806461069418	0.0304213449777
download mp	1.23419749496	184.748793717	852.984126162	2500	0.178031158286	0.0688141825968	0.0806461069418	0.0304213449777
fun puzzle	1.22504056548	59.1528916753	271.448258974	2676	0.178925244389	0.0216269049731	0.0806461069418	0.00969163785909
clock image	1.22231677305	59.3212973767	272.316220853	2681	0.178873903331	0.0216475700983	0.0806461069418	0.00972201917886
large file	1.22105389748	186.292614704	858.050281894	2542	0.178382612943	0.0682817574992	0.0806461069418	0.0306151177474
voice recognition	1.21549344631	87.4522826749	404.104139782	2640	0.177908941232	0.0320637260019	0.0806461069418	0.01441007336
message notification	1.21316293128	295.613961053	1387.61849992	2366	0.175622778141	0.111065678712	0.0806461069418	0.0493442911871
apk file	1.21067617466	188.872310657	874.40510714	2542	0.177632203502	0.0691618974347	0.0806461069418	0.0311701869664
file	1.21067617466	188.872310657	874.40510714	2542	0.177632203502	0.0691618974347	0.0806461069418	0.0311701869664
file name	1.21067617466	188.872310657	874.40510714	2542	0.177632203502	0.0691618974347	0.0806461069418	0.0311701869664
ringtone file	1.20788496622	136.858906479	635.978265431	2584	0.177086340374	0.0502998910207	0.0806461069418	0.022655873942
voice call	1.20004417436	111.808101822	518.72859353	2636	0.177322117248	0.0406899236334	0.0806461069418	0.0184843074388
voice	1.19846874761	112.380726286	521.77343619	2636	0.177213575082	0.040889795657	0.0806461069418	0.0185903542001
voice note	1.19713983467	105.941730516	492.939310611	2636	0.17689945622	0.0386374842823	0.0806461069418	0.0175563156991
push message	1.19431756064	307.442923038	1454.73949926	2365	0.174467137538	0.115041904314	0.0806461069418	0.0516587248564
love message	1.19315763549	307.165141786	1454.44396046	2365	0.174366232211	0.114949909713	0.0806461069418	0.0516419178659
temporary file	1.19027575971	131.860337901	619.415658949	2584	0.175515174788	0.0485519583099	0.0806461069418	0.0220238038476
secure message	1.18953284796	296.757754534	1409.94545659	2369	0.173877773593	0.111322101203	0.0806461069418	0.0500323408514
funny way	1.1865632993	60.144465784	281.603938953	2680	0.175990479986	0.0219493776825	0.0806461069418	0.0100184218087
funny	1.1865632993	60.144465784	281.603938953	2680	0.175990479986	0.0219493776825	0.0806461069418	0.0100184218087
funny time	1.18622816189	60.070294932	281.313580785	2680	0.175961137022	0.0219229028697	0.0806461069418	0.0100077355686
file explorer	1.1855194737	131.462871983	619.232486166	2584	0.175121466458	0.0484126935923	0.0806461069418	0.0220067823097
file transfer	1.18545745307	135.860945734	639.353598158	2584	0.175255929864	0.0499514307697	0.0806461069418	0.02272556707
photo message	1.18404110014	324.085981241	1537.98567495	2361	0.174045923616	0.120698548763	0.0806461069418	0.0545869974258
send message	1.18054930022	315.094577751	1500.17161551	2364	0.173580370153	0.117612338276	0.0806461069418	0.0532148860594
private message	1.18025217224	313.531565663	1493.48436422	2364	0.173507914611	0.117097243477	0.0806461069418	0.0529730279633
voice command	1.17996001181	86.1472245242	406.528557825	2635	0.174855813114	0.0316584210321	0.0806461069418	0.0144428876158
music file	1.17858158078	137.570948344	649.634382226	2584	0.174758659528	0.0505483601033	0.0806461069418	0.0230770793436
funny face	1.17632930931	55.1836230825	260.134817906	2680	0.175009184079	0.0201754729068	0.0806461069418	0.00924362221471
battery drain	1.17391453387	118.208282008	560.065229627	2600	0.174278193059	0.0434875733366	0.0806461069418	0.0198837216122
refresh button	1.17301556192	178.093000472	846.831000492	2526	0.173762152418	0.0658605308474	0.0806461069418	0.0300458489964
unread message	1.16968498049	328.504413683	1569.92787779	2361	0.17303983669	0.122143102652	0.0806461069418	0.055652916612
multiple file	1.16876891488	136.808627014	649.827308521	2583	0.173916065658	0.0503008283947	0.0806461069418	0.023060387416
read message	1.16814875736	326.954790882	1564.38874741	2361	0.172869065965	0.121637012643	0.0806461069418	0.0554451084161
free message	1.16659839178	328.331762881	1571.86447803	2361	0.1727883446	0.122086745642	0.0806461069418	0.0557046271373
facebook message	1.16517261035	341.338275768	1632.5811914	2356	0.172924114406	0.126546336006	0.0806461069418	0.0578658380384
text message	1.1639985674	327.136915027	1568.48490332	2362	0.172574989304	0.12165126781	0.0806461069418	0.0555705270389
message text	1.1639985674	327.136915027	1568.48490332	2362	0.172574989304	0.12165126781	0.0806461069418	0.0555705270389
text messaging	1.1639985674	327.136915027	1568.48490332	2362	0.172574989304	0.12165126781	0.0806461069418	0.0555705270389
boost button	1.16202549803	176.985885126	846.763399068	2527	0.172880106349	0.065453701552	0.0806461069418	0.0300114119428
quality time	1.15784079917	162.032583254	771.946893945	2572	0.1734862352	0.0592650520137	0.0806461069418	0.0273797923663
best quality	1.1577425159	162.782244585	775.433570533	2572	0.173501919241	0.0595229272484	0.0806461069418	0.0275039814469
