Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.WRITE_SETTINGS
free ringtone	8.9985140176	492.931523086	128.427645623	2169	0.793311739667	0.185178138059	0.0806461069418	0.0182152664373
free ringtones	8.9985140176	492.931523086	128.427645623	2169	0.793311739667	0.185178138059	0.0806461069418	0.0182152664373
popular ringtones	8.84859052667	542.82953702	145.641653646	2168	0.788456429811	0.200244806841	0.0806461069418	0.0201826685819
popular ringtone	8.84859052667	542.82953702	145.641653646	2168	0.788456429811	0.200244806841	0.0806461069418	0.0201826685819
late ringtones	8.8444964869	534.563840409	144.732029257	2168	0.786938157996	0.197798783665	0.0806461069418	0.0199136922393
iphone rington	8.76835543294	588.148212606	159.644211542	2154	0.786512665298	0.214484472394	0.0806461069418	0.0219216822276
ringtones	8.76835543294	588.148212606	159.644211542	2154	0.786512665298	0.214484472394	0.0806461069418	0.0219216822276
different ringtones	8.76835543294	588.148212606	159.644211542	2154	0.786512665298	0.214484472394	0.0806461069418	0.0219216822276
ringtone	8.76835543294	588.148212606	159.644211542	2154	0.786512665298	0.214484472394	0.0806461069418	0.0219216822276
best ringtones	8.76835543294	588.148212606	159.644211542	2154	0.786512665298	0.214484472394	0.0806461069418	0.0219216822276
alarm setting	6.70386741746	350.680003461	217.19723831	2367	0.617527834656	0.129036532268	0.0806461069418	0.0166474332133
alarm	6.70006620634	363.310083839	223.95594143	2367	0.618646521689	0.133065502702	0.0806461069418	0.0172158192211
next alarm	6.70006620634	363.310083839	223.95594143	2367	0.618646521689	0.133065502702	0.0806461069418	0.0172158192211
alarm volume	4.66177051033	250.950383963	307.87079107	2409	0.449071000125	0.0943440093754	0.0806461069418	0.0163819528328
contact ringtone	4.19671654385	557.187259786	814.57610526	2023	0.406183219339	0.215948380364	0.0806461069418	0.0402135132811
contact ringtones	4.19671654385	557.187259786	814.57610526	2023	0.406183219339	0.215948380364	0.0806461069418	0.0402135132811
music ringtones	4.17201312909	555.81747991	829.153883343	1985	0.401320557708	0.218755374719	0.0806461069418	0.0406007083505
original sound	3.97506430439	384.800840724	580.266304881	2332	0.398729603921	0.141637485883	0.0806461069418	0.0282911334899
sound play	3.96983517246	390.579326368	588.978501416	2332	0.398730238573	0.143459300739	0.0806461069418	0.0287159306925
different sound	3.96983517246	390.579326368	588.978501416	2332	0.398730238573	0.143459300739	0.0806461069418	0.0287159306925
new sound	3.96983517246	390.579326368	588.978501416	2332	0.398730238573	0.143459300739	0.0806461069418	0.0287159306925
sound	3.96983517246	390.579326368	588.978501416	2332	0.398730238573	0.143459300739	0.0806461069418	0.0287159306925
mp song	3.67901070067	113.974367965	189.558248952	2610	0.375492983661	0.0418412042732	0.0806461069418	0.00889811846029
mp file	3.67831607088	114.702786977	190.997235084	2606	0.375213538436	0.0421592492669	0.0806461069418	0.00896165636905
mp video	3.65202405013	110.793044052	186.150874385	2610	0.373111005725	0.040720864196	0.0806461069418	0.00870496946639
mp music	3.60727082664	134.352353268	228.401570583	2599	0.370367746383	0.0491529579447	0.0806461069418	0.0106342027395
mp search	3.60359081087	128.136713646	218.503458931	2599	0.369653386373	0.0469858049305	0.0806461069418	0.0101618249466
brightness	3.57740005596	90.7265852359	155.594478544	2648	0.368326540344	0.0331272883263	0.0806461069418	0.00722095050949
bright	3.57740005596	90.7265852359	155.594478544	2648	0.368326540344	0.0331272883263	0.0806461069418	0.00722095050949
mp format	3.5615101744	127.729147014	221.021959763	2599	0.366247287914	0.0468433570506	0.0806461069418	0.0102237073985
high-quality sounding	3.5605479671	256.479040817	450.409406453	2420	0.362828168727	0.0958270312997	0.0806461069418	0.0207225740874
sound quality	3.54843472349	269.94140922	474.199638899	2420	0.362755703239	0.100352152019	0.0806461069418	0.02181464142
mp player	3.54051500761	107.4893594	187.583952753	2615	0.36428018046	0.0394820126766	0.0806461069418	0.00865013227463
nature sound	3.52814543137	298.159096175	523.212877053	2420	0.363001302569	0.10969155433	0.0806461069418	0.0240786812039
natural sound	3.52814543137	298.159096175	523.212877053	2420	0.363001302569	0.10969155433	0.0806461069418	0.0240786812039
mp	3.51976246426	149.616378016	261.478521041	2593	0.363946082423	0.0545524263675	0.0806461069418	0.0120513279508
best mp	3.51976246426	149.616378016	261.478521041	2593	0.363946082423	0.0545524263675	0.0806461069418	0.0120513279508
free mp	3.51725867717	139.846356732	245.300841516	2593	0.363098465648	0.0511724182326	0.0806461069418	0.0112906659899
sound effect	3.51001392134	301.463169975	531.84781332	2420	0.361765506538	0.11077245994	0.0806461069418	0.024428675636
ringtone notification	3.28252635188	539.838352467	1076.4814166	2028	0.333992297068	0.210230660333	0.0806461069418	0.0473827324422
notification ringtones	3.28252635188	539.838352467	1076.4814166	2028	0.333992297068	0.210230660333	0.0806461069418	0.0473827324422
ringtones notification	3.28252635188	539.838352467	1076.4814166	2028	0.333992297068	0.210230660333	0.0806461069418	0.0473827324422
single day	2.69666404033	98.4090210372	231.723394962	2652	0.298089543068	0.0357797768566	0.0806461069418	0.0096778968105
single	2.69666404033	98.4090210372	231.723394962	2652	0.298089543068	0.0357797768566	0.0806461069418	0.0096778968105
new single	2.69666404033	98.4090210372	231.723394962	2652	0.298089543068	0.0357797768566	0.0806461069418	0.0096778968105
unique style	2.62816570959	56.5947378782	137.369619396	2679	0.291779060203	0.020688275604	0.0806461069418	0.0056861033441
theme song	2.615323581	213.229875872	524.893839774	2487	0.288880944145	0.0789673048865	0.0806461069418	0.0216382421331
unique combination	2.56815322498	57.7642245347	143.531721334	2678	0.2869616886	0.0211144747112	0.0806461069418	0.00590103030807
love song	2.52865864951	228.056206167	579.480324295	2481	0.282409770412	0.0841828994349	0.0806461069418	0.0236730924737
local single	2.52506068131	83.3250148153	210.617932711	2652	0.283473427468	0.030462564545	0.0806461069418	0.00861699541295
unique set	2.52026711331	65.8109932131	166.348212101	2677	0.283473546199	0.023993994984	0.0806461069418	0.00680579283872
top song	2.501100286	235.66237647	604.364869736	2480	0.280541348551	0.086778967265	0.0806461069418	0.0246255642063
free song	2.49647459486	236.593468205	607.725308465	2480	0.280218176763	0.0870919668233	0.0806461069418	0.0247513712673
unique	2.44649242036	73.8098445571	191.802038702	2676	0.277886078181	0.0268417995169	0.0806461069418	0.00778646468277
uniqueness	2.44649242036	73.8098445571	191.802038702	2676	0.277886078181	0.0268417995169	0.0806461069418	0.00778646468277
holiday uniquely	2.44649242036	73.8098445571	191.802038702	2676	0.277886078181	0.0268417995169	0.0806461069418	0.00778646468277
unique look	2.44649242036	73.8098445571	191.802038702	2676	0.277886078181	0.0268417995169	0.0806461069418	0.00778646468277
unique way	2.44649242036	73.8098445571	191.802038702	2676	0.277886078181	0.0268417995169	0.0806461069418	0.00778646468277
song title	2.42012071804	239.472042199	633.74016402	2480	0.274242664604	0.0880582842856	0.0806461069418	0.0255983878465
unique part	2.41876401737	71.9806025359	189.236308924	2676	0.275558738267	0.0261939995026	0.0806461069418	0.00765762521869
late song	2.41776072993	255.976199379	675.261794872	2480	0.274877314885	0.0935593662829	0.0806461069418	0.0272994252536
song list	2.41744781147	257.804960969	679.860072021	2480	0.274943558625	0.0941648381254	0.0806461069418	0.0274878351603
bangla song	2.41562946412	190.180904472	508.046324961	2499	0.272376808659	0.0707207552142	0.0806461069418	0.0204686687803
popular song	2.41533742772	256.872824977	678.137686014	2480	0.274727205692	0.0938563248657	0.0806461069418	0.027410017325
next song	2.41058953616	267.205714369	704.942301893	2480	0.274861142439	0.0972645451965	0.0806461069418	0.0284987106081
new song	2.41058953616	267.205714369	704.942301893	2480	0.274861142439	0.0972645451965	0.0806461069418	0.0284987106081
song	2.41058953616	267.205714369	704.942301893	2480	0.274861142439	0.0972645451965	0.0806461069418	0.0284987106081
old song	2.41058953616	267.205714369	704.942301893	2480	0.274861142439	0.0972645451965	0.0806461069418	0.0284987106081
best song	2.41058953616	267.205714369	704.942301893	2480	0.274861142439	0.0972645451965	0.0806461069418	0.0284987106081
previous song	2.41058953616	267.205714369	704.942301893	2480	0.274861142439	0.0972645451965	0.0806461069418	0.0284987106081
unique feature	2.39069094071	64.3250064205	171.327475811	2677	0.272965537267	0.0234649325672	0.0806461069418	0.0069081989397
song lyric	2.35773428164	212.861309385	581.286667749	2482	0.268037337516	0.0789878531573	0.0806461069418	0.0232806043953
notification sound	2.3245248399	452.11079898	1274.51548442	2169	0.261846355131	0.172488243975	0.0806461069418	0.0506163896399
animal sound	2.24950216026	260.377193174	749.899636827	2399	0.25772856057	0.0979090870758	0.0806461069418	0.0296164642941
volume key	2.03376137034	98.6703211882	305.087871972	2646	0.244379737327	0.0359497898259	0.0806461069418	0.0118362509721
