Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
android.permission.CAMERA
camera fun	2.64469829401	460.388537767	280.99327307	5279	0.620987096038	0.0802156074183	0.172490619137	0.0217337538355
silent camera	2.6262420653	465.047839384	287.734258458	5273	0.617772182305	0.0810463510241	0.172490619137	0.0220679554949
spy camera	2.6203365753	498.318402147	309.34114833	5244	0.616990663768	0.0867800019519	0.172490619137	0.0236766988296
camera permission	2.60851391469	502.966948994	314.782593547	5241	0.615062342231	0.0875643877237	0.172490619137	0.0239724889347
device camera	2.59347612002	510.505366456	323.361529481	5228	0.612214454061	0.0889613817284	0.172490619137	0.0244449723246
camera flash	2.58823108882	507.217229251	324.13787224	5208	0.610108999562	0.0887485477639	0.172490619137	0.0243713385756
camera application	2.57665578627	533.667876292	341.225181332	5217	0.609980696088	0.0928010255109	0.172490619137	0.0256476623366
video camera	2.56401242001	517.790500026	334.002936606	5234	0.607882706955	0.0900224895227	0.172490619137	0.0249704923966
camera gallery	2.55042555885	505.273090307	329.856955428	5236	0.605023245047	0.0880071514383	0.172490619137	0.0244820018098
gallery camera	2.55042555885	505.273090307	329.856955428	5236	0.605023245047	0.0880071514383	0.172490619137	0.0244820018098
camera function	2.52490115529	547.393799744	362.655220712	5210	0.601499246128	0.0950766646826	0.172490619137	0.0266782663126
front-facing camera	2.51872464823	596.014276229	395.540060434	5174	0.6010908875	0.103295112923	0.172490619137	0.0290676107136
camera flashlight	2.51497848799	607.776583001	403.841062597	5169	0.600796739406	0.105210332141	0.172490619137	0.0296557705675
front camera	2.51486447971	644.76415608	426.90188525	5149	0.601646530929	0.111285882323	0.172490619137	0.0314161011178
ip camera	2.51410715667	562.795919529	375.461270641	5198	0.599831182138	0.0976941254977	0.172490619137	0.0275051943648
camera roll	2.51298416077	540.268792886	360.914420266	5218	0.599510493539	0.093824865132	0.172490619137	0.026418363425
smartphone camera	2.50947755871	619.627864043	414.137032526	5148	0.599389538278	0.107432011678	0.172490619137	0.0303050215927
speed camera	2.49878647977	533.627249663	360.594946459	5218	0.596750172359	0.0927784827667	0.172490619137	0.0262142998394
fast camera	2.49836407598	604.989362418	407.09740978	5168	0.597764321239	0.104796548969	0.172490619137	0.0296695231062
built-in camera	2.48792431492	678.959721491	457.756373279	5120	0.597299294534	0.117083020766	0.172490619137	0.0333230562491
camera image	2.48742279222	663.900820874	448.715430566	5125	0.596702429984	0.114685126143	0.172490619137	0.0326165645943
camera view	2.48534525066	687.906600472	463.763552602	5120	0.597312171924	0.118443123795	0.172490619137	0.0337614374142
camera effect	2.48034668798	697.555814837	470.986331009	5120	0.59694536249	0.119905306806	0.172490619137	0.0342560432061
camera feature	2.48004674572	707.607228822	476.962801788	5119	0.597353647769	0.121444127094	0.172490619137	0.0347259038054
camera distance	2.47796577602	591.601643059	404.943392839	5169	0.593652691799	0.102697891595	0.172490619137	0.0292139140449
back camera	2.47772315155	715.917270754	482.517631278	5119	0.597376853378	0.122695359254	0.172490619137	0.0351323552425
camera	2.47338702013	726.816246514	490.253757228	5119	0.597185243478	0.124331011422	0.172490619137	0.0356786469202
best camera	2.47338702013	726.816246514	490.253757228	5119	0.597185243478	0.124331011422	0.172490619137	0.0356786469202
toy camera	2.47338702013	726.816246514	490.253757228	5119	0.597185243478	0.124331011422	0.172490619137	0.0356786469202
recent transaction	2.40588789382	240.558050994	169.103219741	5638	0.587212090034	0.0409212682613	0.172490619137	0.0120093008541
perform transaction	2.39563145502	233.093792023	165.307759144	5638	0.5850725012	0.0397019363478	0.172490619137	0.0116792199568
transaction history	2.39245258594	243.004441701	172.375476745	5638	0.585017308035	0.041320227541	0.172490619137	0.0121769441383
late transaction	2.38899804848	236.872768984	168.649955438	5638	0.584117127645	0.0403196423649	0.172490619137	0.0118879785537
financial transaction	2.38704948129	243.448130604	173.338327066	5638	0.58410758345	0.0413925491134	0.172490619137	0.0122181771127
transaction	2.38704948129	243.448130604	173.338327066	5638	0.58410758345	0.0413925491134	0.172490619137	0.0122181771127
team transaction	2.37521141255	208.197926599	150.56318332	5638	0.580324680804	0.0356125347128	0.172490619137	0.0105171526125
camera zoom	2.32567145257	514.223227174	392.828863837	5231	0.566916974526	0.0895044816956	0.172490619137	0.0265904107355
digital camera	2.25264945873	460.149197231	371.300541094	5263	0.553429962174	0.0804013981417	0.172490619137	0.024374112873
camera hardware	2.19339279015	404.322296896	340.366788341	5310	0.542941080931	0.0707559489803	0.172490619137	0.0218307072361
traffic camera	2.11982522966	431.351477886	380.606491744	5301	0.531248530121	0.0752486095017	0.172490619137	0.0238027078339
online banking	2.06799402234	191.2901813	171.217147729	5659	0.527686383093	0.0326975543728	0.172490619137	0.0106269737637
check balance	1.97738575716	213.038099398	204.465149207	5595	0.510266926328	0.0366798729195	0.172490619137	0.0122391899802
internet banking	1.96696123264	182.23441258	175.146395961	5659	0.509916616183	0.031197928333	0.172490619137	0.0104766888057
attendee check-in	1.95765286622	162.53041617	156.146062407	5718	0.510016983041	0.0276387340372	0.172490619137	0.00934206374815
check-in	1.95765286622	162.53041617	156.146062407	5718	0.510016983041	0.0276387340372	0.172490619137	0.00934206374815
check	1.95765286622	162.53041617	156.146062407	5718	0.510016983041	0.0276387340372	0.172490619137	0.00934206374815
checking	1.95765286622	162.53041617	156.146062407	5718	0.510016983041	0.0276387340372	0.172490619137	0.00934206374815
start banking	1.94859874068	207.0530368	200.667662746	5659	0.507830573798	0.0352968231792	0.172490619137	0.0119524126274
bank	1.93688354763	211.046141626	206.053831437	5659	0.505984548683	0.0359530634911	0.172490619137	0.0122273678782
banking	1.93688354763	211.046141626	206.053831437	5659	0.505984548683	0.0359530634911	0.172490619137	0.0122273678782
bank account	1.93253718652	190.795969552	187.49189128	5659	0.504367148162	0.0326158331923	0.172490619137	0.0110895831623
flash	1.8617518049	133.290882478	136.887495159	5744	0.493344003484	0.0226789664054	0.172490619137	0.00792033236507
monthly fee	1.73184077711	149.944911442	168.561971914	5723	0.470774477028	0.0255314690846	0.172490619137	0.00933709203083
fee	1.71101327556	155.841667953	177.566950573	5723	0.467419434573	0.0265089071548	0.172490619137	0.00977393933296
one-time fee	1.71039635949	155.675195143	177.457789015	5723	0.467306458821	0.0264813397536	0.172490619137	0.00976585905717
small fee	1.70569137161	152.360564702	174.338319584	5723	0.466363896635	0.025932121616	0.172490619137	0.00957724215189
bill reminder	1.67522686149	225.057523899	266.606379112	5564	0.457746689396	0.03887636683	0.172490619137	0.0144132241736
correct operation	1.43920452852	33.5697762178	46.2748732763	5842	0.420438644675	0.00571345035399	0.172490619137	0.00234066162917
correct order	1.4252884059	37.2468092722	51.8240422381	5842	0.418170575903	0.00633530288497	0.172490619137	0.00261112955882
secure	1.40256510184	159.400030761	225.384409258	5720	0.414257995342	0.0271116151184	0.172490619137	0.011280031661
security	1.40256510184	159.400030761	225.384409258	5720	0.414257995342	0.0271116151184	0.172490619137	0.011280031661
correct position	1.39097601441	36.178227355	51.5867834518	5842	0.412216976019	0.00615466662557	0.172490619137	0.00257284858134
feeding	1.35768842748	225.207890821	328.931765008	5651	0.406409987901	0.0383253783742	0.172490619137	0.0162447131751
r feed	1.35768842748	225.207890821	328.931765008	5651	0.406409987901	0.0383253783742	0.172490619137	0.0162447131751
news feed	1.35768842748	225.207890821	328.931765008	5651	0.406409987901	0.0383253783742	0.172490619137	0.0162447131751
feed	1.35768842748	225.207890821	328.931765008	5651	0.406409987901	0.0383253783742	0.172490619137	0.0162447131751
live feed	1.3518904757	218.224796595	320.375554606	5651	0.405170171368	0.0371811958406	0.172490619137	0.0157891753987
special	1.3437974091	110.028446722	162.428579983	5761	0.4038378017	0.0187409152793	0.172490619137	0.00798713141139
special someone	1.3437974091	110.028446722	162.428579983	5761	0.4038378017	0.0187409152793	0.172490619137	0.00798713141139
special day	1.3437974091	110.028446722	162.428579983	5761	0.4038378017	0.0187409152793	0.172490619137	0.00798713141139
special occasion	1.3437974091	110.028446722	162.428579983	5761	0.4038378017	0.0187409152793	0.172490619137	0.00798713141139
correct word	1.33812674234	31.9722966134	47.3710097375	5842	0.402961485774	0.00544304518288	0.172490619137	0.00232596465616
entire feed	1.30829929126	194.547649705	294.794030438	5672	0.397570159256	0.0331622039608	0.172490619137	0.0143451477528
twitter feed	1.27562218246	190.459467353	295.647063902	5672	0.391806024209	0.0324879802434	0.172490619137	0.0142503087258
mobile deposit	1.27074100228	138.975449247	217.200644456	5700	0.39018747104	0.0238013415975	0.172490619137	0.0104413723529
valuable feed	1.26762881981	164.342406685	257.518118738	5672	0.389565737444	0.0281584587116	0.172490619137	0.0123669244085
discount hotel	1.2501234647	94.3073267628	149.039815976	5772	0.38754236315	0.0160760971953	0.172490619137	0.00713376942832
budget hotel	1.24837937187	97.7077098545	154.53639181	5772	0.38735379424	0.0166460946071	0.172490619137	0.00739458553191
account information	1.20688123373	385.670236666	634.053309372	5422	0.378210582824	0.0664070480847	0.172490619137	0.0298933966357
paypal account	1.20324806866	312.470253244	519.219837202	5436	0.375705153678	0.0543571140631	0.172490619137	0.0243811588428
account activity	1.20159472319	384.083069432	634.018985908	5422	0.377253996707	0.0661518384838	0.172490619137	0.0298458623165
grocery shopping	1.19675480598	183.436785415	303.573477303	5630	0.376658973039	0.031553931381	0.172490619137	0.0142768017917
boutique hotel	1.19128852959	100.613865009	165.879625764	5770	0.377547176545	0.0171385594969	0.172490619137	0.00781230918071
personal account	1.18010735952	410.215632269	687.582515875	5399	0.373671273688	0.0706146334094	0.172490619137	0.032182168977
account detail	1.17983988677	403.541853791	677.138528066	5399	0.373414619684	0.0695457032383	0.172490619137	0.0316803582861
hotel price	1.17669459815	91.6472253369	152.86861327	5772	0.374810997353	0.0156297304075	0.172490619137	0.00716802997792
view account	1.17329539797	352.060747744	594.270853395	5442	0.372026832159	0.0607623501153	0.172490619137	0.0277418973129
hotel room	1.15338524159	103.343432325	175.133236065	5770	0.371102659777	0.0175953327974	0.172490619137	0.00816359839323
account number	1.1522604309	451.308740448	769.387480724	5384	0.369714211136	0.0773410217903	0.172490619137	0.0357849501985
account setting	1.15052241769	439.739595668	751.792440227	5384	0.369053942673	0.0755081144073	0.172490619137	0.0349299963619
developer account	1.14936945554	441.660598959	755.523877777	5384	0.368916075627	0.0758129642908	0.172490619137	0.0350956987786
account	1.14133925299	490.575809745	839.339890918	5378	0.368877372829	0.083593673431	0.172490619137	0.0389867407558
new account	1.14133925299	490.575809745	839.339890918	5378	0.368877372829	0.083593673431	0.172490619137	0.0389867407558
accounting	1.14133925299	490.575809745	839.339890918	5378	0.368877372829	0.083593673431	0.172490619137	0.0389867407558
instagram account	1.14133925299	490.575809745	839.339890918	5378	0.368877372829	0.083593673431	0.172490619137	0.0389867407558
dropbox account	1.14133925299	490.575809745	839.339890918	5378	0.368877372829	0.083593673431	0.172490619137	0.0389867407558
facebook account	1.13712572541	367.423261312	637.054753043	5425	0.365785269623	0.0634317011614	0.172490619137	0.0294464708711
twitter account	1.13631705999	332.123897898	577.368530365	5445	0.365175000447	0.0574894885011	0.172490619137	0.0266619497028
luxury hotel	1.13384006677	94.4436429877	162.619820522	5768	0.36739426793	0.0161099447157	0.172490619137	0.00753586607381
affordable price	1.12846053022	150.225784824	260.580329504	5687	0.365685367341	0.0257358187539	0.172490619137	0.0120428621696
shopping mall	1.1205473706	175.364422038	306.907313715	5639	0.363621603833	0.0301605488251	0.172490619137	0.0141378909402
great price	1.11655178575	206.301145481	359.337185023	5666	0.364722711237	0.0351312271578	0.172490619137	0.0165817990884
favorite shop	1.11483398487	186.179434557	326.574823736	5643	0.363096808161	0.0319392183149	0.172490619137	0.0150314920935
hotel review	1.11443517966	100.532017056	175.424937956	5770	0.36430325538	0.017124856276	0.172490619137	0.00808973249917
price comparison	1.11321443852	169.518517833	297.259476338	5671	0.363167329972	0.0290245664516	0.172490619137	0.0136836888535
low price	1.1104762921	189.579744155	332.226891256	5671	0.363314169062	0.0323482918809	0.172490619137	0.015296864312
wedding frame	1.10587330388	126.167943532	222.522481145	5712	0.361833691445	0.0216108794322	0.172490619137	0.0102219284908
hotel reservation	1.10575710074	92.7672892539	163.093728303	5770	0.362569062454	0.0158231232244	0.172490619137	0.00750061613381
online shopping	1.1054792289	195.272965286	344.590698445	5641	0.361707924434	0.0334585045023	0.172490619137	0.0158262096544
site	1.10203053786	312.644572674	549.65765615	5571	0.362569598249	0.053137909473	0.172490619137	0.0252785597099
different site	1.10203053786	312.644572674	549.65765615	5571	0.362569598249	0.053137909473	0.172490619137	0.0252785597099
news site	1.10203053786	312.644572674	549.65765615	5571	0.362569598249	0.053137909473	0.172490619137	0.0252785597099
various site	1.10203053786	312.644572674	549.65765615	5571	0.362569598249	0.053137909473	0.172490619137	0.0252785597099
price range	1.10016318746	185.720557509	328.142306477	5671	0.3614204694	0.031710674205	0.172490619137	0.0150639910878
shopping list	1.08891691355	240.917189623	428.278461973	5633	0.360010094281	0.0410147405634	0.172490619137	0.0196176023568
theme shop	1.08891610216	189.160505464	338.045064766	5645	0.358798381781	0.0324229176223	0.172490619137	0.0154551351498
one-stop shop	1.08759868736	217.715103832	388.298001648	5639	0.359258078519	0.0371735862121	0.172490619137	0.0177653935706
stop shop	1.08759868736	217.715103832	388.298001648	5639	0.359258078519	0.0371735862121	0.172490619137	0.0177653935706
best price	1.08711382794	213.98694551	380.611462953	5666	0.359884827245	0.0363924184685	0.172490619137	0.0174307694789
price	1.08711382794	213.98694551	380.611462953	5666	0.359884827245	0.0363924184685	0.172490619137	0.0174307694789
gas price	1.08711382794	213.98694551	380.611462953	5666	0.359884827245	0.0363924184685	0.172490619137	0.0174307694789
pricing	1.08711382794	213.98694551	380.611462953	5666	0.359884827245	0.0363924184685	0.172490619137	0.0174307694789
shopping experience	1.08529903823	212.611088471	380.104009356	5639	0.358707057152	0.0363337694964	0.172490619137	0.0173755598565
coffee shop	1.08220941896	246.815120601	440.685643463	5632	0.359003412799	0.0419838208104	0.172490619137	0.0201542203349
shop	1.08220941896	246.815120601	440.685643463	5632	0.359003412799	0.0419838208104	0.172490619137	0.0201542203349
shopping	1.08220941896	246.815120601	440.685643463	5632	0.359003412799	0.0419838208104	0.172490619137	0.0201542203349
hotel deal	1.06297960971	109.927414577	199.099191216	5770	0.355721522084	0.0186953693178	0.172490619137	0.00905917582648
